,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,10075369878.24,6870224642.27,3288541404.11,17389895494.10,12816295138.53,8655205284.26,4590859205.50,15913108526.21,11919599426.19,7385907283.95,3416449891.96,13476864737.29,10224638980.30,7213897694.89,3411328967.33,5860562868.21,3307030079.05,1432695953.38,633662631.42,3255815330.12,2239805434.09,1338721142.45,497792142.91,2121513780.51,1541630536.38,976421278.34,429391766.85,1719710853.52,1276515089.81,820969134.19,376287714.53,1566925048.50,1115660255.45,678858502.48,287248480.03,1306504490.37,926918970.98,567850776.02,234838101.49,900835612.80,595997284.71,327647857.70,153694016.43,795405896.05,802619429.78,0.0
2,营业收入,10075369878.24,6870224642.27,3288541404.11,17389895494.10,12816295138.53,8655205284.26,4590859205.50,15913108526.21,11919599426.19,7385907283.95,3416449891.96,13476864737.29,10224638980.30,7213897694.89,3411328967.33,5860562868.21,3307030079.05,1432695953.38,633662631.42,3255815330.12,2239805434.09,1338721142.45,497792142.91,2121513780.51,1541630536.38,976421278.34,429391766.85,1719710853.52,1276515089.81,820969134.19,376287714.53,1566925048.50,1115660255.45,678858502.48,287248480.03,1306504490.37,926918970.98,567850776.02,234838101.49,900835612.80,595997284.71,327647857.70,153694016.43,795405896.05,802619429.78,0.0
3,二、营业总成本,10428461869.21,7110921263.82,3499870454.31,18222972649.28,12388772237.55,8303109556.20,4424439483.43,15796295969.80,11665474112.44,7184816574.09,3244962584.09,12927167024.59,9553411191.48,6731071096.29,3171923574.42,5541099051.95,3086173068.01,1331655006.73,586046458.73,3061642658.65,2063616054.38,1218586458.42,439128437.50,2060811381.24,1488947353.98,927182220.16,429891425.71,1657596448.37,1196425917.15,764668331.89,351709125.10,1515536936.24,1062257040.89,636459614.98,258065702.74,1166478658.11,795827504.48,487929838.50,200625397.80,710083864.63,429833878.07,242615714.14,124656976.09,617914165.82,581235514.64,0.0
4,营业成本,9119874078.66,6176977375.65,3004723784.31,15647506185.97,11179101643.97,7572837671.51,4040063354.94,14203047301.14,10644955547.00,6554905253.09,2975742617.59,11995043383.28,8953726027.31,6336204367.63,2990609998.92,5197524787.11,2863898082.70,1227371498.76,523277082.58,2795564808.58,1903849004.54,1133816494.45,412616414.13,1831752055.39,1333291240.79,814713189.51,376185590.69,1429830145.80,1044067095.10,673150584.79,311909845.76,1308096060.86,915925003.80,550773357.59,234388931.20,1002260971.44,668881033.15,410312712.30,167082306.15,612044163.50,362513758.81,201705880.04,97001276.23,499163501.46,516741934.54,0.0
5,营业税金及附加,34984364.23,26368438.87,16628710.32,57669813.85,41744708.02,33240002.27,24500391.25,47384889.70,34839088.23,26914672.75,11719387.23,39127089.21,12411272.99,7209913.60,3940729.19,13436719.96,7362591.96,4198864.15,2315065.92,5477200.11,3232597.01,1586717.00,526639.23,4947035.38,3527932.67,2547323.36,2179523.43,6235618.98,2906249.40,1395475.54,1160974.19,2926556.52,1205075.98,1075574.55,93560.18,1197968.63,606457.13,576165.97,550755.31,3990437.33,2012972.64,1286559.43,743066.46,7882637.71,4200227.65,0.0
6,销售费用,373445941.37,239773361.63,115526466.59,416738122.04,315263365.90,170166527.84,94072364.89,323124529.26,243864184.24,155436261.72,78818160.48,309600231.83,203686476.28,136545953.54,63048543.46,88627133.13,57027182.81,27741630.19,9063986.91,69502487.97,46672226.88,25394256.73,12191957.17,52075516.44,38437449.36,28011625.46,11891419.59,67228643.12,55612835.79,34129809.14,19730750.68,56421442.68,36270772.60,22601766.21,9486851.80,47875390.92,32137843.85,13710942.18,6077462.70,23562745.42,14670225.76,6199349.85,1895536.06,20975613.98,26574791.18,0.0
7,管理费用,346828458.52,236789083.05,149548743.79,401209378.44,570492536.08,318043104.34,152512589.70,594579358.48,411366976.04,249551168.08,137260569.50,463405007.55,338572527.79,223000743.83,122651358.57,239933850.30,145661884.10,80718100.55,49684528.69,193778051.85,127263792.55,76815568.67,35771271.02,149889882.03,99053259.52,67473285.80,31862442.06,139557831.09,87573997.56,55291122.55,25489806.75,100134534.76,81489020.63,54341276.66,23177919.12,84164762.93,67002647.56,34565458.86,19777860.55,60736197.84,41408910.18,24828682.64,11554073.92,59522002.74,21786570.28,0.0
8,财务费用,222549694.68,177564777.44,101583175.07,300290725.73,199493632.67,154913729.79,107649096.86,303801165.33,207887955.81,96445678.99,39707318.51,119360521.42,57927983.58,46568000.02,31156264.85,-4950696.39,2478253.90,-5357053.68,-537815.19,-1861308.34,2110299.58,2960226.02,259672.40,16062960.61,13231053.92,10263246.63,4691395.09,2603064.21,-978129.00,4132713.78,-4725531.94,27222530.10,18360857.26,287121.44,-2541488.75,16813985.62,12202761.18,22625038.87,6477498.20,5669651.73,4312560.24,10465222.13,14429468.76,31416049.87,6321977.79,0.0
