,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,85847041435.00,29560007429.00,17063562971.00,4330182125.00,54133310991.00,24794149993.00,15757537297.00,5178779471.00,40525684827.00,16855676067.00,11327937186.00,2037184429.00,27969282458.00,11842574546.00,9071574359.00,1144794602.76,23568793145.00,11128229044.07,8726053400.00,1465718670.03,20674198000.00,20736461300.00,17446195300.00,0.0
2,营业收入,85847041435.00,29560007429.00,17063562971.00,4330182125.00,54133310991.00,24794149993.00,15757537297.00,5178779471.00,40525684827.00,16855676067.00,11327937186.00,2037184429.00,27969282458.00,11842574546.00,9071574359.00,1144794602.76,23568793145.00,11128229044.07,8726053400.00,1465718670.03,20674198000.00,20736461300.00,17446195300.00,0.0
3,二、营业总成本,72511479176.00,25722093969.00,14379757747.00,4062630349.00,43567773210.00,20826322835.00,13628352769.00,4748443478.00,33617027538.00,14456486167.00,9914424612.00,1909661244.00,24491119969.00,10827855159.00,7977399480.00,1408643086.35,21230316175.00,10475630960.40,8037848300.00,1435724539.41,18690658200.00,18473620900.00,15340320100.00,0.0
4,营业成本,57822369957.00,18743727268.00,10669833501.00,2667071925.00,34273247106.00,15227644331.00,9714194623.00,3293407290.00,26115153947.00,10554583398.00,7224169573.00,1245369753.00,20174155904.00,8978420232.00,6713458945.00,960057676.62,17250341611.00,8590559783.16,6636807900.00,1055311417.87,15273023100.00,14834451500.00,12587272700.00,0.0
5,营业税金及附加,5605312238.00,2470145100.00,1247364674.00,356043246.00,3499975712.00,2063274234.00,1477386355.00,441918534.00,3265950521.00,1590298333.00,955487086.00,191045368.00,1742055272.00,572735780.00,472718286.00,60497262.97,1945896821.00,726266324.90,579003500.00,63942404.10,1717772500.00,2030044100.00,1605643700.00,0.0
6,销售费用,4371936738.00,1782245831.00,956560887.00,365701970.00,2267479658.00,918219427.00,596214746.00,333987957.00,1776404786.00,691348122.00,484653967.00,165635484.00,1032466358.00,570689479.00,342591336.00,163186009.63,787267069.00,463816804.29,292768900.00,115371463.81,613098500.00,591180900.00,474458500.00,0.0
7,管理费用,3819873590.00,2212528528.00,1200355608.00,585606985.00,2266255145.00,1478352097.00,1075962958.00,498590588.00,1982879721.00,1301215860.00,980016781.00,263745805.00,1270412725.00,629288905.00,398850560.00,199826800.31,873412077.00,545142330.30,395775900.00,184186927.55,653485500.00,652326300.00,550691700.00,0.0
8,财务费用,891986653.00,513447242.00,305643077.00,27609306.00,841694166.00,992028738.00,583685805.00,122710803.00,446750932.00,319040454.00,270097205.00,43864834.00,272029710.00,76720763.00,49780353.00,25075336.82,130904025.00,51309122.85,34955500.00,16912326.08,52137100.00,286030000.00,122253500.00,0.0
