9,研发费用,47391234.26,32015900.31,18013251.86,69442437.26,11169655.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,801769.81,5352387.07,4766071.88,4525350.96,359624.33,7049359.73,4263105.98,3824265.36,319640.40,4753174.24,1794741.25,1624900.80,424087.75,3348876.36,1690175.82,1403507.93,-101751.26,7076001.47,-2664793.15,840535.26,61168.00,17160185.23,1118347.33,905234.54,580292.25,10150422.59,-1722349.15,3865288.44,-28968.07,6480536.57,-716325.71,3088848.44,889406.99,12067143.84,3618106.99,2423943.98,552904.14,8010703.68,1027353.02,1044389.59,-494983.68,3564526.65,304321.40,254074.66,-6575.29,2971693.85,435765.47,135573.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416245.29,273465.30,266464.99,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1934788.25,-3124254.20,-3886782.73,-1583859.41,-107152.71,3008405.40,209445.99,2556501.57,-865336.46,-2947266.69,588464.54,-728934.41,-4023920.68,500920.73,-1205293.19,1595041.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11844977.43,11214052.58,0,18599021.81,2403131.39,332098.51,332098.51,11973114.40,8540833.30,5719576.93,2864804.59,1656884.78,-164292.26,-282107.38,-164431.34,-516929.16,9715.90,9715.90,6364.90,-478848.62,600046.64,369532.33,490515.17,9935480.93,5645810.00,2458532.26,689035.70,5220687.89,2473867.96,3750695.37,1540352.23,6199182.69,2900385.72,2159953.24,1401665.90,158850.00,0,0,0,-328926.03,0,0,0,18654249.09,0,0,0,210686.43,0,0,0,220104.96,130752.72,87168.48,43614.58,174336.96,149373.04,87168.47,43584.22,174336.96,130839.22,87168.48,43591.73,174337.00,6698026.36,6653758.02,43512.76,174336.96,130752.72,87168.48,29056.17,2844037.96,2756869.48,174337.00,174337.00,174337.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,415479034.72,250900225.22,78308333.96,536702091.51,405355268.49,245336104.67,78204386.70,445942620.09,324658713.51,197867974.16,62914961.30,392044583.46,277116463.29,164607792.70,54054256.90,372278753.74,252075995.80,154794932.72,44297525.68,296220671.97,176639598.68,111181642.80,34367298.75,216408331.46,138736284.73,81946675.51,27759732.66,35501911.52,19237851.43,61895261.42,18706307.78,209139068.46,143454331.21,98857682.76,24989679.27,131052444.32,107451644.49,75335104.41,15115362.27,91306191.24,59562915.45,49379961.42,7116659.87,82700394.51,75846195.72,62984254.06,20786822.67,140251598.59,45164919.62,25176124.00,15787979.17,57928969.36,40903960.92,26919096.95,12347002.14,47979960.14,30527699.19,15779259.10,11261119.30,24775118.27,20180550.55,10702666.50,5179646.71,36603179.54,30984346.73,19039639.75,5439696.96,44623910.22,34955899.45,23245885.87,10241036.25,46211574.55,26197238.73,38659277.38,34700657.31,30277572.56,13456816.02,0.0
16,加:营业外收入,11017801.88,8804915.68,1611153.31,7986851.59,3041605.92,2073860.38,245086.13,1709310.04,5343881.27,522367.21,700087.49,8897883.21,1608773.24,2047952.37,726656.41,10902058.17,7218750.41,5993420.08,5016403.99,14024398.16,5552635.34,4592878.29,394302.95,12148630.67,10536109.90,7834222.68,716135.89,17178740.06,4589477.32,3718589.81,2617935.29,19178554.30,13706905.70,11235013.11,7396393.45,9352681.35,6791490.71,4417189.28,1150579.31,13815151.03,4471791.53,3455957.53,1924346.41,17297118.89,6800337.96,2275797.55,1101073.74,9532778.74,3672514.82,2761638.23,286372.83,458548.58,190186.53,109546.83,38230.76,103144.86,61576.04,234312.61,76365.76,6938313.56,6692157.97,3394957.61,1852138.78,7074526.01,5315326.60,3460683.30,1721595.51,6806931.53,4976232.54,3313668.30,28.54,6944671.51,10937.14,6817846.40,1557286.45,53984.89,3706.00,0.0
17,减：营业外支出,6008969.62,3705417.33,993480.63,5725872.71,2495561.27,2775500.81,684914.56,778627.67,4492482.72,1453666.05,890621.72,3977848.37,2660733.96,2104623.76,728423.25,5936114.08,2231576.62,1599889.99,1040677.36,1958572.61,1467714.39,548448.90,285296.64,2510652.92,1883064.19,1531270.13,861287.42,2424027.71,2020159.19,1308985.93,142876.36,2625361.44,1758992.46,708953.23,97575.47,1823410.41,1396321.21,1176303.85,542046.61,986711.00,1128075.89,554206.90,70594.32,2058859.80,3595757.86,1548811.38,338502.81,2921393.84,353675.92,224535.14,66404.47,1700457.44,313283.88,71229.59,44517.22,654075.71,485108.19,493507.06,15896.47,147904.37,179857.33,108731.72,5177.81,737326.74,123297.78,44416.55,31739.75,1212001.35,304572.25,303000.00,0,849774.14,414419.22,1190699.01,624284.67,1114414.30,5182.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3835602.52,971103.49,529009.81,1213145.14,992920.50,594446.73,112835.66,3450535.70,703740.04,343609.60,102616.88,574182.82,428435.35,249757.03,151865.44,616001.50,300887.81,103980.72,850836.27,850836.27,0,126336.05,0,750592.45,0,108961.50,0,0,0,312776.55,0,257323.75,298772.46,32821.29,0,547069.52,0,175707.66,0,2807664.16,265213.74,140771.94,7380.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,420487866.98,255999723.57,78926006.64,538963070.39,405901313.14,244634464.24,77764558.27,446873302.46,325510112.06,196936675.32,62724427.07,396964618.30,276064502.57,164551121.31,54052490.06,377244697.83,257063169.59,159188462.81,48273252.31,308286497.52,180724519.63,115226072.19,34476305.06,226046309.21,147389330.44,88249628.06,27614581.13,50256623.87,21807169.56,64304865.30,21181366.71,225692261.32,155402244.45,109383742.64,32288497.25,138581715.26,112846813.99,78575989.84,15723894.97,104134631.27,62906631.09,52281712.05,8970411.96,97938653.60,79050775.82,63711240.23,21549393.60,146862983.49,48483758.52,27713227.09,16007947.53,56687060.50,40780863.57,26957414.19,12340715.68,47429029.29,30104167.04,15520064.65,11321588.59,31565527.46,26692851.19,13988892.39,7026607.68,42940378.81,36176375.55,22455906.50,7129552.72,50218840.40,39627559.74,26256554.17,10241064.79,52306471.92,25793756.65,44286424.77,35633659.09,29217143.15,13455339.62,0.0
20,减：所得税费用,70365359.79,41596966.71,13822198.92,93640047.87,75623835.60,42232069.33,15448803.98,81509291.34,66997512.33,45225011.31,15259603.63,66164071.44,57804289.88,32883329.86,11203480.22,76629494.94,54037388.83,30677402.61,6693034.94,74720748.60,31732458.23,21481696.93,5103133.74,54037928.09,26958201.91,17393169.45,3916964.35,29546441.95,13661271.90,15329150.43,2057336.29,29300904.75,22634929.65,18622759.88,6428261.45,18013491.73,28800256.00,21530115.02,3688845.74,32046078.89,15996412.78,14661730.47,1141771.17,18924926.58,16556868.45,14080388.73,2123170.18,27711698.57,15040204.76,6845318.81,3504908.47,8376052.74,5119266.05,3810707.86,903395.32,4448615.04,3099231.28,1987034.38,714221.66,7404567.78,5508346.56,4062637.59,1571035.40,7533705.51,5063530.48,3471395.25,1231222.50,7690783.89,2096398.76,-422312.93,-1767662.23,6302192.19,3586841.50,3326310.00,3349565.22,0,0,0.0
21,五、净利润,350122507.19,214402756.86,65103807.72,445323022.52,330277477.54,202402394.91,62315754.29,365364011.12,258512599.73,151711664.01,47464823.44,330800546.86,218260212.69,131667791.45,42849009.84,300615202.89,203025780.76,128511060.20,41580217.37,233565748.92,148992061.40,93744375.26,29373171.32,172008381.12,120431128.53,70856458.61,23697616.78,20710181.92,8145897.66,48975714.87,19124030.42,196391356.57,132767314.80,90760982.76,25860235.80,120568223.53,84046557.99,57045874.82,12035049.23,72088552.38,46910218.31,37619981.58,7828640.79,79013727.02,62493907.37,49630851.50,19426223.42,119151284.92,33443553.76,20867908.28,12503039.06,48311007.76,35661597.52,23146706.33,11437320.36,42980414.25,27004935.76,13533030.27,10607366.94,24160959.68,21184504.63,9926254.80,5455572.28,35406673.30,31112845.07,18984511.25,5898330.22,42528056.51,37531160.98,26678867.10,12008727.01,46004279.73,22206915.15,40960114.77,32284093.87,29217143.15,13455339.62,0.0
22,归属于母公司所有者的净利润,354350637.07,216090322.23,66856510.43,451208323.54,337030450.58,205582725.52,63008293.36,365364011.12,258512599.73,151711664.01,47464823.44,330800546.86,218260212.69,131667791.45,42849009.84,300615202.89,203025780.76,128511060.20,41580217.37,233565748.92,148992061.40,93744375.26,29373171.32,172008381.12,120431128.53,70856458.61,23697616.78,20710181.92,8145897.66,48975714.87,19124030.42,196382709.57,132761555.42,90811072.19,25913335.89,91583134.30,60732981.78,39843605.11,9310582.35,45236253.61,30704031.70,25266138.48,5323356.09,62635990.20,49142968.54,42519251.25,14517077.46,106675413.17,25982496.13,16736972.07,8638326.59,32069804.17,25545873.70,16369049.34,8307875.16,32528134.70,25153034.33,15136814.53,9091397.60,29348904.94,25043291.31,12017291.61,5898953.17,39449931.52,31961148.98,16482991.10,4874176.43,39979819.54,35389172.46,25074913.01,10826909.05,43974563.72,20221453.25,37156047.17,28955726.56,24076311.31,13455339.62,0.0
23,少数股东损益,-4228129.88,-1687565.37,-1752702.71,-5885301.02,-6752973.04,-3180330.61,-692539.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8647.00,5759.38,-50089.43,-53100.09,28985089.23,23313576.21,17202269.71,2724466.88,26852298.77,16206186.61,12353843.10,2505284.70,16377736.82,13350938.83,7111600.25,4909145.96,12475871.75,7461057.63,4130936.21,3864712.47,16241203.59,10115723.82,6777656.99,3129445.20,10452279.55,1851901.43,-1603784.26,1515969.34,-5187945.26,-3858786.68,-2091036.81,-443380.89,-4043258.22,-848303.91,2501520.15,1024153.79,2548236.97,2141988.52,1603954.09,1181817.96,2029716.01,1985461.90,3804067.60,3328367.31,5140831.84,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.130000,0.040000,0.253400,0.190000,0.110000,0.040000,0.240000,0.170000,0.100000,0.070000,0.510000,0.340000,0.204000,0.070000,0.460000,0.310000,0.200000,0.060000,0.360000,0.230000,0.140000,0.050000,0.270000,0.190000,0.110000,0.040000,0.030000,0.010000,0.080000,0.030000,0.310000,0.210000,0.140000,0.040000,0.180000,0.120000,0.080000,0.020000,0.090000,0.060000,0.050000,0.010000,0.120000,0.096200,0.083300,0.051000,0.380000,0.130600,0.084200,0.043400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.200000,0.130000,0.040000,0.253400,0.190000,0.110000,0.040000,0.240000,0.170000,0.100000,0.070000,0.510000,0.340000,0.204000,0.070000,0.460000,0.310000,0.200000,0.060000,0.360000,0.230000,0.140000,0.050000,0.270000,0.190000,0.110000,0.040000,0.030000,0.010000,0.080000,0.030000,0.310000,0.210000,0.140000,0.040000,0.180000,0.120000,0.080000,0.020000,0.090000,0.060000,0.050000,0.010000,0.120000,0.096200,0.083300,0.051000,0.380000,0.130600,0.084200,0.043400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,26788610.01,2773286.01,-6458945.80,27029640.18,-5847596.28,-14889713.51,6324236.72,-36571769.68,-13320035.96,-8346241.80,1998574.52,23164834.72,12145806.33,4261293.20,-183352.59,9411353.81,2920942.70,430026.63,1212464.16,-1032271.32,747192.44,1165970.84,861094.15,-6974837.82,-8209115.88,-6030221.22,-1671104.32,-1065243.11,1092365.55,619063.67,-271636.43,-13455338.69,-10726458.49,-5556851.43,-2661904.78,-4619430.95,-2596085.53,0,0,410215.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,376911117.20,217176042.87,58644861.92,472352662.70,324429881.26,190693012.01,69332530.08,328792241.44,245192563.77,143365422.21,49463397.96,353965381.58,230406019.02,135929084.65,42665657.25,310026556.70,205946723.46,0,42792681.53,232533477.60,149739253.84,94910346.10,30234265.47,165033543.30,112222012.65,64826237.39,22026512.46,19644938.81,9238263.21,49594778.54,18852393.99,182936017.88,122040856.31,85204131.33,23198331.02,115948792.58,81450472.46,-569414.01,12035049.23,72498767.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,381320745.99,215231953.91,59253327.75,476709365.15,331118936.18,190693012.01,69332530.08,328792241.44,245192563.77,143365422.21,49463397.96,353965381.58,230406019.02,135929084.65,42665657.25,310026556.70,205946723.46,0,42792681.53,232533477.60,149739253.84,94910346.10,30234265.47,165033543.30,112222012.65,64826237.39,22026512.46,19644938.81,9238263.21,49594778.54,18852393.99,196382709.57,122035096.93,85254220.76,23251431.11,86963703.35,58136896.25,-569414.01,9310582.35,45646469.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-4409628.79,1944088.96,-608465.83,-4356702.45,-6689054.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8647.00,5759.38,-50089.43,-53100.09,28985089.23,23313576.21,0,2724466.88,26852298.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
