,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,373926441.10,250931644.30,121191303.02,492709861.33,354627576.65,214395309.87,117960077.67,508561120.75,369606326.00,250723832.86,116725840.40,482147681.02,381074954.62,536429474.53,321061600.00,380897097.90,398770700.00,449254400.00,0.0
2,营业收入,373926441.10,250931644.30,121191303.02,492709861.33,354627576.65,214395309.87,117960077.67,508561120.75,369606326.00,250723832.86,116725840.40,482147681.02,381074954.62,536429474.53,321061600.00,380897097.90,398770700.00,449254400.00,0.0
3,二、营业总成本,331112493.34,220274243.31,109002675.83,445928239.28,297947915.64,173305370.25,90653945.98,432840850.97,310529913.14,210410259.54,100667648.80,418694928.41,325613180.17,426999381.77,206646700.00,330387464.60,352782700.00,374809100.00,0.0
4,营业成本,245046099.45,166884787.36,80567213.78,327405163.24,226986512.96,129633872.54,62788749.12,316247392.09,238814377.44,166653297.46,79195787.97,310542091.23,241831299.46,262501576.43,134943500.00,244057622.35,263060000.00,221261100.00,0.0
5,营业税金及附加,5076548.17,3183943.32,1744832.32,7744979.21,5823404.34,4040681.04,1904066.58,7409756.66,4523558.14,3011878.27,1019462.48,5394421.46,2082912.77,4742057.44,1946900.00,2099717.07,3399200.00,3555500.00,0.0
6,销售费用,11446865.79,7912326.40,4615797.03,17120976.38,11621227.00,5653482.83,2304893.08,15328540.39,8813116.03,4801974.82,3142783.76,19751641.36,16388377.01,21364521.12,9461300.00,14920200.01,13381000.00,24911000.00,0.0
7,管理费用,52630965.60,31274157.79,13935047.55,64120876.54,42199787.35,33757057.37,15672982.84,76981169.02,46978776.93,28455758.84,14863156.94,89801201.23,66200264.61,127638752.89,39997300.00,61978170.93,62657800.00,111761200.00,0.0
8,财务费用,-1528700.96,856145.35,3935073.83,-1639766.61,-3874403.65,1149890.03,8767812.20,14196899.46,10243563.12,5701021.39,1547043.50,-7892284.41,-2385058.34,-6152551.61,653900.00,5562446.63,11109500.00,10561600.00,0.0
9,研发费用,18440715.29,10162883.09,4512795.41,21385948.18,14777586.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-308084.09,9790062.34,413801.62,-929613.56,-784557.84,2677093.35,1156521.48,1786328.76,899414.15,1097857.54,1495384.66,16905025.50,19643800.00,1769307.61,-824800.00,2758700.00,0.0
11,公允价值变动收益,-24208.33,-24208.33,-24208.33,1001608.33,977400.00,977400.00,0,-977400.00,-669300.00,-256800.00,0,0,0,0,0,0,0,0,0.0
12,投资收益,198390.41,198390.41,151787.67,1703350.48,677815.46,509086.29,1152823.52,23710.20,23710.20,0,0,0,0,408455.47,0,69510.82,721300.00,396900.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,49838207.20,37305824.51,17178252.37,52299214.80,61499915.94,45013700.51,28957070.61,85820285.36,58430823.06,40056773.32,16058191.60,63452752.61,55461774.45,109838548.23,114414700.00,50579144.12,46709200.00,74842200.00,0.0
16,加:营业外收入,365878.21,71548.10,31171.31,674803.85,61491.27,39394.57,1800.20,357464.81,10125746.45,9230391.13,220200.76,12601645.78,10718846.69,4854788.23,2704200.00,2710683.15,22049800.00,2682500.00,0.0
17,减：营业外支出,1458654.01,170684.42,62335.66,575275.62,806873.70,715890.22,108987.72,211362.89,4644.71,2758.73,6158.77,3069143.20,647758.54,6576956.99,3531300.00,3240302.76,1714000.00,7880300.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,113766.79,0,0,0,0,0,1097784.90,43509.32,1299633.13,579300.00,795935.11,1150000.00,803900.00,0.0
19,四、利润总额,48745431.40,37206688.19,17147088.02,52398743.03,60754533.51,44337204.86,28849883.09,85966387.28,68551924.80,49284405.72,16272233.59,72985255.19,65532862.60,108116379.47,113587700.00,50049524.51,67044900.00,69644400.00,0.0
20,减：所得税费用,7574352.23,4577353.70,2626927.78,9814981.35,9042327.72,6980810.98,4799920.71,13356184.85,10948240.64,7642903.70,3184675.39,12049639.31,11302441.32,21413441.61,18476100.00,6264377.96,9952500.00,16234400.00,0.0
21,五、净利润,41171079.17,32629334.49,14520160.24,42583761.68,51712205.79,37356393.88,24049962.38,72610202.43,57603684.16,41641502.02,13087558.20,60935615.88,54230421.28,86702937.86,95111500.00,43785146.55,57092500.00,53410100.00,0.0
22,归属于母公司所有者的净利润,44653784.35,33982434.81,14112251.27,44544425.57,51712205.79,37356393.88,24049962.38,72610202.43,57603684.16,41641502.02,13087558.20,60935615.88,54230421.28,86702937.86,95111500.00,43785146.55,54591700.00,52360200.00,0.0
23,少数股东损益,-3482705.18,-1353100.32,407908.97,-1960663.89,0,0,0,0,0,0,0,0,0,0,0,0,2500700.00,1049900.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.300000,0.130000,0.400000,0.460000,0.330000,0.300000,1.090000,0.930000,0.690000,0.220000,1.020000,0.900000,1.450000,1.590000,0.730000,0.970000,0,0.0
26,稀释每股收益(元/股),0.400000,0.300000,0.130000,0.400000,0.460000,0.330000,0.300000,1.090000,0.930000,0.690000,0.220000,1.020000,0.900000,1.450000,1.590000,0.730000,0.970000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,41171079.17,32629334.49,14520160.24,42583761.68,51712205.79,37356393.88,24049962.38,72610202.43,57603684.16,41641502.02,13087558.20,60935615.88,54230421.28,86702937.86,95111500.00,43785146.55,57092500.00,53410100.00,0.0
29,归属于母公司所有者的综合收益总额,44653784.35,33982434.81,14112251.27,44544425.57,51712205.79,37356393.88,24049962.38,72610202.43,57603684.16,41641502.02,13087558.20,60935615.88,54230421.28,86702937.86,95111500.00,43785146.55,54591700.00,52360200.00,0.0
30,归属于少数股东的综合收益总额,-3482705.18,-1353100.32,407908.97,-1960663.89,0,0,0,0,0,0,0,0,0,0,0,0,2500700.00,1049900.00,0.0
