,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1672637773.99,1381292899.13,327831674.02,2653280225.40,1265396823.35,1116972954.06,325423987.05,2203813336.15,1322599349.22,1077745588.89,347383647.59,1959562680.08,1215387041.52,914630658.95,247219973.63,1720561237.40,959562201.61,865570518.37,1388339991.83,1143429289.12,906662734.10,877788679.88,0.0
2,营业收入,1672637773.99,1381292899.13,327831674.02,2653280225.40,1265396823.35,1116972954.06,325423987.05,2203813336.15,1322599349.22,1077745588.89,347383647.59,1959562680.08,1215387041.52,914630658.95,247219973.63,1720561237.40,959562201.61,865570518.37,1388339991.83,1143429289.12,906662734.10,877788679.88,0.0
3,二、营业总成本,1557544777.18,1235159082.36,320273999.54,2377743615.56,1116361628.86,989651337.86,316844840.08,1997765451.60,1175532841.26,964508711.36,347673208.98,1786280613.38,1122791523.39,830688184.88,245468121.88,1579854862.92,926193922.60,800948123.22,1273044019.03,1049819378.50,839023895.03,837586787.73,0.0
4,营业成本,1331756594.63,1085239753.12,266174349.02,2076936288.18,975937636.11,897754000.79,278500008.16,1737802785.59,1039195334.98,864582348.85,286451236.43,1562576400.17,976177861.36,722966728.96,199249679.51,1358686048.83,776551239.66,685053400.86,1073906730.03,876380281.39,682399568.36,715458191.34,0.0
5,营业税金及附加,8490702.79,5113038.60,3133937.31,10261644.13,4017655.07,3693973.18,1046050.64,7006148.59,2378874.72,2119445.94,633797.96,7631628.62,3779012.12,2149579.82,8897.81,2985616.05,1145912.42,1141026.82,3264838.40,460317.38,1998350.24,2597645.71,0.0
6,销售费用,12454993.08,8950899.33,4539730.42,28373335.20,19547381.73,13964374.49,4573207.98,24839642.77,17284213.96,12270356.90,6893964.54,24694163.01,12739979.05,8855254.91,4613109.07,23907297.96,20486595.56,15846816.61,20917210.24,21849324.88,20253116.32,18981423.66,0.0
7,管理费用,92059513.92,62218537.70,30160114.31,163689150.40,86402741.83,75176364.63,32926103.57,226015977.41,119915151.78,86946233.09,52785518.99,193983922.14,131396298.35,98308818.83,40718526.78,186705158.90,122787927.12,94165136.28,164738493.01,143296489.25,121247997.65,90431676.43,0.0
8,财务费用,12988622.95,9522897.79,7307215.99,581904.98,-2057341.24,-2136684.66,-200530.27,5298454.96,-1860098.53,1858001.82,536839.50,-3827772.12,2397704.14,1571429.40,353162.81,-996559.68,3671787.86,3191282.67,5203628.34,6294349.27,8230984.47,6755634.24,0.0
9,研发费用,99794349.81,64113955.82,3868243.46,86034503.83,26271229.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5090409.03,11866788.84,6242325.71,1199309.43,0,-3197557.72,-1380635.65,-3267675.24,371851.56,1222271.56,-3699331.63,-3163627.04,524745.90,8567300.86,1550459.98,1550459.98,5013119.01,1538616.33,4893877.99,3362216.35,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,1237498.20,1237498.20,1237498.20,1237498.20,19987.50,0,0,0,10237797.31,0,0,600000.00,600000.00,600000.00,600000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,125068980.76,143581144.42,7988274.17,278640173.82,151470603.65,128720886.39,8746950.43,225091877.33,148304006.16,114474375.73,947936.81,173302054.20,92595518.13,83942474.07,1751851.75,150944171.79,33368279.01,64622395.15,115895972.80,94209910.62,68238839.07,40801892.15,0.0
