,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,117365283.01,403190649.06,289343979.57,202335693.11,110304171.38,508865497.52,404841534.70,303414225.24,149329922.62,436833859.32,333846288.02,198514407.65,84554773.57,316762759.33,250508437.81,86191917.04,235694528.97,163140043.63,121817707.53,0.0
2,营业收入,117365283.01,403190649.06,289343979.57,202335693.11,110304171.38,508865497.52,404841534.70,303414225.24,149329922.62,436833859.32,333846288.02,198514407.65,84554773.57,316762759.33,250508437.81,86191917.04,235694528.97,163140043.63,121817707.53,0.0
3,二、营业总成本,96966738.44,357427526.56,254470481.78,176969598.45,97139870.72,416214149.48,312926602.72,231980453.50,113014700.30,337183826.23,250945976.27,149652778.69,69936610.61,255445827.11,200041609.11,68218770.64,192684987.50,127058823.99,91911101.48,0.0
4,营业成本,63080078.32,236613082.33,167540149.55,118649127.68,60879578.23,294859674.03,227035278.97,168694011.16,82219839.53,235214241.33,178034504.39,107806190.78,47287553.70,186465853.45,148552216.85,52917358.09,140116361.81,86565920.20,62908941.39,0.0
5,营业税金及附加,646367.65,3674198.99,2486855.03,1347060.11,849731.47,6779659.71,6140707.67,3793100.18,966330.32,5040282.98,3675670.79,1530738.35,491494.70,4006315.76,3104001.14,479847.49,2710851.76,1017045.92,1273945.53,0.0
6,销售费用,17560289.32,49893410.80,34443542.25,22698555.22,15102134.69,53915766.78,35743747.82,26085130.92,11047954.44,42543056.23,29788942.08,18376213.03,10670294.95,27432719.87,22194345.27,6265480.93,15885248.48,10674523.27,8038476.67,0.0
7,管理费用,11690957.82,44574759.13,32851899.01,21344958.00,10112163.56,42173052.32,33045531.03,31210414.26,15259697.89,53526053.78,39984560.52,22960797.78,10876931.70,39114549.19,27691235.16,8865130.87,33353972.86,25743006.02,18646364.78,0.0
8,财务费用,-873197.89,2681246.87,1193063.60,2703898.42,4904525.77,-3676297.65,-5392628.93,1267338.05,3028497.73,-264409.73,-896741.41,-1315119.35,562848.60,-4145591.90,-2188657.10,-613268.46,165091.62,1299066.19,692545.74,0.0
9,研发费用,4862243.22,19990828.44,15954972.34,10225999.02,4759949.96,19428362.05,14105815.98,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,531787.04,2733932.24,2248150.18,930458.93,492380.39,1124601.64,359039.90,293958.10,47486.96,2571980.74,688467.79,304221.72,453460.97,1759262.39,350827.37,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,86186.21,1611992.02,1083442.82,924615.22,700207.62,4398281.23,3732854.16,2781791.50,1128309.08,-381101.03,-185649.37,-165806.38,-45266.17,-355531.29,-244477.57,-74311.63,17342.47,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-163265.84,-374115.52,-595226.37,-401706.72,-210266.36,-1040847.54,-347921.19,-143800.29,67144.70,-671692.77,-430673.98,-243609.09,-92225.06,-355531.29,-244477.57,-74311.63,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,-25804.15,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,20659418.12,43788486.72,32905752.05,24613136.99,13926775.36,98356692.83,97495339.15,74164974.80,37517002.11,99243127.91,82714662.38,48695822.58,14572896.79,60961400.93,50222351.13,17898834.77,43026883.94,36081219.64,29906606.05,0.0
16,加:营业外收入,21510.30,503311.82,928698.06,412949.46,20920.42,1192537.00,251543.32,1929015.37,121293.42,4611476.00,4450985.41,3158670.79,2585326.44,3766604.69,3613639.09,1316204.02,1937919.73,1342645.38,339254.11,0.0
17,减：营业外支出,90000.48,327928.43,327334.99,326346.67,25768.22,481671.31,462941.28,368866.03,25220.00,612250.04,418257.54,118157.54,16007.50,92669.78,81532.85,51516.08,2764175.85,51482.31,118194.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,6007.50,6007.50,6007.50,71420.75,60783.82,48417.05,88983.15,0,64224.11,0.0
19,四、利润总额,20590927.94,43963870.11,33507115.12,24699739.78,13921927.56,99067558.52,97283941.19,75725124.14,37613075.53,103242353.87,86747390.25,51736335.83,17142215.73,64635335.84,53754457.37,19163522.71,42200627.82,37372382.71,30127665.35,0.0
20,减：所得税费用,3060523.34,7213410.25,5394326.93,3981549.34,2231633.41,14537110.75,14947096.43,11795724.00,5919124.85,16110433.07,12816862.75,7396200.03,2382951.68,10082818.23,8234286.96,3280243.91,6638268.19,7015653.58,6889882.68,0.0
21,五、净利润,17530404.60,36750459.86,28112788.19,20718190.44,11690294.15,84530447.77,82336844.76,63929400.14,31693950.68,87131920.80,73930527.50,44340135.80,14759264.05,54552517.61,45520170.41,15883278.80,35562359.63,30356729.13,23237782.67,0.0
22,归属于母公司所有者的净利润,17576592.55,36715931.88,28121032.02,20718190.44,11690294.15,82745395.64,80551792.63,62144348.01,30885193.00,84586695.75,72091596.46,43232499.43,14277774.55,54438412.87,45668740.22,16208179.33,36360056.67,31250106.82,23153245.12,0.0
23,少数股东损益,-46187.95,34527.98,-8243.83,0,0,1785052.13,1785052.13,1785052.13,808757.68,2545225.05,1838931.04,1107636.37,481489.50,114104.74,-148569.81,-324900.53,-797697.04,-893377.69,84537.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.112300,0.234500,0.179600,0.132300,0.074600,0.526400,0.512400,0.395300,0.392900,1.324500,1.222900,0.733400,0.242200,0.927900,0.779700,0.280300,0.654500,1.495900,1.516600,0.0
26,稀释每股收益(元/股),0.112300,0.234500,0.179600,0.132300,0.074600,0.526400,0.512400,0.395300,0.392900,1.324500,1.222900,0.733400,0.242200,0.927900,0.779700,0.280300,0.654500,1.495900,1.516600,0.0
27,七、其他综合收益,-452175.17,393200.08,394599.99,275972.76,-162711.46,65849.40,589029.71,-20580.21,-16202.97,58129.27,112599.61,93552.97,12722.04,-37637.73,25157.32,27452.03,58348.33,0,0,0.0
28,八、综合收益总额,17078229.43,37143659.94,28507388.18,20994163.20,11527582.69,84596297.17,82925874.47,63908819.93,31677747.71,87190050.07,74043127.11,44433688.77,14771986.09,54514879.88,45545327.73,15910730.83,35620707.96,30356729.13,23237782.67,0.0
29,归属于母公司所有者的综合收益总额,17124417.38,37109131.96,28515632.01,20994163.20,11527582.69,82811245.04,81140822.34,62123767.80,30868990.03,84644825.02,72204196.07,43326052.40,14290496.59,54400775.14,45693897.54,16235631.36,36418405.00,31250106.82,23153245.12,0.0
30,归属于少数股东的综合收益总额,-46187.95,34527.98,-8243.83,0,0,1785052.13,1785052.13,1785052.13,808757.68,2545225.05,1838931.04,1107636.37,481489.50,114104.74,-148569.81,-324900.53,-797697.04,-893377.69,84537.55,0.0
