9,研发费用,2270355.62,2268331.04,306489.03,4248534.78,-7401.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,385664.28,4332781.51,3998198.26,3948499.59,228746.54,4743644.45,6753760.99,16784920.81,-618835.51,-11035124.37,1483490.39,22989.73,146914.10,42805035.08,1181770.96,626074.77,449719.77,-511388.38,122981.60,278418.47,312247.21,-627271.37,-991894.41,-973758.74,-1129098.40,-3473330.03,-1676414.95,-1665512.14,-313436.77,-4082013.05,-3582826.40,-3422673.59,-3658655.44,-711208.88,-7103411.41,-6506479.36,60960.40,15878227.57,-485105.68,-507314.12,37954.99,54073988.66,144506.73,144506.73,0,-2933036.80,-2483490.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,31314082.29,35348387.36,28558889.48,1342.04,-9777.90,9888.91,-1342.81,13037.20,99220.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206788.56,0,0,-2129472.20,-1668499.86,0,0,0,1784945.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4057910.77,872735.32,1418743.95,32353792.24,22836043.49,18566066.99,11589366.62,1134384098.67,1103165674.52,1087196374.59,2873419.64,176938663.21,144690927.79,3591306.59,1309123.84,2981965.81,2323343.24,48786.13,57827.09,331434127.85,331159837.29,319841368.59,131877766.43,39107170.76,1825343.91,1794350.90,15972.48,1212224.43,1196274.08,1181472.83,-5643.17,56947514.91,892709.31,859176.27,21270.18,715594.77,699576.29,73431.15,-242811.85,168812823.41,145329627.94,69232713.87,54427379.00,198874556.90,145517117.59,141134824.82,2055123.25,319213212.29,311870510.93,308836732.31,51787.95,-27994426.56,-8481754.54,-10524245.73,-392084.55,69964680.26,77170826.50,5495933.51,5422806.55,5365526.73,1446219.13,801058.45,-448829.61,46142.04,747110.82,78994.89,975869.04,17845921.96,17099033.51,5037918.94,2707437.42,4318826.57,2104587.66,152366796.03,31775380.17,12603399.70,412124.65,7080791.41,267122.11,43212606.23,418381.47,1698858.02,319953.46,3355146.59,3033100.00,3093580.00,979786.81,532625.99,532625.99,1635512.75,0.0
13,其中:对联营企业和合营企业的投资收益,-298962.80,-9012.10,-32123.47,148468.00,-2899.50,75341.95,37069.03,87611.28,92297.47,46080.02,18723.77,114911.74,99972.67,49279.20,26932.06,104413.98,120841.15,42193.63,57535.58,74423.63,79488.39,30276.54,35571.19,54425.76,66950.91,35957.90,15972.48,24947.43,24012.08,9210.83,-5643.17,102799.81,83101.31,49568.27,34761.18,107815.77,80509.61,40495.47,-242811.85,-126167.83,1098976.33,1056724.61,22986.70,-27145034.95,6521892.74,3953686.84,23532.32,2552945.66,-6413.01,-4744.80,-2197.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,737626563.68,668947452.21,238207913.17,1300535320.06,1231467499.04,1185374793.27,764085489.74,2229188285.61,2091310883.65,2065741365.72,157426932.40,913606415.57,250484634.33,83243979.20,92759096.04,324855123.87,280350562.92,219125975.95,108503352.03,593376946.09,374892524.74,326821783.72,149750502.56,284210252.55,172234309.31,67873472.82,16173766.25,151365578.65,11812047.41,7480412.73,1220359.96,176632366.24,135715369.08,101527575.34,71658478.53,331356548.61,253081211.25,168436421.96,94578818.62,384582572.13,355773175.24,187643710.13,73915396.96,458262865.28,380337618.30,272439573.04,31655772.02,555735583.84,454589999.85,336908938.51,29833076.40,171473136.67,154502239.39,152375427.51,76917331.81,38757831.08,20566951.30,-21580891.45,6441067.40,56925315.36,32286779.70,25019590.80,2775553.92,39872366.14,46894441.30,39593304.75,531421.37,193684737.27,76163427.63,62734777.27,5734674.89,264354015.26,77757663.73,325370695.14,95040584.11,257574604.54,58661413.79,163898653.10,79188988.28,122550797.41,1039509.46,1302870.65,456987.00,33413425.45,38983300.00,76222290.00,38000669.30,63925703.38,34897410.86,2324334.30,0.0
16,加:营业外收入,44923563.58,44025166.50,43598194.92,6366546.16,2402588.53,2034655.08,1603045.40,811366.93,533203.50,412512.00,302512.00,54905054.77,54207672.24,4454543.85,3234991.57,28805777.28,23394267.50,16215754.84,7871731.42,25495314.50,1023366.29,406399.01,29429.00,3985196.75,1425950.79,988293.50,740000.00,479148.33,1102338.12,977670.63,0,5109809.54,5010273.37,4986312.76,3000.05,7000755.50,4894789.44,4796737.12,690493.17,7183348.37,7119426.34,7046923.94,533678.68,10261022.41,10108454.81,10068464.81,51580.75,1115123.18,1269565.08,567771.92,0,6386303.89,6386303.89,3204536.84,0,92144.60,92144.60,81917.00,71837.00,210682.24,159028.43,150251.29,2933.00,27347.84,21828.00,21828.00,20000.00,55301.09,55197.73,55197.73,55197.73,712978.56,3170.08,27773.62,27773.62,103364.28,103281.79,144547.35,1818.03,203714.10,0,27838.52,0,32393.24,0,0,6100.00,601500.00,0,0,0.0
17,减：营业外支出,846883.78,823383.78,812137.54,1419420.06,1082100.36,1046462.06,9449.57,296523.01,248704.34,223704.34,46686.48,612695.08,612347.63,562353.80,13390.57,801923.63,776261.04,766261.04,500000.00,1092620.20,861632.65,751889.41,506222.22,706410.27,700092.00,500000.00,500000.00,282934.22,253529.97,80373.66,0,876171.48,374084.03,357404.82,65904.82,2730741.78,357806.55,39404.01,30000.00,889624.23,323540.66,212970.87,177273.92,4996105.08,2965029.30,2428982.88,270000.00,524612.10,673406.65,618076.65,0,6033361.73,61.92,0,0,72423.63,72423.63,42366.03,303.53,119695.41,18655.41,200.00,0,193073.81,151802.03,151802.03,48168.44,22303.52,0,0,0,160472.00,160472.00,0,0,0,0,300730.00,100575.00,59099.49,0,110875.85,0,1690807.73,0,0,320.00,39250.00,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,15297.11,15297.11,3279.25,25008.40,25008.37,13390.54,13390.54,18600.67,0,0,0,12005.46,9743.24,0,0,6318.27,0,0,0,4667.12,0,0,0,1072.02,0,0,0,86125.89,95529.90,9404.01,0,207157.36,184686.22,184686.22,0,40050.96,8982.88,8982.88,0,2663.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,781703243.48,712149234.93,280993970.55,1305482446.16,1232787987.21,1186362986.29,765679085.57,2229703129.53,2091595382.81,2065930173.38,157682757.92,967898775.26,304079958.94,87136169.25,95980697.04,352858977.52,302968569.38,234575469.75,115875083.45,617779640.39,375054258.38,326476293.32,149273709.34,287489039.03,172960168.10,68361766.32,16413766.25,151561792.76,12660855.56,8377709.70,1220359.96,180866004.30,140351558.42,106156483.28,71595573.76,335626562.33,257618194.14,173193755.07,95239311.79,390876296.27,362569060.92,194477663.20,74271801.72,463527782.61,387481043.81,280079054.97,31437352.77,556326094.92,455186158.28,336858633.78,29833076.40,171826078.83,160888481.36,155579964.35,76917331.81,38777552.05,20586672.27,-21541340.48,6512600.87,57016302.19,32427152.72,25169642.09,2778486.92,39706640.17,46764467.27,39463330.72,503252.93,193717734.84,76218625.36,62789975.00,5789872.62,264906521.82,77600361.81,325398468.76,95068357.73,257677968.82,58764695.58,163742470.45,79090231.31,122695412.02,1039509.46,1219833.32,456987.00,31755010.96,38983300.00,76222290.00,38006449.30,64487953.38,34897410.86,2324334.30,0.0
20,减：所得税费用,202198310.78,185046512.38,72328118.21,332957507.11,308938272.23,298021163.94,193257012.85,530797117.03,495583657.32,488484426.54,40327593.76,245112637.53,82457732.95,20556815.19,24005460.48,89225004.97,75974564.91,59271835.53,28978980.85,134632696.83,63690710.36,49919161.45,11772485.56,92444545.34,55314237.27,19253720.19,6145775.35,41510610.28,4739850.40,2765489.52,756427.01,65587358.46,34628846.38,25410154.67,18933519.55,84128377.91,63124719.29,41554999.33,21775391.60,104995175.24,95818675.91,47911735.63,18066294.15,95238370.76,96532736.53,69472942.08,7969438.36,77516466.66,70469173.89,51920642.14,4474784.80,28185975.59,24140888.24,23338694.23,11538512.43,11941777.70,3420024.52,1839144.61,2549622.81,16410325.80,10392912.16,6402006.52,1442908.29,6114304.52,7843500.54,6475834.67,149998.87,10127064.64,8930141.29,7997571.06,606823.81,39342917.97,11352701.23,43994697.35,9601568.34,36881475.16,8814704.34,23559321.08,11863534.69,18210565.36,151490.87,285836.96,78038.87,5058110.76,5450800.00,11121300.00,5573539.87,0,0,0,0.0
21,五、净利润,579504932.70,527102722.55,208665852.34,972524939.05,923849714.98,888341822.35,572422072.72,1698906012.50,1596011725.49,1577445746.84,117355164.16,722786137.73,221622225.99,66579354.06,71975236.56,263633972.55,226994004.47,175303634.22,86896102.60,483146943.56,311363548.02,276557131.87,137501223.78,195044493.69,117645930.83,49108046.13,10267990.90,110051182.48,7921005.16,5612220.18,463932.95,115278645.84,105722712.04,80746328.61,52662054.21,251498184.42,194493474.85,131638755.74,73463920.19,285881121.03,266750385.01,146565927.57,56205507.57,368289411.85,290948307.28,210606112.89,23467914.41,478809628.26,384716984.39,284937991.64,25358291.60,143640103.24,136747593.12,132241270.12,65378819.38,26835774.35,17166647.75,-23380485.09,3962978.06,40605976.39,22034240.56,18767635.57,1335578.63,33592335.65,38920966.73,32987496.05,353254.06,183590670.20,67288484.07,54792403.94,5183048.81,225563603.85,66247660.58,281403771.41,85466789.39,220796493.66,49949991.24,140183149.37,67226696.62,104484846.66,888018.59,933996.36,378948.13,26696900.20,33625900.00,65101000.00,32432909.43,54872500.00,34897410.86,2158303.11,0.0
22,归属于母公司所有者的净利润,578654254.44,526984950.06,208554611.83,972109197.38,920168535.56,888341822.35,572422072.72,1698906012.50,1596011725.49,1577445746.84,117355164.16,718422116.39,217176566.08,62455922.06,68176247.30,211472493.80,188320952.44,150158284.55,74170755.47,400494296.23,262264081.23,242055135.24,101616010.84,226690651.77,140602957.75,53373677.30,12478231.35,111051398.96,9555775.86,6972594.95,1471743.10,151228662.35,109970487.87,83569790.02,54770215.83,243087313.52,200885754.06,135620411.08,76055137.35,296263640.09,272444180.72,151514549.82,61944621.82,370358171.18,291175006.06,210574158.81,23467914.41,480043126.76,385958101.52,285854849.24,25358232.72,143703658.41,136798366.70,132252600.62,65384903.79,27226091.59,17488330.45,-23207879.99,4013420.33,40970785.70,22278490.96,18886360.81,1374254.40,33591338.32,38993838.06,33036460.10,362457.86,182836609.69,67138707.82,54664226.56,5192679.38,225649128.94,66247660.58,281403771.41,85466789.39,220796493.66,49949991.24,140183149.37,67226696.62,104484846.66,888018.59,933996.36,378948.13,26696900.20,33579200.00,65101000.00,32432909.43,54872500.00,34897410.86,2158303.11,0.0
23,少数股东损益,850678.26,117772.49,111240.51,415741.67,3681179.42,0,0,0,0,0,0,4364021.34,4445659.91,4123432.00,3798989.26,52161478.75,38673052.03,25145349.67,12725347.13,82652647.33,49099466.79,34501996.63,35885212.94,-31646158.08,-22957026.92,-4265631.17,-2210240.45,-1000216.48,-1634770.70,-1360374.77,-1007810.15,-35950016.51,-4247775.83,-2823461.41,-2108161.62,8410870.90,-6392279.21,-3981655.34,-2591217.16,-10382519.06,-5693795.71,-4948622.25,-5739114.25,-2068759.33,-226698.78,31954.08,0,-1233498.50,-1241117.13,-916857.60,58.88,-63555.17,-50773.58,-11330.50,-6084.41,-390317.24,-321682.70,-172605.10,-50442.27,-364809.31,-244250.40,-118725.24,-38675.77,997.33,-72871.33,-48964.05,-9203.80,754060.51,149776.25,128177.38,-9630.57,-85525.09,0,0,0,0,0,0,0,0,0,0,0,0,46700.00,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.740000,0.670000,0.263800,1.209100,1.141400,1.101900,0.710100,2.107400,1.979800,1.956700,0.145600,0.891200,0.269400,0.077500,0.084600,0.262300,0.233600,0.186300,0.092000,0.496800,0.325300,0.300300,0.126000,0.281200,0.174400,0.066200,0.015500,0.137800,0.011900,0.008600,0.001800,0.187600,0.136400,0.103700,0.067900,0.301500,0.249200,0.168200,0.094300,0.367500,0.338000,0.187900,0.138300,0.826900,0.650000,0.470000,0.052400,1.071800,0.860000,0.640000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.740000,0.670000,0.263800,1.209100,1.141400,1.101900,0.710100,2.107400,1.979800,1.956700,0.145600,0.891200,0.269400,0.077500,0.084600,0.262300,0.233600,0.186300,0.092000,0.496800,0.325300,0.300300,0.126000,0.281200,0.174400,0.066200,0.015500,0.137800,0.011900,0.008600,0.001800,0.187600,0.136400,0.103700,0.067900,0.301500,0.249200,0.168200,0.094300,0.367500,0.338000,0.187900,0.138300,0.826900,0.650000,0.470000,0.052400,1.071800,0.860000,0.640000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1271326.30,128464.25,-1099659.96,-10194455.55,4104130.63,-6340513.18,172029.43,27876788.11,19349043.63,15318639.90,3669790.10,-653396.21,153719.07,-1111625.88,-4693086.33,3587753.03,2981103.35,5139328.59,-2535406.27,14715215.26,29771302.44,29407242.31,11711122.53,-42535386.00,-30083706.69,-11043666.57,-5027294.31,-9069587.91,-8983328.66,-9390823.91,692979.63,-2010081.51,-4734030.57,393442.27,2672468.98,-8775720.66,-8474158.21,-8778827.06,-1490056.83,-21730819.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,580776259.00,527231186.80,207566192.38,962330483.50,927953845.61,882001309.17,572594102.15,1726782800.61,1615360769.12,1592764386.74,121024954.26,722132741.52,221775945.06,65467728.18,67282150.23,267221725.58,229975107.82,180442962.81,84360696.33,497862158.82,341134850.46,305964374.18,149212346.31,152509107.69,87562224.14,38064379.56,5240696.59,100981594.57,-1062323.50,-3778603.73,1156912.58,113268564.33,100988681.47,81139770.88,55334523.19,242722463.76,186019316.64,122859928.68,71973863.36,264150301.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,579925580.74,527113414.31,207454951.87,961914741.83,924272666.19,882001309.17,572594102.15,1726782800.61,1615360769.12,1592764386.74,121024954.26,717768720.18,217330285.15,61344296.18,63483160.97,215060246.83,191302055.79,155297613.14,71635349.20,414939220.79,292035383.67,271462377.55,107587037.48,197792195.11,119324129.77,44095114.03,8393125.62,107090395.23,2747286.74,550595.92,2164722.73,148719714.22,105236457.30,83963232.29,57442684.81,234311592.86,192411595.85,126841584.02,74565080.52,274532820.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,850678.26,117772.49,111240.51,415741.67,3681179.42,0,0,0,0,0,0,4364021.34,4445659.91,4123432.00,3798989.26,52161478.75,38673052.03,25145349.67,12725347.13,82922938.03,49099466.79,34501996.63,41625308.83,-45283087.42,-31761905.63,-6030734.47,-3152429.03,-6108800.66,-3809610.24,-4329199.65,-1007810.15,-35451149.89,-4247775.83,-2823461.41,-2108161.62,8410870.90,-6392279.21,-3981655.34,-2591217.16,-10382519.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
