,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1758367916.32,1091926863.92,635957321.77,2692691287.04,1907911948.25,1273327392.87,626171306.60,2747008445.08,1948111367.93,1282984385.57,543355891.16,2218103354.72,1862093902.18,1455456439.65,869986852.33,2999941516.62,2371139603.91,1665395807.18,870567015.09,3308055168.28,2414331496.64,1798763687.01,944785684.19,3679153966.49,2739728463.95,2820220310.50,2430923995.84,0.0
2,营业收入,1758367916.32,1091926863.92,635957321.77,2692691287.04,1907911948.25,1273327392.87,626171306.60,2747008445.08,1948111367.93,1282984385.57,543355891.16,2218103354.72,1862093902.18,1455456439.65,869986852.33,2999941516.62,2371139603.91,1665395807.18,870567015.09,3308055168.28,2414331496.64,1798763687.01,944785684.19,3679153966.49,2739728463.95,2820220310.50,2430923995.84,0.0
3,二、营业总成本,1638533784.70,1045301934.92,624595790.91,2627675041.51,1882733058.43,1231759404.34,624016212.43,2667461007.06,1878239477.02,1228015686.54,537285212.94,2117162188.28,1756363859.28,1359778643.73,823978172.38,2949040604.09,2316042506.47,1622265625.88,840800746.81,3172012076.34,2296356162.01,1695908837.78,905349003.60,3636745632.50,2724787056.64,2698467254.84,2338817436.93,0.0
4,营业成本,1463420558.43,932616272.15,557844708.29,2425877955.60,1733227654.90,1147377599.03,583880812.88,2496086239.51,1757431115.11,1154404486.73,495930715.13,1966746495.51,1641765684.02,1284919146.81,774220206.53,2791908807.84,2207966972.44,1551509683.23,805073804.96,3043211963.29,2202448474.64,1632290648.37,869878544.37,3516789552.55,2638323865.12,2602785497.10,2252790249.00,0.0
5,营业税金及附加,9909848.68,6686769.34,3604483.71,12275843.52,9123745.21,6112868.19,3003483.78,10809793.29,7226495.23,4830724.55,2561137.74,12641226.53,9927785.97,6711373.48,3748485.31,10667082.51,8086295.24,6140458.35,3855740.05,15624713.51,11971061.57,8823258.97,4990930.63,17986506.66,13917119.52,14774010.43,13495750.31,0.0
6,销售费用,67148341.87,43216449.38,19855663.41,77711212.53,53549270.51,30869981.17,14563179.48,60365397.16,40699218.27,24477486.61,11464593.24,46175902.70,34581651.45,21890263.20,11122844.20,55145834.63,39491493.49,24788567.12,11752776.37,49395798.08,35359466.18,23205372.69,13222990.54,38706562.50,24602400.69,26285892.10,20106832.45,0.0
7,管理费用,30654815.95,19894983.84,10512653.85,34352995.11,27814909.08,18642323.67,10569437.77,34773462.33,24400729.57,15592397.77,8172785.49,37483117.56,23151692.67,14748295.30,6990081.36,30528973.72,22619002.42,15052556.87,7345951.29,22076005.82,15409985.03,10303332.83,5174511.41,19797244.49,15814284.55,17107627.47,16246025.62,0.0
8,财务费用,65832855.65,41836221.42,21087886.50,79441552.46,57901926.62,35245824.62,16935173.26,56285717.28,43174750.89,27360828.75,13128100.32,53926470.47,38118774.14,23910324.49,13604094.10,50604466.48,36937623.74,24335783.90,12626665.78,41143754.77,30993936.37,21109925.67,11882016.14,41557566.59,30225523.18,36631281.72,23468834.65,0.0
9,研发费用,1567364.12,1051238.79,525606.55,1629615.66,1431787.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11164788.60,-3614133.37,-316235.60,-6489192.34,-4935874.74,9140397.49,5307167.95,1349762.13,6027881.02,188975.51,8818271.03,7599240.45,14292460.88,10185438.91,941119.14,438576.41,145808.36,559840.87,173238.22,176299.25,200010.51,1908199.71,1903863.58,882946.02,12709744.90,0.0
11,公允价值变动收益,-7799012.42,-46333411.60,20852657.77,-33214269.86,5619479.62,3989392.43,5294188.02,-18036194.02,-24007340.00,-6276920.00,-24652840.00,10283680.00,-37299150.00,-67937420.00,-51718520.00,1211130.00,-6860290.00,-4487090.00,5583540.00,-26246990.00,-6721920.00,-45621280.00,-42365680.00,33606580.00,2514460.00,-7029040.00,12323740.00,0.0
12,投资收益,-65502730.05,-26048810.48,-14820235.18,8855515.55,9984169.08,6406586.10,521070.44,13903279.29,10631375.16,3454083.77,3775279.20,-43702162.99,-36417348.44,-15753402.23,847671.23,24404933.41,19747253.26,10324547.11,2801888.87,18495532.32,3415962.42,-2398267.67,1858911.31,63395972.52,42567859.69,1788629.07,-3683416.14,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.04,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,37818082.82,-37371338.83,17605746.43,43514224.87,42648213.00,53471925.02,8107852.63,77456097.28,58645926.04,54045862.78,-14806882.58,67522683.45,32013544.46,11986973.69,-4862168.82,76516975.94,67984060.70,48967638.41,38151697.15,128291634.26,114669377.05,54835301.56,-1070088.10,139410886.51,60023727.00,116512644.73,100746882.77,0.0
16,加:营业外收入,131980.93,131955.22,2.73,954.72,517716.80,515651.14,925.84,3855486.44,1552355.58,1552348.80,251011.48,5771930.05,2973995.32,2430873.71,1650183.72,4337283.59,1951801.08,1026803.79,412500.29,4701409.83,5430677.37,4119192.30,4119158.65,9707830.87,9697682.36,107182.19,2416451.31,0.0
17,减：营业外支出,2021031.26,2016193.29,16193.29,2011168.76,2010519.74,2010519.74,10143.91,135567.35,125193.78,2030.00,2000.00,51770.12,173.18,0.94,0.90,39775.03,36438.94,6689.41,0,66549.73,765.68,763.62,263.07,167602.15,5009.46,6020.42,60215.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,51596.94,0,0,0,29576.06,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,35929032.49,-39255576.90,17589555.87,41504010.83,41155410.06,51977056.42,8098634.56,81176016.37,60073087.84,55596181.58,-14557871.10,73242843.38,34987366.60,14417846.46,-3211986.00,80814484.50,69899422.84,49987752.79,38564197.44,132926494.36,120099288.74,58953730.24,3048807.48,148951115.23,69716399.90,116613806.50,103103118.82,0.0
20,减：所得税费用,17129281.58,-6123468.08,3717294.55,13549886.99,12877958.17,14438988.35,3184988.35,24748484.15,16869349.45,17020037.88,-2077745.17,24516350.46,12526839.30,5417676.52,-1030989.19,23455588.14,19873090.72,14012231.37,10442529.34,34452198.25,25819102.34,15211154.02,5090266.54,37828529.91,25687514.77,29256927.16,25975585.10,0.0
21,五、净利润,18799750.91,-33132108.82,13872261.32,27954123.84,28277451.89,37538068.07,4913646.21,56427532.22,43203738.39,38576143.70,-12480125.93,48726492.92,22460527.30,9000169.94,-2180996.81,57358896.36,50026332.12,35975521.42,28121668.10,98474296.11,94280186.40,43742576.22,-2041459.06,111122585.32,44028885.13,87356879.34,77127533.72,0.0
22,归属于母公司所有者的净利润,22946106.88,-29628294.03,15513517.14,29612134.25,30892929.91,39142903.87,6412837.76,62561189.86,46117378.71,43454894.06,-10073619.93,58223137.16,25218130.12,10673490.73,-1326089.23,60422789.53,52223750.62,37416837.83,28815961.61,98372076.65,94161991.27,43694945.70,-2060993.47,110825246.53,43885802.00,87149535.62,76941599.87,0.0
23,少数股东损益,-4146355.97,-3503814.79,-1641255.82,-1658010.41,-2615478.02,-1604835.80,-1499191.55,-6133657.64,-2913640.32,-4878750.36,-2406506.00,-9496644.24,-2757602.82,-1673320.79,-854907.58,-3063893.17,-2197418.50,-1441316.41,-694293.51,102219.46,118195.13,47630.52,19534.41,297338.79,143083.13,207343.72,185933.85,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,-0.120000,0.100000,0.200000,0.210000,0.260000,0.040000,0.420000,0.310000,0.290000,-0.070000,0.390000,0.170000,0.070000,-0.010000,0.400000,0.350000,0.250000,0.190000,0.820000,0.830000,0.390000,-0.020000,0.980000,0.390000,0.770000,0.680000,0.0
26,稀释每股收益(元/股),0.090000,-0.120000,0.100000,0.200000,0.210000,0.260000,0.040000,0.420000,0.310000,0.290000,-0.070000,0.390000,0.170000,0.070000,-0.010000,0.400000,0.350000,0.250000,0.190000,0.820000,0,0.390000,-0.020000,0.980000,0,0.770000,0.680000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
