10,资产减值损失,0,0,2468143.26,264405171.96,3762448.05,2390944.62,98242.16,16288384.70,4159458.05,4011936.70,-176786.71,11525503.28,3708190.52,3307784.04,3325123.92,13542230.17,1752070.01,727037.50,-1600759.74,2122489.35,377401.26,386156.02,-866106.03,-224707.24,-737539.66,1396624.18,2805502.75,2057600.56,1531864.63,1372239.04,854486.48,4960132.48,4096804.28,2784490.42,676711.27,1944409.49,896074.47,896074.47,0,-2203579.52,-1919497.18,-1919497.18,-1444109.55,1642319.64,7452525.25,-4388737.88,2815762.70,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-182840.00,-182840.00,148660.00,34180.00,0.0
12,投资收益,51072.60,15487.94,10025.19,67648.67,77997.32,176512.41,233299.83,503903.85,697951.69,708952.63,71745.20,2838189.27,2258534.28,1862501.37,1060800.28,3157327.79,3817816.02,643780.82,1007360.73,3723550.68,3320008.82,2228547.95,1856654.44,8390383.56,0,0,0,0,0,0.00,0,338533.00,338533.00,338533.00,0,38598.56,38598.56,38598.56,38598.56,42416.00,42416.00,42416.00,21208.00,172063.60,172063.60,30300.00,53927.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-253327.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,-341850.37,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,34116159.60,38487514.08,34420888.52,-256487861.49,95608819.33,68767554.38,42424310.14,113742953.78,100299023.64,71688712.73,44378080.42,78895977.98,62365467.82,45473634.92,29620218.87,35270430.88,24231583.35,17951763.67,8713982.20,56973355.20,52066654.57,42317942.05,28001848.90,84402527.12,83594357.71,67822392.54,43177201.99,70445392.16,69510293.87,51908359.51,31310731.41,153685079.19,118567468.57,77155207.66,36977810.60,128146610.09,96726295.61,64913862.58,32566583.94,105418539.25,71771965.08,50612695.31,21819613.90,70550024.15,61919087.29,63178010.04,28168403.07,0.0
16,加:营业外收入,3361221.71,3233120.42,95375.43,223500.56,1025282.30,317372.90,1686584.44,1594173.65,1521379.67,1336789.08,4606417.17,19877007.16,9443069.38,6274359.52,3009095.30,8507112.46,6220797.33,4198672.55,2330913.42,11300688.52,9224198.01,7668604.25,2623432.52,9938596.18,8634809.88,6564404.70,7259727.00,14450905.00,6044388.78,4068710.88,1012921.61,4260878.61,1020662.99,941091.63,377221.63,749224.92,275429.97,126038.74,117418.74,934578.51,18331.32,18331.32,0,186727.95,186727.95,719419.75,263068.25,0.0
17,减：营业外支出,677891.99,457230.02,432532.79,400884.32,301087.19,148735.32,95334.74,1502223.76,981626.70,846720.43,834713.49,415094.15,409265.67,263945.07,50000.00,1791667.53,644886.60,400858.60,400000.00,1174932.50,1015682.50,226259.78,26259.78,707237.42,360551.26,125137.49,171405.18,558215.34,417152.39,209393.76,74523.00,345729.40,41686.40,31686.40,2600.00,111882.63,44719.03,9200.00,2200.00,163505.94,156659.47,116659.31,10400.00,164323.90,164323.00,58131.31,880920.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,92498.24,47645.52,0,48553.88,0,0,0,744830.93,0,0,0,0,0,0,0,146641.50,0,0,0,105402.11,0,104470.76,0,7086.40,0,0,0,0,0,0,0,105221.16,0,0,0,0,0,0,0,0.0
19,四、利润总额,36799489.32,41263404.48,34083731.16,-256665245.25,96333014.44,68936191.96,44015559.84,113834903.67,100838776.61,72178781.38,48149784.10,98357890.99,71399271.53,51484049.37,32579314.17,41985875.81,29807494.08,21749577.62,10644895.62,67099111.22,60275170.08,49760286.52,30599021.64,93633885.88,91868616.33,74261659.75,50265523.81,84338081.82,75137530.26,55767676.63,32249130.02,157600228.40,119546445.16,78064612.89,37352432.23,128783952.38,96957006.55,65030701.32,32681802.68,106189611.82,71633636.93,50514367.32,21809213.90,70572428.20,61941492.24,63839298.48,27550551.30,0.0
20,减：所得税费用,7440552.65,7617559.90,4873327.80,-6343954.12,15941265.97,13168203.17,7215566.10,15498447.84,15947733.36,11574990.82,8442985.50,15702656.81,12421370.79,8708348.59,7060708.10,9323537.23,8701304.80,6773596.95,2751988.08,17081080.40,15205634.37,12392154.58,7544565.78,23596201.72,22997534.43,18579741.19,12576532.51,21336584.55,18774144.21,13218198.17,8048102.84,39544702.73,29845511.09,19430480.00,9352038.76,32671973.58,24059909.86,16248025.69,8170450.67,25962122.09,17344007.95,12193407.45,5297648.41,17773629.28,15727747.19,14877894.17,2674124.45,0.0
21,五、净利润,29358936.67,33645844.58,29210403.36,-250321291.13,80391748.47,55767988.79,36799993.74,98336455.83,84891043.25,60603790.56,39706798.60,82655234.18,58977900.74,42775700.78,25518606.07,32662338.58,21106189.28,14975980.67,7892907.54,50018030.82,45069535.71,37368131.94,23054455.86,70037684.16,68871081.90,55681918.56,37688991.30,63001497.27,56363386.05,42549478.46,24201027.18,118055525.67,89700934.07,58634132.89,28000393.47,96111978.80,72897096.69,48782675.63,24511352.01,80227489.73,54289628.98,38320959.87,16511565.49,52798798.92,46213745.05,48961404.31,24876426.85,0.0
22,归属于母公司所有者的净利润,13146640.45,21040034.48,18517672.73,-260149205.26,54154467.75,40206988.77,25084543.84,62167361.87,55068249.74,40003878.00,25048985.82,50816334.77,39038584.70,28027260.00,16195867.33,27307483.15,21063663.84,14946007.33,7885239.86,49940443.30,45008942.68,37324179.88,23038145.63,69937893.49,68796132.55,55648323.39,37677350.41,62990506.09,56379593.10,42569958.24,24187914.34,117821754.14,89463670.77,58405468.15,27869388.36,95504375.07,72350525.55,48280792.01,24248206.86,78312408.49,52747159.63,37122388.42,16063510.07,51613504.82,45373130.14,39087152.69,16546313.43,0.0
23,少数股东损益,16212296.22,12605810.10,10692730.63,9827914.13,26237280.72,15561000.02,11715449.90,36169093.96,29822793.51,20599912.56,14657812.78,31838899.41,19939316.04,14748440.78,9322738.74,5354855.43,42525.44,29973.34,7667.68,77587.52,60593.03,43952.06,16310.23,99790.67,74949.35,33595.17,11640.89,10991.18,-16207.05,-20479.78,13112.84,233771.53,237263.30,228664.74,131005.11,607603.73,546571.14,501883.62,263145.15,1915081.24,1542469.35,1198571.45,448055.42,1185294.10,840614.91,9874251.62,8330113.42,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.021000,0.030000,0.030000,-0.440000,0.086700,0.060000,0.050000,0.120000,0.107200,0.080000,0.050000,0.100000,0.080000,0.050000,0.030000,0.050000,0.040000,0.030000,0.020000,0.100000,0.090000,0.070000,0.040000,0.140000,0.130000,0.110000,0.070000,0.260000,0.240000,0.190000,0.110000,0.560000,0.430000,0.280000,0.130000,0.470000,0.360000,0.250000,0.140000,0.500000,0.330000,0.240000,0.100000,0.330000,0.290000,0.250000,0.140000,0.0
26,稀释每股收益(元/股),0.021000,0.030000,0.030000,-0.440000,0.086700,0.060000,0.050000,0.120000,0.107200,0.080000,0.050000,0.100000,0.080000,0.050000,0.030000,0.050000,0.040000,0.030000,0.020000,0.100000,0.090000,0.070000,0.040000,0.140000,0.130000,0.110000,0.070000,0.260000,0.240000,0.190000,0.110000,0.560000,0.430000,0.280000,0.130000,0.470000,0.360000,0.250000,0.140000,0.500000,0.330000,0.240000,0.100000,0.330000,0.290000,0.250000,0.140000,0.0
27,七、其他综合收益,925362.47,50747.10,-570339.12,1458276.69,188362.96,-51096.42,-51096.42,-1813598.05,-37796.21,281.69,-4522.14,1698183.26,138535.20,10180.47,-1622.88,846742.45,0,-560.71,2527.90,-52060.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,30284299.14,33696591.68,28640064.24,-248863014.44,80580111.43,55716892.37,36748897.32,96522857.78,84853247.04,60604072.25,39702276.46,84353417.44,59116435.94,42785881.25,25516983.19,33509081.03,21106189.28,14975419.96,7895435.44,49965970.82,45069535.71,37368131.94,23054455.86,70037684.16,68871081.90,55681918.56,37688991.30,63001497.27,56363386.05,42549478.46,24201027.18,118055525.67,89700934.07,58634132.89,28000393.47,96111978.80,72897096.69,48782675.63,24511352.01,80227489.73,0,38320959.87,16511565.49,52798798.92,0,48961404.31,24876426.85,0.0
29,归属于母公司所有者的综合收益总额,14072002.92,21090781.58,17947333.61,-258690928.57,54342830.71,40155892.35,25033447.42,60353763.82,55030453.53,40004159.69,25044463.68,52514518.03,39177119.90,28037440.47,16194244.45,28154225.60,21063663.84,14945446.62,7887767.76,49888383.30,45008942.68,37324179.88,23038145.63,69937893.49,68796132.55,55648323.39,37677350.41,62990506.09,56379593.10,42569958.24,24187914.34,117821754.14,89463670.77,58405468.15,27869388.36,95504375.07,72350525.55,48280792.01,24248206.86,78312408.49,0,37122388.42,16063510.07,51613504.82,0,39087152.69,16546313.43,0.0
30,归属于少数股东的综合收益总额,16212296.22,12605810.10,10692730.63,9827914.13,26237280.72,15561000.02,11715449.90,36169093.96,29822793.51,20599912.56,14657812.78,31838899.41,19939316.04,14748440.78,9322738.74,5354855.43,42525.44,29973.34,7667.68,77587.52,60593.03,43952.06,16310.23,99790.67,74949.35,33595.17,11640.89,10991.18,-16207.05,-20479.78,13112.84,233771.53,237263.30,228664.74,131005.11,607603.73,546571.14,501883.62,263145.15,1915081.24,0,1198571.45,448055.42,1185294.10,0,9874251.62,8330113.42,0.0
