10,资产减值损失,0,0,-238930.43,10107689.29,1390810.48,-11336031.99,-6529326.42,24699861.26,-977120.37,-219459.11,-1805583.50,24810053.48,7287796.48,7145783.55,-3123861.38,10666127.30,12876478.10,7268361.04,-731984.21,9042005.44,5321628.62,521346.50,7233180.69,7205791.86,3926983.83,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490700.00,490700.00,490700.00,0,-1206100.00,-3053690.00,-1526845.00,677678.65,123083.92,-85362.57,0.0
12,投资收益,934560.34,142057.90,-554556.37,4951529.11,3191458.12,2177431.98,8567.08,2944963.87,2132473.54,1247776.75,269648.20,1746480.74,2151355.69,944403.65,500541.67,3032532.91,3528416.59,2159771.91,601878.66,4993388.80,3193519.33,875926.01,6268974.38,4774994.10,5732405.00,0.0
13,其中:对联营企业和合营企业的投资收益,934560.34,142057.90,-554556.37,4520737.97,3191458.12,2177431.98,8567.08,2944963.87,2132473.54,1247776.75,269648.20,1194814.08,2151355.69,944403.65,500541.67,3032532.91,3528416.59,2159771.91,601878.66,4993388.80,3193519.33,875926.01,6268974.38,4774994.10,4643059.24,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,-1431444.72,0,3786600.79,1461462.15,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7003745.22,8283231.58,4078703.25,14482402.94,16597246.64,16778024.75,7503663.37,-1815821.25,27509376.87,19273000.45,9880274.49,36762714.93,26152475.45,14255482.33,6346864.23,29577520.65,17352468.10,4664492.20,5639848.69,26850023.94,13614468.30,2100878.34,51357655.44,49358138.01,68168199.64,0.0
16,加:营业外收入,84124.28,5714.21,12884.38,269773.21,239189.63,52618.67,86066.27,1046746.02,305611.38,18433.87,26069.47,3547692.85,242770.22,198640.91,77939.45,457560.19,343230.24,97603.96,6492.79,852387.84,359125.92,47352.22,1924532.46,995179.07,4299713.43,0.0
17,减：营业外支出,167158.14,20039.80,58976.17,173036.09,86882.44,39504.58,1310.63,200018.92,121075.13,112368.71,22025.68,1092721.31,413621.33,277168.26,124293.97,314698.90,79890.12,10351.97,2507.34,423684.13,367601.61,81229.19,853913.05,609830.34,925550.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11457.26,9732.52,0,112680.74,0,105165.12,89594.02,49052.41,0,3690.65,0,151682.07,0,0,442025.77,7564.26,363042.21,0.0
19,四、利润总额,6920711.36,8268905.99,4032611.46,14579140.06,16749553.83,16791138.84,7588419.01,-969094.15,27693913.12,19179065.61,9884318.28,39217686.47,25981624.34,14176954.98,6300509.71,29720381.94,17615808.22,4751744.19,5643834.14,27278727.65,13605992.61,2067001.37,52428274.85,49743486.74,71542362.35,0.0
20,减：所得税费用,1022502.70,3272174.25,3379367.38,5179697.77,7186128.43,7102951.37,3047473.77,3810227.68,8780828.40,5889808.94,3930983.06,11094834.61,8596641.98,4901859.38,2776217.67,8170949.71,4439726.81,1202801.46,2043538.77,6691770.78,2271888.96,516750.34,12856614.60,12389777.21,15638833.84,0.0
21,五、净利润,5898208.66,4996731.74,653244.08,9399442.29,9563425.40,9688187.47,4540945.24,-4779321.83,18913084.72,13289256.67,5953335.22,28122851.86,17384982.36,9275095.60,3524292.04,21549432.23,13176081.41,3548942.73,3600295.37,20586956.87,11334103.65,1550251.03,39571660.25,37353709.53,55903528.51,0.0
22,归属于母公司所有者的净利润,5927238.60,5408176.49,2108661.26,10205149.53,10329289.06,9738728.16,3850796.16,-6440498.99,15702274.64,10628194.20,3507535.97,23085337.01,14928111.57,9083348.65,2634145.91,21079794.95,13095575.03,3690141.75,3730670.66,20297830.35,11044977.13,1533897.56,37764555.54,33750206.19,53205377.06,0.0
23,少数股东损益,-29029.94,-411444.75,-1455417.18,-805707.24,-765863.66,-50540.69,690149.08,1661177.16,3210810.08,2661062.47,2445799.25,5037514.85,2456870.79,191746.95,890146.13,469637.28,80506.38,-141199.02,-130375.29,289126.52,289126.52,16353.47,1807104.71,3603503.34,2698151.45,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.029600,0.030000,0.010000,0.050000,0.051600,0.050000,0.020000,-0.030000,0.080000,0.050000,0.020000,0.120000,0.070000,0.050000,0.013200,0.140000,0.090000,0.020000,0.020000,0.140000,0.070000,0.010000,0.250000,0.230000,0.350000,0.0
26,稀释每股收益(元/股),0.029600,0.030000,0.010000,0.050000,0.051600,0.050000,0.020000,-0.030000,0.080000,0.050000,0.020000,0.120000,0.070000,0.050000,0.013200,0.140000,0.090000,0.020000,0.020000,0.140000,0.070000,0.010000,0.250000,0.230000,0.350000,0.0
27,七、其他综合收益,1783197.90,173054.40,-440662.92,2287520.23,1837456.86,428455.61,104631.90,-665746.47,-543953.14,-285749.61,-777070.43,1921878.66,966502.68,406573.68,-341804.37,-345637.76,-1940168.50,-757442.46,-604816.44,405714.74,479599.65,85465.46,-1210500.86,-973983.86,145476.36,0.0
28,八、综合收益总额,7681406.56,5169786.14,212581.16,11686962.52,11400882.26,10116643.08,4645577.14,-5445068.30,18369131.58,13003507.06,5176264.79,30044730.52,18351485.04,9681669.28,3182487.67,21203794.47,11235912.91,2791500.27,2995478.93,20992671.61,11813703.30,1635716.49,38361159.39,36379725.67,56049004.87,0.0
29,归属于母公司所有者的综合收益总额,7539481.73,5526312.15,1667998.34,12337191.35,11860189.68,10074340.79,4365279.82,-7244638.58,15241421.99,10268436.98,2503991.82,24605601.90,15711416.60,9421498.42,2653276.76,21008334.06,11601826.21,3010081.37,3106129.42,20784326.45,11332736.92,1619363.02,36844258.85,32737782.88,53289829.60,0.0
30,归属于少数股东的综合收益总额,141924.83,-356526.01,-1455417.18,-650228.83,-459307.42,42302.29,280297.32,1799570.28,3127709.59,2735070.08,2672272.97,5439128.62,2640068.44,260170.86,529210.91,195460.41,-365913.30,-218581.10,-110650.49,208345.16,480966.38,16353.47,1516900.54,3641942.79,2759175.27,0.0
