19,四、利润总额,-19905209.90,-28839293.66,-6091250.05,-193123535.89,-53032291.80,-32770397.88,-10226399.84,-21527272.95,-9727167.97,-8380822.69,-1334787.25,11583387.32,-24734330.40,-17631382.96,-7682096.20,-356061156.21,-22525445.69,-21729306.66,-7272145.41,-50273926.90,-17095131.48,-13087269.75,-222577.91,13518497.88,6272927.08,-1238210.18,-4045875.20,-44594038.34,2863308.51,2172233.98,-368533.70,9168117.04,2427877.93,7107912.79,3200308.85,38268514.01,32502882.04,19626485.69,7373293.16,28570369.74,23557329.85,15739819.27,7277829.29,22461916.25,32008097.61,18153892.14,7604767.34,43922969.70,32016149.59,16720902.98,7427783.91,29931578.73,20077168.38,11947870.69,5931530.08,21962430.28,12560878.44,6688976.32,2579762.74,22761745.68,14734409.01,10708780.93,3938094.72,21828973.40,12264792.89,7111503.53,4904631.72,31042682.26,14110690.01,-15569160.12,-874322.10,-56129832.24,-6722935.10,-2110579.96,-812564.55,-1390597.19,4299650.44,16475266.00,11842739.84,29924534.74,11624056.74,30078669.34,15430779.00,21682414.51,19389885.00,12810174.00,0.0
20,减：所得税费用,0,0,0,-31212213.69,0,0,0,567.70,0,0,60818.19,6454502.65,0,0,0,0,0,0,0,1964540.84,-829959.48,-829959.48,0,2119797.54,-421167.84,-2648861.67,164245.48,1528259.24,1742636.10,1615583.54,783174.49,3068592.38,1215701.59,965457.89,-137103.16,5339398.38,3530454.59,1852211.39,519934.17,7104705.62,2145502.16,1310460.16,1231646.41,837974.90,3664430.95,1644004.64,816338.65,5047027.48,3224802.51,2125454.41,923153.98,3914626.85,2351913.20,1544463.72,624347.39,251253.32,131009.30,92611.09,61712.06,534381.70,457902.71,403949.01,33276.56,122235.28,82523.09,37914.76,0,416349.24,275503.87,0,0,0,1812.69,545148.12,280162.24,1108854.28,716893.31,1747981.80,1815865.75,3930816.33,1158976.77,4394390.54,0,2952982.20,0,0,0.0
21,五、净利润,-19905209.90,-28839293.66,-6091250.05,-161911322.20,-53032291.80,-32770397.88,-10226399.84,-21527840.65,-9727167.97,-8380822.69,-1395605.44,5128884.67,-24734330.40,-17631382.96,-7682096.20,-356061156.21,-22525445.69,-21729306.66,-7272145.41,-52238467.74,-16265172.00,-12257310.27,-222577.91,11398700.34,6694094.92,1410651.49,-4210120.68,-46122297.58,1120672.41,556650.44,-1151708.19,6099524.66,1212176.34,6142454.90,3337412.01,32929115.63,28972427.45,17774274.30,6853358.99,21465664.12,21411827.69,14429359.11,6046182.88,21623941.35,28343666.66,16509887.50,6788428.69,38875942.22,28791347.08,14595448.57,6504629.93,26016951.88,17725255.18,10403406.97,5307182.69,21711176.96,12429869.14,6596365.23,2518050.68,22227363.98,14276506.30,10304831.92,3904818.16,21706738.12,12182269.80,7073588.77,4904631.72,30626333.02,13835186.14,-15569160.12,-874322.10,-56129832.24,-6724747.79,-2655728.08,-1092726.79,-2499451.47,3582757.13,14727284.20,10026874.09,25993718.41,10420277.15,25684278.80,12940417.00,18729432.31,16479039.00,10907781.00,0.0
22,归属于母公司所有者的净利润,-19174254.80,-27774002.78,-5574767.02,-139455028.92,-48236296.83,-29678313.65,-8913428.81,-21527840.65,-9727167.97,-8380822.69,-1395605.44,5128884.67,-24734330.40,-17631382.96,-7682096.20,-356061156.21,-22525445.69,-21729306.66,-7272145.41,-52238467.74,-16265172.00,-12257310.27,-222577.91,11398700.34,6694094.92,1410651.49,-4210120.68,-46122297.58,1120672.41,556650.44,-1151708.19,5848741.79,1015357.99,6482593.35,3274238.53,22580805.81,20036817.37,13152076.63,5044059.77,12945106.31,15587168.25,10521413.74,3409514.60,23390195.49,28455509.64,16463556.17,7548473.56,38280917.93,27723135.21,14552121.48,6615093.76,26039518.79,17704599.13,10558776.59,5227514.75,22276694.39,13363978.13,7284831.15,2757411.97,20821268.84,13776494.81,9703136.66,3654672.34,20368915.43,11534664.67,6711364.59,4656561.80,30519445.87,13333671.25,-14857557.72,12271.90,-49422583.74,-5904647.45,836847.44,568814.24,501299.23,3742405.03,15905230.17,10324103.94,26308620.96,10420277.15,25553189.79,12940417.00,17907604.95,16479039.00,10907781.00,0.0
23,少数股东损益,-730955.10,-1065290.88,-516483.03,-22456293.28,-4795994.97,-3092084.23,-1312971.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250782.87,196818.35,-340138.45,63173.48,10348309.82,8935610.08,4622197.67,1809299.22,8520557.81,5824659.44,3907945.37,2636668.28,-1766254.14,-111842.98,46331.33,-760044.87,595024.29,1068211.87,43327.09,-110463.83,-22566.91,20656.05,-155369.62,79667.94,-565517.43,-934108.99,-688465.92,-239361.29,1406095.14,500011.49,601695.26,250145.82,1337822.69,647605.13,362224.18,248069.92,106887.15,501514.89,-711602.40,-886594.00,-6707248.50,-820100.34,-3492575.52,-1661541.03,-3000750.70,-159647.90,-1177945.97,-297229.85,-314902.55,0,131089.01,0,821827.36,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.056800,-0.082200,-0.016500,-0.431500,-0.149900,-0.092200,-0.027700,-0.066900,-0.030200,-0.026000,-0.004300,0.015900,-0.077000,-0.054800,-0.023900,-1.106400,-0.070000,-0.067500,-0.022600,-0.162300,-0.051000,-0.038100,-0.000700,0.035000,0.021000,0.004000,-0.013000,-0.140000,0.003500,0.002000,-0.004000,0.020000,0.003200,0.020000,0.010000,0.070000,0.062000,0.041000,0.016000,0.040000,0.048000,0.033000,0.011000,0.080000,0.104000,0.063000,0.030000,0.170000,0.128000,0.067000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.056800,-0.082200,-0.016500,-0.431500,-0.149900,-0.092200,-0.027700,-0.066900,-0.030200,-0.026000,-0.004300,0.015900,-0.077000,-0.054800,-0.023900,-1.106400,-0.070000,-0.067500,-0.022600,-0.162300,-0.051000,-0.038100,-0.000700,0.035000,0.021000,0.004000,-0.013000,-0.140000,0.003500,0.002000,-0.004000,0.020000,0.003200,0.020000,0.010000,0.070000,0.062000,0.041000,0.016000,0.040000,0.048000,0.033000,0.011000,0.080000,0.104000,0.063000,0.030000,0.170000,0.128000,0.067000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-19905209.90,-28839293.66,-6091250.05,-161911322.20,-53032291.80,-32770397.88,-10226399.84,-21527840.65,-9727167.97,-8380822.69,-1395605.44,5128884.67,-24734330.40,-17631382.96,-7682096.20,-356061156.21,-22525445.69,-21729306.66,-7272145.41,-52238467.74,-16265172.00,-12257310.27,-222577.91,11398700.34,6694094.92,1410651.49,-4210120.68,-46122297.58,1120672.41,556650.44,-1151708.19,6099524.66,1212176.34,6142454.90,3337412.01,32929115.63,28972427.45,17774274.30,6853358.99,21465664.12,21411827.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-19174254.80,-27774002.78,-5574767.02,-139455028.92,-48236296.83,-29678313.65,-8913428.81,-21527840.65,-9727167.97,-8380822.69,-1395605.44,5128884.67,-24734330.40,-17631382.96,-7682096.20,-356061156.21,-22525445.69,-21729306.66,-7272145.41,-52238467.74,-16265172.00,-12257310.27,-222577.91,11398700.34,6694094.92,1410651.49,-4210120.68,-46122297.58,1120672.41,556650.44,-1151708.19,5848741.79,1015357.99,6482593.35,3274238.53,22580805.81,20036817.37,13152076.63,5044059.77,12945106.31,15587168.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-730955.10,-1065290.88,-516483.03,-22456293.28,-4795994.97,-3092084.23,-1312971.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,250782.87,196818.35,-340138.45,63173.48,10348309.82,8935610.08,4622197.67,1809299.22,8520557.81,5824659.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
