,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,666512754.07,493991933.21,283856995.02,1917596899.46,1589112597.74,1149436633.61,627445340.02,2410387857.65,1888044004.70,1357754919.70,781304558.46,2126708617.11,1526622531.03,996025269.13,371398048.30,1262020479.99,722500123.62,517890012.44,215743183.10,774120628.94,381490056.72,191790225.24,95105256.36,611880577.80,386097499.24,226642543.08,86214806.38,610781847.55,362227892.26,227577449.95,98372321.00,530278165.72,297871811.12,190616834.37,70336635.54,359064246.68,143338731.52,79682227.73,38727929.37,268808092.36,175130236.00,103097882.73,47314633.47,212102266.03,123365698.10,202133601.97,184229535.43,0.0
2,营业收入,666512754.07,493991933.21,283856995.02,1917596899.46,1589112597.74,1149436633.61,627445340.02,2410387857.65,1888044004.70,1357754919.70,781304558.46,2126708617.11,1526622531.03,996025269.13,371398048.30,1262020479.99,722500123.62,517890012.44,215743183.10,774120628.94,381490056.72,191790225.24,95105256.36,611880577.80,386097499.24,226642543.08,86214806.38,610781847.55,362227892.26,227577449.95,98372321.00,530278165.72,297871811.12,190616834.37,70336635.54,359064246.68,143338731.52,79682227.73,38727929.37,268808092.36,175130236.00,103097882.73,47314633.47,212102266.03,123365698.10,202133601.97,184229535.43,0.0
3,二、营业总成本,694048250.29,498565554.73,530766810.45,4458190992.03,1967758482.02,1390047090.53,599960223.23,2431672722.74,1760024343.51,1256857250.20,739379838.09,1925442740.30,1307926054.34,848930234.22,324305725.41,1159490437.06,687696518.85,491782123.19,211030257.67,769236928.61,388940666.91,199638547.72,96097464.25,612885700.47,390573702.51,231633385.42,87635499.86,596834005.56,363178559.11,231183527.20,102477375.69,513346476.14,295159124.44,189868827.17,71565660.08,328707328.40,134467191.74,76251122.16,37969897.91,215583284.34,152716866.64,90484355.08,48439174.74,161866507.15,106910567.10,147010470.03,123507535.45,0.0
4,营业成本,341432170.01,258627466.79,184529583.35,988299909.24,732768587.75,542620833.50,276450745.83,1401069432.54,1036554015.49,844848486.45,557228551.45,1254365496.74,859843012.08,564964426.22,186738179.32,821868806.98,459675487.18,335034805.06,141748145.73,571259094.85,284206128.68,143405616.73,69973072.03,459233708.09,293075430.24,170766442.40,63397433.75,455391857.57,274315477.16,178322977.50,79002591.01,420353502.64,239732298.95,156502434.01,60025069.97,262620582.98,94675219.18,50823467.38,25942244.52,159946030.90,106190486.82,63243150.21,34332874.99,116212612.36,71816609.54,107198392.44,89041990.21,0.0
5,营业税金及附加,6491622.57,4920758.40,2456774.62,11490464.69,6145502.83,3152964.95,2536233.76,40974643.89,31564361.57,21734990.53,12950837.81,47364581.81,32923077.07,24217787.72,11936538.65,37422518.72,23924149.49,16996412.71,6686879.74,8955775.94,2011964.70,354984.96,101689.88,3955263.48,792315.07,430180.42,191885.95,4131933.76,1427013.30,974961.90,374229.28,1600943.54,551594.77,254312.15,87782.94,1864900.42,117852.01,65875.15,23392.16,374218.14,256434.95,120851.14,11875.44,329181.21,89021.68,304384.13,302346.84,0.0
6,销售费用,92769812.89,66341542.06,36419080.71,488013258.87,379023776.40,257532535.60,122818145.68,232525402.60,170977988.08,103431703.81,25930589.51,150787380.14,103665194.83,72328583.33,34780357.20,146189620.30,84909043.11,57062875.05,26994459.64,74044797.91,39458666.15,21084128.52,8930826.22,60307837.16,38902903.80,27392266.93,9745613.42,63362800.64,40542801.79,24836205.05,10802210.74,45530631.66,29285995.69,17185147.15,6085905.74,24755175.47,15334779.56,10035650.09,3814395.57,20430989.69,15997368.17,9674983.97,5672752.20,15736750.26,13604487.47,15216710.36,14571651.18,0.0
7,管理费用,116024338.28,88208476.74,33618062.87,377743011.86,263062203.84,207766880.87,95718495.82,452077971.35,274048190.37,168692668.49,96989109.54,329960244.09,221869923.61,138822993.67,73758614.63,110974631.93,88307844.01,62396316.79,29059963.40,89049080.03,60142447.81,36905863.68,17860462.59,70989789.86,52322635.36,34821964.25,17413228.58,67318256.59,48608513.20,31838548.62,16697173.21,54697293.52,37240618.54,23415692.81,10680709.06,43706978.41,30480507.50,18675561.58,9328900.07,33185895.72,24117073.01,15004646.34,8054261.74,23475479.60,16659380.84,20961051.68,15661168.61,0.0
8,财务费用,117521125.43,73165926.48,24533204.54,185156632.06,93513299.43,69211916.26,24834629.54,131942889.77,77738369.11,44210008.87,17262046.25,63176050.39,45480710.11,28885014.07,12137092.24,42003078.22,30348751.34,17408022.61,7712054.20,19104889.86,5866598.74,2570996.44,1316321.48,2035219.14,736187.96,-756329.93,-1287560.54,-11005040.31,-6485943.15,-6600682.29,-4053395.23,-13423327.91,-10036423.31,-6883226.19,-3867523.75,-9041782.40,-7123688.72,-4136788.91,-1098067.73,-448566.03,112553.21,-171874.43,-12245.57,1825374.77,950593.50,1492976.85,1029510.92,0.0
9,研发费用,11315524.20,7301384.26,4423360.07,25629100.83,19143070.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
