,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,521157344.80,296802570.57,110189911.38,572400445.59,304875328.32,196127393.66,86469555.01,514852610.92,279695034.82,168723168.68,62275313.16,492299777.56,224615081.94,142273165.37,59026245.35,470015347.51,166934905.23,105719184.08,43349805.86,262733639.30,139486083.35,86889218.93,38136458.58,228204554.56,105355610.11,65288792.27,28266297.61,189957858.76,94415069.38,69753627.83,7482539.61,126950700.98,68323876.87,91686470.98,69016621.97,0.0
2,营业收入,521157344.80,296802570.57,110189911.38,572400445.59,304875328.32,196127393.66,86469555.01,514852610.92,279695034.82,168723168.68,62275313.16,492299777.56,224615081.94,142273165.37,59026245.35,470015347.51,166934905.23,105719184.08,43349805.86,262733639.30,139486083.35,86889218.93,38136458.58,228204554.56,105355610.11,65288792.27,28266297.61,189957858.76,94415069.38,69753627.83,7482539.61,126950700.98,68323876.87,91686470.98,69016621.97,0.0
3,二、营业总成本,415445567.56,240828908.84,108017733.55,503118972.21,298233871.62,189295343.34,87854996.49,461541965.84,269399007.44,160097341.94,69550028.72,421779914.61,211026175.70,131373976.40,64146057.34,413500655.14,158958209.42,103071386.67,46508803.00,198366283.42,128508796.74,79768412.81,37736176.08,178919798.88,97201180.84,58556633.82,27894989.77,131952743.18,85161004.46,59975100.38,25990101.08,89951901.65,62166376.19,65404595.99,52488191.93,0.0
4,营业成本,172877160.37,79692085.61,24612336.00,154827205.34,61583309.63,35232498.87,13283428.39,162855651.86,81170704.45,40246077.23,5006822.32,182589531.60,40860743.53,25854034.82,11168143.50,214467388.03,32209709.72,18476002.06,7229243.06,31705183.05,13904902.62,9720337.62,5156274.73,47019958.72,9074276.76,3266030.59,1689313.06,22800097.56,12585041.58,9842005.22,1279363.08,12824292.43,6429367.10,4197032.27,5496835.54,0.0
5,营业税金及附加,2529115.77,1494370.44,782516.22,7609942.71,2565248.15,1428070.90,584776.66,8266192.93,2850599.87,1525632.68,1057624.05,5361450.61,1616124.38,1153107.70,640733.66,4780438.64,1443114.09,948903.22,584001.09,3884966.28,820837.40,285376.24,136747.82,3421822.11,777357.72,422803.16,252955.24,2110162.38,1392818.08,962134.88,224004.00,2238134.15,1352634.71,1689631.72,1467852.72,0.0
6,销售费用,98549366.86,66256860.21,29854983.25,105684430.47,75865858.05,48475149.15,22467073.17,101298707.36,69164762.81,44170764.19,22261220.31,89353087.21,58894128.69,36743125.76,19459904.54,76014148.82,55303730.33,34551135.95,16097545.51,66353355.81,48157330.86,28702929.41,14979216.20,56975534.62,39408095.36,22788919.87,11535280.71,52514065.77,37703081.14,25184687.82,13120270.88,37591823.30,24526799.15,33240717.00,29551998.24,0.0
7,管理费用,71852741.05,47470491.11,23415009.84,84905792.77,55325931.98,78124236.51,38493241.95,135514771.79,100647872.04,65486549.82,33468260.12,118020530.22,87483003.61,55614189.75,28775028.22,95389430.22,62116444.87,41905438.32,23031742.62,82034542.38,63486662.53,37906607.92,17640351.06,66041097.15,46839406.48,29772592.33,14671767.29,49825792.92,33424477.35,21225676.11,11414412.46,34872627.80,26088410.87,24932382.58,16974637.72,0.0
8,财务费用,-1595179.04,-1896655.63,-1331529.10,-3433195.94,-1595328.25,-465912.93,-325828.75,-1361205.34,-20528227.73,-13164853.27,-1495882.13,-5982238.65,-2177712.96,-1609336.80,-577939.14,-6004825.78,-4579376.78,-2175825.02,-1018613.27,-9111460.07,-5746921.55,-1820992.58,-510211.05,-7400553.26,-3283784.06,-1668175.33,-278635.93,-2611174.08,-1470692.48,-265754.74,-47949.34,-142390.82,-115453.32,-319980.22,-52658.28,0.0
9,研发费用,71232362.55,47811757.10,19701835.84,69861881.45,62212417.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,10982581.50,83662915.41,42276434.88,26501300.84,13352305.07,54967847.24,36093296.00,21833171.29,9251984.05,32437553.62,24349888.45,13618855.17,4680186.56,28854075.21,12464587.19,9365732.14,584883.99,23499695.97,7885984.88,4974154.20,333797.32,12861939.54,4385828.58,3974463.20,24309.40,7313798.63,1526278.79,3026351.09,0,2567414.79,3884617.68,1664812.64,-950474.01,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,投资收益,-1362858.78,-1635898.25,-1275708.01,8069732.52,8818541.84,7966983.22,1205586.17,22873350.49,-3860565.23,-2411291.60,-1101726.67,-2084487.06,-427759.05,0,0,226667.00,226667.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,17264.38,0,0,373645.81,0.0
13,其中:对联营企业和合营企业的投资收益,-7155275.30,-4892320.01,-2746966.37,-11516064.04,-8007109.96,-4318206.62,-2096249.45,-7867431.39,-4006734.66,-2557461.03,-1196023.38,-2229267.89,-427759.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
15,三、营业利润,59912369.52,26447499.46,2804416.35,98775801.98,31244675.72,24539387.67,74076.95,98478993.99,20134423.73,15217171.69,-8376442.23,68435375.89,13161147.19,10899188.97,-5119811.99,56741359.37,8203362.81,2647797.41,-3158997.14,64367355.88,10977286.61,7120806.12,400282.50,49284755.68,8154429.27,6732158.45,371307.84,58005115.58,9254064.92,9778527.45,-18507561.47,37016063.71,6157500.68,26281874.99,16902075.85,0.0
16,加:营业外收入,15812.09,323.69,50.28,141427.90,156.63,131.45,1272189.72,106195.00,1810985.99,932151.38,7800257.51,17836242.62,9159374.76,7211703.15,2886289.03,21028691.87,10772322.95,9487689.47,1991201.54,9794709.54,4781427.71,3051366.78,147957.38,18583904.87,6250946.90,5038954.40,5000.00,10069162.71,5789444.86,3992934.50,4539966.76,12675451.39,3504853.09,18981205.19,8462624.46,0.0
17,减：营业外支出,144632.82,36631.95,0,774828.83,27137.74,27137.74,0,786772.42,105355.11,105000.00,0,11777.85,11777.85,11777.85,11777.85,79793.10,0,0,0,8940.31,8940.31,678.31,0,0.86,0.86,0,0,30000.00,30000.00,30000.00,30000.00,1398.67,1193.67,0,226323.92,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,355.11,0,0,11777.85,11777.85,11777.85,11777.85,79793.10,0,0,0,8940.31,0,678.31,0,0,0.86,0,0,0.00,0,0,0,1398.67,1193.67,0,6323.92,0.0
19,四、利润总额,59783548.79,26411191.20,2804466.63,98142401.05,31217694.61,24512381.38,1346266.67,97798416.57,21840054.61,16044323.07,-576184.72,86259840.66,22308744.10,18099114.27,-2245300.81,77690258.14,18975685.76,12135486.88,-1167795.60,74153125.11,15749774.01,10171494.59,548239.88,67868659.69,14405375.31,11771112.85,376307.84,68044278.29,15013509.78,13741461.95,-13997594.71,49690116.43,9961160.10,45263080.18,25138376.39,0.0
20,减：所得税费用,-794164.22,-299532.96,-799799.30,4674183.63,-1939850.49,508864.66,299970.51,7454310.78,-2211212.15,-1167101.43,-1181212.87,6023986.38,-88599.66,967380.90,-2636167.05,6970691.55,-1210085.54,-1537183.31,-1456217.36,6159239.57,-636838.00,-469233.77,284519.21,77419.91,-1234126.89,-1727722.79,188175.22,7936749.30,1630547.54,1731649.15,0,4920614.90,1324184.02,4978587.50,2576076.05,0.0
21,五、净利润,60577713.01,26710724.16,3604265.93,93468217.42,33157545.10,24003516.72,1046296.16,90344105.79,24051266.76,17211424.50,605028.15,80235854.28,22397343.76,17131733.37,390866.24,70719566.59,20185771.30,13672670.19,288421.76,67993885.54,16386612.01,10640728.36,263720.67,67791239.78,15639502.20,13498835.64,188132.62,60107528.99,13382962.24,12009812.80,-13997594.71,44769501.53,8336976.08,40284492.68,22562300.34,0.0
22,归属于母公司所有者的净利润,61196843.75,27109712.90,3733828.72,94090073.34,33564733.92,24310270.95,1225564.49,91451980.39,25138240.73,17753161.28,823536.18,80347228.14,22397343.76,17131733.37,390866.24,70719566.59,20185771.30,13672670.19,288421.76,67993885.54,16386612.01,10640728.36,263720.67,67791239.78,15639502.20,13498835.64,188132.62,60107528.99,13382962.24,12009812.80,-13997594.71,44769501.53,8336976.08,40284492.68,22562300.34,0.0
23,少数股东损益,-619130.74,-398988.74,-129562.79,-621855.92,-407188.82,-306754.23,-179268.33,-1107874.60,-1086973.97,-541736.78,-218508.03,-111373.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.042200,0.018700,0.002600,0.064900,0.023200,0.016800,0.000800,0.063100,0.017300,0.012200,0.001400,0.150000,0.040000,0.033400,0.001400,0.260000,0.080000,0.050000,0.001100,0.250000,0.061400,0.039900,0.002000,0.510000,0.120000,0.100000,0.002800,1.110000,0.200000,0.240000,-0.280000,0.900000,0.170000,0.810000,0.640000,0.0
26,稀释每股收益(元/股),0.042200,0.018700,0.002600,0.064900,0.023200,0.016800,0.000800,0.063100,0.017300,0.012200,0.001400,0.150000,0.040000,0.033400,0.001400,0.260000,0.080000,0.050000,0.001100,0.250000,0.061400,0.039900,0.002000,0.510000,0.120000,0.100000,0.002800,1.110000,0.200000,0.240000,-0.280000,0.900000,0.170000,0.810000,0.640000,0.0
27,七、其他综合收益,187601.00,26905.05,-29796.85,90169.63,185128.91,91390.92,61464.29,211667.70,90628.87,121481.26,-379441.51,121293.41,333024.82,562679.48,486122.60,-1129220.40,-1716133.96,-638777.48,-400912.88,-905934.78,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,60765314.01,26737629.21,3574469.08,93558387.05,33342674.01,24094907.64,1107760.45,90555773.49,24141895.63,17332905.76,225586.64,80357147.69,22730368.58,17694412.85,876988.84,69590346.19,18469637.34,13033892.71,-112491.12,67087950.76,16386612.01,10640728.36,263720.67,67791239.78,15639502.20,13498835.64,188132.62,60107528.99,0,12009812.80,-13997594.71,44769501.53,0,40284492.68,22562300.34,0.0
29,归属于母公司所有者的综合收益总额,61384444.75,27136617.95,3704031.87,94180242.97,33749862.83,24401661.87,1287028.78,91663648.09,25228869.60,17874642.54,444094.67,80468521.55,22730368.58,17694412.85,876988.84,69590346.19,18469637.34,13033892.71,-112491.12,67087950.76,16386612.01,10640728.36,263720.67,67791239.78,15639502.20,13498835.64,188132.62,60107528.99,0,12009812.80,-13997594.71,44769501.53,0,40284492.68,22562300.34,0.0
30,归属于少数股东的综合收益总额,-619130.74,-398988.74,-129562.79,-621855.92,-407188.82,-306754.23,-179268.33,-1107874.60,-1086973.97,-541736.78,-218508.03,-111373.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
