,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,968204285.14,630555259.90,440946955.57,206565571.46,686238289.66,453641465.88,309644313.05,143598125.53,488582766.19,330219359.39,211014170.24,92474345.06,369090356.88,248653821.83,168834271.32,73425700.00,276420264.14,56404808.31,210293366.87,154195412.51,73640347.29,0.0
2,营业收入,968204285.14,630555259.90,440946955.57,206565571.46,686238289.66,453641465.88,309644313.05,143598125.53,488582766.19,330219359.39,211014170.24,92474345.06,369090356.88,248653821.83,168834271.32,73425700.00,276420264.14,56404808.31,210293366.87,154195412.51,73640347.29,0.0
3,二、营业总成本,614469266.78,424794723.28,284020234.80,130691590.11,442772517.63,272049493.68,176914426.99,76236916.07,289166380.99,181504522.67,114684458.31,48518609.85,220015678.91,146419792.87,98518824.63,15792800.00,167389887.11,31796370.87,129358574.66,85684677.60,51952893.23,0.0
4,营业成本,263413699.31,182255832.90,125470721.73,57317010.69,144769374.42,87662801.50,60342947.91,25072018.91,87334028.73,52872550.64,34739257.99,16556282.51,69352992.63,48939471.29,33604250.16,15792800.00,47505855.74,8386738.68,34011741.29,25585775.02,10291731.28,0.0
5,营业税金及附加,10838199.92,6919490.16,4966248.25,2998413.31,10878951.01,7351820.04,5000894.91,2731534.92,7690930.84,5376428.88,3583189.42,1530926.99,7131166.11,3759066.64,2670460.90,0,4398277.99,1062809.35,3137492.13,2458994.64,1124326.63,0.0
6,销售费用,174102634.47,116349513.43,80228938.85,35204355.49,152051458.98,94988311.42,59240626.66,24795353.99,101845148.26,63425358.34,40487190.19,14419854.49,74781099.28,48970289.14,33017536.48,0,51688975.18,10116121.40,34999512.30,28943161.51,24622575.53,0.0
7,管理费用,63222636.49,49695796.98,31248545.36,14964853.47,54942241.86,34829137.75,54174650.82,23446614.49,91751183.72,58816992.01,35404930.68,15951715.91,68578652.90,45226597.75,29559584.90,0,62733976.69,12056838.37,57793826.35,27862423.97,15516471.50,0.0
8,财务费用,-1838751.98,-1850955.30,209559.96,516478.62,-3772888.77,-3608581.59,-2150919.74,-393230.02,-1485397.24,-626375.69,95808.52,-18385.52,-364542.88,-125756.31,-91770.49,0,3706.44,7346.30,-37330.53,-75977.06,-30606.32,0.0
9,研发费用,104730848.57,71425045.11,41896220.65,20016615.37,80595326.96,49966768.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-326136.84,3308053.17,859235.69,306226.43,584623.78,2030486.68,1639568.49,374081.51,78215.47,536310.87,-349875.64,-241237.32,0,1059095.07,166516.77,-546666.88,910299.52,428394.61,0.0
11,公允价值变动收益,4329532.92,5396857.43,7129936.22,5159375.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,24093817.06,16442133.14,10882035.08,7635173.32,30279926.48,21547716.27,14142048.65,7088511.35,8248924.07,3494709.48,2302732.67,1059434.05,3545151.00,2186573.31,1589892.15,0,2780100.92,-16469.92,-37619.71,904072.15,0,0.0
13,其中:对联营企业和合营企业的投资收益,-174295.25,-1201378.80,-513287.84,-180111.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
