15,三、营业利润,204705231.72,156383943.32,103591778.79,50553411.94,190540956.35,136401850.84,91941951.89,43022555.02,190407763.69,112814430.67,78103625.07,31286815.81,123343222.39,90578174.97,53848119.98,19905460.15,79613091.45,77921043.38,50429536.79,15644650.86,95017429.76,87829671.70,45545632.01,14803569.27,100604894.13,86220148.64,48427552.09,15095791.51,105470352.94,76620412.47,40189628.39,19616637.03,120975968.28,95126382.50,61364003.32,19739633.16,107238523.45,81748440.66,50728248.08,16754777.39,97373873.78,68238146.96,43432555.41,12561801.59,81879058.61,103411636.84,0.0
16,加:营业外收入,3828700.35,2222203.40,1501930.63,754229.56,4109056.89,3795327.89,1504059.92,46685.67,3986534.82,11856792.57,8814853.23,318156.60,26256085.55,4877580.93,4207119.47,1699148.04,7379051.07,4396876.66,3021806.16,118727.64,18381699.79,16374219.51,14746869.19,2312654.44,10034288.55,8001048.44,6333727.98,276830.60,31548320.29,25349801.07,23271655.12,375798.27,16841268.66,6164314.83,5279569.90,153910.37,10594354.75,2069887.81,1598476.58,183047.15,4719194.21,1444955.23,1183068.77,771830.55,5427663.66,4798319.90,0.0
17,减：营业外支出,1286620.35,481004.68,344663.48,260379.27,1201989.40,483997.62,244560.00,2510.00,1266651.14,3801885.87,3656045.30,2601098.17,4813074.94,450797.34,145029.58,103207.35,3620475.73,766535.12,612604.43,293542.58,1931281.25,1657819.50,1597156.23,612786.20,1602171.42,302943.30,286910.34,107222.18,6262346.36,1832181.68,26393.75,15735.82,2313780.96,1421442.79,746072.26,2314.53,1066955.58,203518.20,61132.20,53933.12,605200.81,177964.75,89054.19,18640.80,1250739.91,1401302.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2414514.27,2372972.79,2313482.16,812504.55,407041.79,124143.87,85382.98,3288379.62,629784.36,606625.28,290013.43,1091928.13,1129128.32,1081943.94,110772.20,289043.21,248152.09,237486.96,92256.93,5385488.17,1723095.39,13242.38,8995.91,1647804.73,778781.12,713424.83,0,238580.21,130335.07,41504.46,37896.46,40802.83,40802.83,39925.63,443.64,118783.71,428309.02,0.0
19,四、利润总额,207247311.72,158125142.04,104749045.94,51047262.23,193448023.84,139713181.11,93201451.81,43066730.69,193127647.37,120869337.37,83262433.00,29003874.24,144786233.00,95004958.56,57910209.87,21501400.84,83371666.79,81551384.92,52838738.52,15469835.92,111467848.30,102546071.71,58695344.97,16503437.51,109037011.26,93918253.78,54474369.73,15265399.93,130756326.87,100138031.86,63434889.76,19976699.48,135503455.98,99869254.54,65897500.96,19891229.00,116765922.62,83614810.27,52265592.46,16883891.42,101487867.18,69505137.44,44526569.99,13314991.34,86055982.36,106808654.31,0.0
20,减：所得税费用,37285535.81,30995442.23,20133390.51,8273269.46,40294481.47,30560156.08,19873676.98,10318618.61,71621963.97,25386563.48,17766155.75,6973332.90,38963923.75,24671634.27,14406804.77,4359372.36,18762987.67,19259149.06,13400009.11,3845299.85,21975709.17,21815004.42,12821476.03,4287797.19,21274770.19,19186172.36,11750466.75,3589906.38,28721167.47,23932352.52,14389219.20,4186640.76,28857962.59,23446235.58,15594706.16,4849452.76,21709071.70,16392788.09,10316326.50,3206419.54,21050943.78,14935020.88,9535105.76,3066478.24,17415831.20,25246991.34,0.0
21,五、净利润,169961775.91,127129699.81,84615655.43,42773992.77,153153542.37,109153025.03,73327774.83,32748112.08,121505683.40,95482773.89,65496277.25,22030541.34,105822309.25,70333324.29,43503405.10,17142028.48,64608679.12,62292235.86,39438729.41,11624536.07,89492139.13,80731067.29,45873868.94,12215640.32,87762241.07,74732081.42,42723902.98,11675493.55,102035159.40,76205679.34,49045670.56,15790058.72,106645493.39,76423018.96,50302794.80,15041776.24,95056850.92,67222022.18,41949265.96,13677471.88,80436923.40,54570116.56,34991464.23,10248513.10,68640151.16,81561662.97,0.0
22,归属于母公司所有者的净利润,157963225.42,118511263.55,78592681.15,40262698.58,143505016.62,102499482.21,68666059.96,31238441.24,111776866.95,88243541.70,60800673.16,20524703.74,99575976.46,66199666.69,40504251.01,15416060.17,58420527.57,58025522.24,36663398.06,11179857.60,77468644.78,71375350.29,40594418.47,11022641.81,80081560.11,69300853.68,39989226.29,11521795.58,91600194.37,69084874.02,42551468.74,13446220.82,87204903.12,62534222.72,42161028.94,11773487.23,76224950.84,54087840.52,34607764.38,10951136.93,64188581.21,43657317.33,28565407.29,8204693.30,55488606.52,62886068.14,0.0
23,少数股东损益,11998550.49,8618436.26,6022974.28,2511294.19,9648525.75,6653542.82,4661714.87,1509670.84,9728816.45,7239232.19,4695604.09,1505837.60,6246332.79,4133657.60,2999154.09,1725968.31,6188151.55,4266713.62,2775331.35,444678.47,12023494.35,9355717.00,5279450.47,1192998.51,7680680.96,5431227.74,2734676.69,153697.97,10434965.03,7120805.32,6494201.82,2343837.90,19440590.27,13888796.24,8141765.86,3268289.01,18831900.08,13134181.66,7341501.58,2726334.95,16248342.19,10912799.23,6426056.94,2043819.80,13151544.64,18675594.83,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.270000,0.210000,0.140000,0.070000,0.250000,0.180000,0.120000,0.060000,0.210000,0.170000,0.120000,0.040000,0.190000,0.130000,0.080000,0.030000,0.110000,0.110000,0.070000,0.040000,0.300000,0.270000,0.160000,0.040000,0.310000,0.270000,0.150000,0.040000,0.350000,0.270000,0.160000,0.080000,0.500000,0.360000,0.240000,0.090000,0.640000,0.470000,0.330000,0.110000,0.640000,0.440000,0.290000,0.080000,0.550000,0.630000,0.0
26,稀释每股收益(元/股),0.270000,0.210000,0.140000,0.070000,0.250000,0.180000,0.120000,0.060000,0.210000,0.170000,0.120000,0.040000,0.190000,0.130000,0.080000,0.030000,0.110000,0.110000,0.070000,0.040000,0.300000,0.270000,0.160000,0.040000,0.310000,0.270000,0.150000,0.040000,0.350000,0.270000,0.160000,0.080000,0.500000,0.360000,0.240000,0.090000,0.640000,0.470000,0.330000,0.110000,0.640000,0.440000,0.290000,0.080000,0.550000,0.630000,0.0
27,七、其他综合收益,-241313.28,43239.54,28359.57,13713.82,-370725.34,-519826.49,-702913.81,-61022.79,628741.62,808401.97,160437.84,701106.93,-981968.02,-1378414.56,-1644790.13,-1340096.30,-8147570.79,-2185920.00,4371840.00,-1244760.00,2686236.98,1366200.00,121440.00,-182160.00,-3339600.00,-1943040.00,-2641320.00,-698280.00,1401250.91,-667920.00,182160.00,698280.00,-1523520.00,-1523520.00,165600.00,579600.00,-8935200.00,-8052000.00,-7472400.00,-2472000.00,11064000.00,8616000.00,10248000.00,3576000.00,-26112000.00,33858000.00,0.0
28,八、综合收益总额,169720462.63,127172939.35,84644015.00,42787706.59,152782817.03,108633198.54,72624861.02,32687089.29,122134425.02,96291175.86,65656715.09,22731648.27,104840341.23,68954909.73,41858614.97,15801932.18,56461108.33,60106315.86,43810569.41,10379776.07,92178376.11,82097267.29,45995308.94,12033480.32,84422641.07,72789041.42,40082582.98,10977213.55,103436410.31,75537759.34,49227830.56,16488338.72,105121973.39,74899498.96,50468394.80,15621376.24,86121650.92,59170022.18,34476865.96,11205471.88,91500923.40,63186116.56,45239464.23,13824513.10,42528151.16,115419662.97,0.0
29,归属于母公司所有者的综合收益总额,157734437.75,118551286.07,78618930.77,40275392.09,143112036.40,101976047.80,67961013.66,31179095.03,112410894.18,89056027.53,60963532.07,21226422.50,98590850.38,64821215.43,38855269.14,14077087.32,50269530.86,55839602.24,41035238.06,9935097.60,80154881.76,72741550.29,40715858.47,10840481.81,76741960.11,67357813.68,37347906.29,10823515.58,93001445.28,68416954.02,42733628.74,14144500.82,85681383.12,61010702.72,42326628.94,12353087.23,67289750.84,46035840.52,27135364.38,8479136.93,75252581.21,52273317.33,38813407.29,11780693.30,29376606.52,96744068.14,0.0
30,归属于少数股东的综合收益总额,11986024.88,8621653.28,6025084.23,2512314.50,9670780.63,6657150.74,4663847.36,1507994.26,9723530.84,7235148.33,4693183.02,1505225.77,6249490.85,4133694.30,3003345.83,1724844.86,6191577.47,4266713.62,2775331.35,444678.47,12023494.35,9355717.00,5279450.47,1192998.51,7680680.96,5431227.74,2734676.69,153697.97,10434965.03,7120805.32,6494201.82,2343837.90,19440590.27,13888796.24,8141765.86,3268289.01,18831900.08,13134181.66,7341501.58,2726334.95,16248342.19,10912799.23,6426056.94,2043819.80,13151544.64,18675594.83,0.0
