,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1431179171.13,909561051.26,350988515.45,1279907776.04,893771669.91,545061976.18,269553165.65,576692686.38,432240394.31,268095883.42,110072255.43,497125557.44,360212697.93,229017993.34,92879229.85,462401258.97,347883569.50,219625328.46,85429059.64,443266199.76,409519070.63,319246198.54,190900291.97,0.0
2,营业收入,1431179171.13,909561051.26,350988515.45,1279907776.04,893771669.91,545061976.18,269553165.65,576692686.38,432240394.31,268095883.42,110072255.43,497125557.44,360212697.93,229017993.34,92879229.85,462401258.97,347883569.50,219625328.46,85429059.64,443266199.76,409519070.63,319246198.54,190900291.97,0.0
3,二、营业总成本,1289278021.30,815507747.76,335522670.75,1231074843.46,863357783.64,530133317.07,261586925.22,554616438.90,411391295.95,256272745.70,105502359.98,448454575.25,322970735.73,206522546.71,85046080.83,407930915.06,305401369.48,193892814.97,78218706.19,380564801.33,352243554.08,272121804.37,165081177.02,0.0
4,营业成本,1149333643.28,725837088.84,293911208.72,1088024498.34,762119987.80,463288046.49,227870121.50,501296143.00,372997299.23,230637712.76,93902446.10,401291132.65,287064842.88,181456595.95,75181584.98,365407288.20,273964092.19,173467551.50,69258809.25,340396108.02,313032502.79,240304845.52,137731313.10,0.0
5,营业税金及附加,5053529.74,3208636.34,1060813.77,5797318.58,3242265.80,1491722.29,940233.27,2957606.01,2453555.76,1858533.14,719865.20,2981181.29,1879236.60,1072745.08,594505.92,2652905.54,1915951.69,1264078.98,483041.83,2667767.72,2337827.61,1448972.21,864691.97,0.0
6,销售费用,31172702.21,20048170.20,7750316.98,26837961.48,19732620.48,12771772.49,5668188.27,10695443.95,7869985.00,4863906.71,2276399.36,9580457.08,6914684.72,4631065.43,2139904.26,8418692.07,6302038.99,4011955.23,1697172.69,8778709.77,8006759.38,7279953.35,4654199.18,0.0
7,管理费用,45420959.99,30018315.80,13293927.12,58241385.22,44299327.04,50350973.76,24620335.91,39463761.45,26735631.62,17578882.64,8199795.34,34352228.93,26347107.09,18404372.43,7039124.18,30719084.24,22282940.83,14463838.47,7174208.36,29658996.52,28809891.85,23382103.73,18576436.83,0.0
8,财务费用,1538108.45,2568280.98,2340385.93,-530983.89,-593069.38,1405268.53,2912988.66,-211846.83,-185919.75,52906.67,-65666.22,-1051504.10,-648768.12,-427533.18,-82518.25,-679672.71,-560765.43,-400991.67,-405832.14,-1089966.95,-649102.44,-504382.35,1261799.86,0.0
9,研发费用,56759077.63,33827255.60,13407862.13,46552813.74,31599215.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3758156.10,6151849.99,2957436.87,825533.51,-424942.39,415331.32,1520744.09,1280803.78,469520.20,1301079.40,1412632.56,1385301.00,173479.74,1412617.72,1497111.21,1086382.46,11306.20,153186.25,705674.89,210311.91,1992736.08,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4844660.28,2754396.00,1953349.06,3501294.08,3656679.38,3169405.41,1255469.51,5021896.10,3930642.54,3138368.05,1023708.97,5264021.84,2330645.12,1448645.12,95172.51,2783648.17,1599046.54,1480690.38,267956.16,1727604.83,0,0,0,0.0
