,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,924439543.95,594137848.91,315702513.77,1485929981.01,996668250.67,632905479.99,239018598.77,953473662.21,620942639.40,222455225.57,28307395.44,2642543363.01,2621511709.00,2373837208.74,1719846370.58,4455077431.84,2508054684.01,1854890245.86,886735345.20,4634458799.23,3018615366.50,1701073025.96,922730916.49,3721023384.82,2714171835.53,1754807976.62,633961098.37,3759884467.69,2831693871.98,1706666389.02,719734954.63,4002127394.59,3092055927.13,2128669965.87,875028304.51,3872151707.17,2796337436.87,2629278842.25,2968652331.81,0.0
2,营业收入,924439543.95,594137848.91,315702513.77,1485929981.01,996668250.67,632905479.99,239018598.77,953473662.21,620942639.40,222455225.57,28307395.44,2642543363.01,2621511709.00,2373837208.74,1719846370.58,4455077431.84,2508054684.01,1854890245.86,886735345.20,4634458799.23,3018615366.50,1701073025.96,922730916.49,3721023384.82,2714171835.53,1754807976.62,633961098.37,3759884467.69,2831693871.98,1706666389.02,719734954.63,4002127394.59,3092055927.13,2128669965.87,875028304.51,3872151707.17,2796337436.87,2629278842.25,2968652331.81,0.0
3,二、营业总成本,866187728.00,558044356.06,298191930.18,1409040245.28,952031614.38,617356354.27,235036359.66,1146802805.35,612258865.29,222365084.75,40259775.97,2756761293.77,2685499957.02,2433755635.62,1755746979.89,4753211503.43,2515891451.53,1861552458.97,891170936.85,4711872826.56,3062991633.97,1714342639.33,943194791.18,3809325199.69,2779105547.43,1796119233.55,627229800.73,3709867323.26,2770605584.87,1662792342.60,695330622.62,3879855400.05,2986835882.98,2053348288.61,841200129.45,3770335741.87,2727805140.09,2560640524.90,2925940903.55,0.0
4,营业成本,687874980.50,442520744.88,239430146.73,1206895191.59,809189874.42,524775727.28,190286103.74,769458889.57,497916327.99,159748736.82,22115179.93,2607942004.10,2600995213.30,2350950491.14,1706594334.18,4571539300.96,2427762326.98,1790431635.27,869286390.53,4568818791.59,2983048238.83,1672181892.47,926968351.64,3707158437.67,2696914092.29,1748103412.68,609839618.55,3577207747.68,2676803390.38,1601187666.88,673290441.50,3764459232.84,2906395012.30,1997293204.10,811999162.31,3664181444.87,2645811919.64,2445140259.89,2814696069.83,0.0
5,营业税金及附加,1599359.81,1184885.55,524640.29,3256808.86,2696815.97,1716974.86,579767.96,5247720.50,1769059.65,555715.75,96052.51,22454134.37,3284762.89,361493.85,0,1301114.45,105904.32,105100.72,0,155900.23,93975.98,27390.21,0,1633838.60,572486.39,447086.77,51642.44,3075401.52,914545.88,618111.82,359977.18,2886696.56,2323847.13,1875126.35,357205.83,1742419.04,1177109.14,2168177.25,1067506.99,0.0
6,销售费用,27230252.31,17337703.71,9538416.07,28700153.98,19926787.82,11220178.79,5601396.04,20264563.82,10470998.85,5481549.42,2587497.74,2469334.83,1677053.35,1172602.43,982279.68,2719997.55,1550937.72,998308.34,520545.80,4090871.26,3365606.57,2478151.28,1137673.69,16543740.21,11736730.10,6935728.25,3670560.78,16622377.06,13593787.13,8758267.28,3372715.05,22809025.26,17259048.28,11516769.15,5403826.60,22234294.16,17045981.94,18706984.57,17086123.41,0.0
7,管理费用,75561511.64,50562636.74,26380615.72,77513627.06,54692352.27,49354308.93,22585980.78,91451238.57,56516917.46,32643915.94,11009688.97,87250777.80,71913690.23,38363057.10,14503579.34,82466279.61,33983230.51,23812254.56,12253569.53,61285954.91,38516712.23,24384732.50,10604535.69,55617930.47,45343495.96,29288659.87,9639343.53,48147750.79,38869642.63,26400627.28,12187265.44,47217595.60,33349595.59,22439310.51,11703694.29,38715475.49,30646032.16,31379911.26,26604128.20,0.0
8,财务费用,35983592.76,24662329.38,12374518.24,56455715.07,44620770.81,31452321.99,15983111.14,61793872.02,45585561.34,23935166.82,4301352.85,23481101.40,20360797.77,20424756.11,13621172.94,96753850.79,38474039.86,26474851.19,15699007.27,43592145.11,48056859.13,25306671.47,13180550.85,33745908.25,43130557.46,30156599.13,10465424.40,41628520.41,37986606.99,23390057.48,10258742.61,40271752.92,27989439.65,20704938.47,11736240.42,44044088.14,33124097.21,55737242.31,20611229.12,0.0
9,研发费用,37938030.98,21776055.80,9477785.84,34970559.10,22615457.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,465807.29,1248189.62,-1710444.09,-1163157.58,0,198586520.87,0,0,150003.97,13163941.27,-12731560.52,22483234.99,20045613.75,-1569039.93,14015012.14,19730308.89,-6588576.28,33929163.46,-10089758.77,-10036198.60,-8696320.69,-5374655.51,-18591814.77,-18812253.15,-6436788.97,23185525.80,2437611.86,2437611.86,-4138519.16,2211096.87,-481059.97,-481059.97,0,-581979.83,0,7507949.62,45875846.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,7628700.00,7628700.00,7628700.00,0,-7628700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220900.00,220900.00,0.0
12,投资收益,11385000.00,11385000.00,0,7532617.13,7532617.13,7532617.13,7532617.13,0,0,0,0,36676923.74,36676923.74,-6636373.65,0,5369589.92,5600000.00,5600000.00,5600000.00,8400000.00,8400000.00,8400000.00,8400000.00,8400000.00,8400000.00,8400000.00,7000000.00,0,0,0,0,0,0,0,0,6154130.81,6608528.90,-14244636.10,-15066533.46,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
