9,研发费用,188369641.47,124930347.31,80465715.36,23790602.19,130577263.64,81884830.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1400.00,16867517.43,4478293.89,5191054.02,-205310.28,8574538.33,10204259.93,10204259.93,0,27345955.08,8254878.32,8254878.32,0,7245650.32,978429.91,978429.91,0,1858704.81,4128427.98,4128427.98,0,-5996857.49,5952556.07,6454446.87,0,300176.07,1419070.11,1419070.11,0,33967647.58,35669198.49,32909569.12,7121102.83,24261680.62,0,0,0,-3565607.28,0,0,0,7322525.07,0,0,0,8479905.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175575.78,0,361969.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,-3253500.00,-3253500.00,-11917500.00,-3253500.00,3253500.00,2321500.00,3897500.00,0,0,-307200.00,-307200.00,-307200.00,307200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,274425477.69,209957287.72,149425921.10,80621492.84,312095447.10,268776861.18,196832899.41,84005062.88,97344114.47,60098491.22,41219975.32,24223429.98,45816219.68,35281462.75,20932976.05,-322149.77,92739799.77,42520682.72,41017818.32,23650725.69,91024648.73,64298919.83,59746142.94,6981744.02,91147979.86,66912646.38,31132590.67,11837568.95,-29023063.55,-4262043.99,-9758296.99,-10365795.45,115465666.00,102089565.96,82477129.87,20999610.60,109353525.95,73822991.55,67273225.20,32764421.55,75876283.00,32533763.97,4519968.71,516717.56,-41902261.17,242899.99,114126.55,0,18901894.86,18158379.51,12378810.69,15955014.34,28330136.55,5853711.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5614042.00,5614035.00,0,0,-1137000.00,730000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,274425477.69,209957287.72,149425921.10,80621492.84,313829447.10,270510861.18,189938899.41,76557562.88,90766114.47,58188491.22,41219975.32,24223429.98,45896469.68,35054512.75,20706026.05,-549099.77,91452169.77,42520682.72,41017818.32,23650725.69,91326792.36,64298919.83,59746142.94,6981744.02,82970258.96,58734925.48,31132590.67,11837568.95,-29168529.06,0,0,-10365795.45,115299928.38,0,0,0,109215411.26,0,67273225.20,32764421.55,75826561.71,32533763.97,4519968.71,516717.56,-41902261.17,0,114126.55,0,18901419.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,518237231.31,490229242.81,402371676.71,258551559.76,1082983840.62,905271508.22,591366173.35,168301735.54,152801235.52,110168373.93,87371386.39,73347395.26,105148521.22,102194073.76,60059413.30,13245832.94,63494615.70,4153620.78,-3987259.34,-2616908.19,90519963.00,68340687.06,55141769.45,24974135.69,54472844.66,-11813037.12,-60294992.75,-24841433.38,-353445432.07,-180913320.47,-134434554.79,-69324173.81,55159708.15,183097679.56,191847167.71,85316649.35,80368498.15,70922234.95,40228626.34,19594355.97,44414985.02,-52471149.52,-87786963.71,-83393517.39,-143608835.75,43559360.70,31486580.28,18805764.33,147486882.85,56728561.21,25861518.62,11858931.24,28517620.58,35862868.95,39189520.52,19753982.92,68080265.29,39755107.27,29119426.50,14879688.94,61467159.21,49434114.14,33536402.92,14818499.70,27760334.81,25498747.16,14362779.98,9069966.17,21012598.42,18141834.23,9422074.56,3541987.60,67758603.91,52017769.27,179822813.15,97039537.52,136012876.95,50930061.20,244485703.48,141571275.50,253181203.00,116316535.00,104802583.00,58736665.00,101304006.00,64963200.00,84028000.00,51377231.32,78251697.00,0.0
16,加:营业外收入,39140864.46,1586243.03,92297.03,2649206.72,3771039.75,204444.49,319960.99,1576503.58,4721073.61,11014634.26,3528968.27,939420.09,18350641.78,1717098.02,66568.60,19592.66,8180414.12,1893712.10,1661077.50,1062751.16,3321928.99,476340.18,331549.39,196746.29,11607576.76,1238662.65,928871.13,211638.00,18892280.36,10346078.51,1454629.58,962947.19,10323897.31,3692423.73,3472666.08,211094.40,6630054.09,5137382.85,4995591.21,252879.46,3063461.33,2498043.51,1409733.12,147351.50,9731544.26,3258689.21,3167643.53,2081477.37,12206689.42,10710812.27,1328301.89,1292459.07,3107110.36,444467.30,405385.18,43388.83,30111.69,0,0,0,63204.40,26554.40,26554.40,16554.40,124379.87,78877.87,67507.87,0,6637.01,6637.00,700.00,700.00,0,0,6874.30,6874.30,0,0,30081.82,9000.00,35906.00,0,849008.00,0,66670.00,0,1560000.00,0,2363901.00,0.0
17,减：营业外支出,6967438.86,4170017.36,3038454.41,2726088.17,6463493.73,1676496.06,2818472.69,80871.58,3915217.94,3438326.88,2313545.19,1990782.86,7717213.52,6994482.49,8490842.13,624016.73,547551.89,380243.24,319029.64,112123.96,1198988.63,1097154.46,1092386.11,15999.37,1471624.86,736104.50,542519.15,313280.94,5194224.80,1354914.18,1058681.19,232024.39,5220796.39,2234897.15,371807.43,127735.37,7432857.00,5221768.78,3856612.56,374339.32,4863267.62,2599608.35,1341225.64,632280.86,13991226.27,4505339.88,1611467.07,1442634.70,8355789.53,2101262.17,757124.45,745213.56,7043381.17,1589708.77,872290.03,165744.49,2962727.97,1020750.00,665250.00,390000.00,3997283.17,2044940.35,1925760.93,1370509.96,5257403.22,1828968.10,1311881.28,584503.28,2845025.07,353000.00,50000.00,0,64610.00,0,26425578.63,1000.00,219651.22,3000.00,117123.13,0,102344.00,0,3154934.00,0,281073.00,0,1960000.00,0,1956512.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,82851.33,0,0,6559420.06,6287148.58,7784016.79,0,131090.71,17775.16,0,0,157578.74,64828.03,64828.03,0,731776.56,12421.41,510271.08,0,2338069.07,487582.66,445151.08,0,2271274.17,804475.26,0,0,0,76511.19,0,68511.19,713351.40,402680.66,0,632280.86,10480484.97,1320.01,0,0,197460.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,550410656.91,487645468.48,399425519.33,258474678.31,1080291386.64,903799456.65,588867661.65,169797367.54,153607091.19,117744681.31,88586809.47,72296032.49,115781949.48,96916689.29,51635139.77,12641408.87,71127477.93,5667089.64,-2645211.48,-1666280.99,92642903.36,67719872.78,54380932.73,25154882.61,64608796.56,-11310478.97,-59908640.77,-24943076.32,-339747376.51,-171922156.14,-134038606.40,-68593251.01,60262809.07,184555206.14,194948026.36,85400008.38,79565695.24,70837849.02,41367604.99,19472896.11,42615178.73,-52572714.36,-87718456.23,-83878446.75,-147868517.76,42312710.03,33042756.74,19444607.00,151337782.74,65338111.31,26432696.06,12406176.75,24581349.77,34717627.48,38722615.67,19631627.26,65147649.01,38734357.27,28454176.50,14489688.94,57533080.44,47415728.19,31637196.39,13464544.14,22627311.46,23748656.93,13118406.57,8485462.89,18174210.36,17795471.23,9372774.56,3542687.60,67693993.91,52017769.27,153404108.82,97045411.82,135793225.73,50927061.20,244398662.17,141580275.50,253114765.00,116316535.00,102496657.00,58736665.00,101089603.00,64963200.00,83628000.00,51377231.32,78659086.00,0.0
20,减：所得税费用,44441248.56,28486263.93,27188724.36,15015119.80,116547683.08,58437559.41,22128101.44,9834314.26,22825320.45,7681036.21,5389596.03,1582906.32,10139853.54,8415131.12,4413715.72,1322502.41,3026332.26,2321912.74,1334686.85,558514.66,6547156.86,1661571.03,1533016.04,1247137.56,41727245.48,-7352695.32,-5133080.78,2436986.15,-13085334.06,10597003.68,7814641.78,4103958.90,51857334.06,53383013.58,41283412.04,16544194.26,49165120.76,29429560.04,10435234.47,6413868.20,30811392.17,8174825.54,2287751.87,1733545.70,14411618.21,21851035.43,15776759.40,8010142.71,63285291.24,21453455.91,7689862.97,3820871.04,9311360.94,17074452.69,15155385.13,7119717.83,28239126.16,12782337.89,9389878.24,4781597.35,27318114.50,15118616.31,9911700.81,3914725.57,13722367.71,7837056.79,4348874.17,2800187.74,10394287.90,5872505.51,3093015.61,1169086.91,33318563.43,17165863.87,71887129.37,32096007.87,29381866.34,7639059.10,44869685.40,21237041.33,46424543.00,25738100.00,34395994.00,18517174.00,34499150.00,21749800.00,12944000.00,7685669.68,11798863.00,0.0
21,五、净利润,505969408.35,459159204.55,372236794.97,243459558.51,963743703.56,845361897.24,566739560.21,159963053.28,130781770.74,110063645.10,83197213.44,70713126.17,105642095.94,88501558.17,47221424.05,11318906.46,68101145.67,3345176.90,-3979898.33,-2224795.65,86095746.50,66058301.75,52847916.69,23907745.05,22881551.08,-3957783.65,-54775559.99,-27380062.47,-326662042.45,-182519159.82,-141853248.18,-72697209.91,8405475.01,131172192.56,153664614.32,68855814.12,30400574.48,41408288.98,30932370.52,13059027.91,11803786.56,-60747539.90,-90006208.10,-85611992.45,-162280135.97,20461674.60,17265997.34,11434464.29,88052491.50,43884655.40,18742833.09,8585305.71,15269988.83,17643174.79,23567230.54,12511909.43,36908522.85,25952019.38,19064298.26,9708091.59,30214965.94,32297111.88,21725495.58,9549818.57,8904943.75,15911600.14,8769532.40,5685275.15,6089814.83,11922965.72,6279758.95,2373600.69,34375430.48,34851905.40,81516979.45,64949403.95,106411359.39,43288002.10,199528976.77,120343234.17,206690222.00,90578435.00,68100663.00,40219491.00,66590453.00,43213400.00,70684000.00,43691561.64,66860223.00,0.0
22,归属于母公司所有者的净利润,419149800.92,383613601.55,300015411.52,186266660.35,649514145.89,564734815.44,379339494.16,101789276.45,67120597.65,69850502.75,50203971.81,46306493.66,84888101.67,74515346.13,38908816.77,10945174.25,63129603.97,8529276.63,5671439.35,5542605.05,60530695.31,65293254.94,52167555.14,23490543.84,19681511.25,-5299921.77,-54929147.64,-30143217.31,-321690005.14,-176944525.53,-136068697.46,-68854292.54,24962108.64,142593600.28,154631312.18,66879941.35,45220293.11,47487718.54,29944686.10,13588935.81,7512430.04,-42869756.38,-72313110.67,-71248488.44,-141039660.10,18465040.96,16885411.63,11474027.66,75135592.33,38761064.39,16285796.73,8320719.86,21648846.25,21906888.23,25359541.81,12653474.78,39047540.78,25952019.38,19064298.26,9708091.59,30214965.94,32297111.88,21725495.58,9549818.57,8904943.75,15911600.14,8769532.40,5685275.15,6089814.83,11922965.72,6279758.95,2373600.69,34375430.48,34851905.40,81516979.45,64949403.95,106411359.39,43288002.10,199528976.77,120343234.17,206690222.00,90578435.00,75254120.00,42995472.00,70043728.00,43213400.00,71484000.00,43691561.64,66860223.00,0.0
23,少数股东损益,86819607.43,75545603.00,72221383.45,57192898.16,314229557.67,280627081.80,187400066.05,58173776.83,63661173.09,40213142.35,32993241.63,24406632.51,20753994.27,13986212.04,8312607.28,373732.21,4971541.70,-5184099.73,-9651337.68,-7767400.70,25565051.19,765046.81,680361.55,417201.21,3200039.83,1342138.12,153587.65,2763154.84,-4972037.31,-5574634.29,-5784550.72,-3842917.37,-16556633.63,-11421407.72,-966697.86,1975872.77,-14819718.63,-6079429.56,987684.42,-529907.90,4291356.52,-17877783.52,-17693097.43,-14363504.01,-21240475.87,1996633.64,380585.71,-39563.37,12916899.17,5123591.01,2457036.36,264585.85,-6378857.42,-4263713.44,-1792311.27,-141565.35,-2139017.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7153457.00,-2775981.00,-3453275.00,0,-800000.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.730000,0.670000,0.680000,0.420000,1.470000,1.280000,0.860000,0.230000,0.150000,0.160000,0.110000,0.104700,0.190000,0.168500,0.090000,0.024700,0.142700,0.019300,0.010000,0.010000,0.136900,0.150000,0.118000,0.050000,0.044500,-0.010000,-0.124200,-0.070000,-0.727300,-0.400000,-0.307700,-0.160000,0.056400,0.322400,0.349600,0.150000,0.102200,0.107400,0.067700,0.030000,0.017000,-0.097000,-0.163500,-0.160000,-0.320000,0.040000,0.038200,0.025900,0.170000,0.087600,0.036800,0.018800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.730000,0.670000,0.680000,0.420000,1.470000,1.280000,0.860000,0.230000,0.150000,0.160000,0.110000,0.104700,0.190000,0.168500,0.090000,0.024700,0.142700,0.019300,0.010000,0.010000,0.136900,0.150000,0.118000,0.050000,0.044500,-0.010000,-0.124200,-0.070000,-0.727300,-0.400000,-0.307700,-0.160000,0.056400,0.322400,0.349600,0.150000,0.102200,0.107400,0.067700,0.030000,0.017000,-0.097000,-0.163500,-0.160000,-0.320000,0.040000,0.038200,0.025900,0.170000,0.087600,0.036800,0.018800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,505969408.35,459159204.55,372236794.97,243459558.51,963743703.56,845361897.24,566739560.21,159963053.28,130781770.74,110063645.10,83197213.44,70713126.17,105642095.94,88501558.17,47221424.05,11318906.46,68101145.67,3345176.90,-3979898.33,-2224795.65,86095746.50,66058301.75,52847916.69,23907745.05,22881551.08,-3957783.65,-54775559.99,-27380062.47,-326662042.45,-182519159.82,-141853248.18,-72697209.91,8405475.01,131172192.56,153664614.32,68855814.12,30400574.48,41408288.98,30932370.52,13059027.91,11803786.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,419149800.92,383613601.55,300015411.52,186266660.35,649514145.89,564734815.44,379339494.16,101789276.45,67120597.65,69850502.75,50203971.81,46306493.66,84888101.67,74515346.13,38908816.77,10945174.25,63129603.97,8529276.63,5671439.35,5542605.05,60530695.31,65293254.94,52167555.14,23490543.84,19681511.25,-5299921.77,-54929147.64,-30143217.31,-321690005.14,-176944525.53,-136068697.46,-68854292.54,24962108.64,142593600.28,154631312.18,66879941.35,45220293.11,47487718.54,29944686.10,13588935.81,7512430.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,86819607.43,75545603.00,72221383.45,57192898.16,314229557.67,280627081.80,187400066.05,58173776.83,63661173.09,40213142.35,32993241.63,24406632.51,20753994.27,13986212.04,8312607.28,373732.21,4971541.70,-5184099.73,-9651337.68,-7767400.70,25565051.19,765046.81,680361.55,417201.21,3200039.83,1342138.12,153587.65,2763154.84,-4972037.31,-5574634.29,-5784550.72,-3842917.37,-16556633.63,-11421407.72,-966697.86,1975872.77,-14819718.63,-6079429.56,987684.42,-529907.90,4291356.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
