9,研发费用,110557528.04,94487257.50,62161791.87,28370570.43,58574554.88,33502274.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,14070117.43,36634817.62,-1213454.46,4992741.35,2185423.28,2994865.67,9053461.28,10357312.11,5533994.37,30519914.60,511779.53,2249101.25,-1050544.05,193253178.75,1827717.94,5461319.73,3351695.24,-1396485.00,-4110396.95,2055218.74,1187487.93,25526400.44,2870902.55,3970032.10,3645338.72,-4598047.12,-4850206.70,7822438.93,3399587.88,31696452.22,-4453818.98,-1385237.31,5937125.10,60575602.63,6653114.55,9524750.10,5853322.18,17653318.25,-305469.88,-1173741.98,-2168502.94,29497395.92,1997937.08,2599188.22,2435336.95,7965766.47,6673613.44,7436303.18,3912321.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140944.21,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-176597.66,6356383.50,9061252.74,4903782.49,6965758.08,3526179.72,5088890.41,406989.93,-5786104.58,-4753178.76,-3374633.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8619.72,-8619.72,-8619.72,-8619.72,61128.83,37483.91,39935.39,25246.29,-52509.11,-51401.98,-25364.90,0,0,7600.00,0,256450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,60739017.09,45279137.05,27788409.22,14217593.04,43826017.70,27574771.08,23793877.20,-12129585.63,333942918.96,320387698.45,317126273.40,32766425.88,122986036.56,59407257.58,54060000.95,1671935.65,91760284.31,83888754.29,83504528.27,10621877.33,31899370.82,14533167.25,11362800.22,38477.52,659629403.49,649884539.74,649831733.65,658848313.54,233019478.28,-13168167.74,-9340073.30,-6317693.16,-856919.28,1973475.37,5114601.69,0,-46436.81,201677.38,201677.38,9977.38,27009750.40,27009750.40,26908845.00,28051418.69,19029006.48,18990965.71,18990965.71,-526147.32,6053322.80,5272355.00,167217.43,-55380.58,-11484566.06,-3504187.10,-1193965.38,-116508.24,53666.83,-75547.21,-40819.09,23577.47,657271.70,-194663.09,5169.54,75844.77,6354819.85,6696345.20,6510537.84,0,15131077.99,382866.06,-110816.98,0,5736234.81,143508.13,2303121.07,76055.83,505741.86,660000.00,133125.53,0,804331.25,15600.00,1110692.33,284267.14,1424614.40,0.0
13,其中:对联营企业和合营企业的投资收益,43613810.48,28951867.73,20408384.99,12151712.62,20191461.49,9114443.00,6930122.81,-2950914.09,30110407.16,17848462.35,16574068.58,13875761.32,20795321.61,10623889.15,8831331.52,1657689.07,3150085.71,-2629821.31,-2664047.33,30677.33,16616761.51,450557.94,450557.94,0,1695816.94,229893.65,229893.65,0,-11463882.42,-14045791.89,-10226789.70,-6317693.16,0,1741631.37,5048067.69,0,0,0,0,0,0,0,0,0,18881320.06,18987880.06,18987880.06,-638093.01,-1822460.84,-392583.89,-392583.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,915735620.33,528365701.00,430554305.55,184324423.36,1307401942.20,637265571.42,286359508.23,-13076337.04,1106478347.35,940121994.03,925997202.52,513479779.19,585037532.43,396704782.92,95618182.30,39398707.27,703658003.27,344709057.83,404850048.93,138763111.89,1198698019.44,469390436.26,496391599.88,111185694.69,1626072267.16,1593924383.40,1384578068.33,748094952.80,1134440927.73,722836388.21,598385134.89,407526255.33,1143704807.85,777392746.76,560466952.45,313148821.77,779090345.68,345902671.95,306237258.37,200354681.95,448544744.67,256576365.58,152953364.16,34293309.81,328244397.80,319267160.87,221449498.93,71628650.64,321050030.80,189313569.41,156981584.40,32763379.13,190307142.71,133749881.21,95033982.65,45343610.79,170716792.49,121126602.34,95810271.82,50552829.15,116180494.53,75413836.42,58968888.62,38822150.18,93654183.79,19841072.09,16347375.25,5205262.33,44799641.30,17206622.38,15124807.46,6336764.21,36587060.51,21618971.06,29932253.16,8484059.82,27565225.68,13270580.51,25590555.51,11398337.71,22767839.13,12721542.36,19698283.88,17254077.62,14575990.91,0.0
16,加:营业外收入,2643789.81,1207439.00,619851.08,281091.56,14408535.25,21716479.33,20792057.64,15039993.14,11242137.53,36156612.98,5329501.36,3606849.29,21893941.97,8722479.63,7086756.26,5017374.91,71240586.51,63676012.86,63049268.46,14058958.96,36704134.67,16636262.85,12960966.37,11506931.71,8842391.84,2287174.27,2148673.45,671866.75,10890750.54,8106180.59,2756695.27,1243952.29,3028712.47,1812206.42,1584274.42,1189595.66,6826790.00,1466029.32,725857.69,229047.52,20936855.03,5845656.59,2933281.04,846378.09,4132176.88,2821603.48,2501870.23,2043482.07,15416608.72,14849661.49,5763706.57,1049872.46,34086.54,11987.31,2993.95,3767.50,1480911.76,52375.10,35782.00,7804.00,219040.90,58959.11,21011.11,21011.11,18578869.27,674.74,674.74,674.74,18621.70,18621.70,12915.46,0,4300.00,3000.00,0,0,0,0,12195.00,12195.00,7000.00,0,23861.65,1746894.43,2426012.98,0.0
17,减：营业外支出,1306589.68,496545.08,51196.65,25921.38,6807756.30,3532035.94,1868606.08,1096860.98,14509549.61,2496520.36,940311.37,795856.29,10303467.07,1182465.16,473971.48,120369.76,2952789.66,904450.70,513280.38,112435.01,3221912.79,1197409.88,709399.30,16207.34,8815484.43,8118906.15,7256509.37,5135977.05,1453848.45,1348838.33,249060.50,34105.95,623226.24,704849.22,492238.64,204150.00,4135584.98,4033805.46,2853648.12,289147.50,414508.39,270410.98,67054.88,2880.33,3223183.87,3168640.19,2390341.01,120638.82,1412763.26,694481.27,599714.17,541489.85,1431363.76,1192241.56,792859.70,179950.23,672428.60,562753.65,187332.58,51789.55,974208.67,552353.74,204131.52,84131.34,44952.60,8752.60,8747.60,8747.60,10019869.64,269051.84,2767.84,2767.84,7604908.91,4000.00,382748.22,1300.00,2055318.94,6103.00,589955.31,182304.05,410875.15,0,200750.25,106804.58,79663.57,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,497283.84,470324.71,369132.22,7838334.33,602016.64,20582.11,12443.87,199859.00,170466.79,167203.10,79285.01,172690.51,87991.12,79030.84,1970.28,691053.45,180441.73,113781.74,30392.73,136185.29,50476.30,33856.08,31938.27,183009.65,121218.22,115447.64,522.00,754915.31,685252.41,571082.10,182147.50,91038.22,29290.50,29290.50,0,89604.95,89604.95,89604.95,-74964.18,61946.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,917072820.46,529076594.92,431122959.98,184579593.54,1315002721.15,655450014.81,305282959.79,866795.12,1103210935.27,973782086.65,930386392.51,516290772.19,596628007.33,404244797.39,102230967.08,44295712.42,771945800.12,407480619.99,467386037.01,152709635.84,1232180241.32,484829289.23,508643166.95,122676419.06,1626099174.57,1588092651.52,1379470232.41,743630842.50,1143877829.82,729593730.47,600892769.66,408736101.67,1146110294.08,778500103.96,561558988.23,314134267.43,781781550.70,343334895.81,304109467.94,200294581.97,469067091.31,262151611.19,155819590.32,35136807.57,329153390.81,318920124.16,221561028.15,73551493.89,335053876.26,203468749.63,162145576.80,33271761.74,188909865.49,132569626.96,94244116.90,45167428.06,171525275.65,120616223.79,95658721.24,50508843.60,115425326.76,74920441.79,58785768.21,38759029.95,112188100.46,19832994.23,16339302.39,5197189.47,34798393.36,16956192.24,15134955.08,6333996.37,28986451.60,21617971.06,29549504.94,8482759.82,25509906.74,13264477.51,25012795.20,11228228.66,22363963.98,12721542.36,19521395.28,18894167.47,16922340.32,0.0
20,减：所得税费用,381984888.99,235124349.21,172972694.75,90583681.28,443744045.99,243812386.87,125804953.36,28239997.31,371333276.52,303093404.09,278549657.49,155261998.80,232216345.11,143439993.20,57185572.98,29939522.19,316610325.17,129834333.23,116547135.96,39880525.13,324728901.94,148691060.75,140348938.22,42488864.83,341297910.51,290042927.69,233966357.91,63004053.92,282135444.66,221306922.82,169048568.53,112179750.60,321672309.58,207276475.17,145749336.81,85117813.14,209110659.25,90250730.83,79633755.07,51491977.61,121395233.02,74366911.86,46545872.52,12846356.85,107307561.25,87246644.32,61088008.33,20061039.14,101831518.02,64289524.43,53937735.19,12182284.95,67380501.56,33581068.27,25719351.96,13625327.54,55995212.05,40373153.09,31104764.58,16894966.48,40255150.76,24224341.61,19539289.45,13383287.77,34887413.99,6118378.49,4388803.04,1526912.09,10008212.87,209447.16,96025.84,104796.10,-4226052.38,3465873.84,9687115.01,1279302.49,3957291.00,1891580.18,3776326.31,1692609.70,3509361.16,2078509.98,4685134.87,4534600.19,4061361.68,0.0
21,五、净利润,535087931.47,293952245.71,258150265.23,93995912.26,871258675.16,411637627.94,179478006.43,-27373202.19,731877658.75,670688682.56,651836735.02,361028773.39,364411662.22,260804804.19,45045394.10,14356190.23,455335474.95,277646286.76,350838901.05,112829110.71,907451339.38,336138228.48,368294228.73,80187554.23,1284801264.06,1298049723.83,1145503874.50,680626788.58,861742385.16,508286807.65,431844201.13,296556351.07,824437984.50,571223628.79,415809651.42,229016454.29,572670891.45,253084164.98,224475712.87,148802604.36,347671858.29,187784699.33,109273717.80,22290450.72,221845829.56,231673479.84,160473019.82,53490454.75,233222358.24,139179225.20,108207841.61,21089476.79,121529363.93,98988558.69,68524764.94,31542100.52,115530063.60,80243070.70,64553956.66,33613877.12,75170176.00,51629697.28,39664588.05,25375742.18,77300686.47,13714615.74,11950499.35,3670277.38,24790180.49,16746745.08,15038929.24,6229200.27,33212503.98,18152097.22,19862389.93,7203457.33,21552615.74,11372897.33,21236468.89,9535618.96,18854602.82,10643032.38,14836260.41,14359567.28,12860978.64,0.0
22,归属于母公司所有者的净利润,418843518.52,247516042.46,223945758.75,88507256.93,758942049.27,305320186.23,130157380.81,-30228048.29,595163952.45,525922967.64,511239030.98,294523140.84,321517130.98,248338557.57,34244115.58,1184613.54,212450534.53,242160987.12,308582980.40,64827168.96,751069734.64,340822460.88,372556906.68,82720435.25,1277775337.61,1301566565.28,1146090851.34,680132106.57,830837471.35,493067703.14,424729793.96,286669286.15,795814606.91,554125775.09,400418150.09,225716385.24,518522679.00,231274332.23,209349969.84,143270430.02,283652445.09,154212843.43,94257221.04,24620827.83,173904332.09,180341260.49,122043767.52,39174596.22,206946042.29,131184585.39,103046927.50,22009047.30,113843031.62,84591432.33,59242589.75,28613495.84,97407400.26,67717864.19,54839302.92,28560840.37,64146518.65,43960599.56,33320537.11,21776043.35,68766276.38,13401144.53,11881973.96,3770952.57,24594593.42,16765689.16,15077708.34,6080739.13,32358470.67,17805794.20,19067187.54,7249380.79,21294645.68,11137693.90,20925911.55,9466279.18,18557947.18,10495448.06,14348422.68,14061270.63,12860978.64,0.0
23,少数股东损益,116244412.95,46436203.25,34204506.48,5488655.33,112316625.89,106317441.71,49320625.62,2854846.10,136713706.30,144765714.92,140597704.04,66505632.55,42894531.24,12466246.62,10801278.52,13171576.69,242884940.42,35485299.64,42255920.65,48001941.75,156381604.74,-4684232.40,-4262677.95,-2532881.02,7025926.45,-3516841.45,-586976.84,494682.01,30904913.81,15219104.51,7114407.17,9887064.92,28623377.59,17097853.70,15391501.33,3300069.05,54148212.45,21809832.75,15125743.03,5532174.34,64019413.20,33571855.90,15016496.76,-2330377.11,47941497.47,51332219.35,38429252.30,14315858.53,26276315.95,7994639.81,5160914.11,-919570.51,7686332.31,14397126.36,9282175.19,2928604.68,18122663.34,12525206.51,9714653.74,5053036.75,11023657.35,7669097.72,6344050.94,3599698.83,8534410.09,313471.21,68525.39,-100675.19,195587.07,-18944.08,-38779.10,148461.14,854033.31,346303.02,795202.39,-45923.46,257970.06,235203.43,310557.34,69339.78,296655.64,147584.32,487837.73,298296.65,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290000,0.170000,0.150000,0.060000,0.510000,0.200000,0.090000,-0.020000,0.400000,0.350000,0.340000,0.200000,0.220000,0.170000,0.020000,0.000000,0.150000,0.180000,0.240000,0.050000,0.630000,0.290000,0.310000,0.070000,1.080000,1.100000,0.970000,0.580000,0.710000,0.420000,0.360000,0.240000,1.080000,0.750000,0.540000,0.310000,0.700000,0.310000,0.280000,0.190000,0.460000,0.250000,0.150000,0.040000,0.300000,0.320000,0.220000,0.070000,0.430000,0.270000,0.210000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.290000,0.170000,0.150000,0.060000,0.510000,0.200000,0.090000,-0.020000,0.400000,0.350000,0.340000,0.200000,0.220000,0.170000,0.020000,0.000000,0.150000,0.180000,0.240000,0.050000,0.580000,0.270000,0.310000,0.070000,1.080000,1.100000,0.970000,0.580000,0.710000,0.420000,0.360000,0.240000,1.080000,0.750000,0.540000,0.310000,0.700000,0.310000,0.280000,0.190000,0.460000,0.250000,0.150000,0.040000,0.300000,0.320000,0.220000,0.070000,0.430000,0.270000,0.210000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2818368.87,11821921.40,1192841.99,2615035.81,5979861.98,-43827767.34,-21044862.28,7676348.68,-1056386.12,-13924924.42,-9836927.45,-2052841.65,30073309.19,4916850.66,8307726.90,5625928.21,-6165982.09,-1814758.63,212392.82,426271.89,1992309.31,20003.49,-86799.18,-231212.28,-2666016.26,-2738686.52,-384401.64,118211.42,-147893226.43,3763883.76,3740026.41,4419993.50,218582977.91,214388135.43,219335706.35,2007770.83,-1028631.01,-1980090.78,954309.22,4767222.38,20465672.44,22402863.90,20006795.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,537906300.34,305774167.11,259343107.22,96610948.07,877238537.14,367809860.60,158433144.15,-19696853.51,730821272.63,656763758.14,641999807.57,358975931.74,394484971.41,265721654.85,53353121.00,19982118.44,449169492.86,275831528.13,351051293.87,113255382.60,909443648.69,336158231.97,368207429.55,79956341.95,1282135247.80,1295311037.31,1145119472.86,680745000.00,713849158.73,512050691.41,435584227.54,300976344.57,1043020962.41,785611764.22,635145357.77,231024225.12,571642260.44,251104074.20,225430022.09,153569826.74,368137530.73,210187563.23,129280512.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,421659630.82,259329107.04,225097305.56,91097076.05,764946379.83,261505786.41,109165227.93,-22518938.96,594147269.10,512007136.91,501402103.53,292470299.19,351590440.17,253255408.23,42551842.48,6810541.75,206284552.44,240346228.49,308795373.22,65253440.85,753062043.95,340842464.37,372470107.50,82489222.97,1275109321.35,1298827878.76,1145706449.70,680250317.99,682573608.92,496460950.90,428099184.37,290693016.65,1014305905.82,768782528.52,619495777.44,227306651.57,517238341.49,229450928.65,209165063.76,147115202.90,298158639.53,169513666.83,108869335.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,116246669.52,46445060.07,34245801.66,5513872.02,112292157.31,106304074.19,49267916.22,2822085.45,136674003.53,144756621.23,140597704.04,66505632.55,42894531.24,12466246.62,10801278.52,13171576.69,242884940.42,35485299.64,42255920.65,48001941.75,156381604.74,-4684232.40,-4262677.95,-2532881.02,7025926.45,-3516841.45,-586976.84,494682.01,31275549.81,15589740.51,7485043.17,10283327.92,28715056.59,16829235.70,15649580.33,3717573.55,54403918.95,21653145.55,16264958.33,6454623.84,69978891.20,40673896.40,20411177.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
