9,研发费用,73734685.00,44010070.16,8252128.33,46048176.15,235674.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-15407625.38,88288040.74,22058716.05,16647456.79,2750725.79,274739084.21,14541317.09,17431108.85,5542489.98,197510434.35,35128216.98,26337907.04,7703042.34,29171553.73,13281024.71,8205019.44,2519707.49,32100806.86,8362528.41,7589013.84,-530006.48,14216627.93,2602964.72,1861196.65,3026818.96,12021202.27,4910951.55,3009646.00,1536732.97,1906142.47,185732.22,-487688.77,2939437.86,16720845.79,3767871.87,1937987.77,447079.36,4473335.19,1245063.11,1453710.74,676258.90,9656855.89,1630332.65,1647596.14,235875.58,538987.75,-923964.59,-310872.26,1181063.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157325.00,157325.00,157325.00,318350.00,-157325.00,-183600.00,0,-1824600.00,477175.00,0,0,0,0,0,0,0,0,0,0,0,0,0,97800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1175510.54,-139012.03,-22131.08,2026262.66,-500899.19,-644397.16,-611587.63,16811307.58,3184843.47,3888382.85,-118562.32,3954192.59,3210653.48,3589119.97,1475495.09,301548.10,1488008.12,1756697.94,0,2240012.70,2240012.70,2240012.70,0,5132486.42,5132486.42,139338.62,0,5108854.30,5108854.30,319794.50,0,3432682.14,4105473.84,-9.02,-9.02,2960627.32,2572261.97,2692108.15,-150454.80,551249.31,873434.00,780044.00,351835.00,9854305.73,7186796.59,583758.59,49925.00,1398206.66,795749.80,609477.00,0,-214138.32,-4190.76,-52954.25,0,5169.45,-59580.86,-59580.86,0,-1531481.56,-2136420.34,-1419149.62,-717270.74,-2351955.93,-1718218.13,-1167319.80,-270150.76,-2347686.68,-1030741.17,-127427.68,215624.15,-756716.37,-1365263.50,-1493131.53,-1334541.50,-2114996.38,1029511.08,2014266.85,0.0
13,其中:对联营企业和合营企业的投资收益,-1175510.54,-139012.03,-22131.08,-8806.14,-500899.19,-644397.16,-611587.63,-801983.95,-939508.68,-235969.30,-118562.32,-1719028.47,-1358841.02,-980374.53,-195485.46,-1656142.00,-465652.45,-196962.63,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.02,-9.02,-9.02,-9.02,-399990.98,-298179.23,-178333.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,51622604.20,42969562.12,-13677369.19,215871696.27,71949304.85,45085106.64,-22290426.38,324864334.30,74172079.28,57983081.39,-117263870.98,-85559223.38,-62377783.10,-18512278.51,-28495407.10,12936944.59,-75463573.39,-37987056.44,-53297866.28,-324726267.05,-209495728.58,-155981227.28,-50187852.16,-244714153.43,-198896768.50,-186452076.53,-70007671.69,-121927306.06,-55284737.75,-44228328.25,-24480888.83,-26951086.02,20426646.00,19303728.14,16507249.04,68973973.17,32576181.71,10819273.62,1834553.13,-25773371.16,-14838215.66,-12963012.86,-9735348.12,1730422.97,40589221.65,33382622.84,10567886.95,47976268.73,47500895.15,33116878.01,11346243.53,50819495.82,48844527.83,33393145.03,9985930.48,48744544.47,45043056.16,29002931.92,8202811.67,58156699.91,51683131.89,47291882.08,7025596.61,78982349.80,66017186.72,49763250.68,16533984.76,132396314.09,95393668.95,54506616.48,10579157.56,78804254.63,40993430.08,139485537.57,82850837.24,131120663.62,38721448.66,54130180.69,0.0
16,加:营业外收入,910999.95,88733.64,37905.01,63628938.32,360593.42,120776.19,15424.27,23984615.01,26107381.13,4553956.42,104528292.43,422501278.33,6454479.88,5398215.52,3761730.66,371193864.89,17345539.02,15144609.72,13382421.55,371651179.55,166889962.11,108216357.55,29832609.15,267692673.92,154255284.54,153690841.40,52149938.01,140852419.48,8100817.89,5901605.98,5554025.79,89653288.70,3398959.92,1922658.39,110121.00,8971484.04,1707606.46,1260192.04,230441.66,109401934.23,106693761.62,100311010.98,1252412.40,133475596.16,8642907.25,4694499.63,240756.27,8636046.71,5739596.06,4007189.81,39784.11,3839563.20,1187512.65,1136967.55,149161.54,3791916.58,3824952.48,1514452.92,23449.42,3395767.59,1843075.38,455368.00,51157.00,2268684.25,2139237.54,1332991.86,17996.00,2913648.70,957655.08,912563.08,33314.00,3144953.56,268864.99,12798668.78,575842.04,1029260.99,523666.26,851549.19,0.0
17,减：营业外支出,483109.97,308208.83,7670.09,4108267.70,3639552.61,2466395.31,844927.17,1375068.91,26506293.00,5183339.39,276351.80,1282099.94,1091608.48,706733.40,398888.03,97700428.18,1325971.54,622685.54,50055.10,24904813.57,17364350.45,220744.11,55192.18,1403351.81,68478.92,7300.00,5800.00,3019503.84,833473.13,435535.42,40000.00,706444.32,325270.72,210540.41,10000.00,54113.71,48241.99,14457.72,14257.72,8937852.93,7768633.20,7710194.80,99763.50,16553212.78,1111181.91,1111181.91,125669.83,1165226.24,1215393.08,1197954.08,1077584.78,1351393.98,103748.10,22397.31,2789.54,248763.87,397646.22,319685.80,3762.58,495649.85,282313.26,204128.66,36038.40,536354.61,318688.11,192576.64,184082.47,737547.48,469696.13,465696.13,0,3396800.48,58318.50,18659248.58,1294023.92,3118265.40,724162.56,258505.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,25944422.93,4644010.12,25332.36,276893.99,120789.53,110177.81,72959.13,65396877.76,417798.77,417798.77,0,24768163.52,17231630.40,88094.88,24742.95,1345572.94,57822.54,0,0,2786564.99,645020.96,393238.51,0,432882.99,204837.79,137709.48,0,30433.81,27062.09,0,0,4139280.11,7309920.53,7309920.53,0,15048665.42,202600.16,202600.16,99448.01,1023278.81,1046646.78,1046646.78,1046646.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,52050494.18,42750086.93,-13647134.27,275392366.89,68670345.66,42739487.52,-23119929.28,347473880.40,73773167.41,57353698.42,-13011930.35,335659955.01,-57014911.70,-13820796.39,-25132564.47,286430381.30,-59444005.91,-23465132.26,-39965499.83,22020098.93,-59970116.92,-47985613.84,-20410435.19,21575168.68,-44709962.88,-32768535.13,-17863533.68,15905609.58,-48017392.99,-38762257.69,-18966863.04,61995758.36,23500335.20,21015846.12,16607370.04,77891343.50,34235546.18,12065007.94,2050737.07,74690710.14,84086912.76,79637803.32,-8582699.22,118652806.35,48120946.99,36965940.56,10682973.39,55447089.20,52025098.13,35926113.74,10308442.86,53307665.04,49928292.38,34507715.27,10132302.48,52287697.18,48470362.42,30197699.04,8222498.51,61056817.65,53243894.01,47543121.42,7040715.21,80714679.44,67837736.15,50903665.90,16367898.29,134572415.31,95881627.90,54953483.43,10828095.71,78552407.71,41203976.57,133624957.77,82132655.36,129031659.21,38520952.36,54723224.87,0.0
20,减：所得税费用,16989606.93,14938694.36,2344292.51,92456515.91,31180489.70,14158724.67,-673035.18,-7563998.04,9727339.50,6810298.86,-82409.29,-11334954.25,2882225.70,5391100.65,2401569.33,37708835.81,13273250.64,10141236.09,707804.46,-2243731.72,1918351.41,1450239.32,1306921.14,4032545.04,2724903.52,1847832.19,32739.21,4205313.67,1729233.03,979581.17,534000.89,4805855.21,3644226.00,2726694.00,3713752.71,23004970.21,9225192.96,4071823.70,1906200.02,-276622.08,-460661.79,-783933.04,667299.21,1893448.04,12443245.84,9592582.96,2907467.79,5889181.48,11076176.35,9126077.35,2149476.77,1467570.11,4513863.82,4322564.94,2348627.19,13033585.15,15235747.40,9327169.69,2814934.42,22104774.00,17341818.35,15420789.41,2544872.59,5245620.06,-1623482.48,-7746573.24,-4186912.20,45309085.71,31493045.50,18036151.31,3249201.41,-7119878.91,-2968583.95,31631183.61,27103776.29,38060655.43,1200000.00,4023780.54,0.0
21,五、净利润,35060887.25,27811392.57,-15991426.78,182935850.98,37489855.96,28580762.85,-22446894.10,355037878.44,64045827.91,50543399.56,-12929521.06,346994909.26,-59897137.40,-19211897.04,-27534133.80,248721545.49,-72717256.55,-33606368.35,-40673304.29,24263830.65,-61888468.33,-49435853.16,-21717356.33,17542623.64,-47434866.40,-34616367.32,-17896272.89,11700295.91,-49746626.02,-39741838.86,-19500863.93,57189903.15,19856109.20,18289152.12,12893617.33,54886373.29,25010353.22,7993184.24,144537.05,74967332.22,84547574.55,80421736.36,-9249998.43,116759358.31,35677701.15,27373357.60,7775505.60,49557907.72,40948921.78,26800036.39,8158966.09,51840094.93,45414428.56,30185150.33,7783675.29,39254112.03,33234615.02,20870529.35,5407564.09,38952043.65,35902075.66,32122332.01,4495842.62,75469059.38,69461218.63,58650239.14,20554810.49,89263329.60,64388582.40,36917332.12,0,85672286.62,44172560.52,101993774.16,55028879.07,90971003.78,37320952.36,50699444.33,0.0
22,归属于母公司所有者的净利润,41318720.19,30078504.96,-14643881.52,185972590.91,39720354.77,29993852.67,-21691701.09,355095034.93,65411917.62,51232364.80,-12408782.07,349914511.72,-58450541.65,-18437839.76,-26979723.17,249373393.47,-72125899.88,-33516110.39,-40668108.24,24284736.36,-61873429.99,-49426136.87,-21714017.67,17565895.35,-47417679.03,-34604475.51,-17890105.75,11763142.83,-49692208.45,-39684922.06,-19492054.85,57284042.20,19937425.13,18333776.82,12925590.01,54614304.40,25044725.10,8015752.25,155926.02,75021012.56,85888763.88,81912780.98,-8560469.59,118491091.52,35797935.48,27470453.90,7850999.79,50885078.59,40942873.85,26777923.31,8115259.73,51538894.16,44178480.95,29096633.30,7484285.25,38554467.85,31964502.56,20463263.31,5372810.67,38363582.48,35285358.96,31640416.62,4347908.59,72311291.27,66400779.04,56064681.04,19950391.99,82713497.19,58847960.80,33783312.41,7089294.04,79209221.29,41579114.48,93610711.82,49009506.55,82294568.03,28188345.90,36032409.20,0.0
23,少数股东损益,-6257832.94,-2267112.39,-1347545.26,-3036739.93,-2230498.81,-1413089.82,-755193.01,-57156.49,-1366089.71,-688965.24,-520738.99,-2919602.46,-1446595.75,-774057.28,-554410.63,-651847.98,-591356.67,-90257.96,-5196.05,-20905.71,-15038.34,-9716.29,-3338.66,-23271.71,-17187.37,-11891.81,-6167.14,-62846.92,-54417.57,-56916.80,-8809.08,-94139.05,-81315.93,-44624.70,-31972.68,272068.89,-34371.88,-22568.01,-11388.97,-53680.34,-1341189.33,-1491044.62,-689528.84,-1731733.21,-120234.33,-97096.30,-75494.19,-1327170.87,6047.93,22113.08,43706.36,301200.77,1235947.61,1088517.03,299390.04,699644.18,1270112.46,407266.04,34753.42,588461.17,616716.70,481915.39,147934.03,3157768.11,3060439.59,2585558.10,604418.50,6549832.41,5540621.60,3134019.71,489600.26,6463065.33,2593446.04,8383062.34,6019372.52,8676435.75,9132606.46,14667035.13,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.025300,0.018400,-0.008900,0.110000,0.024000,0.018100,-0.013100,0.210000,0.039600,0.040300,-0.010000,0.280000,-0.046000,-0.014500,-0.021000,0.240000,-0.073000,-0.038700,-0.057000,0.033800,-0.086000,-0.070000,-0.030000,0.024000,-0.066000,-0.048000,-0.025000,0.020000,-0.069000,-0.055000,-0.027000,0.080000,0.028000,0.026000,0.018000,0.080000,0.035000,0.011000,0.000200,0.100000,0.119000,0.110000,-0.010000,0.170000,0.050000,0.040000,0.020000,0.120000,0.100000,0.060000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.025300,0.018400,-0.008900,0.110000,0.024000,0.018100,-0.013100,0.210000,0.039600,0.040300,-0.010000,0.280000,-0.046000,-0.014500,-0.021000,0.240000,-0.073000,-0.038700,-0.057000,0.033800,-0.086000,-0.070000,-0.030000,0.024000,-0.066000,-0.048000,-0.025000,0.020000,-0.069000,-0.055000,-0.027000,0.080000,0.028000,0.026000,0.018000,0.080000,0.035000,0.011000,0.000200,0.100000,0.119000,0.110000,-0.010000,0.170000,0.050000,0.040000,0.020000,0.120000,0.100000,0.060000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,-9984579.86,1319152.31,935398.91,1103291.03,-1606967.36,-2182597.46,-1942751.58,-2086659.11,-863445.15,-1726890.30,3453780.60,-983368.08,7099437.90,1079306.44,95938.35,-143907.52,-2638304.63,-1535013.60,-2086659.11,-551645.51,1103291.03,-527660.92,143907.53,551645.52,-1203591.33,-2180417.25,130825.04,457887.62,-7058863.85,-6361130.33,-5903242.70,-2028736.05,8740629.15,6806693.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,35060887.25,27811392.57,-15991426.78,182935850.98,37489855.96,28580762.85,-22446894.10,345053298.58,65364980.22,51478798.47,-11826230.03,345387941.90,-62079734.86,-21154648.62,-29620792.91,247858100.34,-74444146.85,-30152587.75,-41656672.37,31363268.55,-60809161.89,-49339914.81,-21861263.85,14904319.01,-48969880.00,-36703026.43,-18447918.40,12803586.94,-50274286.94,-39597931.33,-18949218.41,55986311.82,17675691.95,18419977.16,13351504.95,47827509.44,18649222.89,2089941.54,-1884199.00,83707961.37,91354267.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,41318720.19,30078504.96,-14643881.52,185972590.91,39720354.77,29993852.67,-21691701.09,345110455.07,66731069.93,52167763.71,-11305491.04,348307544.36,-60633139.11,-20380591.34,-29066382.28,248509948.32,-73852790.18,-30062329.79,-41651476.32,31384174.26,-60794123.55,-49330198.52,-21857925.19,14927590.72,-48952692.63,-36691134.62,-18441751.26,12866433.86,-50219869.37,-39541014.53,-18940409.33,56080450.87,17757007.88,18464601.86,13383477.63,47555440.55,18683594.77,2112509.55,-1872810.03,83761641.71,92695456.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-6257832.94,-2267112.39,-1347545.26,-3036739.93,-2230498.81,-1413089.82,-755193.01,-57156.49,-1366089.71,-688965.24,-520738.99,-2919602.46,-1446595.75,-774057.28,-554410.63,-651847.98,-591356.67,-90257.96,-5196.05,-20905.71,-15038.34,-9716.29,-3338.66,-23271.71,-17187.37,-11891.81,-6167.14,-62846.92,-54417.57,-56916.80,-8809.08,-94139.05,-81315.93,-44624.70,-31972.68,272068.89,-34371.88,-22568.01,-11388.97,-53680.34,-1341189.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
