,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,391659496.08,219379442.14,82106032.82,558594681.40,226323337.46,113512322.76,39875284.62,309882371.93,131162980.23,75119807.63,23533527.69,171251296.12,81374934.99,50979231.33,23348216.18,153197534.27,78992064.26,43679480.75,120011935.27,93743645.22,100747249.68,76544881.37,0.0
2,营业收入,391659496.08,219379442.14,82106032.82,558594681.40,226323337.46,113512322.76,39875284.62,309882371.93,131162980.23,75119807.63,23533527.69,171251296.12,81374934.99,50979231.33,23348216.18,153197534.27,78992064.26,43679480.75,120011935.27,93743645.22,100747249.68,76544881.37,0.0
3,二、营业总成本,378691306.03,241092271.15,108778555.26,469659405.71,229373554.13,136048493.06,58204918.75,257665690.16,123872196.00,73748463.34,30899937.90,137630341.99,74093654.35,49406362.71,25135221.25,117880827.29,66194638.64,41066552.50,88763467.33,66376652.06,76891653.00,53207592.90,0.0
4,营业成本,135661477.77,90627272.13,36741557.40,198082243.93,76419550.42,43725290.91,19431098.52,97383817.55,36711241.44,22857272.31,9516411.01,52686548.51,25433958.63,17850028.77,10188248.33,50407767.79,25411904.59,14193801.33,35260682.32,21998841.07,31433794.08,17090875.67,0.0
5,营业税金及附加,3026001.53,1836663.37,675508.63,6568840.15,3085533.14,1808488.04,556076.52,4700632.37,2077198.25,1287947.94,401308.43,2399994.96,656892.59,464791.45,118849.72,1575699.79,778479.83,432228.34,1469549.82,1282247.03,2358851.72,2287554.04,0.0
6,销售费用,81450830.05,49541467.49,19381878.54,85514168.19,44948123.95,28197020.90,11562777.73,55209517.05,26715709.07,15225262.70,6029624.66,27822307.75,15181724.81,10356874.48,5170012.39,23922683.60,11965738.59,8170059.54,18659050.42,13477827.90,13899067.13,11053904.28,0.0
7,管理费用,76346875.60,47610663.11,24099587.02,84019854.40,50054616.63,59197839.29,25600753.20,95095448.67,56308870.49,33314085.99,14941397.13,50892384.84,31139821.40,19724351.16,9595613.55,40302935.73,26160509.56,17661486.62,33514195.22,28057349.88,28815354.53,20898770.24,0.0
8,财务费用,1071121.77,-8333.42,-283994.09,86546.00,-1061039.09,-771402.25,-508503.42,-1290112.94,-1948490.36,-1068041.79,-400312.12,-741678.62,-455987.24,-299992.42,-121984.87,-289149.63,-229618.14,-188638.81,-496569.28,-214712.93,-173574.58,-92115.93,0.0
9,研发费用,81134999.31,51484538.47,25649296.69,86562242.72,49557343.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2514721.07,8825510.32,6369425.98,3891256.17,1562716.20,6566387.46,4007667.11,2131936.19,411508.79,4570784.55,2137244.16,1310309.27,184482.13,1960890.01,2107624.21,797615.48,356558.83,1775099.11,558160.12,1968604.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209630.15,0.0
12,投资收益,-2333234.66,-2407361.75,-1895221.65,5350249.81,1071636.49,1297880.55,672808.21,3958491.36,-569244.98,-319421.61,0,288270.84,-16032.93,0,0,398000.00,1680.91,1680.91,229268.73,0,0,105443.16,0.0
13,其中:对联营企业和合营企业的投资收益,-2709508.71,-2724541.03,-1919374.04,1728204.58,-2576496.44,-964873.45,-206692.90,2457239.40,-569244.98,-319421.61,0,288270.84,-16032.93,0,0,398000.00,1680.91,1680.91,229268.73,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
