9,研发费用,61913403.94,34735103.85,14070567.89,80606369.53,53757065.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7357285.34,51048101.70,10857083.15,4354768.13,-624757.28,22844854.52,2986144.44,-2329765.97,-4982881.59,12963455.49,-3361013.19,-285921.84,-4643749.77,10958457.25,86991.01,-2020530.64,-2642060.92,10315184.71,2954141.87,923680.17,4446195.10,385296.36,7501170.32,1808322.61,4371482.03,1038402.20,2444833.63,448319.59,1350183.71,-166493.44,-596571.52,0,0.0
11,公允价值变动收益,88429.54,116966.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1005808.32,231822.24,20112.10,131290143.02,111171175.53,110988329.55,110459701.81,-11267762.25,-5644769.52,-3539303.55,-1452363.89,2449593.14,2178752.11,-22538.83,0,-1679.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-156484.27,-239539.45,-162015.55,0,-1108067.74,-1099532.78,-1083204.30,-12975324.15,-5772037.53,-3539303.55,0,2449593.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38616480.07,39995304.21,15384376.33,185320289.85,199593048.23,161314896.68,110978506.77,127972754.18,38151083.43,22829674.76,-14775378.54,104351984.76,57427323.75,24608457.14,10987027.95,99103429.52,34613537.86,16274060.31,-9664572.85,84708157.62,29876134.90,10830617.07,72372944.32,15105813.09,62014252.04,11607716.02,56321826.30,7560668.01,32703933.03,4633684.15,26867710.73,4092393.83,19905587.06,488118.11,0.0
16,加:营业外收入,3491385.88,661685.53,530912.73,439745.94,2423986.39,1549624.80,28.00,2593160.29,1215433.77,1169569.68,305664.27,5377790.35,2802778.80,738811.15,168263.27,5839694.52,2602121.82,1938181.92,89693.20,1677339.52,898356.37,349951.36,6076426.81,390631.00,3088070.84,974004.00,824497.00,662512.00,3063251.98,10751.98,1415983.59,53628.59,3237526.28,0,0.0
17,减：营业外支出,775274.48,506012.15,4344.00,445036.97,313770.47,69027.52,55110.56,892716.16,139350.03,57019.60,0,855378.61,986905.58,420.00,0.00,13898.10,13780.14,9071.14,1905.01,2735.42,2735.42,2235.51,37810.90,14153.90,1453.95,1300.00,2264.09,2264.09,210981.99,210981.99,18888.88,18888.88,2845234.38,12356.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,138533.25,57019.60,0,85991.20,420.00,420.00,13780.14,0,0,9071.14,0,2735.42,0,2235.51,17810.90,14153.90,1453.95,0,2144.09,0,0,0,0,0,0,0,0.0
19,四、利润总额,41332591.47,40150977.59,15910945.06,185314998.82,201703264.15,162795493.96,110923424.21,129673198.31,39227167.17,23942224.84,-14469714.27,108874396.50,59243196.97,25346848.29,11155291.22,104929225.94,37201879.54,18203171.09,-9576784.66,86382761.72,30771755.85,11178332.92,78411560.23,15482290.19,65100868.93,12580420.02,57144059.21,8220915.92,35556203.02,4433454.14,28264805.44,4127133.54,20297878.96,475762.11,0.0
20,减：所得税费用,11823860.54,12003374.26,3798275.43,20950931.37,11246526.41,6086181.44,-528873.13,19464251.52,5662495.04,3985269.62,1811662.67,9864764.27,9247774.50,3802027.24,1673293.68,14775963.27,6393145.87,3824167.98,393214.75,12137181.60,4550149.38,1679208.18,11140965.53,2291894.49,8647020.14,1627939.13,7396567.00,1079663.05,4478885.54,597770.18,3215527.85,990160.03,6064660.64,282087.67,0.0
21,五、净利润,29508730.93,28147603.33,12112669.63,164364067.45,190456737.74,156709312.52,111452297.34,110208946.79,33564672.13,19956955.22,-16281376.94,99009632.23,49995422.47,21544821.05,9481997.54,90153262.67,30808733.67,14379003.11,-9969999.41,74245580.12,26221606.47,9499124.74,67270594.70,13190395.70,56453848.79,10952480.89,49747492.21,7141252.87,31077317.48,3835683.96,25049277.59,3136973.51,14233218.32,193674.44,0.0
22,归属于母公司所有者的净利润,51893844.64,44041353.30,20170576.54,188695825.75,201125302.23,165042655.31,115873245.08,104543890.79,30658709.13,17277181.84,-17129056.56,96961799.91,48711415.46,21544821.05,9481997.54,90153262.67,30808733.67,14379003.11,-9969999.41,74245580.12,26221606.47,9499124.74,67270594.70,13190395.70,56453848.79,10952480.89,49747492.21,7141252.87,31077317.48,3835683.96,25049277.59,3136973.51,14233218.32,193674.44,0.0
23,少数股东损益,-22385113.71,-15893749.97,-8057906.91,-24331758.30,-10668564.49,-8333342.79,-4420947.74,5665056.00,2905963.00,2679773.38,847679.62,2047832.32,1284007.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.088300,0.074900,0.034400,0.324600,0.345700,0.510000,0.360800,0.351800,0.100000,0.060000,-0.060000,0.348400,0.170000,0.070000,0.030000,0.385700,0.140000,0.130000,-0.100000,0.720000,0.180000,0.090000,0.650000,0.150000,0.560000,0.130000,0.640000,0.090000,0.480000,0.060000,0.380000,0.050000,0.190000,0.000000,0.0
26,稀释每股收益(元/股),0.088300,0.074900,0.034300,0.324000,0.347400,0.510000,0.358400,0.350000,0.100000,0.060000,-0.060000,0.347900,0.170000,0.070000,0.030000,0.385700,0.140000,0.130000,-0.100000,0.720000,0.180000,0.090000,0.650000,0.150000,0.560000,0.130000,0.640000,0.090000,0,0.060000,0.380000,0.050000,0.190000,0.000000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,29508730.93,28147603.33,12112669.63,164364067.45,190456737.74,156709312.52,111452297.34,110208946.79,33564672.13,19956955.22,-16281376.94,99009632.23,49995422.47,21544821.05,9481997.54,90153262.67,30808733.67,14379003.11,-9969999.41,74245580.12,26221606.47,9499124.74,67270594.70,13190395.70,56453848.79,10952480.89,49747492.21,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,51893844.64,44041353.30,20170576.54,188695825.75,201125302.23,165042655.31,115873245.08,104543890.79,30658709.13,17277181.84,-17129056.56,96961799.91,48711415.46,21544821.05,9481997.54,90153262.67,30808733.67,14379003.11,-9969999.41,74245580.12,26221606.47,9499124.74,67270594.70,13190395.70,56453848.79,10952480.89,49747492.21,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-22385113.71,-15893749.97,-8057906.91,-24331758.30,-10668564.49,-8333342.79,-4420947.74,5665056.00,2905963.00,2679773.38,847679.62,2047832.32,1284007.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
