9,研发费用,27349845.28,14436023.16,10337275.15,44499325.56,31703598.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,16906739.29,15394016.17,15262265.87,-177918.48,14863838.22,13755735.55,13146388.70,-578353.01,12638049.48,11377848.51,5288362.99,2902807.89,4708902.84,5576145.17,4359146.38,1860287.29,3889382.20,3355270.71,2939960.35,30869.46,5294262.12,243208.95,243208.95,340507.64,-77668.75,-74617.31,-79452.66,0,667438.39,34010.30,34010.30,0,1513337.14,1465178.83,1508525.45,1465178.83,473577.32,495952.99,-610561.85,-13224.46,-7042289.21,12075205.44,10606380.23,0,91976955.31,0,0,0,4079950.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103000.00,71547.26,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,-628740.00,0,-780850.00,-440449.92,628740.00,0,78944.44,0,0,0,0,0,3898046.57,-274524.52,-136175.49,-134567.77,4211874.39,-537180.93,-356071.03,-177018.54,-290573.90,-115566.11,0,0,0,0,0,0,189814.72,-65099.56,-159789.81,-31866.92,272689.73,155237.39,184828.09,79667.28,-547617.53,-516661.10,-452472.04,-353229.36,86913.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,43115340.37,26632019.04,11145528.02,32840125.23,33920086.19,22453460.08,11429724.54,65708413.22,47582258.48,33750971.90,12996350.87,54160847.98,27614013.44,12279894.33,7813766.24,29414303.23,14501185.39,0,0,266301.38,266301.38,266301.38,1198356.16,4021150.68,3062465.75,2052986.30,1043506.85,839342.47,0,0,0,-3867754.79,0,0.00,0,29785.29,-2133.95,-2133.95,-2133.95,4296.34,4296.34,0,0,12302846.61,6137902.38,6137902.38,6200773.20,4452403.44,4459025.80,1444726.58,1615146.00,463005.81,1979484.13,1798235.01,740879.21,-3822424.03,-3381118.21,-2692257.24,-1394847.66,-527262.07,0,0,0,102851.35,6877.56,6877.56,0,983609.03,1011456.96,479644.85,0,6220000.00,5563068.67,8219122.00,2789122.00,400000.00,0,3735128.08,1468150.00,8657500.00,2100000.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,41641762.19,25158440.86,10533974.70,48212867.99,33920086.19,22453460.08,11429724.54,60797389.05,43231449.88,31529092.69,14926809.04,41989529.40,14943677.19,11075749.95,7813766.24,28358471.80,14321700.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,254167853.67,159592077.16,65109258.96,392204373.80,264069808.29,159014845.17,51301897.35,353553857.98,200310515.94,115693120.44,34895595.96,270215890.29,153715742.14,88122063.91,28301710.38,211399476.18,109903760.47,58973914.52,24451435.38,120993859.51,90134169.24,58337745.08,-5364898.05,12582190.39,15353008.86,17166416.21,-4766117.14,12311029.71,14360701.04,2918895.55,-1181851.72,-19101734.69,-8542764.80,-5894191.73,-2722550.36,-11123948.61,-8481928.60,-6334504.77,-3691657.16,-17064446.77,-13281403.29,-8832068.63,-5098175.24,-28675953.81,-26424937.50,-17452096.83,-505817.44,-126280689.17,-15126453.13,-13494396.39,-5780432.26,-42839075.49,-12730495.19,-4074993.25,-7554178.70,7970459.85,-15095103.97,-7775980.36,-80661.56,-28378573.88,-9943120.00,-9261393.69,753660.50,7149856.77,2521185.18,677365.62,659807.69,820860.27,3762439.74,4247304.76,1779178.52,18857440.00,20554879.62,35532512.64,12287034.73,26288694.74,10710752.48,24435069.20,12758824.60,22322283.63,14534817.68,18504358.48,12149646.00,11411703.00,12981805.00,0.0
16,加:营业外收入,286.60,286.60,0,156569.49,108574.70,1803.19,0.82,217195.45,988715.06,322051.32,200157.58,7714693.72,3506150.15,2047215.40,986996.87,799809.43,1382456.70,2277375.00,13687.50,40528235.32,121813.22,108125.72,413687.50,546966.12,184691.12,184691.12,4316.12,206262.90,600.40,0,0,25779535.86,393826.88,2650.00,2000.00,12311148.25,8559741.03,5483043.87,5416487.64,23398086.24,1670624.62,1375414.47,1359875.78,5797107.95,2413602.86,2287054.28,2242403.07,810499.61,199162.38,82835.51,82835.51,126723.08,31566.54,23245.90,0,9069.70,7469.70,140.00,140.00,41825.60,41720.60,34090.60,4398.00,67591.45,6040.12,425.12,0,560467.76,388313.61,336613.66,25368.15,187179.62,81982.87,148665.00,72560.00,148813.92,86050.90,258022.33,34829.00,1803182.16,0,225288.56,100591.00,414503.00,257819.00,0.0
17,减：营业外支出,594121.76,416927.30,116808.72,559493.88,471861.61,1766.02,0,492340.63,114392.21,80232.21,0,1475372.37,1418595.55,189815.73,203576.24,162970.50,21094.27,15979.37,3019.02,141205.49,100081.52,3237.35,0,51992.28,900.00,0,0,5567.53,0,0,0,859908.03,616911.74,37.45,37.45,487139.18,11610.18,11610.18,8297.55,2339471.17,24194.41,24035.78,13535.78,10274698.78,376984.82,352448.84,126418.59,1195885.77,40389.56,37555.56,25217.86,365469.56,332430.23,138566.99,79421.83,407264.74,94647.13,85189.30,40125.49,485029.31,411986.24,336503.93,54860.71,246227.47,205525.67,140070.35,53597.72,309167.10,182884.55,127949.18,50303.15,434672.77,110035.51,181618.78,1040.00,1371018.50,4332.20,457540.15,13859.43,77839.00,0,315541.81,48182.00,229904.00,51017.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,41603.81,41603.81,0,19043.71,0,0,9210.00,140028.66,0,0,0,133225.09,93514.91,0,0,41092.28,0,0,0,5567.53,0,0,0,20267.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,253574018.51,159175436.46,64992450.24,391801449.41,263706521.38,159014882.34,51301898.17,353278712.80,201184838.79,115934939.55,35095753.54,276455211.64,155803296.74,89979463.58,29085131.01,212036315.11,111265122.90,61235310.15,24462103.86,161380889.34,90155900.94,58442633.45,-4951210.55,13077164.23,15536799.98,17351107.33,-4761801.02,12511725.08,14361301.44,2918895.55,-1181851.72,5817893.14,-8765849.66,-5891579.18,-2720587.81,700060.46,66202.25,-863071.08,1716532.93,3994168.30,-11634973.08,-7480689.94,-3751835.24,-33153544.64,-24388319.46,-15517491.39,1610167.04,-126666075.33,-14967680.31,-13449116.44,-5722814.61,-43077821.97,-13031358.88,-4190314.34,-7633600.53,7572264.81,-15182281.40,-7861029.66,-120647.05,-28821777.59,-10313385.64,-9563807.02,703197.79,6971220.75,2321699.63,537720.39,606209.97,1072160.93,3967868.80,4455969.24,1754243.52,18609946.85,20526826.98,35499558.86,12358554.73,25066490.16,10792471.18,24235551.38,12779794.17,24047626.79,14534817.68,18414105.23,12202055.00,11596302.00,13188607.00,0.0
20,减：所得税费用,40303003.83,28118946.17,9128905.92,56551199.16,37787734.59,20021321.10,11065773.57,40712139.71,28765258.12,16724021.92,6146948.83,45897598.29,29983323.89,21356327.09,6288227.62,40986904.74,21008134.29,14111093.08,5555287.07,18360933.31,19055412.14,12214909.90,3005.67,-26768.53,-25963.18,-25963.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16429.72,16429.72,16429.72,0,278281.70,11018.53,3928.67,0,0,27965.01,25870.88,0,23137.26,0,0,0,254253.14,0,0,82332.05,915265.24,683841.50,489906.39,160556.60,964557.77,835632.89,554212.98,367186.06,2514306.09,2175184.17,3200085.37,1511802.81,1801784.54,1460170.45,3341947.52,1750488.86,3319016.33,1955474.19,2643683.24,0,902616.00,3560924.00,0.0
21,五、净利润,213271014.68,131056490.29,55863544.32,335250250.25,225918786.79,138993561.24,40236124.60,312566573.09,172419580.67,99210917.63,28948804.71,230557613.35,125819972.85,68623136.49,22796903.39,171049410.37,90256988.61,47124217.07,18906816.79,143019956.03,71100488.80,46227723.55,-4954216.22,13103932.76,15562763.16,17377070.51,-4761801.02,12511725.08,14361301.44,2918895.55,-1181851.72,5817893.14,-8765849.66,-5891579.18,-2720587.81,700060.46,66202.25,-863071.08,1716532.93,3994168.30,-11634973.08,-7480689.94,-3751835.24,-33169974.36,-24404749.18,-15533921.11,1610167.04,-126944357.03,-14978698.84,-13453045.11,-5722814.61,-43077821.97,-13059323.89,-4216185.22,-7633600.53,7549127.55,-15182281.40,-7861029.66,-120647.05,-29076030.73,-10313385.64,-9563807.02,620865.74,6055955.51,1637858.13,47814.00,445653.37,107603.16,3132235.91,3901756.26,1387057.49,16095640.76,18351642.81,32299473.49,10846751.92,22966691.68,9332300.73,20893603.86,11029305.31,20728610.46,12579343.49,15770421.99,12202055.00,10693686.00,9627683.00,0.0
22,归属于母公司所有者的净利润,214778865.52,132562346.38,57557184.51,321211367.56,220060124.36,136798171.62,39910374.07,290820917.16,162633296.74,95488067.72,29292026.49,214659215.55,123092743.82,69953656.50,25712408.81,157557775.58,90181041.42,47852056.95,19158904.64,141768490.75,70266494.12,43508456.06,-2903185.07,4458716.79,6461089.22,7762314.20,-3058753.40,6489233.08,7913593.89,2918895.55,-1181851.72,5629285.46,-8741546.92,-6057684.41,-2720393.04,631360.01,64993.88,-864382.83,1714506.34,4119816.65,-11520682.38,-7481590.90,-3753031.95,-33122376.68,-23739493.16,-14812977.91,1510298.59,-121589432.18,-14876789.42,-13245462.06,-5685412.60,-41143522.89,-12667849.19,-4068129.16,-7516326.10,4667326.94,-14355327.77,-7328658.91,43245.15,-28262878.63,-9754013.10,-9234860.85,686288.87,6410423.77,1966639.79,424774.48,661088.67,811818.52,3608765.68,3976559.62,1655686.27,16170946.48,16915022.33,29182937.75,10419621.43,21865387.45,9356107.99,20924913.34,11067030.04,20759739.20,12602461.87,15832350.14,12202055.00,10693686.00,9627683.00,0.0
23,少数股东损益,-1507850.84,-1505856.09,-1693640.19,14038882.69,5858662.43,2195389.62,325750.53,21745655.93,9786283.93,3722849.91,-343221.78,15898397.80,2727229.03,-1330520.01,-2915505.42,13491634.79,75947.19,-727839.88,-252087.85,1251465.28,833994.68,2719267.49,-2051031.15,8645215.97,9101673.94,9614756.31,-1703047.62,6022492.00,6447707.55,0,0,188607.68,175697.26,166105.23,-194.77,68700.45,1208.37,1311.75,2026.59,-125648.35,-114290.70,900.96,1196.71,-47597.68,-665256.02,-720943.20,99868.45,-5354924.85,-101909.42,-207583.05,-37402.01,-1934299.08,-391474.70,-148056.06,-117274.43,2881800.61,-826953.63,-532370.75,-163892.20,-813152.10,-559372.54,-328946.17,-65423.13,-354468.26,-328781.66,-376960.48,-215435.30,-704215.36,-476529.77,-74803.36,-268628.78,-75305.72,1436620.48,3116535.74,427130.49,1101304.23,-23807.26,-31309.48,-37724.73,-31128.74,-23118.38,-61928.15,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.306600,0.189200,0.082200,0.458500,0.314100,0.195300,0.057000,0.415100,0.232100,0.136300,0.041300,0.306400,0.175700,0.099900,0.036700,0.229900,0.133200,0.071400,0.028600,0.234800,0.120800,0.080900,-0.014600,0.020000,0.030000,0.040000,-0.020000,0.030000,0.040000,0.010000,-0.010000,0.030000,-0.040000,-0.030000,-0.010000,0.003000,0,-0.004000,0.010000,0.020000,-0.060000,-0.038000,-0.020000,-0.170000,-0.119000,-0.075000,0.010000,-0.610000,-0.075000,-0.070000,-0.030000,-0.207000,-0.070000,-0.020000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.306600,0.189200,0.082200,0.458500,0.314100,0.195300,0.057000,0.415100,0.232100,0.136300,0.041200,0.306400,0.175700,0.099900,0.035300,0.229900,0.133200,0.071400,0.028600,0.234800,0.120800,0.080900,-0.014600,0.020000,0.030000,0.040000,-0.020000,0.030000,0.040000,0.010000,-0.010000,0.030000,-0.040000,-0.030000,-0.010000,0.003000,0,-0.004000,0.010000,0.020000,-0.060000,-0.038000,-0.020000,-0.170000,-0.119000,-0.075000,0.010000,-0.610000,-0.075000,-0.070000,-0.030000,-0.207000,-0.070000,-0.020000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,25585567.83,6962491.83,-6933555.32,18625298.14,18731135.12,835503.35,-12827058.44,-15905926.41,-9899521.93,-2191238.63,-783045.61,2413720.32,-2894760.40,-1108835.65,143894.86,1235532.17,-22978.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,238856582.51,138018982.12,48929989.00,353875548.39,244649921.91,139829064.59,27409066.16,296660646.68,162520058.74,97019679.00,28165759.10,232971333.67,122925212.45,67514300.84,22940798.25,172284942.54,90234010.03,47124217.07,18906816.79,143019956.03,71100488.80,46227723.55,-4954216.22,13103932.76,15562763.16,17377070.51,-4761801.02,12511725.08,14361301.44,2918895.55,-1181851.72,5817893.14,-8765849.66,-5891579.18,-2720587.81,700060.46,66202.25,-863071.08,1716532.93,3994168.30,-11634973.08,-7480689.94,-3751835.24,-33169974.36,-24404749.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,240364433.35,139524838.21,50623629.19,339934159.93,237224043.90,137697549.21,27089874.82,275720900.63,153632944.81,93704053.82,28715514.61,216340407.35,120250054.08,68902352.47,25871375.30,158762127.14,90158062.84,47852056.95,19158904.64,141768490.75,70266494.12,43508456.06,-2903185.07,4458716.79,6461089.22,7762314.20,-3058753.40,6489233.08,7913593.89,2918895.55,-1181851.72,5629285.46,-8941546.92,-6057684.41,-2720393.04,631360.01,64993.88,-864382.83,1714506.34,4119816.65,-11520682.38,-7481590.90,-3753031.95,-33122376.68,-23739493.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1507850.84,-1505856.09,-1693640.19,13941388.46,7425878.01,2131515.38,319191.34,20939746.05,8887113.93,3315625.18,-549755.51,16630926.32,2675158.37,-1388051.63,-2930577.05,13522815.40,75947.19,-727839.88,-252087.85,1251465.28,833994.68,2719267.49,-2051031.15,8645215.97,9101673.94,9614756.31,-1703047.62,6022492.00,6447707.55,0,0,188607.68,175697.26,166105.23,-194.77,68700.45,1208.37,1311.75,2026.59,-125648.35,-114290.70,900.96,1196.71,-47597.68,-665256.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
