,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,599480464.44,431963344.37,301448049.05,807119529.30,580253715.19,393980710.10,247499111.97,548333314.07,403789815.02,274223706.50,134646430.55,547908294.84,425922485.06,280284988.47,123639987.51,523071860.16,426580866.52,260924994.64,126891450.61,419865028.42,284413027.53,180889584.81,80129480.88,328148816.66,229972509.09,151056534.50,67133647.53,288578562.10,216597226.34,143644695.81,65127467.21,288914534.26,216348169.78,147246385.38,70153274.96,267608156.58,198115149.76,124655420.99,55301460.89,171987724.51,107108308.18,151753522.22,120322460.26,0.0
2,营业收入,599480464.44,431963344.37,301448049.05,807119529.30,580253715.19,393980710.10,247499111.97,548333314.07,403789815.02,274223706.50,134646430.55,547908294.84,425922485.06,280284988.47,123639987.51,523071860.16,426580866.52,260924994.64,126891450.61,419865028.42,284413027.53,180889584.81,80129480.88,328148816.66,229972509.09,151056534.50,67133647.53,288578562.10,216597226.34,143644695.81,65127467.21,288914534.26,216348169.78,147246385.38,70153274.96,267608156.58,198115149.76,124655420.99,55301460.89,171987724.51,107108308.18,151753522.22,120322460.26,0.0
3,二、营业总成本,526949817.01,362901039.95,232858582.09,706447411.11,497275148.06,339360983.30,190972132.71,697696612.45,372203262.75,232881216.66,110720591.62,628791971.15,391480474.28,271587469.80,108366947.98,496866581.75,388424283.38,231695343.09,112094627.72,406853056.01,268124690.35,169971035.50,73049382.26,306514013.29,213575471.75,141047851.66,61958493.80,260603626.27,189448438.70,121494257.40,52813826.98,257786045.23,185134861.86,120089782.16,54862725.91,215816109.73,155095798.84,94851903.10,38331995.50,134157341.39,85764314.31,123731514.88,90010764.30,0.0
4,营业成本,377066729.29,262875002.08,165782457.62,523089387.02,388714768.90,267996662.18,147143769.48,369460140.20,258437638.02,166755771.58,86570843.11,343396877.93,263087630.27,182283132.22,79695388.41,376963695.25,310341558.19,184148188.64,88975636.62,321915207.19,213856276.79,135184843.31,57387366.28,254147851.19,177772823.31,118954565.19,53281799.58,220362026.99,162316087.27,104977411.46,44656098.14,216660078.25,155708406.66,101994471.91,46758881.86,176023348.25,128477292.83,79467889.72,31432874.89,109831075.45,69390149.69,98167864.51,77141411.74,0.0
5,营业税金及附加,4161118.19,2219633.61,1154246.86,7623049.18,4688278.27,2761823.00,1844322.17,6963738.90,3876234.66,2818508.29,1527880.57,6607784.81,3700408.36,2307237.28,1418950.15,3807972.31,2440446.00,1175234.13,446210.34,2511829.18,1815121.50,1054909.40,491196.44,2028280.58,1464255.87,943805.19,355129.53,1693742.28,1300724.45,810132.64,400641.15,1769644.98,1449228.74,874223.46,577002.95,452774.11,277117.79,171364.12,46193.97,284720.86,216607.62,101821.30,75205.96,0.0
6,销售费用,35792401.43,25730174.50,7115237.46,40016280.00,22884935.40,14504522.37,6245313.07,28155023.04,19131543.39,10910166.03,4603015.15,21075816.49,14733162.97,8667138.92,4499372.16,17044964.02,12288467.39,7591984.70,3867925.19,13885413.91,8375495.30,5367811.75,2419295.35,8940898.26,5936916.75,3810902.18,1703693.29,6900846.09,4992006.03,3291897.30,1486592.29,5320737.97,3833128.66,2475334.56,902770.92,4746955.44,2996135.37,1926570.54,321143.57,4380753.88,2707413.23,4876037.24,5316125.40,0.0
7,管理费用,45230463.04,30736977.03,21793982.62,59292676.71,46886178.09,45493027.48,20177423.98,90942163.70,64245256.99,41523974.15,17483300.69,98048340.64,58874589.58,39738261.13,17788113.29,88896395.97,57103286.29,34455861.70,17201601.26,61008961.79,37335263.43,23518301.44,11021572.88,39126378.92,27648653.54,17379922.73,7461401.36,35197373.09,26068141.84,16205076.89,7471994.78,31456040.03,23092568.15,15137222.00,7828823.26,29289029.76,19675677.77,12124619.10,6067829.87,17369444.75,12319569.20,16310968.35,6752698.53,0.0
8,财务费用,22872302.54,16702097.73,9960516.95,18791006.35,13826715.77,9363949.36,5605445.59,15917571.15,11186427.12,7239592.77,2875135.00,7401552.69,6981526.62,4342249.75,2492371.00,1520592.46,806951.93,839085.92,347421.72,-500662.45,-1584580.40,-1958895.41,-963211.39,-1764875.29,-1642735.90,-1149763.17,-792947.25,-5131875.75,-4593595.38,-2908703.67,-1215991.87,-3512887.51,-2356611.33,-1889034.89,-1204753.08,3055791.57,2136868.44,1138301.14,463953.20,1092890.79,760260.99,1269777.38,1595105.56,0.0
9,研发费用,41826802.52,24637155.00,10773309.61,39381300.36,23859946.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,16278830.97,18253711.49,-3585674.98,-759001.09,9955858.42,186257975.46,15326162.57,3633203.84,-2339582.90,152261598.59,44103156.48,34249450.50,2472752.97,8632961.74,5443573.58,3484988.00,1255832.59,8032306.39,8327113.73,6804065.01,2693162.70,4035479.63,2395558.18,1108419.54,-50582.71,1581513.57,-634925.48,-881557.22,14492.49,6092431.51,3408140.98,1497565.12,0,2248210.60,1532706.64,23158.48,0,1198455.66,370313.58,3005046.10,-869782.89,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
