16,加:营业外收入,690175.69,500275.72,386481.98,1155787.55,1743556.91,718548.75,41147.50,3198040.00,2027947.99,1670633.81,1279721.28,33070033.07,24137284.51,7920003.80,4690270.55,12227384.87,7323072.27,6032513.70,2371207.41,7089429.70,3031192.89,1864330.65,396159.28,5899110.32,3793394.08,3075796.31,909764.02,20391724.79,19358121.32,10482892.00,8977500.84,14803165.30,3718579.74,2978778.61,1845000.59,14906835.76,14754804.18,6850672.58,2383574.00,15350935.83,7209245.84,7023880.11,4253914.02,8131126.92,4808849.48,4915320.41,945912.65,5025030.04,3102059.56,717112.68,1367279.49,698650.05,2073980.35,200924.31,31611.98,3753196.47,3419605.12,2095438.31,865262.85,3899538.38,5930284.15,2835612.93,451385.63,1209431.70,627029.36,59277.82,26308.82,459249.29,355391.65,140376.70,32304.32,61701.42,37252.15,3436773.65,6726432.38,4340871.53,0.0
17,减：营业外支出,425680.73,255770.14,231149.05,1475316.37,94828.47,33393.48,1820.99,1579169.34,769242.70,159385.76,42256.53,979584.49,299649.04,62297.06,21749.41,350209.99,133616.39,101631.88,860.62,219630.07,89388.64,8060.44,4173.77,1418095.42,662642.20,491194.33,454768.83,4461829.62,3878535.37,253792.86,228745.38,294108.70,234258.17,178220.58,181736.25,206441.08,142654.28,99758.28,5197.55,711460.03,346499.69,154390.87,66955.96,1099728.40,25474.66,18622.39,4535.85,731833.58,149267.18,15632.89,11967.89,530195.97,1621795.39,880606.79,18945.24,630655.69,215305.97,117637.78,51252.13,1847527.89,3120705.99,321073.79,-7913.00,784053.94,147955.03,139755.03,119613.42,532057.16,122901.99,65214.33,59329.61,72589.54,67472.24,132879.30,190262.29,185936.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,17866.73,0,0,99978.90,98029.84,24975.37,237413.53,21162.01,19953.12,0,118585.48,71395.69,40064.01,800.00,23147.02,8758.47,5847.44,0,641987.34,597577.86,490994.33,0,87418.38,3565450.64,28405.03,0,87753.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,59112539.05,46443415.89,24309504.83,63624812.87,65368568.87,52432791.57,23417434.58,85441514.23,67398359.33,50035882.44,22434598.38,72507127.27,53797065.46,35258297.28,14458336.40,33540591.56,46393900.58,37523889.32,14518757.77,64522075.19,28290610.16,19318865.90,4941115.69,49031217.59,28644321.59,19353646.56,7339832.38,47398167.11,44872671.72,31817377.94,20295962.43,71517243.43,61388311.56,52592778.24,43293261.74,44851529.36,30360341.95,9270838.17,5661695.92,37306984.55,18011642.52,8261799.12,3745424.84,31575240.70,31322414.23,24046197.35,6878532.68,51760726.90,34339587.77,20504829.65,5507048.65,46182662.77,33290676.93,22616348.04,12395542.91,41309926.71,26292150.43,16544792.56,4925711.72,34881754.76,24018938.38,15544100.47,2772158.44,21920635.26,14131580.55,11418944.85,3018458.60,9526431.00,4228590.73,4637129.40,255768.17,6645827.17,5317304.65,20204455.93,19421262.41,22248024.75,0.0
20,减：所得税费用,11835655.12,7905472.89,4222224.15,9191236.24,10775069.25,7241189.96,3966444.20,10321046.19,11862145.27,7780263.92,3925633.24,10816036.44,8932986.74,4773120.44,2484389.25,8610049.60,6712458.51,4847224.90,2826465.50,8697343.92,2174304.37,960892.74,564612.45,5879934.38,3543849.15,1813080.34,1008036.12,8310121.82,6512432.04,4214769.31,3148544.59,17052531.08,7518424.09,5300251.26,3224557.21,9692636.58,3627397.01,-730898.53,651601.40,5952935.00,1257188.68,525070.79,397182.67,6032068.66,5720562.69,4330848.09,1379953.40,13397135.38,7095207.92,4349202.74,1343908.52,12726008.63,10026504.91,7167941.44,3834766.62,10113047.79,7352409.36,4687012.61,2046391.95,11361915.80,6939853.39,4776156.63,796705.79,6598553.22,2679319.75,3026463.80,392442.25,3896240.81,1291737.87,1312875.18,47264.67,1531919.17,774218.22,3453578.62,6320681.40,7744734.56,0.0
21,五、净利润,47276883.93,38537943.00,20087280.68,54433576.63,54593499.62,45191601.61,19450990.38,75120468.04,55536214.06,42255618.52,18508965.14,61691090.83,44864078.72,30485176.84,11973947.15,24930541.96,39681442.07,32676664.42,11692292.27,55824731.27,26116305.79,18357973.16,4376503.24,43151283.21,25100472.44,17540566.22,6331796.26,39088045.29,38360239.68,27602608.63,17147417.84,54464712.35,53869887.47,47292526.98,40068704.53,35158892.78,26732944.94,10001736.70,5010094.52,31354049.55,16754453.84,7736728.33,3348242.17,25543172.04,25601851.54,19715349.26,5498579.28,38363591.52,27244379.85,16155626.91,4163140.13,33456654.14,23264172.02,15448406.60,8560776.29,31196878.92,18939741.07,11857779.95,2879319.77,23519838.96,17079084.99,10767943.84,1975452.65,15322082.04,11452260.80,8392481.05,2626016.35,5630190.19,2936852.86,3324254.22,208503.50,5113908.00,4543086.43,16750877.31,13100581.01,14503290.19,0.0
22,归属于母公司所有者的净利润,40759096.96,32581754.41,17121920.32,47125456.84,46681498.47,39265660.47,16612102.56,66140258.47,47431374.67,35883048.08,16308787.64,53255165.94,39014029.66,26790143.34,10084127.34,16740226.94,33388586.67,27649662.75,9884152.66,48585228.31,21807475.62,15182004.73,3675483.14,33784634.25,20498743.87,14244193.46,4873760.74,29234447.23,31044747.33,23591724.52,15074993.21,49770436.60,49432145.06,42480541.30,36815734.67,36386487.35,26547807.43,9488033.91,5093666.48,30596737.32,16431454.41,9350081.47,3692131.98,23305564.60,23402633.77,17735461.47,4771353.01,32117916.00,21537636.92,12571679.23,3629795.85,26523634.41,17670347.24,12140453.28,8252386.43,23387217.23,14085524.19,9433684.79,2513928.57,16360371.70,12599896.25,7426819.21,1466583.70,10179193.39,8083553.51,6265124.21,1653288.78,4157891.09,2869211.16,3324254.22,208503.50,5113908.00,4543086.43,16750877.31,13100581.01,14503290.19,0.0
23,少数股东损益,6517786.97,5956188.59,2965360.36,7308119.79,7912001.15,5925941.14,2838887.82,8980209.57,8104839.39,6372570.44,2200177.50,8435924.89,5850049.06,3695033.50,1889819.81,8190315.02,6292855.40,5027001.67,1808139.61,7239502.96,4308830.17,3175968.43,701020.10,9366648.96,4601728.57,3296372.76,1458035.52,9853598.06,7315492.35,4010884.11,2072424.63,4694275.75,4437742.41,4811985.68,3252969.86,-1227594.57,185137.51,513702.79,-83571.96,757312.23,322999.43,-1613353.14,-343889.81,2237607.44,2199217.77,1979887.79,727226.27,6245675.52,5706742.93,3583947.68,533344.28,6933019.73,5593824.78,3307953.32,308389.86,7809661.69,4854216.88,2424095.16,365391.20,7159467.26,4479188.74,3341124.63,508868.95,5142888.65,3368707.29,2127356.84,972727.57,1472299.10,67641.70,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.037300,0.029700,0.021700,0.058100,0.057600,0.048400,0.020500,0.081500,0.058500,0.044200,0.030200,0.099800,0.073400,0.050900,0.019700,0.036700,0.073200,0.060600,0.021700,0.106500,0.047800,0.033300,0.008100,0.074100,0.044900,0.031200,0.010700,0.064100,0.068100,0.051700,0.033000,0.109100,0.108400,0.111700,0.096800,0.095700,0.069800,0.025000,0.016100,0.096600,0.051900,0.029500,0.011700,0.073600,0.073900,0.056000,0.015100,0.101400,0.068000,0.039700,0.013700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.037300,0.029700,0.021700,0.058100,0.057600,0.048400,0.020500,0.081500,0.058500,0.044200,0.030200,0.099800,0.073400,0.050900,0.019700,0.036700,0.073200,0.060600,0.021700,0.106500,0.047800,0.033300,0.008100,0.074100,0.044900,0.031200,0.010700,0.064100,0.068100,0.051700,0.033000,0.109100,0.108400,0.111700,0.096800,0.095700,0.069800,0.025000,0.016100,0.096600,0.051900,0.029500,0.011700,0.073600,0.073900,0.056000,0.015100,0.101400,0.068000,0.039700,0.013700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-204157.50,-204157.50,0,-17932450.24,-1840590.00,-1840590.00,0,6582730.39,-3083375.00,-3083375.00,0,-2566573.06,-1400800.00,-1400800.00,0,-4389922.13,1122250.13,1122250.13,0,-23066.17,1833995.11,1783995.11,-728645.02,8992057.73,2824039.29,2820730.66,1766546.95,7639348.84,564990.75,576502.22,-119496.16,-7209410.57,-5740095.80,-4561059.81,-4043635.06,1734562.70,-307204.87,0,-425626.87,25030643.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,47072726.43,38333785.50,20087280.68,36501126.39,52752909.62,43351011.61,19450990.38,81703198.43,52452839.06,39172243.52,18508965.14,59124517.77,43463278.72,29084376.84,11973947.15,20540619.83,40803692.20,33798914.55,11692292.27,55801665.10,27950300.90,20141968.27,3647858.22,52143340.94,27924511.73,20361296.88,8098343.21,46727394.13,38925230.43,28179110.85,17027921.68,47255301.78,48129791.67,42731467.17,36025069.47,36893455.48,26425740.07,0,4584467.65,56384693.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,40555213.59,32377871.04,17121920.32,29420489.98,44932937.97,37517099.97,16612102.56,72916308.61,44502168.42,32953841.83,16308787.64,50564922.13,37613229.66,25389343.34,10084127.34,12350304.81,34510836.80,28771912.88,9884152.66,48562162.14,23641470.73,16965999.84,2946838.12,42384721.98,23322783.16,17064924.12,6640307.69,34645756.07,31609738.08,24168226.74,14955497.05,41473934.27,43692049.26,37919481.49,32772099.61,38110847.71,26240602.56,0,4668039.61,55627380.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,6517512.84,5955914.46,2965360.36,7080636.41,7819971.65,5833911.64,2838887.82,8786889.82,7950670.64,6218401.69,2200177.50,8559595.64,5850049.06,3695033.50,1889819.81,8190315.02,6292855.40,5027001.67,1808139.61,7239502.96,4308830.17,3175968.43,701020.10,9758618.96,4601728.57,3296372.76,1458035.52,12081638.06,7315492.35,4010884.11,2072424.63,5781367.51,4437742.41,4811985.68,3252969.86,-1217392.23,185137.51,0,-83571.96,757312.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
