,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,407171642.60,259874353.12,182756587.62,84037595.51,275110934.64,194752595.21,118101744.47,72474305.03,349236707.65,258459037.68,183391251.89,88388045.33,317630165.77,229339321.97,150594537.53,78852741.12,237262369.50,172119931.85,97554331.44,154325744.95,201153469.53,255128065.75,229293192.13,0.0
2,营业收入,407171642.60,259874353.12,182756587.62,84037595.51,275110934.64,194752595.21,118101744.47,72474305.03,349236707.65,258459037.68,183391251.89,88388045.33,317630165.77,229339321.97,150594537.53,78852741.12,237262369.50,172119931.85,97554331.44,154325744.95,201153469.53,255128065.75,229293192.13,0.0
3,二、营业总成本,404675077.97,262166277.46,183326736.65,86778938.34,291751145.08,157388529.35,96142348.82,60908067.41,269948946.44,199795266.39,142851768.94,66713914.59,248168544.75,174047904.64,117879673.16,60047967.07,191894965.94,139531029.01,81149279.35,131252019.80,169148154.62,212988675.51,190670702.62,0.0
4,营业成本,326284026.24,202402588.92,143732809.24,65176579.00,194065068.52,136524137.26,81603942.78,50460079.15,226797166.43,166298308.95,116726989.14,55581731.99,195702627.88,141017271.65,93790769.48,48716438.90,153371275.29,113272591.41,62397107.72,98022378.91,126061606.42,159597981.04,146105900.73,0.0
5,营业税金及附加,1736390.65,1930593.08,1428112.72,530840.65,2241253.44,1516733.54,997579.77,682080.87,2291734.64,1427174.66,896866.32,450686.36,3025278.06,2186069.35,1555839.72,899404.88,1248390.87,847531.53,589240.19,1260960.46,1962678.31,2325095.32,1309943.45,0.0
6,销售费用,6467885.60,4880812.19,3045491.88,1482524.26,3901936.11,2740419.59,1384496.90,531483.86,3922735.04,2936210.93,2084098.42,1093549.60,3931300.91,2616377.68,1751919.41,858737.69,3611102.48,2548716.76,1805076.85,4106808.57,4073758.67,5093585.85,5317101.00,0.0
7,管理费用,37603782.34,29965625.05,18574387.98,8880649.24,19118084.12,14817510.58,17931804.97,8604598.85,38377515.58,29651256.20,20353983.54,9851647.19,44445076.78,26744939.92,18788468.73,8962640.06,30390850.72,21184298.96,13521415.15,27738639.02,35337650.08,42046141.79,36993888.74,0.0
8,财务费用,-4818415.20,-5452649.71,-1837715.77,1418198.96,-6218123.82,-5600291.26,-898136.68,3862934.83,2772041.03,1285089.38,429429.58,-361608.41,-2960958.56,-2012623.26,-483333.74,79586.77,-2755293.34,-2202967.38,-1177258.18,-2390883.79,773038.37,618370.43,110265.80,0.0
9,研发费用,37401408.34,28439307.93,18383650.60,9429257.05,19685065.95,12097860.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-139110.82,58957860.76,-4707840.57,-4877338.92,-3233110.15,-4212246.28,-1802773.73,2360401.94,97907.86,4025219.68,3495869.30,2476009.56,531158.77,6028639.92,3880857.73,4013697.62,2514116.63,939422.77,3307501.08,833602.90,0.0
11,公允价值变动收益,2398108.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3656629.65,2932068.49,2508780.82,1490561.64,6263913.24,5325173.13,4494887.01,3069947.29,5230331.58,3950696.33,2275853.39,976388.36,0,0,0,0,493643.84,493643.84,249315.07,639742.46,688109.59,889116.44,289986.30,0.0
13,其中:对联营企业和合营企业的投资收益,-27282.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,9165229.16,8042534.96,6415675.19,3069129.16,-2928749.82,46599158.73,29038763.53,16269270.21,88387257.59,64704382.42,43987724.31,22650519.10,69461621.02,55291417.33,32714864.37,18804774.05,45861047.40,33082546.68,16654367.16,23713467.61,32693424.50,43028506.68,38912475.81,0.0
16,加:营业外收入,44513.33,42220.28,26997.65,15620.83,3005412.27,4514237.52,4445785.25,628459.48,5562124.37,6186082.91,5930317.21,3039520.32,10215338.88,6526374.57,4632485.38,928185.98,6603469.99,4203740.95,3108714.95,5131008.19,7408750.20,4147929.66,4535447.77,0.0
17,减：营业外支出,8890.69,8844.56,2416.52,0,1148.72,948.72,948.72,0.00,227307.24,223953.86,218355.84,11564.12,780693.09,757919.04,129072.00,78852.74,1496472.40,196567.74,107513.70,204312.57,220155.89,269758.77,269348.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,207919.84,207919.84,1564.12,573725.69,573725.69,0,0.00,1260195.42,24440.30,9755.20,47664.18,3807.21,4501.23,24531.75,0.0
19,四、利润总额,9200851.80,8075910.68,6440256.32,3084749.99,75513.73,51112447.53,33483600.06,16897729.69,93722074.72,70666511.47,49699685.68,25678475.30,78896266.81,61059872.86,37218277.75,19654107.29,50968044.99,37089719.89,19655568.41,28640163.23,39882018.81,46906677.57,43178575.18,0.0
20,减：所得税费用,1417300.66,550093.66,346491.82,-318364.62,-2255518.61,6301204.97,4367752.70,2854612.57,13921759.79,12278728.21,7684872.51,5562764.71,10990358.51,9200920.45,5216388.10,2678298.68,7032712.57,4870342.50,2848263.30,3655769.21,4508416.20,5587719.81,5802375.35,0.0
21,五、净利润,7783551.14,7525817.02,6093764.50,3403114.61,2331032.34,44811242.56,29115847.36,14043117.12,79800314.93,58387783.26,42014813.17,20115710.59,67905908.30,51858952.41,32001889.65,16975808.61,43935332.42,32219377.39,16807305.11,24984394.02,35373602.61,41318957.76,37376199.83,0.0
22,归属于母公司所有者的净利润,7783551.14,7525817.02,6093764.50,3403114.61,2331032.34,44811242.56,29115847.36,14043117.12,79800314.93,58387783.26,42014813.17,20115710.59,67905908.30,51858952.41,32001889.65,16975808.61,43935332.42,32219377.39,16807305.11,24984394.02,35373602.61,41318957.76,37376199.83,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.090000,0.070000,0.040000,0.030000,0.540000,0.350000,0.170000,0.970000,0.710000,0.510000,0.240000,1.010000,0.836700,0.520000,0.270000,0.710000,0.520000,0.270000,0.400000,0.570000,0.670000,0.600000,0.0
26,稀释每股收益(元/股),0.090000,0.090000,0.070000,0.040000,0.030000,0.540000,0.350000,0.170000,0.970000,0.710000,0.510000,0.240000,1.010000,0.836700,0.520000,0.270000,0.710000,0.520000,0.270000,0.400000,0.570000,0.670000,0.600000,0.0
27,七、其他综合收益,696909.76,-1190423.26,-1214970.53,-872787.70,3405445.75,3500780.97,1927367.70,-17566.88,-37823.15,-19403.91,-6489.70,76366.84,43138.54,18420.00,13576.44,32420.00,35660.00,22430.00,-2340.00,0,0,0,0,0.0
28,八、综合收益总额,8480460.90,6335393.76,4878793.97,2530326.91,5736478.09,48312023.53,31043215.06,14025550.24,79762491.78,58368379.35,42008323.47,20192077.43,67949046.84,51877372.41,32015466.09,17008228.61,43970992.42,32241807.39,16804965.11,24984394.02,35373602.61,41318957.76,37376199.83,0.0
29,归属于母公司所有者的综合收益总额,8480460.90,6335393.76,4878793.97,2530326.91,5736478.09,48312023.53,31043215.06,14025550.24,79762491.78,58368379.35,42008323.47,20192077.43,67949046.84,51877372.41,32015466.09,17008228.61,43970992.42,32241807.39,16804965.11,24984394.02,35373602.61,41318957.76,37376199.83,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
