,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,324151471.44,224154242.88,131996274.90,569777614.26,390369698.99,243510064.32,98601075.22,427445898.90,249118094.42,149472617.75,68382277.85,351112922.27,238107070.77,155572655.98,61628832.14,300893019.79,272440007.65,218878197.88,153380611.19,0.0
2,营业收入,324151471.44,224154242.88,131996274.90,569777614.26,390369698.99,243510064.32,98601075.22,427445898.90,249118094.42,149472617.75,68382277.85,351112922.27,238107070.77,155572655.98,61628832.14,300893019.79,272440007.65,218878197.88,153380611.19,0.0
3,二、营业总成本,332315443.97,216365470.69,127915999.10,527134265.42,365141970.42,229268238.91,90847993.40,390182848.81,227539888.60,135265265.00,62529754.81,310939626.32,216294242.88,140549820.77,56327461.65,264925709.36,238571706.26,197008368.75,141817859.04,0.0
4,营业成本,260066492.11,174491163.64,111475885.48,438320688.32,303599871.43,190551878.54,75956745.64,330469870.27,189708664.90,111054709.34,49580192.08,255154668.95,172090304.83,112462797.65,44024889.78,211745514.47,189168872.33,149409437.52,105248557.89,0.0
5,营业税金及附加,2484017.29,2331877.59,316550.40,1808552.50,1146159.77,799381.59,241846.14,2412721.08,1173235.85,860043.35,206766.81,1942492.76,1154431.83,865441.03,183197.99,1879796.40,1350358.97,990713.35,769257.13,0.0
6,销售费用,17851793.86,11841994.21,4971182.21,25170701.39,20222173.17,13025528.13,5042150.76,15785615.20,10756653.79,6451519.50,3504507.25,14537329.08,10632680.56,6706462.08,4620256.18,13160170.00,11179789.52,9162994.39,9340216.33,0.0
7,管理费用,20959913.84,11988679.80,4049418.99,26568621.38,13810695.51,20981571.25,8302474.13,38204019.13,23783743.10,14939731.81,7866776.61,31703956.21,26063082.74,16263024.32,5138907.14,31408009.11,29799620.27,28882026.17,17781438.59,0.0
8,财务费用,12287730.29,6308736.46,3319677.20,11128219.79,7412747.70,3806684.44,1304776.73,3278769.27,2112030.13,1541657.50,1371512.06,7854600.55,6089770.17,4170620.47,2360210.56,6753206.19,8555185.78,8129107.93,7622701.50,0.0
9,研发费用,18665496.58,9403018.99,3783284.82,21972121.68,18847127.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2165360.36,103194.96,103194.96,0,31853.86,5560.83,417603.50,0,-253421.23,263972.75,81475.22,0,-20986.81,-1482120.61,434089.39,1055687.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11468.49,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-8885618.60,7040751.12,4103783.50,43623113.88,25607598.57,14289325.41,7905601.82,41876008.37,22461286.24,15053767.28,5852523.04,40173295.95,21812827.89,15022835.21,5301370.49,35978778.92,33868301.39,21869829.13,11562752.15,0.0
16,加:营业外收入,21219.80,21219.80,20300.30,70503.53,70398.07,287248.03,27587.00,3070041.92,1800000.00,800000.00,817943.00,3656600.40,2068211.20,1034528.00,363430.00,2481840.33,694891.52,1552169.60,1967370.09,0.0
17,减：营业外支出,112062.05,85767.05,14158.42,287490.18,96442.55,94180.31,74019.01,90000.00,90000.00,0,0,52142.50,42972.50,42972.50,42972.50,50050.25,162800.00,151660.20,327641.53,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,42972.50,0,0,0,0,0,-14820.28,0,0.0
19,四、利润总额,-8976460.85,6976203.87,4109925.38,43406127.23,25581554.09,14482393.13,7859169.81,44856050.29,24171286.24,15853767.28,6670466.04,43777753.85,23838066.59,16014390.71,5621827.99,38410569.00,34400392.91,23270338.53,13202480.71,0.0
20,减：所得税费用,98565.35,387827.23,397184.02,5401108.28,3367185.88,1834695.37,1178875.47,6898722.78,3672014.48,2410886.64,1000569.91,6322963.37,3608816.71,2444833.91,843274.20,4748401.75,4318921.29,2317354.06,1934023.27,0.0
21,五、净利润,-9075026.20,6588376.64,3712741.36,38005018.95,22214368.21,12647697.76,6680294.34,37957327.51,20499271.76,13442880.64,5669896.13,37454790.48,20229249.88,13569556.80,4778553.79,33662167.25,30081471.62,20952984.47,11268457.44,0.0
22,归属于母公司所有者的净利润,-9075026.20,6588376.64,3712741.36,38005018.95,22214368.21,12647697.76,6680294.34,37957327.51,20499271.76,13442880.64,5669896.13,37454790.48,20229249.88,13569556.80,4778553.79,33662167.25,30081471.62,20952984.47,11268457.44,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.120000,0.090000,0.050000,0.510000,0.300000,0.170000,0.090000,0.540000,0.300000,0.210000,0.100000,0.670000,0.360000,0.240000,0.090000,0.600000,0.730000,0.540000,0.290000,0.0
26,稀释每股收益(元/股),-0.120000,0.090000,0.050000,0.510000,0.300000,0.170000,0.090000,0.540000,0.300000,0.210000,0.100000,0.670000,0.360000,0.240000,0.090000,0.600000,0.730000,0.540000,0.290000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
