,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1299020996.61,9305764517.90,6532047717.87,4066273908.05,1835411327.98,8378307426.77,6061656216.49,3769965640.08,1658429737.08,7585004069.43,5492700420.14,3498295697.32,1634968257.38,6960960745.15,4739863547.56,3013399678.42,1227885207.66,5169461537.12,3622988262.62,2322582715.59,740679819.02,3716619606.58,2762683289.76,1920194997.29,829724747.22,3525953681.64,2517502186.77,1637719442.48,723503004.44,2684535646.40,1768851049.31,1048691695.91,534776708.62,2035818327.97,1425889320.87,939885014.82,460124784.53,1905030825.13,1416449421.97,896249111.08,1175062776.98,751892003.79,0.0
2,营业收入,1299020996.61,9305764517.90,6532047717.87,4066273908.05,1835411327.98,8378307426.77,6061656216.49,3769965640.08,1658429737.08,7585004069.43,5492700420.14,3498295697.32,1634968257.38,6960960745.15,4739863547.56,3013399678.42,1227885207.66,5169461537.12,3622988262.62,2322582715.59,740679819.02,3716619606.58,2762683289.76,1920194997.29,829724747.22,3525953681.64,2517502186.77,1637719442.48,723503004.44,2684535646.40,1768851049.31,1048691695.91,534776708.62,2035818327.97,1425889320.87,939885014.82,460124784.53,1905030825.13,1416449421.97,896249111.08,1175062776.98,751892003.79,0.0
3,二、营业总成本,1142062637.64,7813631441.54,5532732205.10,3524099473.68,1622641615.80,7168180616.94,5059790759.01,3111269520.64,1346985401.80,6305460413.68,4547547061.73,2888704313.95,1356208712.84,6016092586.40,4264826338.21,2855368648.17,1197340184.39,5031934806.91,3539965929.32,2256090692.13,707958461.91,3571277883.92,2682540022.74,1788831589.20,774309935.73,3150783182.97,2226276084.84,1446471408.12,651466375.46,2633107342.81,1795750178.16,1044445822.96,531488949.21,1831788942.13,1291494251.75,845511251.30,407095648.45,1507257382.98,1133642966.13,710643104.83,957111269.06,740182125.68,0.0
4,营业成本,856249168.91,6566158311.11,4693650341.15,2993927065.85,1387701414.70,5966105988.52,4228508271.14,2586177540.35,1096889382.09,5153430277.30,3678936923.78,2338739389.23,1082396100.16,4918687573.15,3490507721.70,2391852090.95,966669797.11,4239040803.03,2968032063.14,1887404256.64,580445059.99,2964495765.85,2193901962.08,1522266681.89,652658503.88,2504258649.95,1801434735.56,1207553314.73,535438387.82,2261321403.98,1531286321.37,896697678.73,458032952.42,1593916898.70,1129097137.55,737549890.03,355847044.96,1265856921.50,955924182.92,598785616.09,813499547.07,665321896.74,0.0
5,营业税金及附加,20288583.62,121351375.16,85841318.11,56601811.89,27130748.27,117028820.35,87217916.24,55568839.22,27143280.42,143882316.52,116976680.81,81371145.99,46397942.42,95325279.28,19888312.98,9800541.67,2733880.36,24482695.15,15907689.77,10846398.80,2773854.57,17618269.84,11264575.67,7988314.26,3487027.90,15357213.02,6792195.38,3080450.51,984930.41,7313954.40,4713602.43,2850052.17,1741158.29,6868963.83,5010671.57,4037757.03,2858370.78,10750840.69,7347665.25,5411658.82,6306437.80,3438077.13,0.0
6,销售费用,25425779.36,129354644.45,88701598.95,57228168.78,24403041.93,107511495.11,75650332.90,45753438.15,21503830.82,46027353.80,21329005.48,14587451.11,7331696.34,47337509.86,47217324.22,15296023.32,7298816.58,27947240.00,19450900.07,12890429.13,4723543.35,20886711.61,15668236.54,10837139.86,5239753.77,29074015.66,22585672.38,15545354.24,7653684.27,29977929.31,21885129.28,13901174.93,6553437.54,21456603.49,14554621.09,9466108.74,4691602.18,18591496.41,13585053.97,8786623.67,12939108.17,8721817.17,0.0
7,管理费用,105507555.62,514414487.81,293771182.09,190344164.38,85977480.60,507376801.81,387367483.16,380416696.29,197927256.39,790406540.14,579913697.90,376576513.17,174664209.98,683261150.20,500071208.77,296236910.08,143396670.18,453623998.71,331874122.37,197851165.02,74498970.08,348934840.83,315063982.89,147043968.83,63723019.36,365145081.86,215919230.23,99064871.41,45141151.64,160526545.91,106584462.25,57577906.44,29042855.27,106654477.43,70664759.75,46457311.29,23021735.93,125619357.30,87080270.38,49039337.78,55772797.49,21744286.94,0.0
8,财务费用,69502554.61,111814766.83,91277288.51,54969877.73,23677391.77,100001595.01,78540647.84,42137873.51,3424151.55,103959397.81,106868357.87,77432292.26,46779439.25,264124008.83,205596416.99,140666101.67,74162568.61,281510770.21,201136144.89,143573128.82,44271457.41,219221976.17,144914839.39,101014332.49,50073224.85,233935349.36,179765099.07,120865327.61,61026850.35,174609862.43,130624663.77,73338346.60,35893762.27,100813789.76,71760681.69,47271124.32,20363649.37,85742663.41,67870037.67,46039268.54,68979787.88,38556923.03,0.0
9,研发费用,65088995.52,370537856.18,279490476.29,171028385.05,73248255.98,310495551.29,201397668.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,503282.55,59660364.85,1108439.11,1215133.12,97500.53,67754528.11,43522395.89,-2477.81,-1360675.31,7357065.08,1545353.55,1516980.48,3078451.55,5329299.81,3565009.08,3525313.72,1245576.51,120319.62,1726426.17,-318848.13,-871594.03,3012873.12,-220847.78,362089.62,1221370.97,-642353.22,655999.06,80664.09,224783.42,2078208.92,406380.10,729059.89,313245.23,696103.67,1835755.94,2580599.93,-386409.35,2399124.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-167372.35,1153145.01,1558432.10,309243.27,-51134.93,32743910.01,32778076.74,32007791.19,30817626.52,54010.11,1203068.12,207063.95,-59672.17,-3899746.22,-3467449.65,-2328850.42,-1265683.09,-1905052.65,-382355.40,-187962.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8856.18,8856.18,8856.18,-452740.00,-2515410.00,0.0
13,其中:对联营企业和合营企业的投资收益,-167372.35,1153145.01,1558432.10,309243.27,-51134.93,0,1778076.74,1007791.19,-182373.48,54010.11,1203068.12,207063.95,-59672.17,-3899746.22,-3467449.65,-2328850.42,0,0,-382355.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,181673357.48,1580705164.26,1089007849.77,609798738.78,245103041.37,1349153664.09,1101089372.33,735898801.07,357523955.50,1349262121.86,946356426.53,609798447.32,278699872.37,940968412.53,471569759.70,155702179.83,29279340.18,135621677.56,82639977.90,66304060.63,32721357.11,145341722.66,80143267.02,131363408.09,55414811.49,375170498.67,291226101.93,191248034.36,72036628.98,51428303.59,-26899128.85,4245872.95,3287759.41,204029385.84,134395069.12,94373763.52,53029136.08,397782298.33,282815312.02,185614862.43,217498767.92,9194468.11,0.0
16,加:营业外收入,449054.63,3654700.39,2515644.50,2186978.68,640002.06,8613463.23,18063876.16,17145633.18,17932223.61,18815221.60,68785233.30,48189834.44,22216635.34,116742554.22,81212182.21,43280765.08,16738574.10,147343497.32,113064663.48,86850771.51,11196703.84,480186999.90,118434608.53,12176877.97,6513728.33,72857194.37,75748655.26,5835520.29,494335.84,178837122.86,171251914.15,140091815.66,139877832.14,34511340.27,6543401.64,442291.23,83520.87,13190609.01,11595859.28,2993889.10,3588860.38,1200230.33,0.0
17,减：营业外支出,3799137.96,16642307.21,974024.20,445935.25,104607.58,10718644.79,467807.36,451243.91,159161.74,16182645.11,4397292.87,2114230.10,725947.14,38328936.88,6272774.26,5588548.97,953745.54,41891951.46,40017118.31,35757309.37,1062195.44,379943467.25,2748759.98,1840882.42,139191.68,511872.30,250643.72,117366.01,94778.49,272641.07,311103.80,235888.68,235888.68,100915.91,40286.43,31298.76,1343.58,6175696.01,4233761.54,1734000.52,450830.97,584443.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,3915278.40,2029958.82,723863.49,32757865.10,5397714.11,4870224.78,553072.97,39975352.65,37252090.54,34801634.37,90631.53,379527706.64,2341629.37,1735846.63,111263.69,96821.50,64237.01,44003.30,0,92135.94,267107.75,228346.85,11199.71,75612.02,0,0,0,3061909.61,2199842.43,0,384442.13,0,0.0
19,四、利润总额,178323274.15,1567717557.44,1090549470.07,611539782.21,245638435.85,1347048482.53,1118685441.13,752593190.34,375297017.37,1351894698.35,1010744366.96,655874051.66,300190560.57,1019382029.87,546509167.65,193394395.94,45064168.74,241073223.42,155687523.07,117397522.77,42855865.51,245585255.31,195829115.57,141699403.64,61789348.14,447515820.74,366724113.47,196966188.64,72436186.33,229992785.38,144041681.50,144101799.93,142929702.87,238439810.20,140898184.33,94784755.99,53111313.37,404797211.33,290177409.76,186874751.01,220636797.33,9810255.31,0.0
20,减：所得税费用,18140609.39,221831261.72,163638092.35,93352569.43,36052670.17,139384147.70,159530260.88,97228099.71,53087145.87,210116359.99,186967983.10,121292370.80,55576059.46,184798359.83,114361162.05,41513768.25,12086241.13,69740645.86,38355116.71,23884406.72,8549058.48,24526606.29,27876534.64,23782252.33,8408345.77,60377399.03,57103126.31,30811742.31,10993974.51,32662634.76,28904282.20,22192012.78,23606269.03,30203563.40,20505363.77,14008811.29,8130015.74,76521392.92,73109733.70,46972972.07,41449028.04,-346021.88,0.0
21,五、净利润,160182664.76,1345886295.72,926911377.72,518187212.78,209585765.68,1207664334.83,959155180.25,655365090.63,322209871.50,1141778338.36,823776383.86,534581680.86,244614501.11,834583670.04,432148005.60,151880627.69,32977927.61,171332577.56,117332406.36,93513116.05,34306807.03,221058649.02,167952580.93,117917151.31,53381002.37,387138421.71,309620987.16,166154446.33,61442211.82,197330150.62,115137399.30,121909787.15,119323433.84,208236246.80,120392820.56,80775944.70,44981297.63,328275818.41,217067676.06,139901778.94,179187769.29,10156277.19,0.0
22,归属于母公司所有者的净利润,160567202.14,1346427280.98,927249285.68,518347005.42,209585765.68,1207664334.83,959155180.25,655365090.63,322209871.50,1142648299.91,824909684.89,535714981.89,245478723.88,835056901.63,432148005.60,151880627.69,32977927.61,171332577.56,117332406.36,93513116.05,34306807.03,221058649.02,167952580.93,117917151.31,53381002.37,387138421.71,309620987.16,166154446.33,61442211.82,197330150.62,115137399.30,121909787.15,119323433.84,208236246.80,120392820.56,80775944.70,44981297.63,328275818.41,217067676.06,139901778.94,179187769.29,10156277.19,0.0
23,少数股东损益,-384537.38,-540985.26,-337907.96,-159792.64,0,0,0,0,0,-869961.55,-1133301.03,-1133301.03,-864222.77,-473231.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060400,0.519900,0.353500,0.195100,0.082000,0.461100,0.360300,0.241300,0.126600,0.445500,0.315900,0.203100,0.094100,0.333500,0.171100,0.060100,0.013100,0.069500,0.047000,0.105700,0.041000,0.279500,0.217000,0.159000,0.077000,0.558000,0.446000,0.239000,0.089000,0.289000,0.169000,0.181000,0.179000,0.375000,0.230000,0.160000,0.090000,0.657000,0.430000,0.280000,1.195000,0.102000,0.0
26,稀释每股收益(元/股),0.059800,0.515900,0.344900,0.192800,0.079500,0.456000,0.358400,0.243700,0.119700,0.453800,0.307300,0.199600,0.094100,0.333500,0.171100,0.060100,0.013100,0.069500,0.047000,0.105700,0.041000,0.279500,0.217000,0.159000,0.077000,0.558000,0.446000,0.239000,0.089000,0.289000,0.169000,0.181000,0.179000,0.375000,0.230000,0.160000,0.090000,0.657000,0.430000,0.280000,1.195000,0.102000,0.0
27,七、其他综合收益,-24605857.55,18558195.54,19944422.75,3984543.50,-649210.45,13322941.32,13658770.92,4806506.43,15813267.23,18836124.17,1223356.47,8514958.25,5722704.65,9299160.98,15424658.81,16866892.29,15439412.76,-4711367.39,-11044272.99,27739.19,31986.70,-85307.64,255887.53,256770.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,135576807.21,1364444491.26,946855800.47,522171756.27,208936555.23,1220987276.15,972813951.17,660171597.06,338023138.73,1160614462.53,824999740.33,543096639.11,250337205.76,843882831.02,447572664.41,168747519.98,48417340.37,166621210.17,106288133.37,93540855.24,34338793.73,220973341.38,168208468.46,118173821.93,53381002.37,387138421.71,309620987.16,166154446.33,61442211.82,197330150.62,115137399.30,121909787.15,119323433.84,208236246.80,120392820.56,0,44981297.63,328275818.41,217067676.06,0,179187769.29,10156277.19,0.0
29,归属于母公司所有者的综合收益总额,135961344.59,1364985476.52,947193708.43,522331548.91,208936555.23,1220987276.15,972813951.17,660171597.06,338023138.73,1161484424.08,826133041.36,544229940.14,251201428.53,844356062.61,447572664.41,168747519.98,0,166621210.17,106288133.37,93540855.24,34338793.73,220973341.38,168208468.46,118173921.93,53381002.37,387138421.71,309620987.16,166154446.33,61442211.82,197330150.62,115137399.30,121909787.15,119323433.84,208236246.80,120392820.56,0,44981297.63,328275818.41,217067676.06,0,179187769.29,10156277.19,0.0
30,归属于少数股东的综合收益总额,-384537.38,-540985.26,-337907.96,-159792.64,0,0,0,0,0,-869961.55,-1133301.03,-1133301.03,-864222.77,-473231.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
