,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6478365400.75,3982315355.04,1788674618.77,8063134838.57,6588643462.24,4129964481.70,1886088414.05,8636812561.29,6353609806.58,3719241271.80,1878569360.35,7141421743.25,4922072799.21,2945762235.28,1467586646.52,5153126944.32,3473096028.72,2046426666.78,878619654.07,3786361272.45,2845038118.96,1724691110.14,800081421.11,3507527393.62,2539830516.88,1668817358.97,775268574.08,3104406048.18,2266983763.70,1440527719.71,618244641.85,1684258370.59,900328296.21,579478340.01,318917291.62,1453122178.92,1008506101.59,645253363.98,354939068.47,1304263864.56,957385879.45,641716686.15,343244182.89,1567098727.21,903441912.15,0.0
2,营业收入,6478365400.75,3982315355.04,1788674618.77,8063134838.57,6588643462.24,4129964481.70,1886088414.05,8636812561.29,6353609806.58,3719241271.80,1878569360.35,7141421743.25,4922072799.21,2945762235.28,1467586646.52,5153126944.32,3473096028.72,2046426666.78,878619654.07,3786361272.45,2845038118.96,1724691110.14,800081421.11,3507527393.62,2539830516.88,1668817358.97,775268574.08,3104406048.18,2266983763.70,1440527719.71,618244641.85,1684258370.59,900328296.21,579478340.01,318917291.62,1453122178.92,1008506101.59,645253363.98,354939068.47,1304263864.56,957385879.45,641716686.15,343244182.89,1567098727.21,903441912.15,0.0
3,二、营业总成本,6643460380.11,4091562622.68,1771782250.23,8300170027.24,6471454375.77,4068852004.60,1888165450.86,8509612369.41,6176869021.37,3658891996.56,1833061359.17,6850441331.93,4741440009.43,2847086610.46,1418091736.24,5039014909.84,3359353576.72,1954388371.44,852679171.10,3645471082.10,2705043692.57,1633997911.18,747986473.08,3332298197.53,2409683313.00,1594599812.82,737870079.24,2902745404.59,2128154947.89,1358042234.29,582608900.96,1574241160.49,863255579.79,560879342.93,299522499.99,1370014357.48,957312521.10,613096710.34,331549610.99,1125016734.75,798463081.49,517035386.67,284080914.37,1418850226.06,849745706.74,0.0
4,营业成本,5734022317.26,3512065732.69,1504292044.09,6922570972.62,5613082763.73,3529031046.76,1630825399.02,7363781921.11,5404790123.32,3222628369.47,1610629465.56,5882354075.57,4144844022.42,2476739370.97,1227952395.40,4375333711.90,2965560987.40,1717356105.64,752088412.04,3240387863.34,2433623652.66,1477769270.84,696270197.89,2979080713.89,2173464376.67,1441274044.42,666219746.82,2627859467.67,1917012248.27,1221122578.47,523399724.71,1372033892.82,741145532.09,487142401.08,265240160.16,1196905869.30,828004725.61,522041511.85,278156176.73,940781007.47,666728074.35,432319239.29,236039483.18,1204813524.24,698423271.03,0.0
5,营业税金及附加,166019081.16,106846034.43,51026125.07,227506997.98,177864859.95,116028290.99,52367932.23,261961099.91,188926224.74,114003464.49,58258911.33,208282414.45,114879594.93,68003062.19,31798304.17,39114222.56,18390737.15,8804796.56,4231186.14,8941506.93,5571163.20,4304144.01,2434506.65,9321517.49,5073861.97,2776265.18,1313540.99,7737579.59,5348279.12,3321722.59,906408.85,4337840.64,2506279.28,2206441.44,899363.66,3335355.88,2013526.70,1609259.97,979177.11,5838561.33,4277536.83,3285642.93,1471926.67,8553261.99,4488901.93,0.0
6,销售费用,267275881.79,152486735.07,64056728.10,539874425.62,292526101.04,175621947.13,71072893.51,427250939.18,271106653.33,143948207.14,78692934.07,369052781.29,216630872.69,127762024.58,67851823.89,286653324.50,180183296.76,104849786.19,35735892.00,182518489.60,133409118.61,79081538.49,28732213.34,149480636.06,108841814.31,70260527.66,31625700.81,134093930.08,112815373.99,71310433.82,34158201.90,104812508.91,71046570.61,46875897.19,22250527.37,99404666.73,70072958.30,46942571.44,24696544.03,96876545.41,66003722.03,39206633.85,20725783.73,107721677.36,71974084.38,0.0
7,管理费用,178423847.25,114299462.80,58004666.71,231161831.64,151809381.07,179356163.58,89838050.36,337808031.75,233738614.84,146138994.25,69762497.70,286772180.56,188262051.08,113860602.72,55340071.23,230862093.36,138581541.10,83547581.64,41412798.61,160493121.98,107335519.75,68849759.84,33117433.08,149717658.90,94870626.60,60610477.46,29446454.26,120310533.22,85772504.00,56823578.83,26795240.12,92881814.86,56743054.71,33653826.07,15718608.67,74914294.07,53540040.70,35541369.65,16533926.38,62895716.92,45377281.93,26832606.70,12164957.99,49423149.66,29257573.60,0.0
8,财务费用,149985161.68,103283503.82,42746770.04,128074406.77,70869232.58,49173831.86,38722533.61,119674586.69,80447648.98,43434987.08,22030404.62,78020968.40,60301600.59,47882931.90,31251329.60,72485007.97,43619850.27,30665346.68,15202587.53,40723359.82,25140128.18,11177300.52,3996717.98,28587563.06,14181560.56,9957861.01,3286264.81,4866728.38,629977.71,-1182527.17,-3564475.44,-14837063.02,-14452096.75,-10358635.75,-6494146.51,-8104059.64,-3565859.70,1730888.54,4414181.36,21679824.32,16089360.84,11654238.07,7006226.27,43823306.01,28670621.14,0.0
