,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2409647757.34,1518730676.02,717015649.78,2917445131.66,2182462398.44,1383304018.51,699991074.72,2786497000.62,2099445300.91,1369252218.01,642039416.94,2540031522.09,1830560659.67,1164425414.31,523601977.96,2074352062.14,1470782921.77,891048413.32,401015733.99,1674518541.30,1129447236.29,700350639.32,1476627527.50,1331374425.27,1016532600.00,796088000.00,638209500.00,0.0
2,营业收入,2409647757.34,1518730676.02,717015649.78,2917445131.66,2182462398.44,1383304018.51,699991074.72,2786497000.62,2099445300.91,1369252218.01,642039416.94,2540031522.09,1830560659.67,1164425414.31,523601977.96,2074352062.14,1470782921.77,891048413.32,401015733.99,1674518541.30,1129447236.29,700350639.32,1476627527.50,1331374425.27,1016532600.00,796088000.00,638209500.00,0.0
3,二、营业总成本,1825784693.51,1156310432.50,486631004.02,2223167595.63,1667200747.44,1073888944.68,473799891.86,2073554081.54,1638649090.74,1115649836.61,472702055.06,1998869371.65,1478027737.41,960906284.17,408313871.67,1647898959.29,1184544935.76,747614448.30,322616784.53,1356157323.18,938927058.18,606732690.67,1175595755.92,1076622086.39,815821200.00,661326100.00,528403300.00,0.0
4,营业成本,185850412.11,115521379.35,55635503.31,228505466.58,165323960.39,105401831.89,57473886.29,269292031.83,199937877.67,134556285.17,63738958.46,243619471.30,176891230.44,117456774.18,56359444.72,225502277.53,161104066.01,101364266.27,48014764.23,193489874.05,133189746.85,80715673.07,171312575.83,156976029.93,114951300.00,84018900.00,67395500.00,0.0
5,营业税金及附加,28955531.57,19610413.65,9156769.32,43989873.09,30201494.46,20796926.56,9997831.95,47786511.75,35071162.29,24219806.86,9852281.85,45660538.83,28113535.25,18186214.29,8307500.10,32859992.11,23266114.52,14272751.22,6633418.04,28393274.98,19451891.00,12212123.05,25837017.40,22634390.46,17012800.00,12407300.00,9976400.00,0.0
6,销售费用,1191589949.37,762829113.56,308144758.89,1375623142.10,1136025229.00,742661839.22,317476667.98,1276994533.93,1122253558.66,763681106.29,321053084.05,1345461708.42,1022609621.69,657729886.35,270347195.39,1097973280.29,819303480.92,512063968.53,216270383.04,870946614.31,619104362.16,401946167.25,713094642.89,651330745.80,486365500.00,389002900.00,298280400.00,0.0
7,管理费用,252445968.47,173289185.69,67999468.74,386017916.48,212225334.55,224480123.55,87293962.25,504275360.56,298212330.11,201153415.96,80430581.21,387104292.74,261577672.75,173448286.94,72996348.07,306249376.98,187406325.38,121684866.23,49214742.44,270062980.94,169592311.27,113492762.43,268299706.02,242243104.10,192601700.00,169410200.00,153918300.00,0.0
8,财务费用,-20466952.70,-14775350.78,-4512627.72,-46038140.83,-32530105.15,-22091802.24,-2502592.69,-30289597.20,-22173410.77,-12994297.40,-5764226.02,-24085422.29,-15855385.18,-9713379.97,-3138763.16,-15577847.56,-10675879.25,-5098126.61,-1975786.97,-8188368.99,-7221546.30,-5539638.80,-3399252.26,1339563.24,2706100.00,1561600.00,-2229200.00,0.0
