,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1200337378.24,897052057.11,599754842.60,295381840.06,1519303288.06,1110926225.58,719509526.92,344585068.84,1624485263.90,1142383536.99,745027104.05,378796827.21,1980929383.07,1465585984.89,1008620732.64,467010424.00,1526340455.58,989988660.85,631498819.64,340315821.72,1175596760.23,819691775.62,569179742.02,331188808.63,1210342475.57,846598624.39,573519098.34,310253147.48,1022908142.88,754592903.66,531346802.81,280419347.53,1014390506.13,750899294.66,492004282.70,233727669.43,856949483.17,611197930.92,400264986.56,166902285.01,598400530.99,443707996.60,573164642.09,692654884.12,0.0
2,营业收入,1200337378.24,897052057.11,599754842.60,295381840.06,1519303288.06,1110926225.58,719509526.92,344585068.84,1624485263.90,1142383536.99,745027104.05,378796827.21,1980929383.07,1465585984.89,1008620732.64,467010424.00,1526340455.58,989988660.85,631498819.64,340315821.72,1175596760.23,819691775.62,569179742.02,331188808.63,1210342475.57,846598624.39,573519098.34,310253147.48,1022908142.88,754592903.66,531346802.81,280419347.53,1014390506.13,750899294.66,492004282.70,233727669.43,856949483.17,611197930.92,400264986.56,166902285.01,598400530.99,443707996.60,573164642.09,692654884.12,0.0
3,二、营业总成本,1081830278.27,788982263.15,535373288.61,270154872.23,2781196930.57,1023370869.95,686226910.02,326144828.35,1501561124.90,1021586264.97,665451251.52,340536521.41,1683048881.45,1220949678.68,842249869.11,390692189.35,1260256104.02,804603093.27,520372003.74,285949954.22,1049895281.85,745052044.03,522237730.95,308382970.54,1084416588.68,761262793.93,519404250.56,285881716.93,912516588.37,673534158.79,477759530.79,258152625.39,922204193.32,680077341.47,444557819.29,214930359.66,776723804.92,552643941.75,361229666.93,152969120.77,526600030.16,393810897.81,503069966.05,621351043.10,0.0
4,营业成本,737842587.57,553563970.16,369398391.08,182379044.78,1056356845.31,751766357.57,506797986.78,249794016.04,1126356129.70,789697264.93,516392185.79,268778196.88,1255664886.94,903721407.42,622137234.57,287059951.52,979615384.78,643060824.36,415766016.89,224419192.97,870222474.00,622730331.68,430897144.01,255117753.42,902386818.07,624381538.22,421598112.80,231825330.42,765444626.64,566616927.27,403737059.53,212647060.82,770534449.67,571502163.85,371151198.71,174532277.97,653658506.72,466352332.92,302267441.12,124019793.09,430132952.72,320651670.29,426858747.28,532456661.46,0.0
5,营业税金及附加,10763833.17,8600165.65,4892548.24,3387857.07,16125956.87,10554835.47,6420303.61,2309476.27,15568031.88,11048635.90,7767301.44,3206274.76,16139583.82,9136160.18,5568270.09,2562664.66,10463451.10,7021013.89,4948989.69,2302647.10,7325065.43,5546538.88,4097301.90,2545935.20,5767202.68,3710043.17,3095232.17,1102576.96,5250660.87,4323869.64,2848691.67,1497768.36,3937419.21,2994332.42,1093007.42,827589.61,2163999.99,1545873.31,1186173.37,228612.04,3152985.66,1927211.01,3775998.25,4488655.56,0.0
6,销售费用,66997451.45,39666276.04,25220522.69,12468473.09,97141204.91,66547663.79,45355724.93,15718093.17,94259855.30,57398611.09,37181914.57,20290253.94,116676621.33,77977127.49,50587979.27,22886712.53,72224430.53,42328176.28,25958886.73,15175843.59,79794844.84,55778475.22,42583167.82,20146941.27,96060697.29,70123916.57,48385388.42,29249197.56,64113243.00,47139214.48,32791922.82,18099811.06,73383453.70,49148817.62,31863222.43,16585789.49,64364770.10,42744978.07,30955801.51,15073252.33,47546217.68,32355402.90,33080991.09,32287092.01,0.0
7,管理费用,107662531.01,81712084.44,58830577.41,26769060.28,107628678.14,65337269.06,102553231.87,50360005.11,223483923.45,164180093.21,104236619.44,49326161.72,248397378.40,176179588.60,128180571.97,63446453.79,184676910.57,108657519.40,72821380.86,40295584.97,101632480.78,62210942.14,43585223.74,27248268.57,78734033.55,60135917.88,45497909.29,21195874.29,81802016.79,57608584.41,40973202.05,24362275.07,72316020.23,51417467.26,38103622.12,19106929.71,48140406.73,33260456.28,21955274.77,12199195.16,39443783.60,32967847.18,35910053.23,31160247.37,0.0
8,财务费用,8352103.85,4157490.54,8868961.83,7669346.27,34569716.72,26079418.94,16694764.73,6247850.05,20519976.62,-5537592.79,-2549210.96,761417.70,30784299.01,30992530.49,20684304.07,9283247.04,-1615931.83,-4719723.26,-4480591.55,-963108.85,-9084261.75,-7882664.37,-5320691.80,-2651161.13,-7374353.37,-5434166.63,-4564421.34,-2536248.76,-8282651.32,-5502868.16,-3679185.23,-3222269.89,-4299223.93,-3253343.26,-1106519.98,-407603.28,4625299.16,3158810.21,1415555.77,445165.08,1641473.39,1679781.06,7819092.04,8241978.12,0.0
