16,加:营业外收入,9756476.65,8976710.31,5044063.68,18821685.12,3376146.64,480877.09,597152.76,5451326.68,58123399.50,33572665.13,11245606.04,61097960.35,43243056.15,22574867.89,11980619.86,59855757.53,35797097.76,19598423.70,5709568.76,66558480.95,43661804.89,28032057.40,13967897.88,45635284.98,18092883.62,13331730.00,8239887.17,53895343.23,40592888.08,13044914.44,8607786.10,46973416.51,24195597.65,8012778.08,3504115.59,30943273.57,11689252.77,7550780.73,2974934.57,32981881.76,9282105.62,6176481.53,2887565.17,25858755.96,8622723.43,2595960.63,708118.49,11918040.42,8611478.97,7089311.76,6586969.35,1025386.64,375852.27,101033.58,43271.35,529571.86,416991.00,353773.82,214715.10,240830.04,166151.30,110159.79,18227.21,146968.54,66047.00,35626.88,7714.82,185841.47,103222.83,69370.62,30921.06,282520.90,124784.54,841690.06,633016.75,527675.34,0.0
17,减：营业外支出,28489503.99,224602.84,142991.15,40593584.14,38543708.99,32003793.83,1297816.97,35891678.42,36263170.18,32514778.68,2447492.52,7442390.70,5738967.90,4833659.28,379562.88,6572537.24,5506436.41,2229767.98,889361.30,36318768.92,31964993.28,12214268.46,474603.72,6241156.02,4701414.39,3099157.10,1410033.55,16410215.43,1529569.53,218383.78,105350.46,31186622.48,5323682.00,4750045.44,351059.10,7065636.11,2133782.02,759723.25,404524.95,8325070.94,6266453.12,2068578.97,224694.24,4649813.60,2072666.82,1955155.05,367492.31,6445023.98,750039.44,382377.46,183822.33,7883453.52,603720.71,113896.55,59442.21,1656267.18,690601.60,557103.66,224746.77,796978.98,409153.80,257890.86,142107.99,1247584.88,406469.60,576344.96,87973.19,1366927.38,1030088.28,560479.22,204824.78,1041121.31,210487.88,1115716.74,1179300.54,2856396.65,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,198697.24,0,0,2970215.25,2522875.71,2522875.71,769443.56,287507.23,287507.23,286204.88,1747731.30,1320016.37,828788.30,828788.30,32865443.35,29277305.68,9644129.37,332618.07,546093.95,702815.41,674718.85,674718.85,15680481.29,1211453.03,419.92,0,23978844.03,13519.35,13519.35,13519.35,4932237.55,469484.47,288548.07,288548.07,990867.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-175578787.75,-77772308.03,66760898.54,70726760.18,77861262.87,21201206.67,92278992.45,216556167.15,344258410.88,187894853.42,167070348.54,380734540.84,323781315.22,162548524.18,98699915.47,380566503.12,360879940.90,255129431.33,162118401.53,407290478.56,346334476.01,232464967.82,149098704.49,334572352.90,292542007.48,182875495.37,125341851.04,300782763.99,240084670.52,124496819.76,82483117.89,547168760.68,286274900.63,136443403.81,76312339.98,198817761.02,175161529.54,64676454.15,32152185.89,117689229.38,64678619.94,26201339.70,8610125.84,86686999.66,56430555.20,32320748.85,13643788.13,78139476.93,52673908.26,24217480.72,12133739.81,38326848.80,3385043.71,2456600.72,3112828.78,60095001.67,43614367.61,27771627.74,15063435.13,64127369.58,53323569.43,32246095.72,15016209.68,62739487.23,52481303.52,34757080.01,13464999.11,51353366.96,45066687.61,23860459.21,12270755.25,51640940.21,19898831.48,44318204.30,47399777.21,37690766.29,0.0
20,减：所得税费用,21235160.13,15157401.97,16307989.52,33430721.24,17505571.16,13824659.14,17138816.28,49303885.34,58304464.52,37057344.73,31119701.97,73767083.02,50900260.35,31424081.49,16773088.83,67513822.65,67088161.56,49067139.70,28459218.40,48231720.93,62801412.63,40286520.58,24539396.85,57446026.91,42275067.65,28509367.05,18851353.66,41615007.69,37114885.76,20811559.80,13875770.17,147677145.92,60145533.10,34322112.08,15113673.68,40446568.52,44173780.69,21449388.33,4569794.33,40597380.68,13535729.46,11338263.49,3742.81,22357557.75,12799997.54,7417542.15,0,9512451.16,-77724.10,-201828.82,117419.43,6169822.24,675251.29,631700.18,0,-3011466.22,-3979740.86,-4039740.86,0,7382515.62,1176862.38,1248909.90,0,894216.42,220965.56,66659.71,2048560.13,4088463.55,8002986.61,4051850.59,1822256.84,7741372.27,2984824.72,6648354.86,7195544.56,5653614.94,0.0
21,五、净利润,-196813947.88,-92929710.00,50452909.02,37296038.94,60355691.71,7376547.53,75140176.17,167252281.81,285953946.36,150837508.69,135950646.57,306967457.82,272881054.87,131124442.69,81926826.64,313052680.47,293791779.34,206062291.63,133659183.13,359058757.63,283533063.38,192178447.24,124559307.64,277126325.99,250266939.83,154366128.32,106490497.38,259167756.30,202969784.76,103685259.96,68607347.72,399491614.76,226129367.53,102121291.73,61198666.30,158371192.50,130987748.85,43227065.82,27582391.56,77091848.70,51142890.48,14863076.21,8606383.03,64329441.91,43630557.66,24903206.70,13643788.13,68627025.77,52751632.36,24419309.54,12016320.38,32157026.56,2709792.42,1824900.54,3112828.78,63106467.89,47594108.47,31811368.60,15063435.13,56744853.96,52146707.05,30997185.82,15016209.68,61845270.81,52260337.96,34690420.30,11416438.98,47264903.41,37063701.00,19808608.62,10448498.41,45493363.22,16914006.76,37669849.44,40204232.65,32037151.34,0.0
22,归属于母公司所有者的净利润,-218979720.20,-86880322.55,53888785.34,49543480.52,64669846.63,8879750.48,73887377.44,178777981.05,287224469.42,149975945.57,134361663.58,312617962.00,273549103.82,130113332.34,78922770.51,312468807.75,296713258.09,203129613.94,129119556.54,347222501.18,276537968.16,186226127.46,120060826.52,271243132.98,244084094.06,146849358.12,102283076.24,256618132.77,202492303.73,102794261.32,68050791.19,399062545.70,215549573.00,93027887.35,56477805.25,145440805.06,120500178.93,36725807.93,23530978.93,82254156.03,50806458.94,17442908.79,10139051.35,66112152.13,49107146.79,28832230.63,15161275.10,82415965.25,55845283.01,29470709.55,13129582.89,34168220.16,5144087.57,3574408.41,4028890.94,63937775.47,49274300.13,33431214.07,16208871.22,60228833.62,54341040.29,33445647.12,14834648.82,60308282.60,51139459.07,33647179.40,11467159.57,46667121.46,36546805.86,19907207.94,10448832.97,45460032.54,16924628.02,37676612.32,40204232.65,32037151.34,0.0
23,少数股东损益,22165772.32,-6049387.45,-3435876.32,-12247441.58,-4314154.92,-1503202.95,1252798.73,-11525699.24,-1270523.06,861563.12,1588982.99,-5650504.18,-668048.95,1011110.35,3004056.13,583872.72,-2921478.75,2932677.69,4539626.59,11836256.45,6995095.22,5952319.78,4498481.12,5883193.01,6182845.77,7516770.20,4207421.14,2549623.53,477481.03,890998.64,556556.53,429069.06,10579794.53,9093404.38,4720861.05,12930387.44,10487569.92,6501257.89,4051412.63,-5162307.33,336431.54,-2579832.58,-1532668.32,-1782710.22,-5476589.13,-3929023.93,-1517486.97,-13788939.48,-3093650.65,-5051400.01,-1113262.51,-2011193.60,-2434295.15,-1749507.87,-916062.16,-831307.58,-1680191.66,-1619845.47,-1145436.09,-3483979.66,-2194333.24,-2448461.30,181560.86,1536988.21,1120878.89,1043240.90,-50720.59,597781.95,516895.14,-98599.32,-334.56,33330.68,-10621.26,-6762.88,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.190200,-0.075500,0.046800,0.043000,0.056000,0.010000,0.060000,0.190000,0.318000,0.170000,0.150000,0.350000,0.302000,0.140000,0.090000,0.350000,0.328000,0.224000,0.140000,0.380000,0.310000,0.206000,0.130000,0.320000,0.300000,0.188000,0.156000,0.390000,0.309000,0.157000,0.104000,0.610000,0.329000,0.142000,0.090000,0.220000,0.184000,0.060000,0.040000,0.130000,0.077000,0.030000,0.015000,0.120000,0.070000,0.040000,0.050000,0.320000,0.220000,0.120000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.190200,-0.075500,0.046800,0.043000,0.056000,0.010000,0.060000,0.190000,0.318000,0.170000,0.150000,0.350000,0.302000,0.140000,0.090000,0.350000,0.328000,0.224000,0.140000,0.380000,0.310000,0.206000,0.130000,0.320000,0.300000,0.188000,0.156000,0.390000,0.309000,0.157000,0.104000,0.610000,0.329000,0.142000,0.090000,0.220000,0.184000,0.060000,0.040000,0.130000,0.077000,0.030000,0.015000,0.120000,0.070000,0.040000,0.050000,0.320000,0.220000,0.120000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87630.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-196813947.88,-92929710.00,50452909.02,37296038.94,60355691.71,7376547.53,75140176.17,167252281.81,285953946.36,150837508.69,135950646.57,306967457.82,272881054.87,131124442.69,81926826.64,313052680.47,0,0,0,359058757.63,0,0,0,277126325.99,0,0,0,259167756.30,0,0,0,399491614.76,0,0,61198666.30,158371192.50,0,0,0,77179478.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-218979720.20,-86880322.55,53888785.34,49543480.52,64669846.63,8879750.48,73887377.44,178777981.05,287224469.42,149975945.57,134361663.58,312617962.00,273549103.82,130113332.34,78922770.51,312468807.75,0,0,0,347222501.18,0,0,0,271243132.98,0,0,0,256618132.77,0,0,0,399062545.70,0,0,56477805.25,145440805.06,0,0,0,82341786.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,22165772.32,-6049387.45,-3435876.32,-12247441.58,-4314154.92,-1503202.95,1252798.73,-11525699.24,-1270523.06,861563.12,1588982.99,-5650504.18,-668048.95,1011110.35,3004056.13,583872.72,0,0,0,11836256.45,0,0,0,5883193.01,0,0,0,2549623.53,0,0,0,429069.06,0,0,4720861.05,12930387.44,0,0,0,-5162307.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
