9,研发费用,164747759.96,112573156.97,56892328.40,255949827.24,118947991.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,62006759.02,203080536.72,24436722.83,20191766.52,7526728.71,109881459.00,28573255.83,26371002.19,6305194.95,32087244.76,10132492.10,17183885.61,29534992.73,101180558.08,17626463.39,6893763.03,975000.00,14985795.50,3401311.67,3473241.97,410000.00,5362838.26,1437978.18,852014.33,0,7652060.41,1758060.14,899933.16,450000.00,3768732.68,2553993.86,1591617.66,1185359.00,4169435.84,2536824.39,871133.77,0,5292124.20,1102411.43,1102411.43,0,4013034.23,1340793.46,1340793.46,0,3283910.39,2250748.32,2250748.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,11293390.48,54551038.78,40977581.07,4240047.49,3636364.01,1846603.63,1240770.29,643485.61,-1201998.98,-1059922.23,-857082.43,-8693180.63,-5877062.39,-3740773.42,-2413034.85,5361306.48,2263473.30,1282153.46,66850.00,-1303516.82,1151312.35,1281741.91,2524607.86,149216.79,-292277.75,1786136.48,4055777.50,-8185440.76,-386524.80,612454.56,0,15117788.93,0,3726608.80,0,-1900959.47,37153.89,94313.89,0,-613139.34,0,0,0,48610.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,170966819.15,17411622.34,3623550.67,248755419.05,189347645.88,163951545.57,72185469.97,95315547.07,96226789.18,94912027.68,10706847.07,126401042.23,35171759.15,11456785.77,1448207.22,35897563.07,23255957.54,27384759.15,6662394.18,66315548.30,48131997.76,34776468.61,1517156.71,62340036.57,42942064.70,29423432.92,2428943.99,66825529.34,56138680.18,32762337.24,30725516.28,69779450.58,27012486.24,4923573.74,3865592.75,3401437.01,120000.00,120000.00,0,4511948.81,120000.00,120000.00,0,3619539.27,3938562.41,851591.66,-439200.00,31726655.20,32218765.70,13024215.64,-790490.20,1128141.74,420093.29,351190.55,285857.99,-5052320.31,-934819.48,-21367.32,-738165.34,-9029535.51,2273027.84,922241.44,383982.36,4880610.54,5189974.29,2462388.84,175684.84,9621343.51,9421978.39,7166720.80,1127101.47,7353345.38,3874966.39,2353960.98,1587245.24,1460568.77,1419675.35,157624.83,0.0
13,其中:对联营企业和合营企业的投资收益,20699173.67,5884628.56,1829406.09,-2159224.36,0,0,0,-3373260.55,0,0,0,-790019.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1288396.83,0,0,0,-2305013.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1189511290.18,793367711.21,308551972.96,1617090289.18,324153805.52,248677685.94,106018687.18,403670692.80,269840115.67,202810647.56,27289288.77,263261800.42,157234228.81,117529829.28,44906588.97,53862950.31,55335811.64,43110097.15,7670651.46,74592594.18,48541857.81,36634816.46,6235239.80,56229560.47,41182997.56,26769908.20,5297282.39,56971094.57,50064620.42,32604084.12,36071021.99,97717871.58,47564779.69,19141487.65,9066603.58,21869464.01,8684921.01,5825006.39,2128167.10,-18273207.31,-16513427.01,-10329507.42,-6455672.08,18453137.28,15335284.39,10767776.47,4352984.01,47752845.85,47849074.87,19718175.36,6551937.37,9239466.79,4809391.60,-1788937.40,-801440.76,-38105643.59,-8235683.85,-4319438.71,-3274939.39,-57628638.62,-3163631.92,2331136.37,2885477.78,19075598.84,16221737.13,11272610.35,2208899.85,23039153.08,26032341.07,17626599.36,4869022.44,34399508.56,21815918.80,45846948.83,25546375.14,46373963.74,37307399.99,37378916.82,0.0
16,加:营业外收入,11972190.12,3581068.38,2821317.02,27981207.62,2287670.78,1354289.71,2281116.57,11039083.33,50975113.42,22544788.95,52241111.17,37140920.80,33509731.04,14893750.05,9504301.19,98948357.56,5261698.87,3023805.97,1084628.82,12588673.83,5539686.62,3475697.46,2649401.41,10205022.75,9136519.80,3711302.01,3100101.21,18167760.15,9143608.22,7456053.33,2936690.97,17930870.43,13573531.64,13380147.38,13242013.67,3522897.57,2859001.01,1836762.99,1094376.29,5526540.49,4636985.30,828888.47,435698.40,3357905.28,1598465.81,1404931.70,822731.54,3952917.74,2181687.15,1668284.15,325770.04,4465002.29,3781105.23,3671159.67,339302.98,384055.76,63792.40,40825.00,29857.00,283326.22,125842.44,15930.40,13938.00,107849.16,99120.16,90422.16,57081.11,43659.00,236211.96,24601.96,15331.96,125593.05,9532.80,2374809.14,918708.28,7000.00,837676.33,85963.04,0.0
17,减：营业外支出,34698673.50,6737941.59,3546695.72,18553679.53,3169388.19,2671376.12,225494.29,4293313.53,14624007.58,3167529.69,4191260.79,3853328.23,1528414.86,1379550.55,579316.79,28057238.73,2048473.26,896951.24,363688.46,4873244.98,2667788.28,1288510.53,701350.82,2833117.26,1397377.96,1019847.22,564450.27,3857588.41,930043.51,1001396.69,653973.76,2747027.50,1943996.24,1523883.50,235888.12,4574255.05,448338.27,245669.18,126254.13,6390315.44,4818423.71,387902.63,225069.65,2291527.42,599944.80,549800.17,203030.73,835666.81,151953.57,69384.77,21072.24,671794.74,307837.11,189974.04,0,39225479.50,540523.42,232773.97,226973.97,11291467.14,1513727.10,559217.16,263623.81,494996.59,500672.29,369512.80,98666.51,804674.81,530617.04,327905.51,157762.39,466182.14,204399.94,116175.25,100939.21,819492.40,679589.18,566521.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,7508929.05,360527.19,351963.45,1407646.60,125766.53,93788.59,0,24475914.02,1100542.40,140847.36,0,968857.40,0,0,0,170164.81,0,0,0,415070.87,0,0.00,0,126774.54,0,0,0,1525700.40,0,0,0,751995.33,0,0,0,518942.64,0,0,0,125920.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1166784806.80,790210838.00,307826594.26,1626517817.27,323272088.11,247360599.53,108074309.46,410416462.60,306191221.51,222187906.82,75339139.15,296549392.99,189215544.99,131044028.78,53831573.37,124754069.14,58549037.25,45236951.88,8391591.82,82308023.03,51413756.15,38822003.39,8183290.39,63601465.96,48922139.40,29461362.99,7832933.33,71281266.31,58278185.13,39058740.76,38353739.20,112901714.51,59194315.09,30997751.53,22072729.13,20818106.53,11095583.75,7416100.20,3096289.26,-19136982.26,-16694865.42,-9888521.58,-6245043.33,19519515.14,16333805.40,11622908.00,4972684.82,50870096.78,49878808.45,21317074.74,6856635.17,13032674.34,8282659.72,1692248.23,-462137.78,-76947067.33,-8712414.87,-4511387.68,-3472056.36,-68636779.54,-4551516.58,1787849.61,2635791.97,18688451.41,15820185.00,10993519.71,2167314.45,22278137.27,25737935.99,17323295.81,4726592.01,34058919.47,21621051.66,48105582.72,26364144.21,45561471.34,37465487.14,36898358.02,0.0
20,减：所得税费用,184597278.37,148431941.13,65036410.81,268338623.37,50896753.13,46843057.76,15960906.91,57369734.91,47509481.52,38456611.03,4869937.56,52539110.59,22697924.44,15304802.61,6805000.20,17272310.48,12856232.64,9810701.84,854177.86,13632722.34,10281627.57,7558780.69,624741.53,7044091.93,5325433.23,4659790.03,1020610.23,22271169.49,14749619.25,7981959.19,8985796.55,17345607.32,2748662.64,2670981.87,2630400.11,3188865.17,1288457.57,2327639.44,1091344.32,-2414555.63,-2848475.88,0,43742.37,731998.19,124825.55,-1117680.35,643146.09,-34255.98,-610465.15,-1547125.91,0,1674756.36,75398.63,58988.95,63486.25,693760.28,542248.39,403527.72,147950.20,2872149.08,1402384.28,996293.75,929507.66,4511757.34,2655671.14,2284486.82,608757.06,4399033.91,4150393.94,2771637.17,1118434.28,4757570.68,2778015.75,7170408.00,6917000.47,6387718.49,5236926.47,4491879.42,0.0
21,五、净利润,982187528.43,641778896.87,242790183.45,1358179193.90,272375334.98,200517541.77,92113402.55,353046727.69,258681739.99,183731295.79,70469201.59,244010282.40,166517620.55,115739226.17,47026573.17,107481758.66,45692804.61,35426250.04,7537413.96,68675300.69,41132128.58,31263222.70,7558548.86,56557374.03,43596706.17,24801572.96,6812323.10,49010096.82,43528565.88,31076781.57,29367942.65,95556107.19,56445652.45,28326769.66,19442329.02,17629241.36,9807126.18,5088460.76,2004944.94,-16722426.63,-13846389.54,-9888521.58,-6288785.70,18787516.95,16208979.85,12740588.35,4329538.73,50904352.76,50489273.60,22864200.65,6856635.17,11357917.98,8207261.09,1633259.28,-525624.03,-77640827.61,-9254663.26,-4914915.40,-3620006.56,-71508928.62,-5953900.86,791555.86,1706284.31,14176694.07,13164513.86,8709032.89,1558557.39,17879103.36,21587542.05,14551658.64,3608157.73,29301348.79,18843035.91,40935174.72,19447143.74,39173752.85,32228560.67,32406478.60,0.0
22,归属于母公司所有者的净利润,964262591.86,635552371.96,236548760.94,928577765.32,268701856.49,196633175.30,90653651.20,352656553.59,247291359.70,174757534.91,66463290.06,245789877.16,162544647.59,118071067.85,49147889.62,112101485.48,45363728.10,35630747.55,8231562.39,60517263.40,30505059.84,27861546.18,6502271.57,53114927.65,42256919.86,23613512.17,6017107.79,47430576.53,42336342.43,29300824.18,27897571.97,90150141.52,51413432.29,24297279.68,16453501.77,9597907.82,3976627.55,1823199.63,527371.47,-20154373.32,-15961676.11,-10827104.48,-6270845.36,11745129.62,10541641.26,9008705.99,2741839.68,42402424.49,46023521.80,19956154.48,4983607.50,7321797.70,6483790.04,1729550.64,-498103.67,-75946885.19,-7791970.53,-3868851.31,-3404052.07,-71194881.97,-5357381.24,631245.77,1451996.67,11263644.24,11021411.76,7169695.26,1031162.42,15075312.82,18985722.87,13356968.77,3306369.06,27315767.38,17698722.14,37644419.81,17570964.07,35635839.31,29365854.34,28676063.95,0.0
23,少数股东损益,17924936.57,6226524.91,6241422.51,429601428.58,3673478.49,3884366.47,1459751.35,390174.10,11390380.29,8973760.88,4005911.53,-1779594.76,3972972.96,-2331841.68,-2121316.45,-4619726.82,329076.51,-204497.51,-694148.43,8158037.29,10627068.74,3401676.52,1056277.29,3442446.38,1339786.31,1188060.79,795215.31,1579520.29,1192223.45,1775957.39,1470370.68,5405965.67,5032220.16,4029489.98,2988827.25,8031333.54,5830498.63,3265261.13,1477573.47,3431946.69,2115286.57,938582.90,-17940.34,7042387.33,5667338.59,3731882.36,1587699.05,8501928.27,4465751.80,2908046.17,1873027.67,4036120.28,1723471.05,-96291.36,-27520.36,-1693942.42,-1462692.73,-1046064.09,-215954.49,-314046.65,-596519.62,160310.09,254287.64,2913049.83,2143102.10,1539337.63,527394.97,2803790.54,2601819.18,1194689.87,301788.67,1985581.41,1144313.77,3290754.91,1876179.67,3537913.54,2862706.33,3730414.65,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.200000,0.075000,0.410000,0.230000,0.169000,0.078000,0.320000,0.226000,0.160000,0.091000,0.340000,0.335000,0.243500,0.100000,0.320000,0.150000,0.120000,0.030000,0.220000,0.115000,0.113000,0.026000,0.220000,0.172000,0.096000,0.029000,0.230000,0.206000,0.143000,0.136000,0.440000,0.251000,0.118400,0.080000,0.050000,0.020000,0.008900,0.003000,-0.100000,-0.077800,-0.052800,-0.030000,0.060000,0.051400,0.043900,0.020000,0.310000,0.336500,0.145900,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.300000,0.200000,0.075000,0.410000,0.230000,0.169000,0.078000,0.320000,0.226000,0.160000,0.091000,0.340000,0.335000,0.243500,0.100000,0.320000,0.150000,0.120000,0.030000,0.220000,0.115000,0.113000,0.026000,0.220000,0.172000,0.096000,0.029000,0.230000,0.206000,0.143000,0.136000,0.440000,0.251000,0.118400,0.080000,0.050000,0.020000,0.008900,0.003000,-0.100000,-0.077800,-0.052800,-0.030000,0.060000,0.051400,0.043900,0.020000,0.310000,0.336500,0.145900,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1339229.24,-3735993.03,0,-170215045.71,-167258033.21,-142431413.91,-37099354.57,40644105.77,34187382.08,59048534.96,38235312.36,-248152550.28,-53270823.03,-155984187.12,-109810674.28,132946271.96,-13134335.99,136643157.18,97634238.74,173013387.83,10500631.12,33715634.56,77649112.69,-1473065.72,-3743627.07,8502181.52,-30410275.63,107221436.80,30493018.34,51819237.37,18781688.96,56364933.04,133780401.47,65441774.77,7470671.27,-42966355.66,-32233008.58,-31981188.20,40794901.48,85199228.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,983526757.67,638042903.84,242790183.45,1187964148.19,105117301.77,58086127.86,55014047.98,393690833.46,292869122.07,242779830.75,108704513.95,-4142267.88,113246797.52,-40244960.95,-62784101.11,240428030.62,32558468.62,172069407.22,105171652.70,241688688.52,51632759.70,64978857.26,85207661.55,55084308.31,39853079.10,33303754.48,-23597952.53,156231533.62,74021584.22,82896018.94,48149631.61,151921040.23,190226053.92,93768544.43,26913000.29,-25337114.30,-22425882.40,-26892727.44,42799846.42,68476801.77,-13846389.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,965601821.10,631816378.93,236548760.94,759115960.23,101754460.78,54760710.76,53554296.63,393207120.30,281892323.34,234267506.43,104698602.42,-2805707.50,109276201.12,-37989061.47,-60672109.66,244747990.25,32097217.11,171777604.73,105327482.38,233847251.23,41005182.83,61487865.11,84072313.01,51629890.06,39040189.82,34272457.57,-24393167.84,154895219.58,73112532.65,81403233.42,46679260.93,146381545.19,185343476.26,89864450.72,23924173.04,-33518090.34,-28256381.03,-30157988.57,41322272.95,65044855.08,-15961676.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,17924936.57,6226524.91,6241422.51,428848187.96,3362840.99,3325417.10,1459751.35,483713.16,10976798.73,8512324.32,4005911.53,-1336560.38,3970596.40,-2255899.48,-2111991.45,-4319959.63,461251.51,291802.49,-155829.68,7841437.29,10627576.87,3490992.15,1135348.54,3454418.25,812889.28,-968703.09,795215.31,1336314.04,909051.57,1492785.52,1470370.68,5539495.04,4882577.66,3904093.71,2988827.25,8180976.04,5830498.63,3265261.13,1477573.47,3431946.69,2115286.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
