,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1724562742.40,1084631530.71,566443149.24,2453638455.18,1541558891.51,985930288.86,469211845.39,1825436497.01,1087934193.18,683306502.37,328762006.93,1448575882.74,867736481.72,561115275.44,265555290.22,1221877880.68,440270687.23,979377389.68,889757323.45,737540413.02,536944247.05,0.0
2,营业收入,1724562742.40,1084631530.71,566443149.24,2453638455.18,1541558891.51,985930288.86,469211845.39,1825436497.01,1087934193.18,683306502.37,328762006.93,1448575882.74,867736481.72,561115275.44,265555290.22,1221877880.68,440270687.23,979377389.68,889757323.45,737540413.02,536944247.05,0.0
3,二、营业总成本,1776347281.75,1121108979.07,549095718.07,2266904954.79,1489880889.20,946037887.86,454148985.17,1647300177.49,1064152274.60,665634055.77,328473984.26,1343624165.50,884052398.22,581840765.63,277899407.61,1161280424.56,515047960.47,997896503.63,845345832.45,679032413.18,481873542.50,0.0
4,营业成本,777929508.41,481828818.33,203392606.99,972046249.88,558368984.09,356048075.36,185511867.52,614018643.65,343598318.31,214143176.89,100069450.83,500140456.62,287026971.82,196058940.63,90289076.88,410503501.99,156270452.31,350511152.58,333754530.92,285315907.15,201825487.58,0.0
5,营业税金及附加,12161764.54,8457888.93,5555809.06,25716353.85,14166312.87,9231050.94,4546433.89,20841129.06,11671414.53,8887897.00,5967551.85,18912518.36,10225153.25,6898438.87,3244642.50,15285539.81,4739895.48,12884536.85,11259754.33,8852305.80,5984871.26,0.0
6,销售费用,412360508.43,262793851.34,144374035.83,520794999.55,364675997.15,218459034.58,103420924.21,411099997.81,283089251.66,166385853.40,86941947.46,334185866.95,232039286.01,152691562.24,76057134.56,304697777.43,152713742.43,250054303.14,193936408.14,158075755.84,116434643.06,0.0
7,管理费用,76401898.26,49993786.01,34865091.49,110581571.59,117535653.50,342908905.77,158240349.67,562030042.03,413358007.30,257811054.00,128819902.57,469609534.92,345001083.39,217067131.94,105895779.35,416853162.38,198949492.00,362077755.65,295865959.57,212246117.95,152827753.33,0.0
8,财务费用,-1018516.78,909707.08,-33217.48,-612672.65,-1213828.61,-3162910.22,-1394511.74,-2298480.25,-1870374.41,-13563.63,158678.72,6060952.26,4025687.39,3288390.57,1519385.30,7526784.32,3949393.74,6670091.07,3641825.85,2147719.86,-1645500.14,0.0
9,研发费用,498512118.89,317124927.38,155114854.21,580096145.76,411325464.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5826537.97,58282306.81,25022305.51,22553731.43,3823921.62,41608845.19,14305657.21,18419638.11,6516452.83,14714836.39,5734216.36,5836301.38,893389.02,6413658.63,-1575015.49,15698664.34,6887353.64,12394606.58,6446287.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1475616.61,584736.01,776255.86,4650221.09,6045497.50,2657616.85,245343.49,5649507.72,4895811.74,1981148.27,931991.69,0,0,0,0,0,0,0,0,0,14500.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-5226359.67,0,0,0,-3106567.22,0,-794646.55,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,16682043.45,6471568.21,48049393.41,329590692.49,140152986.26,93498937.59,41170231.18,279909648.96,99627269.70,71936361.94,1220014.36,104951717.24,-16315916.50,-20725490.19,-12344117.39,60597456.12,-74777273.24,-18519113.95,44411491.00,58507999.84,55085204.55,0.0
16,加:营业外收入,1977544.00,1172756.24,521277.36,1026545.99,1416716.87,1742384.70,1521974.07,1218762.69,5867656.94,3748095.31,29147094.99,72198655.42,44508698.02,22476018.24,11350709.71,65132577.74,22072455.18,63312210.38,48250663.07,24886551.29,21795192.18,0.0
17,减：营业外支出,371175.50,695320.67,182059.00,956123.29,306661.84,261865.79,5244.86,77072.41,23062.10,12934.20,1600.39,26978.42,25353.06,8648.79,1083.18,36378.83,33539.43,189204.88,114020.17,251943.47,19916.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,4278.08,2652.72,2479.61,0,33605.24,0,87425.83,113287.28,0,0,0.0
19,四、利润总额,18288411.95,6949003.78,48388611.77,329661115.19,141263041.29,94979456.50,42686960.39,281051339.24,105471864.54,75671523.05,30365508.96,177123394.24,28167428.46,1741879.26,-994490.86,125693655.03,-52738357.49,44603891.55,92548133.90,83142607.66,76860480.48,0.0
20,减：所得税费用,-4941421.40,-2173181.32,-1770155.06,8278010.15,1431686.00,3781249.23,3661586.25,10810140.39,4428795.73,712760.49,-562319.92,2832702.06,4686588.68,2759011.39,-173733.65,6616437.09,-6342898.73,-6923379.87,-1269745.61,760450.39,12691639.27,0.0
