10,资产减值损失,0,0,-3025193.29,48088031.81,13278049.18,9894308.02,916151.98,1231602.51,-75298.31,1374157.39,2185474.15,39883910.39,10070187.85,782811.35,866890.47,2095729.90,2067835.14,909941.05,3943309.01,25620769.22,2535782.32,1613396.70,774369.96,3012388.77,428019.81,720706.77,57589.66,5187730.39,-26976.34,-226292.41,-544013.92,45395.24,886394.26,1193471.54,878268.87,-853202.95,372212.31,72377.87,0,382481.01,-293588.92,-293588.92,0,-19021.01,825537.18,1325125.09,431940.46,0.0
11,公允价值变动收益,1456264.88,2839842.97,1150324.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,21184772.14,14882684.12,9565096.80,21333266.52,20211822.83,16273895.13,9950333.85,18747223.10,20393985.88,12825213.72,7637017.89,20385952.44,19710626.18,15077789.57,10341674.91,10186753.84,25173499.36,17449845.62,9659810.35,50670973.39,35414452.89,16187945.33,6505218.66,16557031.22,9417639.66,4752749.10,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,-12514424.41,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,375005.69,229322.84,0,0,611929.41,744666.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,8832119.17,2337781.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,166456487.52,90536800.87,46766951.82,243126615.26,159748568.92,126172605.00,49625042.48,221123129.35,174962509.94,112959113.27,35997946.56,205112905.11,144140314.97,101021639.80,32643101.98,171580410.40,148190750.16,113199655.33,52236550.16,173677085.60,139349062.39,102166545.41,49749674.57,107407599.03,96831597.51,50146018.97,23349802.34,50967076.45,44075826.75,20566576.28,84269.20,71281956.98,72923625.03,53109850.23,25250705.47,182022742.46,134246802.89,84311451.53,46726428.24,238893561.44,188144682.87,102656049.06,46859969.78,202239322.98,144378263.43,150717356.66,131728582.70,0.0
16,加:营业外收入,1141348.84,1119797.51,256905.06,66365.35,5450009.45,5073176.61,3833280.07,3727224.25,9544394.13,6226660.80,2575713.30,23600158.64,14715323.71,12287714.59,3853972.92,12304070.12,10052977.69,7009373.03,3724274.32,18681970.14,7741817.54,4020340.54,2248682.15,18792269.27,6527422.93,4156459.21,2946124.20,9596202.87,12492086.80,7709466.45,2888536.58,2765754.48,4523441.79,1025772.50,488522.53,1359888.14,836257.95,306128.48,62662.21,4879000.11,2414309.68,1558954.78,1010466.02,6748857.08,6140408.67,5182444.50,5829963.86,0.0
17,减：营业外支出,838361.13,817830.19,370274.98,17021053.28,759293.68,214197.98,31126.73,64295.39,884114.45,798227.49,50630.75,3091572.05,817517.95,480901.69,168.66,1779256.26,305079.18,305079.18,40004.76,4415040.99,1495308.15,1088589.76,2132672.56,5887446.00,2210492.32,1196536.92,940368.69,4722539.85,642958.65,195458.65,195458.65,568749.40,228894.04,223704.56,60769.56,331638.31,114634.08,112019.53,109939.53,839209.18,225540.38,74747.00,-26600.80,3763766.33,2519297.38,1185444.66,1383846.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,832162.64,748227.49,0,2701747.64,621298.21,480668.06,0,1635232.84,261074.42,261074.42,0,508618.00,857722.36,555082.65,1599672.56,2562147.35,3984455.80,3984455.80,3984455.80,3984455.80,637958.65,195458.65,60153.88,476769.92,192353.88,6148.85,6148.85,6148.85,0,0,0,0,0,0,0,96902.12,0,25952.73,1184842.78,0.0
19,四、利润总额,166759475.23,90838768.19,46653581.90,226171927.33,164439284.69,131031583.63,53427195.82,224786058.21,183622789.62,118387546.58,38523029.11,225621491.70,158038120.73,112828452.70,36496906.24,182105224.26,157938648.67,119903949.18,55920819.72,187944014.75,145595571.78,105098296.19,49865684.16,120312422.30,101148528.12,53105941.26,25355557.85,55840739.47,55924954.90,28080584.08,2777347.13,73478962.06,77218172.78,53911918.17,25678458.44,183050992.29,134968426.76,84505560.48,46679150.92,242933352.37,190333452.17,104140256.84,47897036.60,205224413.73,147999374.72,154714356.50,136174700.24,0.0
20,减：所得税费用,38504963.94,20908960.36,10944778.65,45235823.69,36042852.08,28851054.79,14304795.85,53261187.06,46183066.44,28706103.29,8754907.84,40302199.70,28619939.63,21992343.56,7667772.25,30339802.74,36576900.06,27095310.81,12464762.93,31286809.03,32022759.98,19600182.09,11272899.68,27967711.52,33678184.06,20077604.71,9446940.35,11826232.82,11190634.29,5344797.02,1021459.27,13090265.38,15439105.99,11193493.63,5665351.35,25707913.57,22132632.65,13139531.29,8398534.27,36578092.35,48011246.58,25052411.67,7554044.66,52223980.85,37458507.13,17907561.94,15417628.36,0.0
21,五、净利润,128254511.29,69929807.83,35708803.25,180936103.64,128396432.61,102180528.84,39122399.97,171524871.15,137439723.18,89681443.29,29768121.27,185319292.00,129418181.10,90836109.14,28829133.99,151765421.52,121361748.61,92808638.37,43456056.79,156657205.72,113572811.80,85498114.10,38592784.48,92344710.78,67470344.06,33028336.55,15908617.50,44014506.65,44734320.61,22735787.06,1755887.86,60388696.68,61779066.79,42718424.54,20013107.09,157343078.72,112835794.11,71366029.19,38280616.65,206355260.02,142322205.59,79087845.17,40342991.94,153000432.88,110540867.59,136806794.56,120757071.88,0.0
22,归属于母公司所有者的净利润,79631232.46,46137556.08,21222975.17,100242197.38,72847970.15,56012245.72,18659885.23,92060929.16,70736108.81,49375135.20,18301817.60,95407625.79,71785160.39,52994263.54,17053723.68,90816761.88,72119426.60,54180815.69,24267345.09,85827170.89,58191290.61,44678745.27,20369536.58,46618566.05,30800266.85,11336723.10,3173891.79,32848470.96,38654904.79,20374695.87,1178729.31,63811902.70,63954213.97,44433418.61,21238585.90,157549953.56,112835794.11,71366029.19,26382693.10,151326904.53,103993898.26,57711224.17,29641428.67,113893429.62,82279885.78,108541998.28,95055286.33,0.0
23,少数股东损益,48623278.83,23792251.75,14485828.08,80693906.26,55548462.46,46168283.12,20462514.74,79463941.99,66703614.37,40306308.09,11466303.67,89911666.21,57633020.71,37841845.60,11775410.31,60948659.64,49242322.01,38627822.68,19188711.70,70830034.83,55381521.19,40819368.83,18223247.90,45726144.73,36670077.21,21691613.45,12734725.71,11166035.69,6079415.82,2361091.19,577158.55,-3423206.02,-2175147.18,-1714994.07,-1225478.81,-206874.84,0,0,11897923.55,55028355.49,38328307.33,21376621.00,10701563.27,39107003.26,28260981.81,28264796.28,25701785.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.100000,0.060000,0.047400,0.220000,0.160000,0.120000,0.041600,0.210000,0.160000,0.110000,0.040800,0.210000,0.160000,0.120000,0.038100,0.200000,0.160000,0.120400,0.053900,0.190000,0.130000,0.100000,0.045300,0.100000,0.070000,0.030000,0.007100,0.070000,0.090000,0.050000,0.003900,0.210000,0.213200,0.150000,0.070000,0.530000,0.376100,0.240000,0.090000,0.670000,0.460000,0.260000,0.130000,0.510000,0,0.500000,0.470000,0.0
26,稀释每股收益(元/股),0.100000,0.060000,0.047400,0.220000,0.160000,0.120000,0.041600,0.210000,0.160000,0.110000,0.040800,0.210000,0.160000,0.120000,0.038100,0.200000,0.160000,0.120400,0.053900,0.190000,0.130000,0.100000,0.045300,0.100000,0.070000,0.030000,0.007100,0.070000,0.060000,0.050000,0.003900,0.210000,0.213200,0.150000,0.070000,0.530000,0.376100,0.240000,0.090000,0.670000,0.460000,0.260000,0.130000,0.510000,0,0.500000,0.470000,0.0
27,七、其他综合收益,551295.16,3562.93,18323120.03,386254.22,422538.68,-290125.96,-1201199.61,-591086.52,-830762.75,-443273.99,-102016.10,1360093.48,573180.34,428164.37,-295956.31,1194027.85,-367673.48,-654915.53,-612675.52,73052.10,170785.53,150386.21,134764.64,-691670.41,-516522.53,-388107.70,5023.15,43788.22,359467.92,274328.33,-95529.33,-2015565.24,-1821936.12,-1049982.96,-1830067.72,-1551030.74,-1217971.96,-377274.52,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,128805806.45,69933370.76,54031923.28,181322357.86,128818971.29,101890402.88,37921200.36,170933784.63,136608960.43,89238169.30,29666105.17,186679385.48,129991361.44,91264273.51,28533177.68,152959449.37,120994075.13,92153722.84,42843381.27,156730257.82,113743597.33,85648500.31,38727549.12,91653040.37,66953821.53,32640228.85,15913640.65,44058294.87,45093788.53,23010115.39,1660358.53,58373131.44,59957130.67,41668441.58,18183039.37,155792047.98,111617822.15,70988754.67,38280616.65,206355260.02,0,0,40342991.94,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,80182527.62,46141119.01,39546095.20,100628451.60,73270508.83,55722119.76,17458685.62,91469842.64,69905346.06,48931861.21,18199801.50,96767719.27,72358340.73,53422427.91,16757767.37,92010789.73,71751753.12,53525900.16,23654669.57,85900222.99,58362076.14,44829131.48,20504301.22,45926895.64,30283744.32,10948615.40,3178914.94,32892259.18,39014372.71,20649024.20,1083199.98,61796337.46,62132277.85,43383435.65,19408518.18,155998922.82,111617822.15,70988754.67,26382693.10,151326904.53,0,0,29641428.67,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,48623278.83,23792251.75,14485828.08,80693906.26,55548462.46,46168283.12,20462514.74,79463941.99,66703614.37,40306308.09,11466303.67,89911666.21,57633020.71,37841845.60,11775410.31,60948659.64,49242322.01,38627822.68,19188711.70,70830034.83,55381521.19,40819368.83,18223247.90,45726144.73,36670077.21,21691613.45,12734725.71,11166035.69,6079415.82,2361091.19,577158.55,-3423206.02,-2175147.18,-1714994.07,-1225478.81,-206874.84,0,0,11897923.55,55028355.49,0,0,10701563.27,0,0,0,0,0.0
