,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
944,002211,宏达新材,0.0,-93.56,,0.12,,92.45,-93.43,,08-29
945,000060,中金岭南,0.13,-23.53,,4.48,,47058.47,-22.43,,08-29
946,002227,奥特迅,-0.03,-23.32,,-0.81,,-652.77,-23.43,,08-29
947,002902,铭普光磁,0.06,-4.0,,1.14,,1210.45,39.4,,08-29
948,603063,禾望电气,0.05,-44.44,,0.93,,2316.06,-41.3,,08-29
949,600536,中国软件,-0.42,-8.7,,-9.97,,-20895.48,-7.65,,08-29
950,002619,艾格拉斯,0.1,-28.57,,2.75,,17972.15,-31.85,,08-29
951,002329,皇氏集团,0.02,-120.44,,0.69,,1483.17,-120.44,,08-29
952,002022,科华生物,0.27,1.39,,6.18,,13878.67,1.29,,08-29
953,600230,沧州大化,0.08,-95.9,,0.88,,3150.54,-95.9,,08-29
954,002345,潮宏基,0.15,-16.67,,4.08,,13754.41,-17.69,,08-29
955,002361,神剑股份,0.07,40.0,,3.14,,5812.23,28.57,,08-29
956,002054,德美化工,0.12,78.79,,2.78,,5089.35,78.77,,08-29
957,002377,国创高新,0.15,2.3,,2.69,,13875.27,2.29,,08-29
958,603983,丸美股份,0.71,31.48,,17.05,,25634.76,31.57,,08-29
959,002087,新野纺织,0.19,-15.09,,3.83,,15260.77,-15.09,,08-29
960,002087,新野纺织,0.19,-15.09,,3.83,,15260.77,-15.09,,08-29
961,600701,*ST工新,-0.32,44.64,,,,-33545.42,44.9,,08-29
962,300099,精准信息,-0.01,-136.06,,-0.45,,-797.71,-136.08,,08-29
963,300770,新媒股份,1.6,46.79,,14.79,,17093.9,63.0,,08-29
964,002152,广电运通,0.15,7.14,,4.16,,36893.75,7.25,,08-29
965,002473,圣莱达,-0.11,-289.59,,-5.94,,-1719.31,-289.52,,08-29
966,601860,紫金银行,0.2,11.11,,5.56,,71501.7,18.41,,08-29
967,300163,先锋新材,0.09,-332.0,,8.65,,4396.72,-314.29,,08-29
968,600400,红豆股份,0.04,0.0,,2.36,,9479.95,-11.55,,08-29
969,002845,同兴达,0.14,-61.11,,2.39,,2775.48,-61.46,,08-29
970,000836,富通鑫茂,0.03,-15.08,,2.59,,3333.02,-15.21,,08-29
971,002862,实丰文化,0.1,-44.44,,1.37,,786.73,-44.03,,08-29
972,603029,天鹅股份,-0.1,42.86,,-1.31,,-936.72,37.43,,08-29
973,603730,岱美股份,0.75,1.35,,8.92,,30903.23,2.3,,08-29
974,600543,莫高股份,0.04,-20.0,,1.1,,1275.95,-11.82,,08-29
975,002608,江苏国信,0.4,29.03,,5.97,,149863.3,45.79,,08-29
976,002949,华阳国际,0.21,-16.0,,4.11,,3747.21,2.32,,08-29
977,600997,开滦股份,0.46,24.32,,6.71,,72256.54,24.09,,08-29
978,300023,宝德股份,-0.46,-805.38,,-33.96,,-14498.64,-805.45,,08-29
979,300722,新余国科,0.15,-48.28,,3.84,,1651.36,-28.38,,08-29
980,000700,模塑科技,0.07,350.0,,2.52,,5958.31,349.47,,08-29
981,002758,华通医药,0.09,-10.0,,3.07,,1928.66,-5.45,,08-29
982,601669,中国电建,0.26,-2.41,,4.86,,395918.1,-2.42,,08-29
983,002140,东华科技,0.16,-0.79,,4.11,,8788.48,19.09,,08-29
984,601928,凤凰传媒,0.35,14.11,,6.44,,88684.78,14.1,,08-29
985,600096,云天化,0.09,77.76,,2.85,,12667.08,91.98,,08-29
986,300222,科大智能,0.07,-56.25,,1.09,,4904.63,-57.54,,08-29
987,600854,春兰股份,0.11,-49.61,,2.83,,5675.87,-49.62,,08-29
988,603797,联泰环保,0.34,100.0,,6.67,,7807.07,109.23,,08-29
989,603860,中公高科,0.1,0.0,,1.16,,694.99,8.04,,08-29
990,600984,建设机械,0.23,217.32,,5.43,,18809.04,217.48,,08-29
991,001965,招商公路,0.37,14.4,,4.96,,230122.08,14.38,,08-29
992,300644,南京聚隆,0.21,50.0,,1.98,,1350.67,25.33,,08-29
993,000570,苏常柴A,0.03,13.0,,0.97,,1905.8,2.25,,08-29
994,002339,积成电子,-0.08,-1535.85,,-2.19,,-3896.08,-1950.12,,08-29
995,300028,金亚科技,-0.05,-140.6,,-11.06,,-1575.56,-140.59,,08-29
996,002355,兴民智通,0.03,-50.0,,0.75,,2104.0,-47.67,,08-29
997,600639,浦东金桥,0.4,11.14,,4.81,,44454.26,11.12,,08-29
998,601111,中国国航,0.23,-8.0,,3.52,,313945.7,-9.49,,08-29
999,600657,信达地产,0.16,0.0,,2.26,,45415.24,81.14,,08-29
1000,300693,盛弘股份,0.03,-82.63,,0.73,,442.06,-82.64,,08-29
1001,002387,维信诺,0.13,749.67,,1.17,,17551.76,988.48,,08-29
1002,300093,金刚玻璃,0.04,-27.4,,1.25,,910.01,-23.56,,08-29
1003,002097,山河智能,0.29,3.46,,6.62,,31615.47,5.55,,08-29
1004,601611,中国核建,0.16,23.08,,3.82,,42617.18,27.33,,08-29
1005,600358,国旅联合,-0.02,4.76,,-2.23,,-998.69,4.78,,08-29
1006,601696,中银证券,0.22,,,,,53962.57,,,08-29
1007,300141,和顺电气,0.0,-74.0,,0.08,,66.08,-47.72,,08-29
1008,002467,二六三,0.05,0.0,,3.27,,6421.82,60.22,,08-29
1009,002816,和科达,-0.08,-211.86,,-1.51,,-792.45,-211.87,,08-29
1010,300551,古鳌科技,-0.04,-78.29,,-0.78,,-417.58,-78.55,,08-29
1011,002247,聚力文化,0.05,-86.49,,2.13,,4360.87,-86.01,,08-29
1012,300567,精测电子,0.65,-10.96,,12.73,,15738.55,34.14,,08-29
1013,002570,贝因美,-0.12,-1300.0,,-6.94,,-12178.22,-1527.62,,08-29
1014,002586,ST围海,0.04,-60.73,,0.78,,4164.04,-58.26,,08-29
1015,002280,联络互动,0.01,-85.71,,0.59,,3120.13,-79.68,,08-29
1016,600573,惠泉啤酒,0.02,84.62,,0.53,,600.95,80.84,,08-29
1017,000538,云南白药,2.16,37.58,,5.57,,224700.48,37.59,,08-29
1018,002312,三泰控股,-0.05,-49.0,,-1.96,,-6271.94,-51.33,,08-29
1019,300001,特锐德,0.08,-33.33,,2.66,,8403.83,-31.58,,08-29
1020,603063,禾望电气,0.05,-44.44,,0.93,,2316.06,-41.3,,08-29
1021,600131,国网信通,0.21,26.06,,8.24,,10473.16,26.19,,08-29
1022,603090,宏盛股份,0.16,7.38,,3.32,,1620.85,8.57,,08-29
1023,600152,维科技术,-0.11,-192.06,,-3.54,,-4855.44,-187.24,,08-29
1024,002276,万马股份,0.09,125.0,,2.41,,9793.18,151.57,,08-29
1025,600569,安阳钢铁,0.09,-79.53,,2.76,,25092.06,-75.32,,08-29
1026,603157,拉夏贝尔,-0.91,-311.63,,-15.5,,-49813.4,-311.23,,08-29
1027,600207,安彩高科,0.02,3285.71,,1.29,,2041.56,3186.32,,08-29
1028,603886,元祖股份,0.15,66.67,,2.54,,3554.43,68.83,,08-29
1029,000615,京汉股份,0.0,7.5,,0.18,,336.09,6.29,,08-29
1030,603977,国泰集团,0.16,45.45,,3.35,,6221.23,74.87,,08-29
1031,603996,ST中新,-0.36,-521.89,,-8.07,,-10878.8,-521.93,,08-29
1032,601336,新华保险,3.38,81.72,24.55,14.59,5.62,1054500.0,81.84,,08-29
1033,002114,罗平锌电,0.02,-108.0,,0.48,,738.83,-109.23,,08-29
1034,002147,ST新光,-0.07,-180.51,,-1.58,,-12225.03,-180.45,,08-29
1035,002468,申通快递,0.54,-5.26,,9.33,,83247.85,-4.04,,08-29
1036,601818,光大银行,0.37,15.63,5.77,6.45,0.29,2044400.0,13.11,,08-29
1037,000014,沙河股份,-0.02,-223.53,,-0.43,,-381.94,-223.87,,08-29
1038,300191,潜能恒信,0.02,-33.69,,0.5,,592.16,-33.67,,08-29
1039,300513,恒实科技,0.26,-17.92,,1.93,,4453.64,1.97,,08-29
1040,002211,宏达新材,0.0,-93.56,,0.12,,92.45,-93.43,,08-29
1041,000060,中金岭南,0.13,-23.53,,4.48,,47058.47,-22.43,,08-29
1042,600518,ST康美,0.02,-96.78,,0.34,,8550.01,-96.72,,08-29
1043,600536,中国软件,-0.42,-8.7,,-9.97,,-20895.48,-7.65,,08-29
1044,002619,艾格拉斯,0.1,-28.57,,2.75,,17972.15,-31.85,,08-29
1045,002329,皇氏集团,0.02,-120.44,,0.69,,1483.17,-120.44,,08-29
1046,002022,科华生物,0.27,1.39,,6.18,,13878.67,1.29,,08-29
1047,600230,沧州大化,0.08,-95.9,,0.88,,3150.54,-95.9,,08-29
1048,002345,潮宏基,0.15,-16.67,,4.08,,13754.41,-17.69,,08-29
1049,002361,神剑股份,0.07,40.0,,3.14,,5812.23,28.57,,08-29
1050,002054,德美化工,0.12,78.79,,2.78,,5089.35,78.77,,08-29
1051,002377,国创高新,0.15,2.3,,2.69,,13875.27,2.29,,08-29
1052,603983,丸美股份,0.71,31.48,,17.05,,25634.76,31.57,,08-29
1053,002087,新野纺织,0.19,-15.09,,3.83,,15260.77,-15.09,,08-29
1054,600701,*ST工新,-0.32,44.64,,,,-33545.42,44.9,,08-29
1055,300099,精准信息,-0.01,-136.06,,-0.45,,-797.71,-136.08,,08-29
1056,300770,新媒股份,1.6,46.79,,14.79,,17093.9,63.0,,08-29
1057,002152,广电运通,0.15,7.14,,4.16,,36893.75,7.25,,08-29
1058,002473,圣莱达,-0.11,-289.59,,-5.94,,-1719.31,-289.52,,08-29
1059,601860,紫金银行,0.2,11.11,,5.56,,71501.7,18.41,,08-29
1060,300163,先锋新材,0.09,-332.0,,8.65,,4396.72,-314.29,,08-29
1061,600400,红豆股份,0.04,0.0,,2.36,,9479.95,-11.55,,08-29
1062,603029,天鹅股份,-0.1,42.86,,-1.31,,-936.72,37.43,,08-29
1063,603730,岱美股份,0.75,1.35,,8.92,,30903.23,2.3,,08-29
1064,600543,莫高股份,0.04,-20.0,,1.1,,1275.95,-11.82,,08-29
1065,002608,江苏国信,0.4,29.03,,5.97,,149863.3,45.79,,08-29
1066,002949,华阳国际,0.21,-16.0,,4.11,,3747.21,2.32,,08-29
1067,600997,开滦股份,0.46,24.32,,6.71,,72256.54,24.09,,08-29
1068,300023,宝德股份,-0.46,-805.38,,-33.96,,-14498.64,-805.45,,08-29
1069,300722,新余国科,0.15,-48.28,,3.84,,1651.36,-28.38,,08-29
1070,000700,模塑科技,0.07,350.0,,2.52,,5958.31,349.47,,08-29
1071,002758,华通医药,0.09,-10.0,,3.07,,1928.66,-5.45,,08-29
1072,601669,中国电建,0.26,-2.41,,4.86,,395918.1,-2.42,,08-29
1073,002140,东华科技,0.16,-0.79,,4.11,,8788.48,19.09,,08-29
1074,601928,凤凰传媒,0.35,14.11,,6.44,,88684.78,14.1,,08-29
1075,002845,同兴达,0.14,-61.11,,2.39,,2775.48,-61.46,,08-29
1076,000836,富通鑫茂,0.03,-15.08,,2.59,,3333.02,-15.21,,08-29
1077,002862,实丰文化,0.1,-44.44,,1.37,,786.73,-44.03,,08-29
1078,600096,云天化,0.09,77.76,,2.85,,12667.08,91.98,,08-29
1079,300222,科大智能,0.07,-56.25,,1.09,,4904.63,-57.54,,08-29
1080,600229,城市传媒,0.31,38.03,,8.27,,22092.5,37.98,,08-29
1081,603917,合力科技,0.27,-7.52,,4.6,,4280.05,-7.53,,08-29
1082,002666,德联集团,0.12,50.0,,3.0,,8739.01,46.43,,08-29
1083,601069,西部黄金,0.0,-100.88,,0.01,,13.72,-100.95,,08-29
1084,603303,得邦照明,0.25,-7.77,,4.71,,12205.4,9.62,,08-29
1085,000677,恒天海龙,0.0,29.17,,0.97,,267.52,31.7,,08-29
1086,603360,百傲化学,0.6,76.47,,13.16,,11255.73,78.42,,08-29
1087,002107,沃华医药,0.09,-18.18,,5.18,,3127.16,-17.59,,08-29
1088,300442,普丽盛,0.2,566.67,,2.74,,2023.37,664.44,,08-29
1089,002445,ST中南,-0.1,-266.67,,-6.64,,-14097.52,-408.52,,08-29
1090,600738,兰州民百,0.15,65.93,,4.85,,11854.83,66.12,,08-29
1091,601668,中国建筑,0.45,7.14,5.54,7.52,,2030844.5,6.12,,08-29
1092,002156,通富微电,-0.07,-177.78,,-1.28,,-7764.05,-176.72,,08-29
1093,002478,常宝股份,0.35,66.67,,8.07,,33401.3,61.95,,08-29
1094,601872,招商轮船,0.08,302.01,,2.32,,47395.92,349.75,,08-29
1095,603619,中曼石油,0.07,-73.08,,1.14,,2728.28,-73.76,,08-29
1096,002204,大连重工,0.0,-115.7,,0.11,,729.98,-115.61,,08-29
1097,600463,空港股份,-0.1,1090.0,,-2.04,,-2856.1,1091.59,,08-29
1098,002527,新时达,0.05,32.72,,1.17,,3121.42,32.93,,08-29
1099,603010,万盛股份,0.21,10.53,,6.38,,7446.92,56.11,,08-29
1100,002543,万和电气,0.58,-8.26,,9.56,,32975.86,19.26,,08-29
1101,300232,洲明科技,0.28,5.6,,10.18,,25489.82,26.73,,08-29
1102,600881,亚泰集团,0.01,-50.0,,0.27,,3857.24,-51.5,,08-29
1103,002930,宏川智慧,0.24,9.09,,4.63,,8280.18,74.66,,08-29
1104,600180,瑞茂通,0.32,-8.11,,5.48,,32145.03,-8.1,,08-29
1105,600579,克劳斯,-0.09,-463.29,,-1.47,,-8247.72,-894.37,,08-29
1106,300638,广和通,0.66,259.79,,16.83,,8058.16,263.37,,08-29
1107,603229,奥翔药业,0.19,26.67,,5.07,,3103.86,30.78,,08-29
1108,603311,金海环境,0.25,8.7,,6.72,,5157.06,5.74,,08-29
1109,600693,东百集团,0.04,12.21,,1.67,,3859.72,11.48,,08-29
1110,601330,绿色动力,0.19,18.75,,6.99,,21716.33,29.2,,08-29
1111,600711,盛屯矿业,0.03,-87.39,,0.8,,6404.0,-83.04,,08-29
1112,300745,欣锐科技,0.2,-58.33,,2.04,,2248.93,-48.61,,08-29
1113,600356,恒丰纸业,0.14,40.0,,2.0,,4316.65,39.04,,08-29
1114,002779,中坚科技,0.06,50.0,,1.25,,799.77,35.33,,08-29
1115,002831,裕同科技,0.34,-49.14,,5.2,,29607.66,11.22,,08-29
1116,601949,中国出版,0.13,167.79,,3.71,,23184.71,167.9,,08-29
1117,603633,徕木股份,0.15,-21.05,,3.08,,2285.21,2.14,,08-29
1118,603665,康隆达,0.44,2.33,,4.27,,4355.61,1.19,,08-29
1119,300528,幸福蓝海,0.01,-95.65,,0.37,,508.1,-94.12,,08-29
1120,002532,新界泵业,0.14,7.69,,5.14,,7109.23,3.98,,08-29
1121,600584,长电科技,-0.16,-2100.0,,-2.13,,-25889.86,-2484.13,,08-29
1122,000550,江铃汽车,0.07,-81.08,,0.57,,5886.18,-81.55,,08-29
1123,603883,老百姓,0.95,21.79,,8.46,,27012.08,22.08,,08-29
1124,000568,泸州老窖,1.88,39.76,,14.98,,274978.1,39.8,,08-29
1125,601108,财通证券,0.2,25.0,,3.63,,73233.42,25.29,,08-29
1126,600260,凯乐科技,0.93,6.9,,11.34,,66570.64,8.25,,08-29
1127,000632,三木集团,0.04,30.2,,1.37,,1804.43,30.25,,08-29
1128,002063,远光软件,0.09,-24.56,,3.51,,8030.85,5.5,,08-29
1129,600280,中央商场,0.01,-90.16,,0.45,,650.86,-90.71,,08-29
1130,603999,读者传媒,0.04,68.72,,1.41,,2379.05,69.73,,08-29
1131,601366,利群股份,0.2,-39.39,,3.66,,17011.8,-39.49,,08-29
1132,300786,国林科技,0.83,22.06,,8.08,,3328.59,21.52,,08-29
1133,601717,郑煤机,0.42,61.54,,6.18,,73072.9,60.27,,08-29
1134,688288,鸿泉物联,0.47,,3.49,14.9,0.19,3558.16,,,08-29
1135,600398,海澜之家,0.48,4.35,,15.67,,212523.72,2.87,,08-29
1136,600784,鲁银投资,-0.04,-130.77,,-1.36,,-2032.56,-127.85,,08-29
1137,300194,福安药业,0.13,-13.33,,4.05,,15281.42,-11.55,,08-29
1138,600082,海泰发展,0.03,98.61,,1.08,,1849.8,98.2,,08-29
1139,300533,冰川网络,0.78,69.57,,4.91,,7940.91,71.75,,08-29
1140,002312,三泰控股,-0.05,-49.0,,-1.96,,-6271.94,-51.33,,08-29
1141,300001,特锐德,0.08,-33.33,,2.66,,8403.83,-31.58,,08-29
1142,002328,新朋股份,0.06,-50.0,,1.85,,4613.76,-17.63,,08-29
1143,601008,连云港,0.01,0.0,,0.2,,606.27,-3.11,,08-29
1144,600229,城市传媒,0.31,38.03,,8.27,,22092.5,37.98,,08-29
1145,603917,合力科技,0.27,-7.52,,4.6,,4280.05,-7.53,,08-29
1146,002666,德联集团,0.12,50.0,,3.0,,8739.01,46.43,,08-29
1147,601069,西部黄金,0.0,-100.88,,0.01,,13.72,-100.95,,08-29
1148,603303,得邦照明,0.25,-7.77,,4.71,,12205.4,9.62,,08-29
1149,002717,岭南股份,0.14,-64.1,,4.56,,20907.24,-45.96,,08-29
1150,601236,红塔证券,0.09,200.0,,2.55,,29209.24,251.92,,08-29
1151,603355,莱克电气,0.59,15.69,,8.13,,23584.0,15.39,,08-29
1152,688021,奥福环保,0.6,,6.23,10.1,,3429.96,,,08-29
1153,002751,易尚展示,0.16,11.44,,2.39,,2449.91,14.94,,08-29
1154,300437,清水源,0.33,-34.01,,4.98,,7206.0,-34.01,,08-29
1155,300130,新国都,0.3,100.0,,6.34,,14162.76,138.93,,08-29
1156,300469,信息发展,-0.01,-76.92,,-0.27,,-127.42,-28.57,,08-29
1157,000807,云铝股份,0.06,200.0,,1.92,,16070.99,232.98,,08-29
1158,600804,鹏博士,0.03,-82.35,,0.76,,5270.25,-78.94,,08-29
1159,603010,万盛股份,0.21,10.53,,6.38,,7446.92,56.11,,08-29
1160,002543,万和电气,0.58,-8.26,,9.56,,32975.86,19.26,,08-29
1161,300232,洲明科技,0.28,5.6,,10.18,,25489.82,26.73,,08-29
1162,600881,亚泰集团,0.01,-50.0,,0.27,,3857.24,-51.5,,08-29
1163,002930,宏川智慧,0.24,9.09,,4.63,,8280.18,74.66,,08-29
1164,600180,瑞茂通,0.32,-8.11,,5.48,,32145.03,-8.1,,08-29
1165,600579,克劳斯,-0.09,-463.29,,-1.47,,-8247.72,-894.37,,08-29
1166,300638,广和通,0.66,259.79,,16.83,,8058.16,263.37,,08-29
1167,603229,奥翔药业,0.19,26.67,,5.07,,3103.86,30.78,,08-29
1168,603311,金海环境,0.25,8.7,,6.72,,5157.06,5.74,,08-29
1169,000677,恒天海龙,0.0,29.17,,0.97,,267.52,31.7,,08-29
1170,603360,百傲化学,0.6,76.47,,13.16,,11255.73,78.42,,08-29
1171,002107,沃华医药,0.09,-18.18,,5.18,,3127.16,-17.59,,08-29
1172,300442,普丽盛,0.2,566.67,,2.74,,2023.37,664.44,,08-29
1173,002445,ST中南,-0.1,-266.67,,-6.64,,-14097.52,-408.52,,08-29
1174,600738,兰州民百,0.15,65.93,,4.85,,11854.83,66.12,,08-29
1175,601668,中国建筑,0.45,7.14,5.54,7.52,,2030844.5,6.12,,08-29
1176,002156,通富微电,-0.07,-177.78,,-1.28,,-7764.05,-176.72,,08-29
1177,002478,常宝股份,0.35,66.67,,8.07,,33401.3,61.95,,08-29
1178,601872,招商轮船,0.08,302.01,,2.32,,47395.92,349.75,,08-29
1179,603619,中曼石油,0.07,-73.08,,1.14,,2728.28,-73.76,,08-29
1180,002204,大连重工,0.0,-115.7,,0.11,,729.98,-115.61,,08-29
1181,600463,空港股份,-0.1,1090.0,,-2.04,,-2856.1,1091.59,,08-29
1182,002527,新时达,0.05,32.72,,1.17,,3121.42,32.93,,08-29
1183,300528,幸福蓝海,0.01,-95.65,,0.37,,508.1,-94.12,,08-29
1184,002532,新界泵业,0.14,7.69,,5.14,,7109.23,3.98,,08-29
1185,600584,长电科技,-0.16,-2100.0,,-2.13,,-25889.86,-2484.13,,08-29
1186,000550,江铃汽车,0.07,-81.08,,0.57,,5886.18,-81.55,,08-29
1187,603883,老百姓,0.95,21.79,,8.46,,27012.08,22.08,,08-29
1188,000568,泸州老窖,1.88,39.76,,14.98,,274978.1,39.8,,08-29
1189,601108,财通证券,0.2,25.0,,3.63,,73233.42,25.29,,08-29
1190,600260,凯乐科技,0.93,6.9,,11.34,,66570.64,8.25,,08-29
1191,000632,三木集团,0.04,30.2,,1.37,,1804.43,30.25,,08-29
1192,002063,远光软件,0.09,-24.56,,3.51,,8030.85,5.5,,08-29
1193,600280,中央商场,0.01,-90.16,,0.45,,650.86,-90.71,,08-29
1194,600693,东百集团,0.04,12.21,,1.67,,3859.72,11.48,,08-29
1195,601330,绿色动力,0.19,18.75,,6.99,,21716.33,29.2,,08-29
1196,600711,盛屯矿业,0.03,-87.39,,0.8,,6404.0,-83.04,,08-29
1197,300745,欣锐科技,0.2,-58.33,,2.04,,2248.93,-48.61,,08-29
1198,600356,恒丰纸业,0.14,40.0,,2.0,,4316.65,39.04,,08-29
1199,002779,中坚科技,0.06,50.0,,1.25,,799.77,35.33,,08-29
1200,002244,滨江集团,0.2,5.26,,3.96,,61635.07,6.21,,08-29
1201,603066,音飞储存,0.19,2.12,,5.99,,5812.37,2.51,,08-29
1202,300256,星星科技,-0.05,-225.0,,-2.9,,-4761.69,-215.12,,08-29
1203,600153,建发股份,0.49,16.67,,5.0,,137659.35,16.03,,08-29
1204,000516,国际医学,0.0,-99.77,,0.09,,502.5,-99.77,,08-29
1205,300288,朗玛信息,0.13,-13.33,,3.3,,4405.44,-12.13,,08-29
1206,600570,恒生电子,0.84,71.43,,19.4,,67834.22,125.85,,08-29
1207,601058,赛轮轮胎,0.19,58.33,,7.72,,50699.54,59.34,,08-29
1208,000692,惠天热电,-0.35,-7.32,,-13.98,,-18402.6,-7.32,,08-29
1209,002104,恒宝股份,0.07,-43.33,,2.48,,4758.98,-45.76,,08-29
1210,603386,广东骏亚,0.06,-70.0,,1.73,,1133.42,-71.97,,08-29
1211,300116,坚瑞沃能,-0.75,9.51,,,,-182877.04,9.52,,08-29
1212,603477,振静股份,0.1,-16.67,,2.88,,2431.72,-13.06,,08-29
1213,000761,本钢板材,0.12,-38.46,,2.35,,45320.96,-40.13,,08-29
1214,002153,石基信息,0.2,5.26,,2.49,,20839.45,2.12,,08-29
1215,002491,通鼎互联,0.03,-89.45,,0.72,,3690.71,-89.47,,08-29
1216,600789,鲁抗医药,0.09,-55.0,,2.75,,8170.84,-33.56,,08-29
1217,002185,华天科技,0.04,-59.31,,1.45,,8561.02,-59.33,,08-29
1218,300293,蓝英装备,0.05,9.74,,1.63,,1277.91,9.92,,08-29
1219,002620,瑞和股份,0.26,1.56,,4.31,,9510.54,2.67,,08-29
1220,300019,硅宝科技,0.14,323.2,,5.72,,4466.05,323.65,,08-29
1221,603226,菲林格尔,0.35,-30.0,,4.88,,4132.12,-4.05,,08-29
1222,002383,合众思壮,-0.05,-119.62,,-1.0,,-3300.67,-118.31,,08-28
1223,601216,君正集团,0.17,-1.11,,8.36,,143017.48,-1.1,,08-28
1224,002399,海普瑞,0.44,148.92,,8.62,,54640.2,149.39,,08-28
1225,600371,万向德农,0.16,-813.64,,7.17,,3541.83,-803.23,,08-28
1226,600758,红阳能源,0.1,150.0,,2.38,,13133.05,177.68,,08-28
1227,601799,星宇股份,1.23,13.1,,7.56,,33946.67,13.1,,08-28
1228,600410,华胜天成,0.16,1500.0,,3.61,,17188.56,1390.64,,08-28
1229,300492,山鼎设计,0.15,50.0,,3.98,,1247.36,52.52,,08-28
1230,002190,*ST集成,1.55,-1136.69,,23.68,,55748.31,-1143.5,,08-28
1231,601992,金隅集团,0.29,26.09,,5.13,,304557.4,26.36,,08-28
1232,600091,ST明科,0.01,-200.0,,0.24,,219.47,-138.68,,08-28
1233,600488,天药股份,0.08,20.0,,3.18,,9132.64,19.61,,08-28
1234,600525,长园集团,0.06,-93.15,,1.45,,7703.31,-93.24,,08-28
1235,603083,剑桥科技,0.03,-57.14,,0.51,,583.12,-17.5,,08-28
1236,603787,新日股份,0.24,0.0,,5.05,,4891.51,1.26,,08-28
1237,300640,德艺文创,0.15,-7.1,,7.13,,2224.17,77.84,,08-28
1238,603200,上海洗霸,0.41,-32.79,,5.38,,4117.98,-9.64,,08-28
1239,300330,华虹计通,0.01,-112.64,,0.26,,95.19,-112.56,,08-28
1240,603233,大参林,0.73,1.39,,11.74,,38071.43,32.21,,08-28
1241,002673,西部证券,0.13,84.1,,2.64,,46237.53,84.23,,08-28
1242,300040,九洲电气,0.1,-33.33,,1.76,,3390.87,-32.33,,08-28
1243,300368,汇金股份,0.02,25.75,,1.34,,1115.85,23.2,,08-28
1244,601169,北京银行,0.58,7.41,8.51,6.91,3.05,1286900.0,8.56,,08-28
1245,300711,广哈通信,-0.07,-146.67,,-2.32,,-1279.18,-158.69,,08-28
1246,603339,四方科技,0.31,-20.51,,3.9,,6544.24,-19.94,,08-28
1247,603421,鼎信通讯,0.17,-29.17,,2.77,,7637.52,-27.37,,08-28
1248,600729,重庆百货,1.66,-2.92,,11.53,,67499.91,-2.98,,08-28
1249,601615,明阳智能,0.25,92.31,,5.9,,33383.77,129.3,,08-28
1250,300126,锐奇股份,0.01,-119.23,,0.3,,291.39,-118.37,,08-28
1251,600764,中国海防,0.04,-7.77,,1.36,,1453.14,-7.9,,08-28
1252,000782,美达股份,0.0,-92.0,,0.16,,222.72,-90.93,,08-28
1253,603587,地素时尚,0.85,-14.14,,10.64,,33922.64,1.09,,08-28
1254,600395,盘江股份,0.38,17.87,,9.03,,62150.04,17.81,,08-28
1255,002817,黄山胶囊,0.21,-12.5,,2.63,,1839.68,-10.72,,08-28
1256,300174,元力股份,0.18,-37.73,,6.74,,4472.52,-37.72,,08-28
1257,600818,中路股份,-0.09,-325.0,,-4.61,,-2895.16,-356.5,,08-28
1258,600495,晋西车轴,0.01,-50.0,,0.3,,952.47,-64.87,,08-28
1259,600871,石化油服,0.03,22.17,,8.44,,50942.8,27.06,,08-28
1260,300519,新光药业,0.27,3.81,,5.63,,4319.7,3.79,,08-28
1261,603007,花王股份,0.2,-9.09,,6.02,,6625.16,-10.8,,08-28
1262,600482,中国动力,0.31,-13.89,,2.02,,52743.34,-14.52,,08-28
1263,603701,德宏股份,0.16,-40.74,,4.78,,3420.35,-12.7,,08-28
1264,600501,航天晨光,-0.17,750.0,,-3.48,,-7003.85,742.79,,08-28
1265,603776,永安行,0.35,-27.08,,2.76,,6612.11,2.45,,08-28
1266,600159,大龙地产,0.03,-199.38,,1.03,,2377.06,-199.37,,08-28
1267,300277,海联讯,0.02,-494.0,,1.38,,659.74,-492.44,,08-28
1268,603808,歌力思,0.57,18.75,,7.64,,19036.07,17.9,,08-28
1269,600558,大西洋,0.03,-44.9,,1.32,,2520.14,-44.94,,08-28
1270,002298,中电兴发,0.17,42.64,,2.78,,11407.95,35.56,,08-28
1271,603833,欧派家居,1.51,15.27,,8.03,,63274.51,15.04,,08-28
1272,603871,嘉友国际,1.14,-13.65,,10.77,,17950.19,28.53,,08-28
1273,000559,万向钱潮,0.12,-27.44,,6.42,,32781.8,-27.18,,08-28
1274,600992,贵绳股份,0.05,8.42,,0.9,,1261.75,8.34,,08-28
1275,300003,乐普医疗,0.65,43.52,,16.93,,115537.67,42.68,,08-28
1276,603895,天永智能,0.19,-51.28,,3.22,,2053.63,-49.83,,08-28
1277,600628,新世界,0.11,-63.33,,1.66,,7429.7,-62.04,,08-28
1278,002362,汉王科技,0.1,9.19,,2.57,,2244.0,9.13,,08-28
1279,603958,哈森股份,0.04,-76.47,,0.87,,882.85,-76.77,,08-28
1280,601128,常熟银行,0.35,9.37,,6.03,,85446.3,20.16,,08-28
1281,600271,航天信息,0.37,80.33,,5.94,,68105.98,80.25,,08-28
1282,603985,恒润股份,0.44,-33.33,,5.65,,6364.2,10.31,,08-28
1283,601375,中原证券,0.06,50.0,,2.38,,23992.69,64.63,10派0.2,08-28
