,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
763,600237,铜峰电子,-0.04,-200.86,,-1.33,,-1994.55,-201.09,,08-28
764,002200,*ST云投,0.02,-125.71,,0.68,,288.63,-127.15,,08-28
765,002522,浙江众成,0.06,-72.73,,1.84,,2413.77,-34.91,,08-28
766,000858,五粮液,1.05,-30.93,,10.51,,400181.32,-30.9,,08-28
767,002216,三全食品,0.17,-37.04,,3.65,,6648.78,-39.77,,08-28
768,000155,川能动力,-0.51,50.0,,-38.71,,-23841.9,50.42,,08-28
769,002248,华东数控,-0.15,36.36,,-4.82,,-4485.15,53.72,,08-28
770,002571,德力股份,0.09,-54.84,,2.18,,3471.1,-48.02,,08-28
771,600315,上海家化,0.85,-15.84,,16.33,,57353.2,17.08,,08-28
772,600708,光明地产,0.15,32.29,2.93,5.1,0.4,7569.8,32.34,,08-28
773,600354,*ST敦种,-0.28,68.28,,-13.62,,-12734.03,68.66,,08-28
774,002005,*ST德豪,0.03,-25.0,,0.69,,3870.25,-23.36,,08-28
775,600477,杭萧钢构,0.05,181.25,,2.35,,2281.2,208.8,,08-28
776,600098,广州发展,0.24,22.7,,4.7,,64462.66,22.66,,08-28
777,600531,豫光金铅,0.04,-104.82,,0.86,,1230.67,-105.05,,08-28
778,600889,南京化纤,0.01,-88.37,,0.15,,139.19,-89.51,,08-28
779,600570,恒生电子,0.18,38.46,,6.76,,11394.85,42.97,,08-28
780,002373,千方科技,0.21,-145.65,,14.11,,8641.79,-238.12,,08-28
781,600197,伊力特,0.33,-9.05,,10.16,,14707.81,-9.05,,08-28
782,003816,中国广核,,,,,,260390.97,,,08-28
783,601006,大秦铁路,0.48,9.09,,9.03,,718571.72,10.89,,08-28
784,002486,嘉麟杰,0.04,-39.02,,3.22,,3302.85,22.03,,08-28
785,601068,中铝国际,0.09,-18.18,,,,23636.1,-16.06,,08-28
786,600630,龙头股份,0.07,16.67,,1.95,,3081.46,22.18,,08-28
787,002212,南洋股份,0.05,0.0,,1.6,,2753.51,8.64,,08-28
788,600687,*ST刚泰,0.1,-65.2,,3.58,,5043.98,-45.76,,08-28
789,600328,兰太实业,0.02,-82.73,,0.54,,688.82,-83.26,,08-28
790,601968,宝钢包装,0.09,0.0,,,,5747.78,-2.35,,08-28
791,002325,洪涛股份,0.21,40.0,,7.74,,14802.24,40.73,,08-28
792,002647,仁东控股,0.02,-82.24,,0.39,,406.29,-82.28,,08-28
793,000595,宝塔实业,-0.13,-8.22,,-12.87,,-3319.76,4.6,,08-28
794,000613,大东海A,-0.0,76.92,,-1.04,,-84.85,76.04,,08-28
795,600831,广电网络,0.14,-7.38,3.11,4.52,0.62,7755.1,-7.92,,08-28
796,600527,江南高纤,0.1,-33.33,,4.26,,7834.47,-33.9,,08-28
797,600167,联美控股,0.55,39.56,,12.45,,11530.25,39.54,,08-28
798,002458,益生股份,-0.23,-30.3,,-10.15,,-6478.72,-30.59,,08-28
799,000759,中百集团,0.15,-11.76,,3.39,,10064.89,-10.93,,08-28
800,600221,海航控股,0.04,-57.87,,1.83,,48278.9,-25.17,,08-28
801,600259,广晟有色,0.03,-110.71,,1.53,,698.41,-110.09,,08-28
802,002556,辉隆股份,0.12,9.09,,2.88,,5634.32,9.68,,08-28
803,000156,华数传媒,0.15,32.73,,8.8,,16687.25,32.71,,08-28
804,601598,中国外运,,,,,,64396.6,43.17,,08-28
805,000488,晨鸣纸业,0.12,-25.0,,1.72,,24246.11,-27.28,,08-28
806,600333,长春燃气,0.02,100.0,,0.46,,864.23,86.86,,08-28
807,601801,皖新传媒,0.37,19.35,,6.9,,33270.59,16.57,,08-28
808,600373,中文传媒,0.34,-32.47,,6.88,,40835.83,31.82,,08-28
809,002314,南山控股,-0.29,262.5,,-9.59,,-16877.43,674.83,,08-28
810,601989,中国重工,0.09,-10.0,,2.39,,133884.5,-8.04,,08-28
811,000557,西部创业,0.0,-500.0,,3.0,,292.81,-517.44,,08-28
812,600033,福建高速,0.12,9.78,,4.24,,32350.02,9.77,,08-28
813,600796,钱江生化,0.1,66.67,,5.47,,2971.75,69.83,,08-28
814,603128,华贸物流,0.12,20.0,,3.71,,4887.91,23.43,,08-28
815,002690,美亚光电,0.32,17.0,,6.82,,10678.91,49.56,,08-27
816,600837,海通证券,0.3,7.14,,4.55,,287751.78,7.96,,08-27
817,600873,梅花生物,0.04,-50.0,,1.66,,13240.85,-39.86,,08-27
818,000698,沈阳化工,-0.06,-65.41,,-1.37,,-4202.7,-65.72,,08-27
819,002109,兴化股份,-0.11,-200.0,,-3.11,,-4022.3,-200.57,,08-27
820,600959,江苏有线,0.16,6.67,,,,37818.79,4.48,,08-27
821,002512,达华智能,0.05,-26.89,,1.34,,1916.6,-18.69,,08-27
822,601238,广汽集团,0.27,42.11,,5.06,,172515.2,41.61,10派0.8,08-27
823,000931,中关村,-0.06,61.18,,-7.41,,-4229.76,61.12,,08-27
824,000525,红太阳,0.57,75.67,,8.14,,28778.95,75.76,,08-27
825,000976,华铁股份,-0.1,26.1,,-13.99,,-5700.46,22.48,,08-27
826,600748,上实发展,0.63,133.33,,12.87,,68379.9,134.77,,08-27
827,002351,漫步者,0.16,-5.88,,2.93,,4823.13,-4.02,,08-27
828,603168,莎普爱思,1.31,42.39,,17.47,,6398.83,42.01,,08-27
829,002065,东华软件,0.24,-45.12,,8.32,,35357.1,15.39,,08-27
830,002420,*ST毅昌,-0.03,101.38,,-0.76,,-1169.86,100.62,,08-27
831,600196,复星医药,0.44,-6.38,,6.54,,100201.46,-4.85,,08-27
832,002179,中航光电,0.29,14.09,,5.06,,13362.52,22.12,,08-27
833,002276,万马股份,0.1,5.62,,3.79,,9693.87,6.65,,08-27
834,002054,德美化工,0.14,-22.22,,3.0,,4674.31,-21.65,,08-27
835,002700,新疆浩源,0.21,-62.5,,7.32,,5000.49,22.7,,08-27
836,002152,广电运通,0.36,-2.7,,8.97,,32505.57,16.66,,08-27
837,002490,山东墨龙,0.01,-83.33,,0.34,,923.78,-79.74,,08-27
838,002281,光迅科技,0.52,4.0,,5.69,,9650.12,4.72,,08-27
839,601800,中国交建,0.36,9.09,,5.92,,581083.22,8.54,,08-27
840,600069,银鸽投资,-0.18,80.0,,-9.84,,-14779.32,75.39,,08-27
841,002064,华峰氨纶,0.29,163.64,,10.78,,21053.69,162.47,,08-27
842,002081,金螳螂,0.46,-9.68,,13.75,,81273.48,36.01,,08-27
843,600138,中青旅,0.45,50.22,,5.96,,19190.87,54.29,10派1.5转5,08-27
844,002467,二六三,0.15,-42.31,,5.19,,7034.54,10.76,,08-27
845,600610,*ST毅达,-0.04,100.0,,-17.53,,-1379.24,68.91,,08-27
846,000031,大悦城,0.08,33.33,,2.53,,13715.69,26.63,,08-27
847,600250,南纺股份,-0.24,-10.99,,-17.94,,-6243.63,-10.99,,08-27
848,601985,中国核电,0.09,,,,,99103.23,-14.39,,08-27
849,002021,*ST中捷,0.04,0.0,,1.43,,2094.7,1.86,,08-27
850,002053,云南能投,0.01,-111.29,,0.29,,252.06,-110.95,,08-27
851,002069,獐子岛,0.07,0.0,,2.0,,4845.53,-8.07,,08-27
852,603320,迪贝电气,0.29,,3.27,9.44,0.48,2212.44,,,08-27
853,002408,齐翔腾达,0.32,-5.88,,5.27,,17816.71,-6.94,,08-27
854,002440,闰土股份,0.87,29.85,,13.22,,66648.07,160.75,,08-27
855,601009,南京银行,0.97,19.75,9.83,10.04,21.24,286656.1,19.26,,08-27
856,000996,中国中期,0.03,-6.02,,1.15,,647.17,-5.77,,08-27
857,600781,ST辅仁,0.08,18.72,,4.86,,1385.58,18.84,,08-27
858,002655,共达电声,0.02,-81.82,,1.4,,818.83,-47.57,,08-27
859,002075,沙钢股份,0.02,296.43,,1.48,,3496.36,297.04,,08-27
860,002091,江苏国泰,0.26,0.0,,6.7,,9225.08,-2.05,,08-27
861,600939,重庆建工,0.04,-69.23,,,,7019.96,-66.99,,08-27
862,600620,天宸股份,0.09,-69.37,,5.21,,4240.71,-69.36,,08-27
863,002204,大连重工,0.02,-75.0,,0.33,,2136.37,-73.1,,08-27
864,600288,大恒科技,0.01,-74.9,,0.2,,275.45,-74.87,,08-27
865,600684,珠江实业,0.34,-56.41,,8.45,,16158.12,-34.66,,08-27
866,000917,电广传媒,0.16,-40.74,,2.43,,23338.93,-14.86,,08-27
867,002290,*ST中科,0.1,0.0,,2.19,,2149.15,-2.65,,08-27
868,001872,招商港口,0.37,-20.31,,5.85,,23533.86,-20.38,,08-27
869,002322,理工环科,0.05,-66.67,,1.23,,1521.62,-64.14,,08-27
870,002338,奥普光电,0.25,3.35,,4.34,,3026.86,4.25,,08-27
871,002063,远光软件,0.25,-15.36,,6.96,,11763.05,-14.97,,08-27
872,002386,天原集团,-0.08,-162.72,,-0.96,,-3785.01,-162.7,,08-27
873,601038,一拖股份,0.11,-41.71,,2.49,,11242.78,-41.71,,08-27
874,002532,新界泵业,0.15,-61.54,,4.58,,4732.59,-24.74,,08-27
875,000882,华联股份,0.02,-43.92,,0.62,,3695.24,16.41,,08-27
876,002311,海大集团,0.19,35.71,,5.01,,20275.15,48.65,10派1,08-27
877,002665,首航高科,0.32,3.23,,4.66,,8528.3,3.53,,08-27
878,600090,同济堂,0.08,-60.59,,5.3,,2945.95,-60.59,,08-27
879,002423,中粮资本,-0.02,-69.12,,-0.54,,-964.56,-69.48,,08-27
880,000709,河钢股份,0.03,342.86,,0.78,,33293.04,334.6,,08-27
881,002150,通润装备,0.12,20.0,,5.19,,2894.81,18.51,,08-27
882,600199,金种子酒,0.09,-81.92,,2.24,,4912.87,-81.92,,08-27
883,002235,安妮股份,0.03,-25.0,,1.52,,680.31,-12.98,,08-27
884,300477,合纵科技,0.33,6.45,4.49,7.27,,2705.48,5.43,,08-27
885,601992,金隅集团,0.3,0.0,,4.86,,138064.91,6.27,,08-27
886,002348,高乐股份,0.08,-34.55,,3.03,,3563.72,-34.54,,08-27
887,603612,索通发展,0.4,,6.76,5.77,0.46,7228.98,,,08-27
888,000861,海印股份,0.22,-29.1,,8.4,,11186.02,-26.72,10转10,08-27
889,601288,农业银行,0.32,14.29,2.79,11.52,1.48,10403200.0,12.65,,08-27
890,002563,森马服饰,0.51,21.43,,4.28,,34375.58,20.97,,08-27
891,002256,兆新股份,0.13,30.0,,7.71,,4039.68,29.27,,08-27
892,002273,水晶光电,0.22,46.67,,7.13,,8225.94,44.97,,08-27
893,002144,宏达高科,0.42,44.83,,4.33,,7474.88,56.42,,08-27
894,002482,广田集团,0.4,5.26,,5.38,,20541.82,4.16,,08-27
895,000816,ST慧业,0.03,-51.09,,1.8,,4050.67,-46.15,,08-27
896,601336,新华保险,1.2,71.43,13.88,9.04,9.37,374800.0,71.38,,08-27
897,000150,宜华健康,0.02,-36.04,,0.83,,689.7,-36.17,,08-27
898,000426,兴业矿业,0.23,92.56,,4.82,,13449.01,138.67,,08-27
899,601888,中国国旅,0.87,-4.7,,9.02,,85077.73,5.75,,08-27
900,002015,协鑫能科,-0.82,645.45,,-66.57,,-19666.6,632.85,,08-27
901,002661,克明面业,0.56,11.18,,6.4,,4618.3,11.1,,08-27
902,600069,银鸽投资,-0.18,80.0,,-9.84,,-14779.32,75.39,,08-27
903,002064,华峰氨纶,0.29,163.64,,10.78,,21053.69,162.47,,08-27
904,002081,金螳螂,0.46,-9.68,,13.75,,81273.48,36.01,,08-27
905,600138,中青旅,0.45,50.22,,5.96,,19190.87,54.29,10派1.5转5,08-27
906,002467,二六三,0.15,-42.31,,5.19,,7034.54,10.76,,08-27
907,600610,*ST毅达,-0.04,100.0,,-17.53,,-1379.24,68.91,,08-27
908,000031,大悦城,0.08,33.33,,2.53,,13715.69,26.63,,08-27
909,600250,南纺股份,-0.24,-10.99,,-17.94,,-6243.63,-10.99,,08-27
910,002226,江南化工,0.24,-19.5,,3.84,,9764.34,-18.58,,08-27
911,601985,中国核电,0.09,,,,,99103.23,-14.39,,08-27
912,002021,*ST中捷,0.04,0.0,,1.43,,2094.7,1.86,,08-27
913,002053,云南能投,0.01,-111.29,,0.29,,252.06,-110.95,,08-27
914,002069,獐子岛,0.07,0.0,,2.0,,4845.53,-8.07,,08-27
915,603320,迪贝电气,0.29,,3.27,9.44,0.48,2212.44,,,08-27
916,002408,齐翔腾达,0.32,-5.88,,5.27,,17816.71,-6.94,,08-27
917,002440,闰土股份,0.87,29.85,,13.22,,66648.07,160.75,,08-27
918,601009,南京银行,0.97,19.75,9.83,10.04,21.24,286656.1,19.26,,08-27
919,000996,中国中期,0.03,-6.02,,1.15,,647.17,-5.77,,08-27
920,600781,ST辅仁,0.08,18.72,,4.86,,1385.58,18.84,,08-27
921,002655,共达电声,0.02,-81.82,,1.4,,818.83,-47.57,,08-27
922,002075,沙钢股份,0.02,296.43,,1.48,,3496.36,297.04,,08-27
923,002091,江苏国泰,0.26,0.0,,6.7,,9225.08,-2.05,,08-27
924,600939,重庆建工,0.04,-69.23,,,,7019.96,-66.99,,08-27
925,600620,天宸股份,0.09,-69.37,,5.21,,4240.71,-69.36,,08-27
926,002204,大连重工,0.02,-75.0,,0.33,,2136.37,-73.1,,08-27
927,001872,招商港口,0.37,-20.31,,5.85,,23533.86,-20.38,,08-27
928,002322,理工环科,0.05,-66.67,,1.23,,1521.62,-64.14,,08-27
929,002338,奥普光电,0.25,3.35,,4.34,,3026.86,4.25,,08-27
930,002063,远光软件,0.25,-15.36,,6.96,,11763.05,-14.97,,08-27
931,002386,天原集团,-0.08,-162.72,,-0.96,,-3785.01,-162.7,,08-27
932,601038,一拖股份,0.11,-41.71,,2.49,,11242.78,-41.71,,08-27
933,002532,新界泵业,0.15,-61.54,,4.58,,4732.59,-24.74,,08-27
934,600288,大恒科技,0.01,-74.9,,0.2,,275.45,-74.87,,08-27
935,600684,珠江实业,0.34,-56.41,,8.45,,16158.12,-34.66,,08-27
936,000917,电广传媒,0.16,-40.74,,2.43,,23338.93,-14.86,,08-27
937,002290,*ST中科,0.1,0.0,,2.19,,2149.15,-2.65,,08-27
938,002311,海大集团,0.19,35.71,,5.01,,20275.15,48.65,10派1,08-27
939,002665,首航高科,0.32,3.23,,4.66,,8528.3,3.53,,08-27
940,600090,同济堂,0.08,-60.59,,5.3,,2945.95,-60.59,,08-27
941,002423,中粮资本,-0.02,-69.12,,-0.54,,-964.56,-69.48,,08-27
942,000709,河钢股份,0.03,342.86,,0.78,,33293.04,334.6,,08-27
943,002150,通润装备,0.12,20.0,,5.19,,2894.81,18.51,,08-27
944,600199,金种子酒,0.09,-81.92,,2.24,,4912.87,-81.92,,08-27
945,000882,华联股份,0.02,-43.92,,0.62,,3695.24,16.41,,08-27
946,300477,合纵科技,0.33,6.45,4.49,7.27,,2705.48,5.43,,08-27
947,601992,金隅集团,0.3,0.0,,4.86,,138064.91,6.27,,08-27
948,002348,高乐股份,0.08,-34.55,,3.03,,3563.72,-34.54,,08-27
949,603612,索通发展,0.4,,6.76,5.77,0.46,7228.98,,,08-27
950,000861,海印股份,0.22,-29.1,,8.4,,11186.02,-26.72,10转10,08-27
951,002235,安妮股份,0.03,-25.0,,1.52,,680.31,-12.98,,08-27
952,002144,宏达高科,0.42,44.83,,4.33,,7474.88,56.42,,08-27
953,002482,广田集团,0.4,5.26,,5.38,,20541.82,4.16,,08-27
954,000816,ST慧业,0.03,-51.09,,1.8,,4050.67,-46.15,,08-27
955,601288,农业银行,0.32,14.29,2.79,11.52,1.48,10403200.0,12.65,,08-27
956,002563,森马服饰,0.51,21.43,,4.28,,34375.58,20.97,,08-27
957,002256,兆新股份,0.13,30.0,,7.71,,4039.68,29.27,,08-27
958,002273,水晶光电,0.22,46.67,,7.13,,8225.94,44.97,,08-27
959,601888,中国国旅,0.87,-4.7,,9.02,,85077.73,5.75,,08-27
960,000882,华联股份,0.02,-43.92,,0.62,,3695.24,16.41,,08-27
961,002311,海大集团,0.19,35.71,,5.01,,20275.15,48.65,10派1,08-27
962,002665,首航高科,0.32,3.23,,4.66,,8528.3,3.53,,08-27
963,600090,同济堂,0.08,-60.59,,5.3,,2945.95,-60.59,,08-27
964,603612,索通发展,0.4,,6.76,5.77,0.46,7228.98,,,08-27
965,000861,海印股份,0.22,-29.1,,8.4,,11186.02,-26.72,10转10,08-27
966,002235,安妮股份,0.03,-25.0,,1.52,,680.31,-12.98,,08-27
967,300477,合纵科技,0.33,6.45,4.49,7.27,,2705.48,5.43,,08-27
968,601992,金隅集团,0.3,0.0,,4.86,,138064.91,6.27,,08-27
969,002348,高乐股份,0.08,-34.55,,3.03,,3563.72,-34.54,,08-27
970,300254,仟源医药,0.15,46.39,4.61,3.22,0.21,1979.59,46.32,,08-26
971,300270,中威电子,0.16,0.0,4.25,3.92,-0.08,1964.88,2.7,,08-26
972,600608,ST沪科,-0.04,-42.86,,,,-1287.44,-47.2,,08-26
973,300334,津膜科技,0.1,-47.37,3.06,3.26,-0.15,2573.55,15.21,,08-26
974,000420,吉林化纤,0.31,-203.84,,64.74,,11648.37,-203.87,,08-26
975,300109,新开源,0.12,20.0,3.33,3.66,0.18,1404.09,23.89,,08-26
976,002289,*ST宇顺,0.12,108.56,,1.3,,2006.78,287.69,,08-26
977,600363,联创光电,0.14,34.09,,3.56,,6020.15,34.09,,08-26
978,300141,和顺电气,0.18,12.5,3.96,4.5,-0.16,2915.3,7.16,,08-26
979,300157,恒泰艾普,0.14,-17.65,3.74,3.91,0.01,8636.66,36.29,,08-26
980,300190,维尔利,0.16,77.78,6.22,2.5,-0.05,2428.51,70.9,,08-26
981,300222,科大智能,0.19,216.67,7.53,2.94,-0.13,2343.68,262.33,,08-26
982,002062,宏润建设,0.12,-14.29,,4.49,,9442.79,23.09,,08-26
983,002385,大北农,0.17,-15.0,,5.53,,28497.66,-11.01,,08-26
984,600143,金发科技,0.12,-25.0,,3.98,,31484.02,-24.53,,08-26
985,300275,梅安森,0.13,-51.85,4.03,3.34,-0.11,2270.66,-48.57,,08-26
986,600967,内蒙一机,0.26,-26.48,,9.31,,21439.86,31.95,,08-26
987,002454,松芝股份,0.35,-6.52,,6.44,,14204.86,21.6,,08-26
988,300307,慈星股份,-0.09,-136.0,5.02,-1.74,-0.24,-7175.97,-135.28,,08-26
989,000782,美达股份,-0.09,-550.0,,-3.63,,-3569.5,-576.32,,08-26
990,600596,新安股份,0.13,-61.49,,2.07,,9034.67,-61.49,,08-26
991,000801,四川九洲,0.07,-8.51,,2.18,,3112.58,-8.57,,08-26
992,002181,粤传媒,0.08,-59.89,,1.37,,5257.69,-59.9,,08-26
993,300355,蒙草生态,0.5,66.67,6.28,8.84,-1.25,10750.57,75.36,,08-26
994,300049,福瑞股份,0.12,171.11,6.0,2.1,0.07,1549.68,175.98,,08-26
995,600650,锦江投资,0.19,8.14,,4.67,,10252.63,7.81,,08-26
996,000060,中金岭南,0.08,33.33,,2.61,,15781.56,31.43,,08-26
997,600668,尖峰集团,0.49,75.0,,9.16,,16730.71,76.49,,08-26
998,002552,宝鼎科技,0.02,-60.0,,0.76,,607.79,-14.64,,08-26
999,600311,荣华实业,0.0,-81.48,,0.07,,65.88,-81.65,,08-26
1000,600369,西南证券,0.2,53.85,,3.91,,54190.59,78.06,,08-26
1001,002002,鸿达兴业,0.15,-32.97,,4.87,,12377.03,14.6,,08-26
1002,002326,永太科技,0.13,43.33,,2.93,,3112.96,50.94,,08-26
1003,000571,*ST大洲,0.07,14.38,,2.68,,5123.34,16.35,10派0.3,08-26
1004,600792,云煤能源,0.01,-90.27,,0.17,,544.55,-87.93,10转10,08-26
1005,002035,华帝股份,0.34,6.25,,9.48,,12152.81,30.48,,08-26
1006,600486,扬农化工,0.96,-17.13,,10.3,,24750.89,24.38,,08-26
1007,000666,经纬纺机,0.31,-27.91,,4.19,,21713.0,-28.65,,08-26
1008,300280,紫天科技,0.02,28.0,4.9,0.33,0.17,204.88,27.6,,08-26
1009,002137,麦达数字,0.01,-114.21,,0.53,,256.27,-115.45,,08-26
1010,300022,吉峰科技,-0.16,-1346.15,1.15,-13.19,0.17,-5788.57,-1342.6,,08-26
1011,002186,全聚德,0.23,-39.23,,6.87,,6415.65,4.18,,08-26
1012,601100,恒立液压,0.1,-58.33,,1.89,,6379.43,-58.05,,08-26
1013,000829,天音控股,0.2,-481.13,,8.39,,19135.47,-481.09,,08-26
1014,002218,拓日新能,0.02,21.43,,0.15,,852.67,27.82,,08-26
1015,002541,鸿路钢构,0.36,1.2,,4.17,,9525.42,1.2,,08-26
1016,000887,中鼎股份,0.26,4.0,,11.88,,28614.9,8.21,,08-26
1017,300087,荃银高科,-0.02,-73.89,3.53,-0.65,0.05,-372.19,-62.59,,08-26
1018,300103,达刚控股,0.15,-14.0,3.72,3.96,0.25,3096.43,-15.34,,08-26
1019,002621,美吉姆,0.15,-31.82,,3.15,,3307.41,-0.08,,08-26
1020,002207,ST准油,-0.03,200.0,,-1.26,,-736.27,563.87,,08-26
1021,002530,金财互联,0.04,-62.99,,1.45,,942.68,-63.01,,08-26
1022,000049,德赛电池,0.42,-18.88,,15.27,,8674.68,21.66,,08-26
1023,600267,海正药业,0.2,5.76,,3.41,,16960.65,5.69,,08-26
1024,300092,科新机电,0.02,-116.67,5.53,0.29,-0.27,147.31,-113.93,,08-26
1025,002578,闽发铝业,0.1,-28.57,,1.86,,1783.25,-23.67,,08-26
1026,300156,神雾环保,0.02,-80.0,4.86,0.34,0.36,470.12,-83.32,,08-26
1027,300567,精测电子,0.19,,,,,1111.82,251.28,,08-26
1028,600048,保利地产,0.36,-25.0,,7.21,,382225.7,12.19,,08-26
1029,002352,顺丰控股,0.23,-28.13,,2.45,,1760.13,-28.33,10派3,08-26
1030,300221,银禧科技,0.06,20.0,3.43,1.8,-0.11,1232.85,25.69,,08-26
1031,300269,联建光电,0.23,225.29,8.41,3.56,-0.29,3102.07,259.44,,08-26
1032,002110,三钢闽光,-0.08,39.66,,-1.56,,-4312.84,39.15,,08-26
1033,002432,九安医疗,-0.02,-200.0,,-1.02,,-760.68,-230.26,,08-26
1034,600555,海航创新,0.01,-150.0,,0.68,,1115.23,-149.37,,08-26
1035,300301,长方集团,0.12,0.59,2.87,4.23,0.19,3257.19,1.61,,08-26
1036,600612,老凤祥,0.81,7.78,,11.92,,42169.76,7.78,,08-26
1037,300048,合康新能,0.05,-61.54,4.42,1.04,0.08,1556.66,-65.57,,08-26
1038,000850,华茂股份,0.03,-84.41,,0.98,,2700.9,-84.63,,08-26
1039,300371,汇中股份,0.19,11.76,4.21,4.99,-0.05,1832.91,26.56,,08-26
1040,002535,林州重机,0.14,-33.33,,3.27,,7276.57,-35.76,,08-26
1041,600667,太极实业,0.0,300.0,,0.34,,529.06,364.77,,08-26
1042,002228,合兴包装,0.19,35.71,,6.59,,6527.98,38.07,,08-26
1043,600704,物产中大,0.31,-7.09,,5.75,,24764.83,-7.1,,08-26
1044,300129,泰胜风能,0.16,23.08,4.55,3.51,-0.36,5146.44,20.59,,08-26
1045,002001,新和成,0.5,-12.28,,8.16,,54872.37,33.46,,08-26
1046,603006,联明股份,0.55,1.52,,9.44,,3286.69,1.51,,08-26
1047,002679,福建金森,0.03,8.66,,0.65,,432.54,15.85,,08-26
1048,002389,航天彩虹,0.04,0.0,,1.26,,1965.28,-1.02,,08-26
1049,300274,阳光电源,0.15,-11.76,3.24,4.57,-0.49,9563.25,77.38,,08-26
1050,600161,天坛生物,0.44,2.33,,11.22,,22902.91,2.28,,08-26
1051,300290,荣科科技,0.14,-8.01,2.9,4.74,-0.4,1876.09,-7.98,,08-26
1052,002453,华软科技,0.05,-58.33,,2.54,,2985.35,3.34,,08-26
1053,300327,中颖电子,0.09,-24.85,4.09,2.07,0.1,1205.08,-17.33,,08-26
1054,601011,宝泰隆,0.09,782.18,,1.22,,3448.27,786.12,,08-26
1055,002491,通鼎互联,0.29,-23.53,,5.5,,10448.03,2.22,,08-26
1056,300021,大禹节水,0.03,0.0,1.73,1.54,-0.43,741.03,-13.29,,08-26
1057,600617,国新能源,0.38,-1575.38,,13.72,,22557.26,-5272.54,,08-26
1058,000039,中集集团,0.39,87.41,7.87,4.89,-1.19,103502.9,87.51,,08-26
1059,300377,赢时胜,0.1,-9.09,6.97,1.43,-0.38,519.34,9.04,,08-26
1060,002266,浙富控股,0.03,-66.67,,1.71,,3888.82,-32.79,10派0.1,08-26
1061,300118,东方日升,0.04,-29.07,3.63,1.08,-0.49,2172.55,-29.07,,08-26
1062,300150,世纪瑞尔,0.02,-77.78,4.93,0.38,-0.19,522.85,-77.29,,08-26
1063,600444,国机通用,-0.18,210.52,,,,-1891.37,209.17,,08-26
1064,002039,黔源电力,-0.1,-240.92,,-1.88,,-3008.97,-311.48,,08-26
1065,002685,华东重机,0.03,-25.0,,0.65,,508.97,-34.5,,08-26
1066,002378,章源钨业,0.09,-35.71,,2.79,,4008.83,-32.76,,08-26
1067,600111,北方稀土,0.12,-73.5,,3.53,,27833.97,-73.52,,08-26
1068,600868,梅雁吉祥,0.01,-22.22,,0.58,,1268.19,-24.16,,08-26
1069,002120,韵达股份,0.39,225.0,,11.56,,5847.19,230.68,,08-26
1070,002136,安纳达,-0.08,-22.49,,-2.94,,-1711.74,-22.51,,08-26
1071,002153,石基信息,0.55,14.58,,10.08,,16943.35,15.29,,08-26
1072,300316,晶盛机电,0.08,-20.0,4.22,1.92,0.08,3234.51,24.05,,08-26
1073,300010,立思辰,0.04,22.38,3.17,1.1,-0.15,920.6,23.49,,08-26
1074,300332,天壕环境,0.19,26.67,4.05,4.65,-0.03,6000.99,27.89,,08-26
1075,002174,游族网络,0.7,-1500.0,,36.16,,16352.41,-4271.68,,08-26
1076,600227,圣济堂,-0.15,-619.39,,-4.24,,-14515.58,-620.37,,08-26
1077,600642,申能股份,0.25,-8.52,,5.24,,112432.68,-9.01,,08-26
1078,000048,京基智农,0.01,-84.32,,0.34,,557.06,-84.38,,08-26
1079,002222,福晶科技,0.1,25.0,,4.39,,2798.73,18.56,,08-26
1080,600667,太极实业,0.0,300.0,,0.34,,529.06,364.77,,08-26
1081,002228,合兴包装,0.19,35.71,,6.59,,6527.98,38.07,,08-26
1082,600704,物产中大,0.31,-7.09,,5.75,,24764.83,-7.1,,08-26
1083,300129,泰胜风能,0.16,23.08,4.55,3.51,-0.36,5146.44,20.59,,08-26
1084,002001,新和成,0.5,-12.28,,8.16,,54872.37,33.46,,08-26
1085,603006,联明股份,0.55,1.52,,9.44,,3286.69,1.51,,08-26
1086,002679,福建金森,0.03,8.66,,0.65,,432.54,15.85,,08-26
1087,002378,章源钨业,0.09,-35.71,,2.79,,4008.83,-32.76,,08-26
1088,600111,北方稀土,0.12,-73.5,,3.53,,27833.97,-73.52,,08-26
1089,600868,梅雁吉祥,0.01,-22.22,,0.58,,1268.19,-24.16,,08-26
1090,002120,韵达股份,0.39,225.0,,11.56,,5847.19,230.68,,08-26
1091,002136,安纳达,-0.08,-22.49,,-2.94,,-1711.74,-22.51,,08-26
1092,002153,石基信息,0.55,14.58,,10.08,,16943.35,15.29,,08-26
1093,300327,中颖电子,0.09,-24.85,4.09,2.07,0.1,1205.08,-17.33,,08-26
1094,601011,宝泰隆,0.09,782.18,,1.22,,3448.27,786.12,,08-26
1095,002491,通鼎互联,0.29,-23.53,,5.5,,10448.03,2.22,,08-26
1096,300021,大禹节水,0.03,0.0,1.73,1.54,-0.43,741.03,-13.29,,08-26
1097,600617,国新能源,0.38,-1575.38,,13.72,,22557.26,-5272.54,,08-26
1098,000039,中集集团,0.39,87.41,7.87,4.89,-1.19,103502.9,87.51,,08-26
1099,300377,赢时胜,0.1,-9.09,6.97,1.43,-0.38,519.34,9.04,,08-26
1100,002266,浙富控股,0.03,-66.67,,1.71,,3888.82,-32.79,10派0.1,08-26
