50,应付票据及应付账款,664599895.08,553132268.93,481412720.90,695710613.53,636282845.08,692023907.15,632603803.51,787174270.90,0,965345530.79,0,1393833060.67,0,727874804.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37295343.00,37295343.00,0,0,0,0,21495000.00,21495000.00,0,0,0,0,0,0,0,0,0,0,128926903.00,228967569.00,357665718.00,441756982.00,262622075.00,70295357.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018888.00,0,44900000.00,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0.0
52,应付账款,664599895.08,553132268.93,0,693710613.53,0,692023907.15,632603803.51,787174270.90,869471422.57,965345530.79,920979807.94,1393833060.67,821684843.94,727874804.08,786811336.77,1095952595.40,1209452175.90,1044524927.85,958669037.96,1362910776.36,1052630060.19,1003951716.76,739357073.58,974723456.83,707492090.06,544904034.77,484745293.47,424037693.97,578074663.49,537005409.81,522629183.09,773506127.82,845299840.63,871432322.92,358833407.20,464255105.57,521151763.75,492478318.10,554360468.18,749390900.11,540593700.64,558195115.53,596495327.29,772879406.03,212563586.93,248051682.86,237875272.51,294664090.66,170095142.70,166651409.17,146889506.13,401303422.08,248223311.79,257065635.62,293216691.68,373113372.01,171962410.82,168569006.04,170292864.58,298528076.05,61117602.73,48055996.26,99034772.48,110031727.30,54545857.32,124706535.37,127519331.67,173666941.78,30161784.18,26307904.26,42946064.88,32269154.68,32462677.46,0.0
53,预收款项,3792817459.19,4272652852.26,4048950077.17,4441620250.74,2975408821.73,2338606552.52,3215600287.33,3320706262.01,3217013225.15,3517583894.49,4989785334.18,9053242338.61,8534614744.23,8965347359.94,11038976900.77,11184080103.95,9938050186.44,7303490066.59,6265883933.53,6153104136.59,5019698769.28,5118439727.49,5039459004.43,5627496732.74,5090711841.92,3216783855.25,3632494585.30,4215479902.71,2622601027.20,3116863396.77,3452659794.26,3798565719.36,3064878358.98,3447894369.92,3558862151.30,2879306133.54,2573557995.79,2851639277.86,3261656362.05,3735278688.70,4086106062.44,4044189401.66,4117363612.35,4345126865.45,4770655230.17,1579582459.50,2190412839.52,2366886706.30,3495257808.15,2796733516.09,2912878989.92,2983958989.17,2990599446.20,2823352950.54,2772483435.67,2838572519.23,2777423868.30,1797568623.76,1854847095.01,1850999019.85,1357101059.48,692603122.15,515534621.15,696833183.60,762716623.67,723932765.73,755998549.90,725518977.69,698720003.64,575560381.40,181614451.72,106512413.84,113875735.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,94960744.41,48029136.98,46308729.86,134731203.41,122206469.92,119366984.90,84239472.09,147814771.68,134121564.33,121629542.39,74725896.54,126969707.98,151231667.85,152461274.04,99348075.81,125421406.29,97784434.84,97829286.98,93136414.02,153784093.33,124459268.15,124154745.32,90187753.65,150609107.41,103361349.83,107682032.21,82151894.52,140415742.36,83282305.77,86331994.35,87745492.29,135706455.10,69296446.43,72802886.21,71931472.72,143269683.87,83542152.56,78826967.29,82057433.65,114583040.56,100093939.07,101020136.89,81749007.76,119797759.79,142381345.14,143797699.77,155776369.11,184392785.50,161020062.46,161191846.95,144193308.94,118808371.70,109776664.45,85239589.64,81250599.34,75256953.05,56210521.03,55170643.85,51583293.78,54165931.69,47807369.92,43871270.05,43641302.04,41495084.17,35680837.74,33895907.00,30326156.06,36858206.01,23483197.38,18829480.11,24211511.60,19213990.60,18768382.09,0.0
56,应交税费,133467426.64,98746495.95,38079037.06,233794428.55,89427436.36,57123211.95,99093926.72,172122219.87,59070765.06,-18135437.16,-101066031.54,-97259805.12,-360629192.49,-254669598.38,23985563.33,117373657.14,-333630598.05,-44586745.41,-18487818.10,94576706.36,61747779.61,107238347.52,153735981.69,135441687.95,77916031.53,87292767.88,115217392.68,144019392.40,79242086.68,72044327.96,87434805.79,155644947.85,70681156.09,92701107.09,156458780.51,254161907.26,171606537.82,165398310.32,235470799.55,235040396.93,91623319.02,94868936.26,109440613.99,105508126.15,90714989.31,59799042.28,67272823.54,73118169.63,-38926796.13,-40298178.95,5249528.42,43525101.66,30586060.14,58868985.92,42545167.89,38652771.67,16168681.89,19439314.42,10896469.53,25021376.46,45177480.06,38751845.77,32726386.03,31855463.55,21425392.25,17301278.85,9041835.75,18179620.34,3438358.37,6213684.98,6926260.71,15734287.10,12150191.40,0.0
57,其他应付款(合计),858264128.37,1095576422.77,1362085772.52,937336820.49,894511178.34,1517303393.36,836080640.19,821228490.08,0,911352417.72,0,1139243066.51,0,891104042.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,101719916.03,118214685.78,125379702.70,73445966.32,37638368.62,31907242.26,66938616.78,38035649.85,21681960.52,63668596.28,70441934.38,45262624.94,29919525.87,65663915.71,100447886.93,78309864.55,115411119.75,150659494.48,167482601.85,154151545.52,112945575.34,59096423.42,86689683.05,58243380.76,112631460.23,72237768.85,74705835.63,45453256.72,16202219.18,6360400.60,78507608.34,95041795.41,61895095.88,28676794.51,3037808.22,52521644.00,37247123.44,21806575.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,182605399.68,0,0,0,440900348.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629179.20,135987620.80,0,0,724408.80,51908969.60,0,0,0,0,0,0,0,0,0,0,0,38109273.20,0,0,0,0,0,2088226.45,2088226.45,2088226.45,2088226.45,2088226.45,1567967.40,1567967.40,1585362.80,1568242.40,1568242.40,38798143.50,1307552.40,1307277.40,1307277.40,1307277.40,1406552.40,1340552.40,1553552.40,11660008.30,11660008.30,1257007.40,1259921.63,1259921.63,1259921.63,21544703.83,24320291.38,0.0
60,其他应付款,0,794756337.31,0,863890854.17,0,1044495802.84,769142023.41,783192840.23,801264284.74,847683821.44,854307756.02,1093980441.57,1077695016.00,825440126.31,797962960.67,875372144.98,865649949.24,763825542.79,726039476.06,844507573.12,718749689.97,767829439.77,806733661.31,804214828.08,949095601.16,1083439957.11,1005266202.49,1250842590.83,1117775524.73,1070464716.65,1013950026.94,1001113882.72,777576004.35,837227030.72,1196595540.32,805330181.68,899151190.01,969054163.50,819813626.66,637929183.47,524865110.89,582790539.53,709158047.01,820331450.70,756944026.50,684053457.38,320721085.63,320574654.58,286913562.08,284657936.59,292525961.63,286782070.84,269919313.70,281326956.15,307481713.55,318961828.98,348586911.28,263789208.94,272441480.20,252477397.02,331861726.64,172277127.41,188567118.69,137952021.80,158348333.30,96776318.75,103379914.44,95937015.57,85046478.91,115296086.61,92014035.17,69708940.63,45457779.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835199.37,918000.05,2795581.58,851382.53,1934703.63,2075678.71,3243068.00,1097641.54,3235287.97,4466453.12,2900250.27,1503210.04,2742049.79,1409324.06,3453623.36,5528439.26,6630774.16,7354819.03,5930637.24,3984052.11,5190454.72,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,220000000.00,919919825.28,1719557365.72,1758982654.35,1708395171.63,1008971720.60,120000000.00,120000000.00,120000000.00,619857105.79,619660083.61,619465226.52,659266039.27,160000000.00,1414654313.19,1413832765.46,2003048797.32,2121979811.46,789572378.74,829339151.43,157000000.00,135000000.00,0,0,0,0,300000000.00,0,20000000.00,0,0,0,0,0,0,0,0,0,0,200150000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,90158400.00,90158400.00,90158400.00,90158400.00,83070477.50,144886769.87,144845232.24,145779759.61,0,0,0,0,0,0,0,0,0,0,15000000.00,33884000.00,58674200.00,0.0
65,其他流动负债,4002152294.85,3001789258.69,4000229258.69,1003079258.69,1002619258.69,3470406.54,1003425436.42,1002975406.54,3470406.54,503418567.00,502965191.45,502718616.11,2002091561.33,1702683897.71,1204522153.19,1703759908.13,3202561902.46,3004058538.26,3502291083.82,4200523971.60,2202038982.89,1202240516.89,1201641960.73,3923604.57,1202704192.41,1202610778.30,1201838541.34,1201246760.51,2435776.37,3160185.17,999704109.57,2000419338.00,1998402899.65,1996386461.30,998701177.63,2001298437.90,1999303917.24,1997289866.44,2009150688.60,2440551.49,2442939.05,2083112.65,2083112.65,2083112.65,2088226.45,2088226.45,2088226.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,13890165684.54,14948249996.86,16405026697.92,13114940885.76,11533536837.75,9926051833.02,10440229222.26,9520537077.08,8655823628.91,10072141621.02,10323439972.58,13942912211.28,13383434206.00,13314601779.41,16139409190.66,17336912445.90,18602507967.90,17664470923.00,15289612450.88,15841763297.31,12990500125.43,12538950917.17,12280905118.44,11985652798.34,10418766746.34,8317623815.17,8276359745.43,8404665339.50,7562578012.22,7595567014.71,8717142062.18,9079498266.26,8465240974.81,9454532145.47,9281831510.70,8317354266.62,8197487583.61,8119159418.49,8017036783.22,6779733059.29,6083472501.71,5856276466.98,5729239557.21,6323676556.93,6398297240.66,3080942558.04,2977716606.56,3241724633.12,4076448005.71,3371024756.30,3503825521.49,3836212053.00,3752202208.19,3607318490.31,3600897411.17,3749253263.55,3519084363.01,3135513339.17,3099707314.72,2894180599.26,1969297561.86,1522011379.42,1474476182.70,1564321759.25,1298714088.37,1231329462.98,1170726283.67,1132163036.88,1085463345.00,912240120.51,546589902.26,400440476.07,350791525.01,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,690000000.00,690000000.00,800000000.00,800000000.00,830000000.00,830000000.00,980000000.00,780000000.00,840000000.00,740000000.00,800000000.00,760000000.00,820000000.00,820000000.00,1571121332.14,1716921332.14,1566200000.00,1589000000.00,1460000000.00,1536000000.00,1821000000.00,1583000000.00,1448000000.00,1042000000.00,742000000.00,392000000.00,0,300000000.00,680000000.00,600000000.00,600000000.00,500000000.00,200000000.00,200000000.00,200000000.00,140000000.00,0,0,0,0,180000000.00,280000000.00,280000000.00,200000000.00,300000000.00,200000000.00,0,0,0,0,0,0,0,0,100174900.00,100174900.00,325519000.00,130199800.00,75119000.00,75130900.00,130000000.00,110000000.00,60000000.00,110184525.00,0,0,0,0,0,20033000.00,70148575.00,70000000.00,500000.00,0.0
69,应付债券,3496716146.79,1796996371.66,996675785.18,996358694.57,996034557.50,698726030.74,1497143512.58,1496603605.17,1496051699.81,1495502099.69,1494967347.43,1494446398.29,1493913872.53,1295678601.90,498889500.75,498702690.90,498513828.18,498331988.30,1794523668.56,1793579595.36,2391759983.06,1892948686.39,1891972885.23,1891023528.04,1893152765.16,1892312704.86,1292523972.16,1291963351.28,692167455.78,691669931.36,691188739.35,690725862.00,693786301.37,691139726.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32322629.31,32203600.00,32312629.31,32271400.00,32368429.31,32271400.00,32271400.00,32286400.00,35129029.31,35149029.31,32316400.00,32693900.00,32720000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,110620306.10,110620306.10,110620306.10,110620306.10,0.00,0,106705782.74,445465750.20,300655023.92,320655023.92,300486207.14,300486207.14,55460750.00,58237641.00,23890141.00,23890141.00,898891.00,898891.00,898891.00,898891.00,0,0,0,0,1425166.25,1556942.25,1873854.25,1873854.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,33401467.76,40375131.89,35033232.93,361676.79,5292496.06,2604911.02,26883275.02,37858167.06,25589886.23,37191914.96,56006015.61,57573857.33,57887425.67,56935107.00,68084203.68,97919650.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,28845599.50,29725954.09,29856498.24,30486663.29,31555190.99,32421353.62,32537601.65,33153849.68,34129855.22,34825375.74,35770896.27,36716416.80,36564631.61,36820212.77,39575303.90,42455885.03,41436466.17,43317047.31,0,44953209.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,14069940.56,8984197.15,3362419.00,74459.44,770887.40,846377.44,1224086.47,1086909.95,562134.83,1332767.29,1713842.48,1225117.36,0,0,0,0,0,0,43447628.45,0,46828898.43,49444802.67,52060706.91,54676611.15,17540515.39,18425863.36,19311211.33,20196559.30,21081907.27,21967255.24,22852603.21,23737951.19,16646520.14,17465201.45,7976190.46,8333333.32,8690476.18,9047619.04,9404761.90,9761904.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15844752.06,16785658.74,17528506.80,18469413.48,19212261.54,20153168.22,20995045.59,21836922.96,22579771.02,23421648.39,25204432.44,28472912.61,29851222.00,0.0
79,非流动负债合计,4373653460.71,2676701960.89,1975548241.45,1937901800.19,1863653131.95,1564598672.82,2644494258.46,2794168282.06,2696988600.01,2629507181.60,2688944308.93,2650447996.92,2463826679.81,2267671562.67,2201560481.47,2379889700.01,2107049185.35,2131547926.61,3298870188.01,3375431695.95,4259588881.49,3525393489.06,3392033592.14,2987700139.19,2654118446.80,2304295510.47,1313709037.74,1614033764.83,1393249363.05,1313637186.60,1314041342.56,1214463813.19,910432821.51,908604927.48,207976190.46,148333333.32,8690476.18,9047619.04,9404761.90,9761904.76,180000000.00,280000000.00,280000000.00,200000000.00,300000000.00,200000000.00,0,0,0,0,0,0,0,0,100174900.00,100174900.00,325519000.00,130199800.00,75119000.00,75130900.00,178167381.37,158989258.74,109841136.11,160925338.48,51577690.85,52424568.22,53266445.59,54123322.96,57708800.33,78603677.70,127669407.44,131166812.61,63071222.00,0.0
80,负债合计,18263819145.25,17624951957.75,18380574939.37,15052842685.95,13397189969.70,11490650505.84,13084723480.72,12314705359.14,11352812228.92,12701648802.62,13012384281.51,16593360208.20,15847260885.81,15582273342.08,18340969672.13,19716802145.91,20709557153.25,19796018849.61,18588482638.89,19217194993.26,17250089006.92,16064344406.23,15672938710.58,14973352937.53,13072885193.14,10621919325.64,9590068783.17,10018699104.33,8955827375.27,8909204201.31,10031183404.74,10293962079.45,9375673796.32,10363137072.95,9489807701.16,8465687599.94,8206178059.79,8128207037.53,8026441545.12,6789494964.05,6263472501.71,6136276466.98,6009239557.21,6523676556.93,6698297240.66,3280942558.04,2977716606.56,3241724633.12,4076448005.71,3371024756.30,3503825521.49,3836212053.00,3752202208.19,3607318490.31,3701072311.17,3849428163.55,3844603363.01,3265713139.17,3174826314.72,2969311499.26,2147464943.23,1681000638.16,1584317318.81,1725247097.73,1350291779.22,1283754031.20,1223992729.26,1186286359.84,1143172145.33,990843798.21,674259309.70,531607288.68,413862747.01,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,5443214176.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,2721607088.00,1360803544.00,1360803544.00,1360803544.00,1360803544.00,680401772.00,680401772.00,680401772.00,680401772.00,340200886.00,340200886.00,340200886.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,124968637.00,104030009.00,104030009.00,104030009.00,104030009.00,104030009.00,104030009.00,104030009.00,104030009.00,104030009.00,115500000.00,0.0
83,资本公积,1517835951.26,1520509406.81,1520831406.81,1520831406.81,1608561462.96,1608561462.96,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,1468480525.91,2829284069.91,2829284069.91,2829537217.55,2829537217.55,3509938989.55,3529214870.99,3529075725.37,3529075725.37,3528931930.19,3528931930.19,3528931930.19,345590179.19,345590179.19,345590179.19,345590179.19,345590179.19,345590179.19,345590179.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,348493979.19,40300586.23,40300586.23,40300586.23,40300586.23,40300586.23,40300586.23,40300586.23,40300586.23,40300586.23,55256135.90,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,34462377.54,56103815.22,103952570.56,-32317790.35,8041522.57,-4189551.27,57014852.99,89939529.13,76769658.68,111575744.88,168018046.82,172721571.98,173662277.02,170805320.99,204252611.03,293758952.82,74938.14,89044.64,99031.67,60524.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1086808237.88,1086808237.88,1080217404.75,1080217404.75,1061280622.62,1061280622.62,1061280622.62,1061280622.62,902546765.25,902546765.25,902546765.25,902546765.25,809515888.43,809515888.43,809515888.43,809515888.43,676417421.51,676417421.51,676417421.51,676417421.51,629055711.57,629055711.57,629055711.57,629055711.57,556932373.69,556932373.69,556932373.69,556932373.69,486597891.22,486597891.22,486597891.22,486597891.22,421942077.47,421942077.47,421942077.47,421942077.47,345972471.89,345972471.89,345972471.89,345972471.89,262816136.55,262816136.55,262816136.55,262816136.55,196704878.24,196704878.24,196704878.24,196704878.24,177897318.21,177897318.21,177897318.21,177897318.21,147856409.83,147856409.83,147856409.83,147856409.83,121829793.54,121829793.54,121829793.54,121829793.54,95119746.08,95119746.08,95119746.08,95119746.08,86839208.44,86839208.44,86839208.44,86839208.44,80467413.96,80467413.96,80467413.96,75731309.10,70679053.11,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4499322271.91,4121573827.79,3952871282.38,3750079863.58,4045213607.46,3900289946.30,3850417199.52,3127285599.43,3063591133.02,2861933675.72,2833669613.02,2153247773.33,2016804313.41,1760390877.98,1669081432.03,1458164749.74,1284265941.73,1123778128.19,4073072208.57,3951061226.48,3910446939.53,4063022274.95,3977656719.13,3861624574.79,3843427558.68,3631328954.21,3711147807.81,3498442366.08,3450325506.12,3243710665.09,3345818111.03,3133921113.90,3116469262.80,2927638025.46,2760452982.75,2552543364.81,2484434589.90,2259333753.41,2049610544.03,1819610227.28,1588985079.72,1369701735.52,1597622490.72,1395463514.88,1282429023.92,1145765262.85,986553195.56,853022450.52,733513803.67,651191887.62,579410201.65,507365351.23,588736488.25,500181854.56,408815558.79,359154330.97,323717374.28,278535574.86,257926443.10,227561781.37,218841673.87,198521864.45,172074591.39,139304423.43,133424076.05,115521392.79,97791512.82,92769961.09,85582346.30,70096751.23,55644806.25,27417146.33,20106093.69,0.0
90,归属于母公司股东权益合计,12581643014.59,12228209463.70,12101086840.50,11762025060.79,12166311391.61,12009156656.61,11880407377.04,11190200453.09,10954602258.86,10787750887.76,10815929127.00,10140210812.47,9911677180.77,9652406789.31,9594544633.40,9473134292.90,8872453003.29,8711979296.25,8939676275.66,8817626786.77,8729633781.24,8882180402.12,8796811627.66,8680781518.71,8590466320.41,8378370543.56,8458189568.88,8245480759.79,8127034552.87,7920442891.65,8022519350.52,7810632593.02,7728502415.42,7539639216.63,7372455329.04,7164554063.98,7020725681.04,6795594268.21,6585900540.31,6375200287.00,6061278713.64,5841995369.44,5729571443.46,5527412467.62,5348266718.35,1813028957.28,1653816889.99,1520286144.95,1381969938.06,1299648022.02,1227866336.05,1155821485.63,1210055514.27,1121500880.58,1030134584.81,980473356.99,919009784.01,873827984.59,853218852.83,822854191.10,787424036.14,767104226.72,740656953.66,378754764.74,364593879.72,346691196.46,328961316.49,323939764.76,310380355.49,294894760.42,280442815.44,247479050.66,261541282.70,0.0
91,少数股东权益,61909093.06,58392319.78,60333665.29,62990540.97,91533652.22,94868201.02,97646765.64,356421112.33,372239216.73,392560621.12,402402505.07,406307130.62,448111549.34,427605755.15,439765993.71,437910789.58,450985113.86,455803052.78,459487983.19,463583568.32,431177647.35,413327011.71,414170461.55,416176222.29,67681980.30,17150388.62,16966273.23,17157675.38,15725783.87,15253921.96,14851494.50,15084507.71,8924235.46,8691078.63,8625698.54,9682537.92,14811110.84,14910539.23,14217160.55,58443673.34,38578124.47,34885054.83,45025346.61,45835840.11,41750954.58,37012315.21,36191790.42,34956468.58,25416934.37,22481684.98,23260349.57,23515380.67,23369755.31,22669990.28,23195983.48,26012085.27,25036257.49,24444055.16,23176004.14,24734488.17,25090815.73,23952950.07,15213987.01,14178167.87,17696359.90,15061940.32,14679173.65,12230067.91,13880781.31,6910567.20,5148561.56,2704180.03,2895684.49,0.0
92,所有者权益(或股东权益)合计,12643552107.65,12286601783.48,12161420505.79,11825015601.76,12257845043.83,12104024857.63,11978054142.68,11546621565.42,11326841475.59,11180311508.88,11218331632.07,10546517943.09,10359788730.11,10080012544.46,10034310627.11,9911045082.48,9323438117.15,9167782349.03,9399164258.85,9281210355.09,9160811428.59,9295507413.83,9210982089.21,9096957741.00,8658148300.71,8395520932.18,8475155842.11,8262638435.17,8142760336.74,7935696813.61,8037370845.02,7825717100.73,7737426650.88,7548330295.26,7381081027.58,7174236601.90,7035536791.88,6810504807.44,6600117700.86,6433643960.34,6099856838.11,5876880424.27,5774596790.07,5573248307.73,5390017672.93,1850041272.49,1690008680.41,1555242613.53,1407386872.43,1322129707.00,1251126685.62,1179336866.30,1233425269.58,1144170870.86,1053330568.29,1006485442.26,944046041.50,898272039.75,876394856.97,847588679.27,812514851.87,791057176.79,755870940.67,392932932.61,382290239.62,361753136.78,343640490.14,336169832.67,324261136.80,301805327.62,285591377.00,250183230.69,264436967.19,0.0
93,负债和所有者权益(或股东权益)总计,30907371252.90,29911553741.23,30541995445.16,26877858287.71,25655035013.53,23594675363.47,25062777623.40,23861326924.56,22679653704.51,23881960311.50,24230715913.58,27139878151.29,26207049615.92,25662285886.54,28375280299.24,29627847228.39,30032995270.40,28963801198.64,27987646897.74,28498405348.35,26410900435.51,25359851820.06,24883920799.79,24070310678.53,21731033493.85,19017440257.82,18065224625.28,18281337539.50,17098587712.01,16844901014.92,18068554249.76,18119679180.18,17113100447.20,17911467368.21,16870888728.74,15639924201.84,15241714851.67,14938711844.97,14626559245.98,13223138924.39,12363329339.82,12013156891.25,11783836347.28,12096924864.66,12088314913.59,5130983830.53,4667725286.97,4796967246.65,5483834878.14,4693154463.30,4754952207.11,5015548919.30,4985627477.77,4751489361.17,4754402879.46,4855913605.81,4788649404.51,4163985178.92,4051221171.69,3816900178.53,2959979795.10,2472057814.95,2340188259.48,2118180030.34,1732582018.84,1645507167.98,1567633219.40,1522456192.51,1467433282.13,1292649125.83,959850686.70,781790519.37,678299714.20,0.0
