,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,52944629.22,57138626.84,49000118.54,45662373.11,45447330.61,44273642.71,36891860.35,35270659.45,29187424.79,33941355.22,27612071.23,26480931.41,26224187.34,18195227.77,13399029.70,10264671.51,0.0
56,应交税费,12253685.40,15877642.17,13552185.30,8804086.59,11965550.61,11134653.44,7331380.09,9663407.87,12307740.52,7178295.03,11382471.63,14375106.80,11127525.13,15707970.32,5932766.75,5092627.37,0.0
57,其他应付款(合计),6657173.57,6042804.86,15466708.26,15029431.51,12430131.47,14758954.89,4675616.02,3815486.58,2156005.70,5597053.85,0,4935371.21,5292319.81,1299461.83,2179643.82,0,0.0
58,应付利息,485794.28,1090034.56,855481.27,668546.47,754344.21,448855.59,0,242633.34,260826.16,156870.89,228979.05,184823.88,258708.51,93381.33,1310608.98,56083.33,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,47359.83,0,0,0,18750000.00,0.0
60,其他应付款,0,4952770.30,0,14360885.04,0,14310099.30,4675616.02,3572853.24,1895179.54,5440182.96,1106649.05,4703187.50,5033611.30,1206080.50,869034.84,606244.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8403006.08,8471548.54,0,0,0,1288796.54,0,0.00,3563479.85,0,5394150.16,4216972.00,4570573.70,3101906.74,1136493.62,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,732682600.19,575271261.87,553312466.50,503373255.08,615124593.71,529012026.30,432040349.04,404001009.18,303179722.91,227276126.86,245264552.55,238174484.52,204295375.36,169218220.03,160701975.83,117685149.24,0.0
67,非流动负债,,,,,,,,,,,,,,,,,
68,长期借款,29400000.00,29400000.00,37800000.00,42000000.00,42000000.00,42000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,141812307.57,139367199.09,136707304.69,133816033.14,131577077.28,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,314335.27,11355.44,3035439.30,4054285.13,497146.30,5058302.93,0,3218436.15,5370117.47,7008899.63,9150567.81,0,0.0
73,长期应付款,0,0,0,0,0,11355.44,3035439.30,4054285.13,497146.30,5058302.93,2417498.86,3218436.15,5370117.47,7008899.63,9150567.81,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4352767.42,4621613.73,306731.18,306731.18,312833.93,306731.18,511218.64,511218.64,1237390.64,543438.64,511218.64,511218.64,511218.64,511218.64,910143.64,812423.64,0.0
77,长期递延收益,2314690.90,2382109.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2756114.03,2712091.79,1967936.04,2287250.84,2415103.70,2373560.03,2282769.44,2118478.24,1917889.68,1886154.59,1807324.97,1734046.01,1509296.96,0,0,0,0.0
79,非流动负债合计,180635879.92,178483013.70,176781971.91,178410015.16,176619350.18,44691646.65,5829427.38,6683982.01,3652426.62,7487896.16,4736042.47,5463700.80,7390633.07,7520118.27,10060711.45,812423.64,0.0
80,负债合计,913318480.11,753754275.57,730094438.41,681783270.24,791743943.89,573703672.95,437869776.42,410684991.19,306832149.53,234764023.02,250000595.02,243638185.32,211686008.43,176738338.30,170762687.28,118497572.88,0.0
81,所有者权益,,,,,,,,,,,,,,,,,
82,实收资本(或股本),170016813.00,170008350.00,170001221.00,170000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,75000000.00,75000000.00,75000000.00,75000000.00,67282974.00,0.0
83,资本公积,326442349.38,326261203.73,380980586.33,380693760.95,459037752.94,405383491.79,405383491.79,405383491.79,405383491.79,405383491.79,405383491.79,108411817.39,108411817.39,100358775.39,100358775.39,11283656.06,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,12760180.71,14880926.88,14854241.68,10416878.48,5286354.66,7865385.73,11144954.83,3327677.33,-3433220.13,3550948.38,4123434.47,7978986.99,9887714.47,4002201.36,-457966.42,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,22578524.33,22578524.33,17574489.80,17574489.80,17574489.80,17574489.80,14041804.55,14041804.55,14041804.55,14041804.55,9129645.18,9129645.18,9129645.18,2210738.57,2877.63,12551265.24,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,264975540.46,256704321.60,249470504.67,219366175.95,220103475.96,213259277.75,202341967.39,186711115.63,182962857.29,170347297.99,160959804.66,144547215.51,121835691.60,76555212.58,23077478.96,86800507.27,0.0
90,归属于母公司股东权益合计,850268850.55,843980985.33,832881043.48,798051305.18,802002073.36,744082645.07,732912218.56,709464089.30,698954933.50,693323542.71,679596376.10,345067665.07,324264868.64,258126927.90,197981165.56,177918402.57,0.0
91,少数股东权益,103855207.39,102471558.60,104043378.07,98153544.03,86413522.70,89561057.80,93258319.95,89867860.89,78503422.65,77004453.76,77015011.74,76481828.64,76813096.17,64518784.39,45740634.87,5858167.60,0.0
92,所有者权益(或股东权益)合计,954124057.94,946452543.93,936924421.55,896204849.21,888415596.06,833643702.87,826170538.51,799331950.19,777458356.15,770327996.47,756611387.84,421549493.71,401077964.81,322645712.29,243721800.43,183776570.17,0.0
93,负债和所有者权益(或股东权益)总计,1867442538.05,1700206819.50,1667018859.96,1577988119.45,1680159539.95,1407347375.82,1264040314.93,1210016941.38,1084290505.68,1005092019.49,1006611982.86,665187679.03,612763973.24,499384050.59,414484487.71,302274143.05,0.0
