53,预收款项,3812673802.81,3315406527.55,3119263292.55,3246907790.98,4265458363.92,5495898764.42,4999578933.72,4189082940.08,4267927318.20,3678991403.51,3675063665.15,3304980184.87,4780796734.15,4417993362.67,4196488828.02,3939035456.24,4876582155.31,892141988.17,996052963.67,1017703778.01,970744536.90,746185022.17,647008098.77,741800984.03,978108800.93,830142732.77,638536628.40,840558820.56,753385302.60,698080094.83,539860279.70,619461630.99,712531141.41,574386208.55,598153889.77,384893562.19,439389723.56,354370054.61,578297755.48,574254366.09,342223820.66,305889990.73,322316941.93,267282432.89,387439971.01,389124490.76,362365129.16,308712050.22,302980215.65,158464754.21,309590691.47,370014823.12,426481924.22,432806645.57,294712089.26,289471700.34,188698500.37,104372859.64,90329479.12,81096080.95,95172636.51,94025899.37,180783225.51,265008988.39,31849110.79,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,145048212.53,127675645.81,126003752.38,213670070.73,127073847.25,111580714.86,105939632.77,171867514.76,117742318.69,108977433.26,105684151.00,179023163.10,135875197.88,121869936.16,115856526.04,195962114.21,121983748.20,1339641.97,1162855.05,3385988.59,2725269.74,7664627.84,7282036.58,9512894.49,7658832.74,7697809.36,8602869.03,11349139.72,9894745.46,8826801.61,8503083.74,9994444.54,10078278.46,9730881.62,9296460.12,9770261.44,10068717.88,9343828.17,8990540.50,9358488.29,10851622.92,10479694.70,10465253.24,10853079.63,21469315.06,20152225.72,18440768.66,18749056.84,27055541.24,35987996.08,26148404.28,26419591.61,27563620.73,26710246.23,25866314.96,26812147.01,26883749.00,24823105.18,28552716.44,24871988.15,23689809.94,23631101.64,24596003.31,32788020.97,27042702.14,0.0
56,应交税费,104985059.34,123501582.49,421675632.23,774933956.99,349351440.61,117196034.59,91510071.05,329355806.13,80246593.30,91443886.24,36489051.51,130033141.13,-73985732.83,-43166228.96,-110940098.44,-41959009.67,70986934.96,9570055.56,10637730.47,8910752.82,-76282061.02,-49095895.49,-45244315.09,-41826939.61,-118814594.76,-104042946.76,-84314331.44,-70546295.85,-49956776.66,-43699059.20,-47909028.70,-53725741.21,-51829533.78,-31701271.58,-21758042.03,-13572781.68,-24840114.56,-11543274.04,-17112430.50,-17949766.81,-14483160.17,-7964063.93,-6709297.88,-6186111.50,-37396793.39,-56962591.45,-46038857.80,-52518085.19,-52027177.40,-59333184.82,-45014881.29,-27791522.62,-44029728.26,-33527730.96,-31904852.40,-23174963.83,-10397975.19,-13390279.55,-10741647.73,-5824547.55,-9463126.24,-3788592.68,-8314714.08,-21205957.85,-4637472.50,0.0
57,其他应付款(合计),854547737.88,824244298.03,793028246.62,662247393.68,796651012.13,1000511018.40,660121088.36,556813718.38,0,577943455.60,0,578546222.00,0,496971073.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,102569751.08,125432248.13,91631216.66,60577253.45,126481267.09,137961829.24,130614583.94,109619995.31,88142845.97,126468741.10,193671117.44,139165619.41,94806666.15,63960492.12,138859622.57,110557220.05,100024009.11,-959113.01,-118327.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,144597793.22,7389521.41,7430972.49,7442201.41,233147795.22,342232222.81,5611944.01,5611944.01,13865533.21,88749104.87,88379104.87,88379104.87,86492921.33,88051052.64,88227998.88,88508319.36,151178128.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396000.00,396000.00,0,0,0,0,0,0,0,0,0,0,0,1390000.00,0,0,0,0,0,0,252000.00,0,0,0,907200.00,0,504000.00,0,0,0,0,0,704300.00,0.0
60,其他应付款,0,691422528.49,0,594227938.82,0,520316966.35,523894560.41,441581779.06,338913517.58,362725609.63,344740412.99,351001497.72,269172937.17,344959528.26,168593748.00,295829346.70,622257904.03,64421094.02,65808410.50,39027590.19,101916704.63,38709578.09,41972658.85,42690944.85,26486345.70,34286728.76,4042676.55,32666784.49,26025047.61,23941811.63,22288742.81,31272217.93,27091492.35,35895877.32,22101356.99,32587694.94,33207440.02,43033753.19,47947100.23,46275883.32,62609786.19,59411855.27,68850425.06,63193162.05,27206934.19,27347037.80,33062585.35,33637721.18,40849140.63,28341669.02,38097169.75,34559840.33,49970097.50,31083581.78,14447952.11,24513361.50,21803189.70,26365155.22,27825679.50,23187557.76,35837950.65,32075285.21,28993985.76,22572685.17,38534755.07,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451136.78,2111609.80,2190918.42,1457259.77,306347.72,1589177.86,2729165.23,1063473.20,703806.07,3953599.90,2118847.22,1203490.81,730872.65,1552731.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,58568600.00,2078240520.00,2078062560.00,2146905920.00,500184094.00,565353120.00,961513555.00,973738952.00,444925757.00,244887852.00,1232703760.00,1433147160.00,1887528000.00,2097528000.00,878747560.00,1002132000.00,1520389160.00,0,0,0,0,0,20000000.00,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,687516715.19,390517445.78,474605130.18,460211046.23,751510306.27,347058052.24,702211746.66,1408962500.00,1702705677.43,1502211746.66,1802211746.69,1502211746.66,1801559661.79,802270589.28,802211746.66,802211746.66,804990443.13,3325656.55,3439935.21,0,0,0,0,0,3468498.47,3068471.30,0,0,0,0,0,0,0,0,0,0,0,796909.43,796909.43,796909.43,0,0,0,0,0,0,0,0,0,1489429.53,639196.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,16844999958.12,16543991841.81,17263592599.61,18364456976.73,17590438854.73,18527393639.25,17841262236.61,18086405902.15,17584741239.65,17016165379.84,18677953344.67,17435918145.28,20337769073.02,20255024180.31,19371853521.61,19745862331.70,23291029924.50,4120021370.57,4118830230.77,3875356608.26,3863654018.30,3843353866.11,3565431058.82,3275400940.67,3361290216.41,2818375753.30,2784699712.53,2661975060.24,2747086232.47,2704686701.05,2145362803.60,2235775927.22,2091349353.08,1922979749.68,1666776648.30,1498669710.27,1533455222.86,1535416428.31,1661388771.18,1585879987.08,1314872411.29,1107535433.97,1034333153.23,1033193062.67,1393518323.82,1585780280.11,1492367528.83,1510263940.62,1631829639.69,1295987698.89,1255074076.20,1209454013.48,1042658110.82,939920677.70,829377607.48,683222914.73,599712279.87,599619292.50,533144755.54,525776847.99,555882455.16,665063785.75,828831263.62,656682958.51,527463663.56,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,917371110.00,844030372.00,831197256.00,834383472.00,498435232.00,428373432.00,475341090.00,180396736.00,691224666.00,830915316.00,1032339738.00,921841943.00,744981646.00,597448733.00,665228000.00,573260000.00,407859200.00,0,0,0,0,0,0,0,59000000.00,64000000.00,64000000.00,64000000.00,63276611.11,64000000.00,64000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19020000.00,50000000.00,60000000.00,60000000.00,60000000.00,60000000.00,30000000.00,0,0,0,0.0
69,应付债券,2000000000.00,2000000000.00,1000000000.00,1000000000.00,3000000000.00,3000000000.00,3000000000.00,3000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,0,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),234528035.49,230588710.63,225534683.48,231801580.52,45603096.36,49034125.39,52369130.03,51723407.34,0,18632246.69,0,18446120.36,0,12781867.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,125755472.11,0,128434627.81,45603096.36,14744743.25,15018534.29,15195969.20,15299838.98,15397007.48,15912350.78,15962017.34,10346628.00,10346628.00,10346628.00,10346628.00,10346628.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198000.00,462000.00,660000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,104833238.52,0,103366952.71,0,34289382.14,37350595.74,36527438.14,3235239.21,3235239.21,3235239.21,2484103.02,2435239.21,2435239.21,1508739.21,1508739.21,7212355.61,0,0,0,0,0,0,0,0,0,0,0,531166.14,662841.36,793493.85,1100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444460.91,653140.00,778400.00,898100.00,1020300.00,1140000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,2306198.38,2306198.38,2306198.38,2446428.38,2306198.38,2306198.38,2545768.00,2545768.00,2545768.00,2545768.00,2545768.00,2545768.00,2545768.00,3545768.00,3545768.00,538163.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,206780226.35,172723548.37,232818714.64,177648242.46,330146472.33,564653144.71,844136262.54,876578461.69,1335481309.36,1144621703.68,1196514098.10,1287554193.41,1343724689.20,1182740104.01,1153949221.13,1312616521.42,932557874.03,21855670.27,15875670.27,14008448.05,14018287.21,14018287.21,14018287.21,14168287.21,26613374.71,26613374.71,26613374.71,26613374.71,10106055.46,18647814.60,24305762.64,26613374.71,30819448.75,40671422.29,44294390.31,44822782.54,40793582.12,36908332.12,19552707.41,21154266.74,15179302.71,17291995.48,14173659.03,10156320.40,16995695.42,24421709.99,41710327.32,67057745.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,45387760.44,49272276.96,49660276.96,49846276.96,66996565.26,67177925.10,77046623.33,77046623.33,77424220.57,77593219.91,78106941.87,78106941.87,77642482.95,77642482.95,171981647.40,182920947.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3404067132.28,3298921106.34,2341517129.46,2295985770.32,3943627794.33,4111544825.58,4451199304.28,4188290996.36,4125211042.12,4074308254.28,4328654135.96,4308494966.64,4181676453.36,1873158955.17,3006560003.74,3084198604.03,2358514220.70,21855670.27,15875670.27,14008448.05,14018287.21,14018287.21,14018287.21,14168287.21,85613374.71,90613374.71,90613374.71,90613374.71,73913832.71,83310655.96,89099256.49,52713374.71,30819448.75,40671422.29,44294390.31,44822782.54,40793582.12,36908332.12,19552707.41,21154266.74,15179302.71,17291995.48,14173659.03,10156320.40,16995695.42,24421709.99,41710327.32,67057745.19,0,0,444460.91,851140.00,1240400.00,1558100.00,1020300.00,20160000.00,50000000.00,60000000.00,60000000.00,60000000.00,60000000.00,30000000.00,0,0,0,0.0
80,负债合计,20249067090.40,19842912948.15,19605109729.07,20660442747.05,21534066649.06,22638938464.83,22292461540.89,22274696898.51,21709952281.77,21090473634.12,23006607480.63,21744413111.92,24519445526.38,22128183135.48,22378413525.35,22830060935.73,25649544145.20,4141877040.84,4134705901.04,3889365056.31,3877672305.51,3857372153.32,3579449346.03,3289569227.88,3446903591.12,2908989128.01,2875313087.24,2752588434.95,2821000065.18,2787997357.01,2234462060.09,2288489301.93,2122168801.83,1963651171.97,1711071038.61,1543492492.81,1574248804.98,1572324760.43,1680941478.59,1607034253.82,1330051714.00,1124827429.45,1048506812.26,1043349383.07,1410514019.24,1610201990.10,1534077856.15,1577321685.81,1631829639.69,1295987698.89,1255518537.11,1210305153.48,1043898510.82,941478777.70,830397907.48,703382914.73,649712279.87,659619292.50,593144755.54,585776847.99,615882455.16,695063785.75,828831263.62,656682958.51,527463663.56,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,2242433192.00,1753435640.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,516106500.00,271635000.00,271635000.00,271635000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,181090000.00,131090000.00,131090000.00,131090000.00,0.0
83,资本公积,705037019.10,704769551.68,700711151.72,700711151.72,697469489.69,697469489.69,697327759.67,697327759.67,844113427.91,844113427.91,844113427.91,844113427.91,842869017.31,842869017.31,842869017.31,842869017.31,-984898790.35,26661155.01,26661155.01,26661155.01,35412509.19,6455836.24,13297696.06,3461975.38,-29196508.82,-32714040.32,-30005399.06,-24270277.37,-22866496.72,2758780.70,19732624.79,15792839.36,39273680.09,68829599.70,79698507.77,81283684.46,69196083.20,57540333.20,85313583.20,90118261.25,76354434.77,82692513.03,73337503.69,61285487.79,81803612.86,104081656.60,155947508.59,231989762.14,30816526.61,220961026.61,220961026.61,220961026.61,311890026.61,311890026.61,313602726.61,313602726.61,313602726.61,313602726.61,313602726.61,313602726.61,313602726.61,313602726.61,26592726.61,26592726.61,26592726.61,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,13186914.76,7816517.47,5182192.40,-334330152.35,665679443.35,1667964092.12,2328281836.80,2522651143.81,3729006572.40,3287396635.21,3321364729.88,3665702786.48,3804964796.14,3337755106.00,3290796926.70,3685012136.45,2631439024.85,26641048.99,8701048.99,3099382.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,780527.97,650609.06,541214.46,406188.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,485791540.62,485791540.62,498389027.36,498389027.36,339152851.58,339152851.58,339152851.58,339152851.58,266188558.61,266188558.61,266188558.61,266188558.61,207537611.22,207537611.22,207537611.22,207537611.22,165631616.72,165631616.72,165631616.72,165631616.72,152079326.48,152079326.48,152079326.48,152079326.48,151427440.46,151427440.46,151427440.46,151427440.46,145050642.88,145050642.88,145050642.88,145050642.88,137881200.06,137881200.06,137881200.06,137881200.06,130395170.86,130395170.86,130395170.86,130395170.86,120762627.28,120762627.28,120762627.28,120762627.28,111121852.92,111121852.92,111121852.92,111121852.92,130259073.43,130259073.43,130853811.28,128626476.96,111655391.42,111655391.42,111655391.42,111655391.42,97272787.26,97272787.26,97272787.26,97272787.26,83483832.83,83483832.83,83483832.83,68439856.50,57085941.85,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1704375255.97,2059718217.47,2071540886.88,2256695894.04,2193829855.74,1446728040.30,1669915382.92,1550729092.17,1196698041.08,1313177304.91,1224372099.33,1070663384.64,1027264166.20,818037375.83,611908376.43,530618508.50,849988717.60,274598791.27,248685244.75,244747489.45,258795221.76,268569598.52,261617977.67,256657230.05,241400460.49,240474081.64,245440482.57,239489033.72,235148854.18,234529134.53,234767755.57,226913331.24,202300211.61,201324637.12,205504754.51,194721043.67,165211007.32,193276946.52,168563080.05,156752246.13,120729400.05,111510221.25,121449417.01,111305611.39,116575752.11,108026722.36,106113913.61,92938123.79,40402710.51,96177343.00,83464609.38,63343655.22,58716142.58,50817538.55,70233625.27,59028042.71,62038819.35,54970423.51,74274844.33,63616884.62,71344274.70,65234069.74,38504390.64,46488042.42,23221978.25,0.0
90,归属于母公司股东权益合计,5151604450.42,5501179628.30,5518797664.82,5364305301.67,6138564832.36,6393747665.69,7277111022.97,7352294039.23,8278439792.00,7953309118.64,7898472007.73,8089101349.64,8125068782.87,7448632302.36,7195545123.66,7508470465.48,4415596208.82,1009639111.99,965785565.47,956246143.50,962283513.22,943101217.03,942991456.00,928194987.70,879627847.92,875183937.57,882858979.76,882642652.60,873329456.13,898335013.90,915547479.03,903753269.27,895451547.55,924031892.67,939080918.13,929882383.98,880798717.17,897208906.37,900268289.90,893262134.03,833839674.50,830958573.96,831542760.38,809346938.86,825607717.89,839336731.88,889289775.12,952156238.85,717584810.55,719032443.04,706914447.27,684566158.79,663351560.61,655452956.58,676581743.30,665376160.74,654004333.22,646935937.38,666240358.20,655582398.49,649520834.14,643410629.18,325552450.08,285719625.53,237990646.71,0.0
91,少数股东权益,1231624176.48,1245494653.86,1149866770.41,1158198085.79,899870410.55,1031542533.81,1079864544.97,1089393307.84,1069206148.23,1119600118.30,1131440637.57,1129726278.94,1065983957.02,1147719714.01,1036195183.45,1110189508.58,920333200.52,87779974.85,89435753.65,90012674.72,91220112.91,92307089.84,90166702.45,89978769.51,88830823.86,90253934.00,89411174.64,88748674.32,88486000.21,90548147.86,89961034.05,88855185.21,84590881.52,66852309.73,68707440.77,66906688.85,63762467.47,62020819.55,71463301.96,69977445.20,74065247.33,74570748.05,72621046.31,69192644.39,69748222.43,63846582.67,73366202.51,70444959.13,71909163.35,71425487.25,69207260.77,61788909.23,53658997.95,36234694.53,33625956.69,36551946.15,26511620.10,23862291.87,17636360.58,19399401.33,17325035.50,17246463.26,19094675.01,15245339.37,5821226.84,0.0
92,所有者权益(或股东权益)合计,6383228626.90,6746674282.16,6668664435.23,6522503387.46,7038435242.91,7425290199.50,8356975567.94,8441687347.07,9347645940.23,9072909236.94,9029912645.30,9218827628.58,9191052739.89,8596352016.37,8231740307.11,8618659974.06,5335929409.34,1097419086.84,1055221319.12,1046258818.22,1053503626.13,1035408306.87,1033158158.45,1018173757.21,968458671.78,965437871.57,972270154.40,971391326.92,961815456.34,988883161.76,1005508513.08,992608454.48,980042429.07,990884202.40,1007788358.90,996789072.83,944561184.64,959229725.92,971731591.86,963239579.23,907904921.83,905529322.01,904163806.69,878539583.25,895355940.32,903183314.55,962655977.63,1022601197.98,789493973.90,790457930.29,776121708.04,746355068.02,717010558.56,691687651.11,710207699.99,701928106.89,680515953.32,670798229.25,683876718.78,674981799.82,666845869.64,660657092.44,344647125.09,300964964.90,243811873.55,0.0
93,负债和所有者权益(或股东权益)总计,26632295717.30,26589587230.31,26273774164.30,27182946134.51,28572501891.97,30064228664.33,30649437108.83,30716384245.58,31057598222.00,30163382871.06,32036520125.93,30963240740.50,33710498266.27,30724535151.85,30610153832.46,31448720909.79,30985473554.54,5239296127.68,5189927220.16,4935623874.53,4931175931.64,4892780460.19,4612607504.48,4307742985.09,4415362262.90,3874426999.58,3847583241.64,3723979761.87,3782815521.52,3776880518.77,3239970573.17,3281097756.41,3102211230.90,2954535374.37,2718859397.51,2540281565.64,2518809989.62,2531554486.35,2652673070.45,2570273833.05,2237956635.83,2030356751.46,1952670618.95,1921888966.32,2305869959.56,2513385304.65,2496733833.78,2599922883.79,2421323613.59,2086445629.18,2031640245.15,1956660221.50,1760909069.38,1633166428.81,1540605607.47,1405311021.62,1330228233.19,1330417521.75,1277021474.32,1260758647.81,1282728324.80,1355720878.19,1173478388.71,957647923.41,771275537.11,0.0
