,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,116583476.62,144910989.88,92451138.71,74557426.22,118270615.08,117709086.33,129078218.81,169691501.83,126870615.92,79083271.78,80743896.04,94758947.04,163546449.02,108656718.75,214246638.62,240033759.59,213577929.09,233402654.11,174014449.27,158866138.80,188069552.69,109189302.47,179623408.65,139260746.24,64111222.86,58410659.60,110489688.46,114452802.24,142349327.64,241172647.66,221849266.16,81873131.91,55778681.87,81635811.12,78755585.89,175332039.00,172909901.07,73873135.33,118134706.48,83826046.89,130649939.48,141517314.61,137139417.79,144213369.55,144912128.69,85353766.65,94488995.81,51272029.69,60666651.49,75892259.32,97486780.16,163383610.42,27984021.53,24501169.94,23997970.77,38429020.57,67950680.81,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185900.00,703500.00,165600.00,0,0,0,241700.00,0,0.00,0,28800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,300558077.42,317954778.01,349833286.84,304483440.69,276999215.48,340827004.39,345357948.55,346177962.01,377412349.20,0,397154820.09,0,418405084.98,0,601497212.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,2060208.00,12033629.70,8492517.00,20943787.18,25096040.70,9343214.16,13305329.92,17164402.80,10587763.70,1364315.00,0,10118131.28,3760514.60,1955069.00,2671100.00,10079360.00,10111400.00,584500.00,0,0,500000.00,200000.00,0,100000.00,0,0,250000.00,0,96000.00,1200000.00,0.00,0,820000.00,0,0,0,0,0,0,0,8864400.00,200000.00,0,0,0,0,0,0,0,14116150.00,18259740.00,22620608.01,11995555.51,900000.00,190000.00,0,0,0.0
7,应收账款,298497869.42,305921148.31,341340769.84,283539653.51,251903174.78,331483790.23,332052618.63,329013559.21,366824585.50,411769082.41,397154820.09,384628207.09,414644570.38,521526443.84,598826112.40,571353299.12,608323707.71,582129928.48,531696432.90,456778079.30,503447771.07,456155804.23,444872369.49,428547856.98,396047936.12,372562678.85,360082424.73,354863414.91,363940176.57,368756845.97,403361622.68,425613514.31,439984321.18,371307915.76,390441395.75,390041014.85,382930418.51,399932409.15,394592256.36,369680507.04,403748147.49,406788901.27,409329002.07,377166892.28,353953697.54,376334359.68,334225710.79,279211343.85,263105511.47,279777878.89,283736035.89,229489913.87,195135027.79,202505210.92,174838960.25,123906008.47,109712633.23,0.0
8,应收款项融资,43912740.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,36848382.66,41893746.33,34506263.63,37093871.89,46928050.54,17906491.70,10709125.98,891013.08,811840.80,7415449.21,1453991.12,10312651.56,13773879.65,12335388.42,18042254.53,14036193.98,13084566.40,14747889.64,13575626.95,34107533.59,4518569.27,33740066.07,31937396.24,36871540.90,12099844.17,13878638.44,7397626.80,6319992.32,14443240.93,23243041.33,43445670.70,5253011.70,18677660.27,13011463.89,38755319.85,9398511.74,20766860.72,10328651.09,3676806.99,19239790.90,18016333.34,28217279.80,7401612.81,16783279.38,3717808.23,18646211.71,16600934.58,22277450.78,6438506.57,17972614.33,13506845.66,14993398.17,2781426.42,6762902.16,2654651.88,6505869.61,2493191.45,0.0
10,其他应收款(合计),28314358.96,19946238.22,18495457.38,19039417.92,14157461.22,12136745.61,16028824.74,20308805.23,27529470.58,0,18311103.53,0,16736035.47,0,20686644.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,28314358.96,0,18495457.38,0,14157461.22,12136745.61,16028824.74,20308805.23,27529470.58,17968281.17,18311103.53,19842975.65,16736035.47,17999845.10,20686644.43,16826046.74,18070556.00,24947734.17,20573778.00,30023160.43,26200009.94,26058837.51,27303460.41,44163559.37,18513853.58,26720598.01,24520994.10,32906576.54,13802905.94,16882154.81,29249076.89,18759440.37,16578460.42,14203170.29,25068749.51,32599214.59,31317355.40,35385919.09,35649075.91,26174340.84,21099818.13,36180018.66,23876814.82,37352918.46,27512655.59,32013620.01,42212652.28,57722764.17,39319361.19,38358996.07,26854904.45,21261473.02,12542690.76,11656726.44,7223740.27,10623723.74,14201141.48,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,199920858.35,217252600.16,180612208.10,189748650.88,215036478.32,223606192.15,246317940.40,262682448.14,261887211.35,275676866.06,261608715.24,204251142.95,198452786.46,192448859.16,154122275.00,162081594.43,142372302.75,249731572.75,262775267.46,279525142.70,235306614.39,312384461.72,253655194.21,224424295.34,272190588.37,271979109.02,212168261.86,199925733.28,222336969.77,221636288.32,263283984.06,289115677.96,309971589.39,465717948.43,391810517.58,310182721.06,298318904.83,296762420.11,288018913.39,302708018.49,345460114.34,378523288.25,353301145.03,339599998.37,322949321.52,366942997.22,307487174.19,279613993.61,253846727.75,288089095.75,210080635.60,172715178.45,172508697.93,165156982.94,198048874.58,129136915.15,83571580.77,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26616718.88,26616718.88,26616718.88,26616718.88,26616718.88,26616718.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
