51,应付票据,139628825.10,165097251.60,0,167756074.68,0,105038922.93,130826017.90,103222775.14,107028899.06,126550547.72,91300032.79,105703897.43,95359724.33,76479328.70,112297125.63,100067701.67,75538221.24,55539679.53,66529810.64,70074684.31,101123837.22,151882673.59,37788109.96,73595101.04,45822380.94,162147166.80,78342666.90,58341029.00,16563584.70,50224108.60,35048983.27,27459048.57,17482896.30,35425824.50,41618611.18,34377854.89,91046153.98,36554098.08,33226521.22,19445575.08,11670703.28,46622634.85,68901814.64,84836068.60,46108789.45,24216658.25,70302047.25,64772552.95,84761479.54,80634683.67,63517009.98,67700687.94,31263482.37,72398113.92,77629645.19,65942612.28,90165521.08,25696076.00,14899885.22,20424146.40,12413880.00,16352498.00,0,3844086.00,4416196.80,0,0,0,0,0,0,0,0,0.0
52,应付账款,1677037699.56,1678502506.90,0,1638683620.38,0,1091394435.27,975308906.94,1270836607.44,1080121970.22,1319898509.77,974198435.87,1195220536.38,1124247933.29,1028700598.14,898716379.90,1071614922.01,761658745.63,806270313.87,784507088.03,922181060.63,752043929.99,744287085.18,787978924.59,794387075.22,575461215.74,582788880.32,468870312.01,556292448.68,629193419.68,528475809.40,458689967.21,556736021.96,500239214.78,447689855.98,404521750.09,452760186.71,515068520.84,530264370.30,382883692.14,397346225.14,390275787.99,370023848.92,357012092.05,378563067.53,324119232.14,343862619.28,311642777.60,344260900.32,351700497.11,290972213.70,229732538.24,220282427.53,195847117.89,138362062.57,167408712.86,188268938.87,199139080.83,99150741.53,105899700.56,112195252.14,85242506.32,71705961.17,59587457.55,59898339.25,50954348.99,28957846.78,33062231.36,38030805.61,35397853.36,19630611.92,19528548.42,13570186.39,0,0.0
53,预收款项,390448651.56,299602338.74,354832077.17,316010110.04,241285992.80,272420688.47,316119262.38,362092484.86,358633872.58,349665505.64,360049329.87,483354850.51,267463987.33,237800028.94,242841980.75,282965845.57,208984397.05,198279315.60,283532331.42,212938620.89,182585410.52,163923882.96,200968108.52,173686966.75,157259717.65,99295752.68,44193792.34,88313239.57,66356534.79,74538959.15,35572767.53,55627492.76,72045479.05,78910737.93,59403163.83,59956352.75,125563089.61,118618293.74,110855872.85,89593121.39,73684809.89,69336453.82,45456492.84,60100394.43,72109803.16,74168916.88,85055725.16,93833007.88,40648838.03,29060389.48,70374662.59,20814223.35,28486350.64,22244616.77,41937091.04,44276659.34,34104556.77,24866355.37,21934186.12,17215335.03,12771750.96,7808749.59,13358328.97,19474137.10,11019212.05,9669536.25,7116573.80,7918263.97,5045808.38,7309327.92,19398064.29,23834798.94,19061734.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,38750908.56,37032336.20,38895921.71,44437057.99,40067938.23,39243393.44,35308647.05,43732069.19,46808285.65,42416274.83,36573888.33,96570747.51,47947435.69,51686090.31,43834776.67,88055130.55,32557181.94,34286581.87,19878963.22,18270850.17,26753188.73,23800519.07,20261875.21,16258283.74,23649667.50,28401569.50,20255341.26,17361881.01,22477184.07,22035690.76,9407234.18,16403930.36,13408329.38,23831075.43,18426573.01,19258668.03,92567300.57,80083457.76,74308470.55,77125477.14,60983193.15,61265607.69,60321191.25,63846071.56,40863619.87,40926399.33,44632868.94,44816183.24,21448696.51,24449925.88,28058414.42,26329990.36,17114417.77,19603020.12,19595093.51,28361110.05,14318375.68,18691238.71,13674233.60,15258406.38,7256975.19,7731712.06,8748181.31,8995175.72,8945221.52,8790727.54,8347339.96,8580592.44,7695295.23,7165942.00,6703512.62,5245545.97,5914717.23,0.0
56,应交税费,19530845.79,26737046.72,21280928.55,53604218.25,34984193.90,41281539.07,18772193.63,56954126.57,30728603.44,42283448.98,22323689.71,82214572.77,16523988.41,26663501.24,31536387.70,117337883.25,22031364.76,17543588.92,12864313.04,49293339.18,10545723.99,9977931.81,-8328419.65,29346313.86,3028108.52,5877004.60,6244696.59,48315707.98,14131797.72,18617775.81,20276924.95,49354428.76,30168899.13,20650365.50,3687778.14,38119008.72,13906802.84,13849866.77,18841349.49,39723472.29,22626107.87,19578425.15,25019770.36,34234883.30,15073393.80,19068178.02,-3298586.89,28315610.74,18221373.50,11146330.78,8924313.29,20467380.66,13880544.87,5039613.07,5331825.46,19519178.20,8413764.97,3579993.62,3209407.29,10775345.47,3480329.60,3081183.54,-5531724.60,7681578.46,7479604.10,6374113.94,-1081764.50,4401313.64,7839762.22,8397962.93,4495887.53,1215308.42,1356894.41,0.0
57,其他应付款(合计),134933764.53,165080007.16,145295132.83,154283721.52,116799489.65,131961936.80,120954788.11,142301119.51,0,149369486.96,0,242953060.14,0,230975435.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,477527.19,159562.01,509091.25,770490.23,405034.00,405034.00,594929.15,0,0,1189345.00,614698.24,0,0,0,31777.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190119.11,129681.40,0,0,0,0,288386.80,221836.00,0,1330009.89,0,0,0,0,0,0,0,0,13988.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,22765977.43,22765977.43,7055790.21,7055790.21,6735280.05,6735280.05,6735280.05,6942780.05,19257871.71,19271467.71,98092089.89,99397360.26,98092119.89,106275856.37,98092089.89,97816068.63,4002142.09,4002142.09,4678089.89,4678089.89,4765004.89,13493584.37,1743089.89,1743089.89,10225003.45,14125003.45,6553089.89,1653089.89,12889545.56,12889545.56,643954.76,643954.76,14818954.76,15859329.76,643954.76,643954.76,3362780.50,3288854.76,1685954.76,1685954.76,1685880.38,5591180.38,5404171.50,5440137.69,7126815.78,3645246.85,814181.78,814181.78,6824485.31,953577.09,6266083.01,12306331.16,9345505.92,70000.00,70000.00,275000.00,275000.00,0,0,0,0,0,0,0,0,0,25251847.20,25251847.20,0,0,0,6750.00,6000000.00,0.0
60,其他应付款,0,141836502.54,0,146718840.06,116799489.65,124821622.75,113814474.06,134763410.31,153084861.16,130098019.25,106979510.46,142941001.64,101617378.48,124699578.92,94679800.08,142798032.80,111790325.58,123095761.49,180648613.45,194504841.29,136345102.62,140204948.88,178353254.42,229564534.40,405576539.19,337717543.28,269779876.94,299103317.46,144676796.52,151395677.68,182275825.87,327348977.22,69103078.85,113103924.66,57894776.37,73044867.80,327760487.73,246121786.41,157435167.71,160006937.35,181004106.94,132006667.54,136953328.87,146365848.24,172637618.90,110992623.65,110289305.99,124210351.99,100597623.33,93243465.67,77149745.39,97955654.46,110183758.00,120564625.71,234161215.33,104431657.41,84346672.67,78347172.33,91241371.36,66050271.43,15194629.22,11762501.26,11812426.24,5135710.48,9936758.50,13626781.62,-813466.92,10619872.12,5421081.03,3222324.93,2084327.50,1699095.80,2371564.92,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527194.77,441332.17,145791.55,161467.04,0,60284.20,513883.60,33706.93,0,260069.53,260069.53,260069.53,110069.53,1234923.07,1414318.23,1303519.83,1458891.61,584569.90,1380522.20,381650.00,1296000.00,4353916.93,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,20000000.00,10000000.00,10000000.00,90000000.00,80000000.00,80000000.00,115579.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7040000.00,7000000.00,27990356.30,27990356.30,27993606.30,28490356.30,1000000.00,2000000.00,3000000.00,4000000.00,700000.00,1400000.00,1700000.00,2000000.00,0,0,0,0,0,0,0,23138.82,0,0,0,0,0,46162.00,46162.00,114395.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,535557.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379185.99,0,0,0,0,0,0,0,7133253.53,5643253.53,5523253.53,5643253.53,40632324.38,31482324.38,37136237.96,35136234.38,37502.94,0,510845.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2697449188.80,2636064697.67,2624802805.72,2708832749.76,2140786657.73,1999038840.87,1837174245.36,2247872645.10,2259289364.21,2584176487.96,2203963747.02,2601275089.84,2255251066.05,2017219336.42,2027131102.42,2448010860.49,1622732522.39,1652987527.47,1592198600.69,1887741486.36,1606247147.96,1617643575.86,1604837892.94,1982199098.57,1794065416.66,1749862920.63,1354721665.51,1596189853.17,1536998060.15,1511225158.72,1342081013.10,1526193465.09,1275712521.85,1274235014.16,1034409527.38,1060873813.67,1599498270.67,1402767582.63,1041618040.64,1033923466.33,1031706099.33,1143064631.77,1085628765.04,1118084724.88,1078736241.48,1031862966.64,964574557.79,1025159023.28,879940496.27,776860586.27,716247601.62,675746836.67,656746997.76,649652046.99,797370024.32,672443833.24,706916654.54,527948779.28,431819062.17,367635654.90,243733179.08,119000776.29,89107067.25,265385007.54,94136101.43,68931443.12,73277795.56,71307384.43,61986553.47,47184599.00,87649547.56,61900874.03,39058828.09,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,390000000.00,410000000.00,410000000.00,260000000.00,270000000.00,270000000.00,350000000.00,350000000.00,350000000.00,350000000.00,350000000.00,270000000.00,270000000.00,0,0,0,0,0,0,0,0,0,42000000.00,42000000.00,42000000.00,42000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,4000000.00,4000000.00,38847774.45,38949774.45,39801524.45,40063524.45,29500000.00,29500000.00,29500000.00,29500000.00,46500000.00,46500000.00,41500000.00,41500000.00,27200000.00,26600000.00,25400000.00,23600000.00,0,0,0,0,0,0,0,0,0,0,136466.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146643426.26,195443557.39,167654519.60,167654519.60,152035329.41,153982099.17,125797000.00,125797000.00,116000557.56,120714266.39,138751825.21,138751825.21,162584572.80,162584572.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,0,18100000.00,0,18100000.00,0,18100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,12600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390720.00,0,0,0,0,0,0,68233.00,68233.00,0,264429.00,136466.00,136466.00,0,0,0.0
74,专项应付款,0,12600000.00,0,12600000.00,0,12600000.00,12600000.00,12600000.00,18100000.00,18100000.00,18100000.00,18100000.00,18100000.00,18100000.00,18100000.00,18100000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,12600000.00,13882500.00,12660000.00,12600000.00,15757451.63,15067208.63,13519496.95,12600000.00,88129090.80,87533090.80,96641790.12,87727716.30,106740219.04,106065425.59,95066036.92,92679723.43,105378555.52,102326831.42,102634069.92,90003355.13,24578581.47,28630123.00,19730408.69,25680123.00,9901399.02,11093840.00,8523840.00,8570000.00,499488.53,1000000.00,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,11318595.66,11467859.42,9472393.50,9565711.16,13103675.56,13282222.40,11852902.96,11983925.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904580.61,904580.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,848398.16,848398.16,0,0,0,0,0,0,5582119.13,5778085.64,5974052.12,6170018.62,6969269.22,6969269.22,6969269.23,6969269.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173201.62,1173201.62,1173201.62,0,0,0,0,0,1900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,118174967.29,125585547.08,113016233.36,122177101.90,120988953.14,128215498.34,131937856.23,137269017.30,142050436.54,137572985.86,148802129.31,154484631.18,189854638.52,171393935.12,194846036.49,224483324.43,189263634.04,198674334.28,182733212.11,202764876.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216707036.65,193341644.93,151042233.86,177232341.22,170816965.44,184591502.45,188095706.65,231535930.22,389955914.51,395249499.11,434077540.27,460601278.34,271858769.34,275145755.33,41032605.33,48827355.33,78516494.81,82957603.23,8550507.62,12284596.80,13155669.34,10008169.34,12148169.34,12098169.34,11838996.95,22278996.95,13768000.00,16892496.95,25704742.98,21895000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328616.00,0,0,0,0,0,0,0.0
79,非流动负债合计,521623365.45,549033945.24,535616233.36,394777101.90,403588953.14,410815498.34,494537856.23,499869017.30,527051151.33,522918930.92,532348574.93,458320360.96,498027583.30,209745426.74,231768208.68,261536519.61,201863634.04,211274334.28,195333212.11,215364876.90,229307036.65,205941644.93,205642233.86,231832341.22,225416965.44,239191502.45,200695706.65,244135930.22,402555914.51,407849499.11,446677540.27,473201278.34,284458769.34,287745755.33,54537185.94,62331935.94,237759921.07,291001160.62,188805027.22,192539116.40,181790998.75,181872768.51,154605169.34,154495169.34,182444780.59,197010246.42,205840846.61,208307846.61,307091608.20,302685865.22,127314991.74,117227716.30,153240219.04,152565425.59,136566036.92,134179723.43,134478555.52,128926831.42,128424789.92,113603355.13,24578581.47,28630123.00,19730408.69,25680123.00,9901399.02,11162073.00,8920689.00,8570000.00,763917.53,1136466.00,136466.00,0,0,0.0
80,负债合计,3219072554.25,3185098642.91,3160419039.08,3103609851.66,2544375610.87,2409854339.21,2331712101.59,2747741662.40,2786340515.54,3107095418.88,2736312321.95,3059595450.80,2753278649.35,2226964763.16,2258899311.10,2709547380.10,1824596156.43,1864261861.75,1787531812.80,2103106363.26,1835554184.61,1823585220.79,1810480126.80,2214031439.79,2019482382.10,1989054423.08,1555417372.16,1840325783.39,1939553974.66,1919074657.83,1788758553.37,1999394743.43,1560171291.19,1561980769.49,1088946713.32,1123205749.61,1837258191.74,1693768743.25,1230423067.86,1226462582.73,1213497098.08,1324937400.28,1240233934.38,1272579894.22,1261181022.07,1228873213.06,1170415404.40,1233466869.89,1187032104.47,1079546451.49,843562593.36,792974552.97,809987216.80,802217472.58,933936061.24,806623556.67,841395210.06,656875610.70,560243852.09,481239010.03,268311760.55,147630899.29,108837475.94,291065130.54,104037500.45,80093516.12,82198484.56,79877384.43,62750471.00,48321065.00,87786013.56,61900874.03,39058828.09,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,494562782.00,247281391.00,247281391.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,225693879.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,161311084.00,151511084.00,151511084.00,151511083.50,101007389.00,101007389.00,101007389.00,101007389.00,101007389.00,101007389.00,101007389.00,101007389.00,101007389.00,84172824.00,84172824.00,84172824.00,84172824.00,54172824.00,54172824.00,300000.00,0.0
83,资本公积,975647613.72,975647612.72,975647612.72,975647612.72,975674713.06,975674713.06,975674713.06,975674713.06,975238044.46,975238044.46,975238044.46,975238044.46,975277453.57,975277453.57,975277453.57,975277453.57,965444642.89,965444642.89,964924379.65,965444642.89,965782666.60,965798864.88,1213080255.88,1213080255.88,599497164.27,599497164.27,626408819.84,645201748.56,651366106.09,651366106.09,661409888.35,711073427.64,734864535.97,739233051.54,776723212.69,815697011.13,634100548.93,625062947.96,615373379.88,615373379.88,620886496.12,620778415.81,292493000.71,292388296.41,295411621.12,295946661.70,293102598.29,292362898.29,272088601.85,210711333.04,236989256.87,241825467.95,186570817.02,186942649.78,195351453.50,195351453.50,194345081.60,244319643.46,245029966.98,245029966.98,287576317.29,287576317.29,287576317.29,287576317.29,287576317.29,287576317.29,304410882.29,304410882.29,304215882.29,304215882.29,358090.23,351190.23,351190.23,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-34342533.78,-34464020.52,-35813450.11,-35762158.91,-36800140.01,-36906152.83,-37065215.98,-37084130.09,-36133082.95,-36110655.52,-35686469.19,-35705471.36,-37136428.78,-37200496.15,-38247856.47,-38281532.47,-43764861.15,-43789221.52,-44111844.42,-44091638.87,-43860510.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,66845513.02,66845513.02,66845513.02,66845513.02,63217022.63,63217022.63,63217022.63,63217022.63,56271292.57,56271292.57,56271292.57,56271292.57,48589308.42,48589308.42,48589308.42,48589308.42,48589308.42,48589308.42,48589308.42,48589308.42,47042339.37,47042339.37,47042339.37,47042339.37,45127378.01,45127378.01,45127378.01,45127378.01,42777298.20,42777298.20,42777298.20,42777298.20,41767439.39,41767439.39,41767439.39,41767439.39,41188196.49,41188196.49,41188196.49,41188196.49,41845605.30,41707494.88,40345806.31,40345806.31,40906292.32,40906292.32,40906292.32,40906292.32,37459719.78,37459719.78,37605176.25,37459719.78,32720179.78,32720179.78,32720179.78,32720179.78,25231770.31,25231770.31,25231770.31,25231770.31,17623033.89,17623033.89,17623033.89,17623033.89,12302939.86,12302939.86,12302939.86,12302939.86,7167922.92,6062547.61,6062547.61,1265909.45,7338456.72,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,422962009.55,459443695.17,591400515.81,694874582.66,348051317.26,361438336.01,502512777.89,610443781.43,335660386.38,373344742.71,484926650.54,573648595.14,338072579.32,424924287.16,452914073.00,496828073.76,302006132.28,360735421.64,394257905.18,448127385.44,311675117.46,343005498.83,391351154.60,435915316.80,379777030.23,386963503.14,391519496.80,389897975.59,337146977.05,343035426.97,378598908.75,356770896.61,308586602.55,307778293.62,264950906.92,252362958.72,120927998.52,123680926.13,168126804.90,165145944.69,154280015.75,156312171.35,157463910.95,154750491.37,135992283.13,138897033.65,130992275.20,123426960.35,98479798.35,103394701.96,81029010.76,110077149.65,86012439.46,104677739.36,91790527.72,86106048.75,66606038.84,81618710.87,72397647.47,67315151.05,48399229.44,40464171.39,54659255.93,53417674.62,50691591.56,41857939.32,28170972.52,47908167.68,41783282.76,33200070.32,14291827.14,4952987.31,11723811.09,0.0
90,归属于母公司股东权益合计,1925675384.51,1962035582.39,2092642973.44,2196168331.49,1844705694.94,1857986700.87,1998902079.60,2106814169.03,1825599422.46,1863306206.22,1975312300.38,2064015242.81,1819365694.53,1906153335.00,1933095760.52,1976976085.28,1766838004.44,1825542933.43,1858222530.83,1912632479.88,1775202394.97,1806532679.78,1853388304.66,1897955419.51,1208756336.39,1215935246.09,1251776724.38,1268977761.72,1220830219.08,1226653458.20,1272406650.18,1300096669.55,1277392303.36,1281016808.05,1277696499.71,1305173234.43,992841086.15,987806832.01,1022801000.15,1019502100.29,1028929770.96,1029561999.42,639270891.54,634795465.31,594847550.39,600622778.85,587357914.38,579052899.53,572438963.67,515993009.45,520003467.92,547552475.09,462331156.08,481592876.78,467981073.89,462763622.26,435263111.28,450599964.87,442540349.37,437889310.44,454605969.62,446670911.57,460865996.11,459624414.80,451578237.71,442744585.47,429057618.67,448794813.83,437339911.97,427651324.22,74885288.98,60742910.99,19713458.04,0.0
91,少数股东权益,355255922.81,362015705.12,366872611.80,390643905.14,323606407.65,342574232.62,373851872.86,416715364.80,691111072.13,759732229.88,770090338.87,844295972.53,772474103.69,801339421.90,806244675.39,836502214.50,375845535.33,381720562.75,379126338.76,411563080.72,377857069.90,395493316.59,396218167.99,409609779.73,381071336.40,377644763.33,373193818.46,381026262.22,364064085.85,342825420.13,330819732.43,252232852.07,233728204.29,234613092.93,225959082.22,229464855.11,797834998.47,671398211.19,613289448.91,607858351.64,621024871.37,659332750.73,684047907.86,680838865.42,731786300.59,689022009.80,637952482.88,624611131.89,507821656.52,302683888.95,358700545.37,415544189.66,418109437.88,406263848.34,258855537.53,255091753.08,264026565.80,76847998.14,75388232.44,78649513.23,62742975.46,61738561.81,60751113.99,55709684.12,30630017.00,30909394.60,30134331.54,29419033.28,14861597.53,1597066.71,948834.88,0,0,0.0
92,所有者权益(或股东权益)合计,2280931307.32,2324051287.51,2459515585.24,2586812236.63,2168312102.59,2200560933.49,2372753952.46,2523529533.83,2516710494.59,2623038436.10,2745402639.25,2908311215.34,2591839798.22,2707492756.90,2739340435.91,2813478299.78,2142683539.77,2207263496.18,2237348869.59,2324195560.60,2153059464.87,2202025996.37,2249606472.65,2307565199.24,1589827672.79,1593580009.42,1624970542.84,1650004023.94,1584894304.93,1569478878.33,1603226382.61,1552329521.62,1511120507.65,1515629900.98,1503655581.93,1534638089.54,1790676084.62,1659205043.20,1636090449.06,1627360451.93,1649954642.33,1688894750.15,1323318799.40,1315634330.73,1326633850.98,1289644788.65,1225310397.26,1203664031.42,1080260620.19,818676898.40,878704013.29,963096664.75,880440593.96,887856725.12,726836611.42,717855375.34,699289677.08,527447963.01,517928581.81,516538823.67,517348945.08,508409473.38,521617110.10,515334098.92,482208254.71,473653980.07,459191950.21,478213847.11,452201509.50,429248390.93,75834123.86,60742910.99,19713458.04,0.0
93,负债和所有者权益(或股东权益)总计,5500003861.57,5509149930.42,5619934624.32,5690422088.29,4712687713.46,4610415272.70,4704466054.05,5271271196.23,5303051010.13,5730133854.98,5481714961.20,5967906666.14,5345118447.57,4934457520.06,4998239747.01,5523025679.88,3967279696.20,4071525357.93,4024880682.39,4427301923.86,3988613649.48,4025611217.16,4060086599.45,4521596639.03,3609310054.89,3582634432.50,3180387915.00,3490329807.33,3524448279.59,3488553536.16,3391984935.98,3551724265.05,3071291798.84,3077610670.47,2592602295.25,2657843839.15,3627934276.36,3352973786.45,2866513516.92,2853823034.66,2863451740.41,3013832150.43,2563552733.78,2588214224.95,2587814873.05,2518518001.71,2395725801.66,2437130901.31,2267292724.66,1898223349.89,1722266606.65,1756071217.72,1690427810.76,1690074197.70,1660772672.66,1524478932.01,1540684887.14,1184323573.71,1078172433.90,997777833.70,785660705.63,656040372.67,630454586.04,806399229.46,586245755.16,553747496.19,541390434.77,558091231.54,514951980.50,477569455.93,163620137.42,122643785.02,58772286.13,0.0
