45,非流动资产合计,1270510661.83,1268302575.05,1131218800.69,1373498228.91,1352368181.67,1577692499.04,1643859585.28,1388388901.04,1482720099.07,1486017370.50,1431586681.00,1246604042.17,1135135480.75,1032159647.95,998307501.37,992064226.42,977580204.25,969010010.33,982358441.87,980911596.42,1077948079.60,1032004258.01,994015264.66,784426993.65,688787358.99,661816546.38,627374079.27,612255100.30,645378608.53,620519105.00,894199563.90,888602123.17,631658521.76,605983670.86,630118713.82,624788748.08,603643290.39,590329950.07,597625281.80,601124382.48,642870034.75,726485854.49,742152472.53,746485214.75,803190026.40,790283615.96,800513787.55,816143750.58,800472898.00,792694994.50,783682194.48,780552621.20,776367404.13,736589060.91,680179266.82,686471460.21,699003699.90,715311660.34,724442112.49,890343642.39,851202600.65,787504796.43,768286815.14,758570075.92,756933856.02,757204001.96,769817563.26,737155593.56,535794398.07,515827126.90,0,488171649.77,374227098.05,334851416.82,259904676.55,181691941.29,100000793.03,81418349.87,61927810.54,55896523.13,0.0
46,资产总计,17659383721.48,15378310014.34,14636035767.14,11640024395.63,13189803075.08,12475411460.29,11671038573.28,10758393750.53,9828696858.09,9237602512.82,9056868974.88,7283394184.78,8167693728.75,7290038363.68,7076807451.70,6014468115.58,6441085032.67,6236699202.61,6129568198.25,5464249815.71,6043766152.06,6440801158.49,5819320293.43,4363489819.29,5447116410.00,5749555149.75,5884984482.32,3878168123.68,4624651474.62,5338652154.27,5531140867.12,4304514835.92,5360004899.22,4830343662.60,4620503346.82,3331600357.91,4215149371.02,4310119155.70,2482902616.34,1854025747.79,2079079641.71,2050937607.23,2091669212.08,1677030576.71,1637990456.39,1388851275.72,1358648651.75,1335083717.97,1359995130.35,1318302015.32,1381437642.05,1313346331.10,1418130770.53,1416723883.43,1304144441.94,1299766742.78,1251322430.87,1284353042.63,1318672742.36,1519796892.92,1505109643.95,1396699477.13,1446855916.91,1274935855.47,1352573013.52,1270981379.51,1236937875.28,1193076277.73,992094153.66,958901922.46,937240700.00,954292020.59,852418370.64,721265152.46,757609499.93,685688832.40,495633890.38,434766218.62,392056236.91,361571359.81,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5354814862.95,3404072869.25,3783721558.60,1805611939.21,3485492217.05,3230451463.55,3151353075.98,2585344554.12,3347770308.58,2853600096.89,2131062642.32,1389278307.05,2287699451.78,1861194485.91,1383225421.50,586981181.83,880059229.37,1141794109.01,547503829.00,275002559.28,147228402.08,195000000.00,252713006.74,80043578.90,268509882.53,189227788.66,451287479.85,128787254.89,392454509.54,619866696.92,841020253.93,685079262.89,638712499.53,725526498.67,988593259.93,584866093.90,571271926.16,676215702.72,737598458.32,517847366.83,525500000.00,590000000.00,669000000.00,559000000.00,486050000.00,253900000.00,263900000.00,302800000.00,365800000.00,367780000.00,382470000.00,336920000.00,371567667.28,359790000.00,308990000.00,310170000.00,311970000.00,354570000.00,370180000.00,367600000.00,432000000.00,394700000.00,443050000.00,356250000.00,407500000.00,387650000.00,401750000.00,385700000.00,324352000.00,314100000.00,0,347180000.00,321690000.00,232680000.00,266466000.00,197794000.00,71775097.64,125100000.00,113600000.00,75900000.00,0.0
49,交易性金融负债,64483690.37,57412167.10,31979632.92,36356214.28,31827707.10,31097554.71,17466965.76,14071448.39,116034709.28,145609550.43,143894244.20,79843938.79,308133.73,2209621.94,0,521949.07,533330.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5657407555.99,5738298147.64,4885230097.42,4029117282.92,4318587827.77,3813145828.37,2526433844.30,2515997402.34,0,2941893065.26,3319681599.58,2452161222.27,0,2286898423.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1708333475.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3681241343.14,3686188701.35,0,2460786064.44,0,2140440848.07,1576244029.41,2121294029.41,2333047829.41,2231225932.06,2289901000.00,2158070988.00,2207892557.21,2049791569.21,1925916697.14,1854511697.14,1811116451.41,1982654627.02,1886051189.41,1832587407.35,2322764330.96,2713947720.70,2440647642.86,2049718000.00,2365072771.64,2529372584.34,2525073580.67,1603170620.34,2048507424.14,2466939569.80,2235594086.50,1564041742.88,2097132811.96,2077909718.36,1369600015.86,919279188.46,1419975847.27,1171272598.47,984546751.20,699602285.71,669422285.71,461790000.00,371960000.00,422850000.00,330520000.00,430090000.00,378040000.00,355320000.00,342540000.00,305840000.00,331810000.00,321900000.00,378160000.00,446090000.00,335850000.00,346126000.00,324750000.00,334050000.00,336800000.00,369500000.00,276270402.67,307200000.00,295300000.00,240220000.00,268175413.00,213628400.00,213825200.00,176769400.00,130762400.00,122992200.00,0,104542760.00,94087974.00,60122900.00,76100000.00,88017283.88,98013200.00,59666000.00,49671700.00,47800000.00,0.0
52,应付账款,1976166212.85,2052109446.29,0,1568331218.48,0,1672704980.30,950189814.89,394703372.93,363054222.63,710667133.20,1029780599.58,294090234.27,520370880.08,237106854.15,311944335.41,307752470.27,193523399.30,487133629.61,323737415.86,247347238.14,238333413.99,210624442.67,253399589.15,87579658.62,128474348.55,92959083.98,176106690.60,105162854.93,125745741.94,361039254.47,585049228.58,237062219.51,600200979.12,466869809.67,199747761.97,92207165.72,55906541.98,98909619.27,43691758.70,49947686.72,142102605.65,305522196.10,83387111.00,62187907.62,142465243.95,85705080.91,107295776.86,101524382.18,67034614.35,72341433.73,106295930.22,47308168.51,60269638.23,75132914.26,86560861.08,85334645.30,49135389.23,54578887.75,57773617.37,58945179.84,94734522.61,53077014.03,85509221.69,72373020.59,34564824.86,36316352.28,18805948.59,33062175.10,27898439.19,26516362.48,0,24509520.33,42467279.90,14913862.51,18962225.18,19556511.76,14262786.85,67598191.72,62528578.10,70436579.09,0.0
53,预收款项,1820000106.93,1812662951.49,1895212740.06,1506945658.90,1210956031.12,1241894471.08,1522802685.75,1615916542.95,457968637.62,588121037.60,524221802.13,667776133.00,562363068.00,405725659.39,716500552.56,540962295.95,933445607.71,658326319.29,842636895.71,520505888.80,648259016.87,825995983.46,867133832.76,277108441.26,946770221.69,1070871905.54,914050704.89,432586626.85,427474441.11,298573544.67,321497029.69,184444127.17,379238046.11,142295877.09,531773357.07,442691430.19,1071173213.23,1285400662.41,217312964.55,113759630.40,146182251.23,211551652.63,422669966.77,71699919.60,59375882.04,36905759.55,48740606.52,51280514.44,69175309.76,69364794.80,56820594.70,56451592.11,73515460.33,28734345.79,53157720.53,34120979.50,60115201.18,55861992.60,51748094.73,50350580.06,47261387.14,46211033.82,46094474.89,33100138.13,41895828.20,49640701.56,32657286.29,15932759.18,24207572.20,19148141.03,0,15661061.24,10172753.28,12545769.67,11415202.39,18971397.69,2530224.53,21379578.91,36961113.02,36607752.23,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,123813353.16,110116958.61,110012202.93,144095040.47,122779900.24,102052297.02,82801190.13,106700117.48,31655409.91,28087225.59,32475362.13,55929606.01,36520829.29,35869137.05,30926343.16,43367755.26,21735327.21,20451033.01,11157849.31,34384577.91,15020741.47,13652042.41,11963463.11,18817547.13,14173160.56,11038280.31,9501853.27,10890846.25,12094613.82,12727390.70,21421792.46,29866010.31,25354255.78,22902751.76,28803507.03,42350016.91,25737725.73,17557875.30,17941643.45,19813289.80,15975010.06,7392556.66,7391802.21,8199405.54,9450399.01,37982682.95,35165343.03,37643646.67,3250998.29,3786476.92,4988309.05,5132522.57,4705412.38,4754064.88,2560750.15,2605940.91,2109047.54,1602327.39,1197339.38,1422366.72,504277.17,507832.51,-74061.35,1517965.70,1343999.29,1166970.24,1556660.17,2400860.71,1668906.16,965297.85,0,1076631.71,161795.23,40987.43,-76076.83,63495.25,-135563.22,122116.56,26973.01,149280.12,0.0
56,应交税费,142148078.24,137965218.20,174962510.36,166994662.37,114096752.26,61706904.63,86050896.89,85166279.29,66721138.66,51698807.60,60685512.34,70376651.21,39746704.38,47315997.50,63641802.09,70607709.03,39201447.11,53986786.11,55395700.82,60406203.31,52696947.96,-10588425.56,18987812.24,46003540.85,-8253215.78,-8651231.42,-21798624.77,18338011.46,16595146.84,-33586396.24,-42268901.21,30494444.95,-14591724.20,-39652894.14,-6875792.63,17246468.68,-54456865.80,-38108961.35,-35415335.20,-3132158.80,-403457.33,-14823498.41,5055023.83,24874417.04,9199666.84,2847637.11,2777650.62,6334255.26,1575389.32,-607757.41,-665596.68,3740878.53,-1507892.34,-1264955.22,758544.03,3236377.31,835427.78,-7355265.51,-1146942.75,720242.41,3901823.10,4358354.69,2421958.16,12548974.05,16845983.20,17654693.56,15074670.49,20006365.79,1956002.54,712657.40,0,-1646710.74,2561942.28,4362245.76,2585329.66,2412964.87,-965270.04,-3683306.86,-8814770.46,-7157391.99,0.0
57,其他应付款(合计),676985054.88,580628713.87,475483744.86,461114281.91,509236307.91,559667375.21,486124950.14,394069286.66,0,431204189.35,345206931.93,313647496.77,0,271322296.42,0,0,0,0,0,0,0,0,0,0,0,0,0,155523181.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,17177645.81,9639360.68,6264364.59,3999952.35,0,16291914.54,20538237.87,11499384.04,4486174.33,1382973.84,2545236.80,2051559.21,2368913.21,7932036.40,5828437.42,3702081.29,1848168.57,857849.46,1841847.78,769627.93,93278.94,65874.32,762199.60,517527.90,912569.88,140768.60,1478562.60,132129.77,541967.05,1617236.44,1852303.02,989805.54,843613.71,1570340.08,1613616.59,605438.73,8224201.66,1621767.25,998394.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,41843.41,41843.41,41843.41,227759.03,227759.03,227759.03,227759.03,227759.03,227759.03,41843.41,41843.41,41843.41,41843.41,0,0,0,0,16530290.10,0,185915.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95721.76,0,0,0,0,0,0,4750000.00,4750000.00,0,0,0,2500000.00,0,2500000.00,0,2500000.00,0,0,0,0,0.0
60,其他应付款,0,570989353.19,0,457114329.56,509236307.91,543375460.67,465586712.27,382569902.62,441055467.24,429779372.10,342619851.72,311368178.53,299545487.61,263162500.99,270984748.36,286136674.14,323242790.16,295131638.20,780615170.21,769813920.92,910570984.44,799026604.87,340192547.03,196002082.14,171970530.36,331943166.19,333713982.26,155205136.06,214659940.24,212249660.55,178696644.06,194264543.28,285953912.02,252618660.98,346032891.00,97625267.35,80110359.21,124039169.40,95046530.35,81963355.85,119400519.86,49901906.47,89025501.12,86997810.99,179205476.81,201122962.51,181510166.75,137779038.72,121828747.33,100575559.66,90817378.60,130680676.06,119961483.42,66218227.54,58423201.01,62227824.64,29316034.69,17152278.87,26659675.04,65408946.10,19568073.29,43623646.90,30800098.82,23206726.78,47848673.30,36078235.37,30337258.15,45701483.84,26628844.03,26195149.28,0,22911536.47,9376422.43,22286588.70,14241010.16,27390946.71,9022761.32,16466521.27,17510066.05,19244262.12,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762207.97,2583541.03,1340464.14,1696268.75,746717.59,1338436.48,1359629.76,978642.03,625225.17,3546497.01,2449071.60,1733039.90,314675.88,2701559.12,2446409.64,1602255.76,723850.67,1429165.82,1312569.02,0,1212803.82,103500.00,103206.85,306417.99,451568.85,466166.67,82467.55,91256.12,639153.65,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8000000.00,2000000.00,0,274437972.00,30488002.90,24998787.50,25312729.27,12143410.68,0,0,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82714.06,3079593.02,4015052.71,2000000.00,2000000.00,0,4550799.86,0,0,0,2596479.29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,410000000.00,150000000.00,4417800.00,0,0,0,400721370.00,400000000.00,400000000.00,0,137500.00,0,0,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,14257652702.52,11993157026.16,11361020287.15,8424673052.06,9823464746.35,9065014682.07,8299067708.22,7729409041.91,7561835741.07,7040213972.72,6571365594.63,5043013355.10,5957043784.32,5110535621.57,4909196096.67,3894771573.01,4404933510.37,4640377835.12,4448981741.51,3740859267.05,4335008960.12,4747724242.87,4185800093.49,2755790376.80,3887630269.43,4233432636.30,4389414229.37,2454459396.17,3238073784.68,3939426957.31,4142862437.03,2926242156.53,4012844394.03,3650040762.47,3459288616.82,2196871069.94,3177942949.44,3336908433.47,2061721165.44,1479801456.51,1618179215.18,1611334813.45,1648489404.93,1235809460.79,1216266668.65,1048554123.03,1017429543.78,992681837.27,971205059.05,919080507.70,972536615.89,904079213.42,1009312515.77,980854839.05,848036544.28,844683474.52,779610347.08,812054326.93,847411706.98,918871684.65,879856137.84,854348297.13,904969579.02,744405237.50,821124487.41,744970471.02,720908896.64,688046756.67,539178495.75,512272490.57,501299100.00,518957662.19,481587643.04,349694205.88,390035013.69,357264785.84,194976310.00,286770456.81,271695867.21,243628731.24,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,66280000.00,72280000.00,65980000.00,164000000.00,366300000.00,473650000.00,482500000.00,216250000.00,220000000.00,213750000.00,516500000.00,319000000.00,340000000.00,340000000.00,350000000.00,350000000.00,295000000.00,295000000.00,295000000.00,285000000.00,265000000.00,265000000.00,185000000.00,185000000.00,155000000.00,135000000.00,125000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834063.80,5199940.87,5681606.25,5921419.48,6276330.77,6625554.03,6969180.44,7307299.67,7640000.00,0,0,0,0,0,0,0,80000000.00,85267481.80,6509031.55,11824770.40,9082932.55,18245532.52,20754152.34,21495396.77,14449799.99,19820122.45,22001134.93,0,13684055.32,12626236.40,18781880.00,19427709.60,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,82099519.00,66830900.00,87548682.66,86713967.33,74290226.50,0,46569187.50,40740741.18,37542150.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,66830900.00,87548682.66,86713967.33,74290226.50,68979060.50,46569187.50,40740741.18,37542150.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22965935.00,22965935.00,22965935.00,22965935.00,22777835.00,22777835.00,24315635.00,24287867.61,29816205.91,29816205.91,30116205.91,30116205.91,32060480.61,32309347.71,33109347.71,33109347.71,40330032.61,40330032.61,40133232.61,40133232.61,40133232.61,40133232.61,40133232.61,40133232.61,40133232.61,39933232.61,40133232.61,40673232.61,42613232.61,43353232.61,0,45353232.61,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5591.38,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,8870346.85,8870346.85,8870346.85,8870346.85,15184986.91,15184986.91,15184986.91,15184986.91,3364854.50,3364854.50,3364854.50,3364854.50,3362931.50,3209950.50,2849611.50,1834997.50,941808.50,407869.50,0,0,0,0,0,0,4800000.00,4800000.00,1797318.74,1797318.74,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,40854.67,40854.67,40854.67,40854.67,40854.67,40854.67,40854.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,41396274.21,37573145.45,35785547.97,5733925.77,425675.00,1088492.76,1445563.04,563271.42,1231825.00,1231825.00,220957.50,140207.50,0,0,403605.00,0,0,3366000.00,216250.00,402500.00,2731375.00,100000.00,124500.00,69000.00,69000.00,484500.00,233000.00,160500.00,151000.00,214500.00,334035.00,350535.00,379000.00,954847.50,5586682.50,546000.00,554500.00,450000.00,727000.00,877000.00,775000.00,602500.00,362000.00,242000.00,272000.00,437500.00,853000.00,1382000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4948542.02,4974271.01,15000000.00,15000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,121495163.08,123697763.31,125635894.82,275703791.62,453741561.91,582472162.33,590844517.28,311288484.83,293575740.00,264915867.00,560826553.18,360047212.26,343362931.50,343209950.50,353253216.50,351834997.50,295941808.50,298773869.50,295221841.38,285602500.00,267731375.00,265100000.00,185124500.00,185069000.00,159869000.00,140284500.00,127030318.74,36957818.74,1151000.00,1214500.00,1334035.00,1350535.00,1379000.00,1954847.50,5586682.50,546000.00,554500.00,450000.00,727000.00,877000.00,23740935.00,23568435.00,23327935.00,28041998.80,28290630.54,28937795.92,31130909.15,31987053.05,36482614.61,36826241.02,37464360.25,37756205.91,32060480.61,32309347.71,33109347.71,33109347.71,40330032.61,40330032.61,40133232.61,120133232.61,125400714.41,46642264.16,51958003.01,49216165.16,58378765.13,60687384.95,61628629.38,55123032.60,62433355.06,65354367.54,57849100.00,59037287.93,12626236.40,18781880.00,19801338.75,158705.00,0,0,0,0,0.0
80,负债合计,14379147865.60,12116854789.47,11486656181.97,8700376843.68,10277206308.26,9647486844.40,8889912225.50,8040697526.74,7855411481.07,7305129839.72,7132192147.81,5403060567.36,6300406715.82,5453745572.07,5262449313.17,4246606570.51,4700875318.87,4939151704.62,4744203582.89,4026461767.05,4602740335.12,5012824242.87,4370924593.49,2940859376.80,4047499269.43,4373717136.30,4516444548.11,2491417214.91,3239224784.68,3940641457.31,4144196472.03,2927592691.53,4014223394.03,3651995609.97,3464875299.32,2197417069.94,3178497449.44,3337358433.47,2062448165.44,1480678456.51,1641920150.18,1634903248.45,1671817339.93,1263851459.59,1244557299.19,1077491918.95,1048560452.93,1024668890.32,1007687673.66,955906748.72,1010000976.14,941835419.33,1041372996.38,1013164186.76,881145891.99,877792822.23,819940379.69,852384359.54,887544939.59,1039004917.26,1005256852.25,900990561.29,956927582.03,793621402.66,879503252.54,805657855.97,782537526.02,743169789.27,601611850.81,577626858.11,0,577994950.12,494213879.44,368476085.88,409836352.44,357423490.84,194976310.00,286770456.81,271695867.21,243628731.24,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),674657975.00,674657975.00,675535509.00,675535509.00,675535509.00,675535509.00,510812469.00,510812469.00,510812469.00,510812469.00,392932669.00,392932669.00,392932669.00,392932669.00,392932669.00,392932669.00,392932669.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,330605802.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,237500000.00,0,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,127849523.38,120360369.70,117942628.57,0.0
83,资本公积,628037312.07,625302713.13,622431225.61,622431225.61,636263736.94,636263736.94,741064648.24,741064648.24,741760954.64,741760954.64,859640754.64,859413770.25,859413770.25,859413770.25,859413770.25,859413770.25,859413770.25,483120957.51,483120957.51,483120957.51,483120957.51,483420957.51,483494457.51,483327957.51,483240957.51,484400457.51,483819957.51,498191921.89,512438240.82,498222783.49,498269283.49,498318783.49,498716283.49,499338783.49,498774917.53,498635417.53,496823049.83,496509549.83,58344219.81,58794219.81,58519798.42,58002298.42,57280798.42,56908298.42,60168063.37,60664563.37,61911063.37,61646298.42,55746739.66,55746739.66,55746739.66,55746739.66,55746739.66,55746739.66,55746739.66,55746739.66,55272820.28,55272820.28,55272820.28,55272820.28,55747845.34,55747845.34,55747845.34,55747845.34,54998105.85,54998105.85,54265547.22,54265547.22,52800429.94,52800429.94,0,165300429.94,165300429.94,165300429.94,165309543.94,165198459.94,147400241.78,0,0,0,0.0
84,减：库存股,53225969.73,55324181.26,58799425.63,58799425.63,59922128.70,59922128.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4719564.17,3370530.30,2119540.24,2999809.27,3313420.83,1331201.03,-872355.10,-974309.37,-970261.91,-996435.52,-809271.97,-928459.91,-566275.12,-734053.75,-1377047.60,-1039347.99,-927246.98,6533.66,0,1132500.00,621000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,87367169.28,87367169.28,87367169.28,87367169.28,67496767.18,67496767.18,67496767.18,67496767.18,56264549.46,56264549.46,56264549.46,56264549.46,47802885.38,47802885.38,47802885.38,47802885.38,37185798.09,37185798.09,37185798.09,37185798.09,29160046.16,29160046.16,29160046.16,29160046.16,26845685.78,26845685.78,26845685.78,26845685.78,26526839.50,25259464.10,24588393.56,24588393.56,24646650.66,24646650.66,20234211.05,20234211.05,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,18970797.75,30755965.31,30755965.31,30755965.31,30333868.02,30229831.38,30229831.38,30229831.38,30229831.38,29633164.78,29633164.78,29633164.78,34049808.28,29956161.79,29956161.79,29956161.79,30153598.93,23860826.30,25575602.00,25575602.00,25575602.00,19289082.04,19289082.04,0,19289082.04,13352698.78,13352698.79,5844684.49,5844684.49,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
