46,资产总计,164844885000.00,161733012431.00,154651895000.00,198662703285.00,192763943000.00,182496646089.00,169916845000.00,163120205857.00,160293984000.00,160906413924.00,151316723000.00,150216565809.00,147136786000.00,142211005382.00,129000800897.00,124428957923.00,111754820447.00,117293244348.00,112309201922.00,107937346949.00,92876886421.00,91648788771.00,84198466732.00,78842248633.00,78080636656.00,84236766362.00,82561254429.00,80601059742.00,79744795037.00,72900856073.00,70236006056.00,70774789764.00,74014315075.00,67604783028.00,61793204805.00,54029509706.00,53478059361.00,48189584809.00,35457659434.00,32919709853.00,30234444483.00,25422389123.00,23584694598.00,21531890188.00,23192668000.00,24142234964.00,23381008495.00,20469657431.00,20659777000.00,19473849265.00,18582110524.00,18344482617.00,22020430000.00,24283543338.00,24764615000.00,26552802390.00,30041039674.00,27498939233.00,27427371801.00,26949920121.00,30735020777.00,29885334495.00,20441896776.00,17986367940.00,15934207451.00,14790430000.00,14517020000.00,9233810000.00,9265920000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,12069657000.00,11647311497.00,11058487000.00,15961294403.00,13240637000.00,13391081538.00,12982141000.00,16756622604.00,15990105000.00,15620570947.00,15064547000.00,12931340131.00,10184165000.00,8936693630.00,10121270000.00,12894678965.00,11207728000.00,13166277066.00,11097537000.00,13558755159.00,11420950000.00,11220141394.00,8148511000.00,8082528370.00,5958745000.00,9745390569.00,9189567000.00,10193801891.00,10505386704.00,9828246260.00,11233222235.00,11509835954.00,12508428277.00,14258619823.00,13787789032.00,12090953653.00,13457806494.00,10048249884.00,9343776000.00,7964194952.00,5013665185.00,5042883981.00,6627804626.00,6149653142.00,6712215000.00,6881814366.00,6488271869.00,3960654779.00,3130618000.00,2721393188.00,3077326639.00,2828533030.00,2231364000.00,4324512011.00,3259552000.00,4250529120.00,5240756856.00,2961444798.00,1744212941.00,0,1769307590.00,3213089359.00,2807498047.00,1303386885.00,1260722201.00,1211790000.00,339830000.00,535730000.00,1321580000.00,0.0
49,交易性金融负债,188220000.00,164242779.00,64509000.00,112605100.00,212097000.00,345713816.00,470404000.00,762816928.00,442942000.00,374459362.00,348582000.00,487615764.00,831069000.00,247521813.00,415701000.00,322647124.00,675188000.00,435316223.00,292475000.00,237372702.00,397988000.00,148490106.00,204119000.00,163160157.00,124675000.00,177257898.00,128688000.00,130087728.00,172744096.00,185818456.00,130406423.00,89743293.00,106999697.00,149260836.00,181315334.00,163861293.00,175063876.00,119505165.00,4449000.00,15721517.00,6798352.00,14347266.00,32505408.00,43763558.00,60664000.00,0,0,0,8890000.00,202000.00,0,296090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,13269535000.00,12127273003.00,10280096000.00,27710400977.00,27015286000.00,23970330947.00,21201794000.00,18690000550.00,21385720000.00,0,20185436000.00,0,21439566000.00,20845073430.00,17736952000.00,17226833158.00,17396567000.00,19970432467.00,19709842000.00,17637381892.00,15908722000.00,18063376995.00,16347995000.00,16096358472.00,16113040000.00,19932095088.00,17642826000.00,17007672875.00,17459103021.00,14097021422.00,11324885323.00,12725118392.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1720402000.00,1698986435.00,908208000.00,0,3092574000.00,0,2018054000.00,1974631139.00,2061471000.00,3073104979.00,3231109000.00,2361377809.00,1867702000.00,2661148527.00,2569531000.00,3387053650.00,3773970000.00,5224876211.00,5891179000.00,5114247678.00,4133615000.00,4091723923.00,4317134000.00,5909788150.00,5089084000.00,7420952822.00,7059843000.00,6476119003.00,4764737121.00,3470891572.00,2673239449.00,4399566454.00,5022230340.00,4026380423.00,1305196617.00,1169975752.00,1698213360.00,1957947173.00,2079014000.00,1775878261.00,1336152290.00,1222226831.00,1012536313.00,897605278.00,1202546000.00,1031560282.00,768977989.00,865595335.00,967818000.00,1102703633.00,1201942509.00,1236039294.00,1300784000.00,2186517564.00,2747220000.00,2184575054.00,1999343736.00,2561481663.00,2709026358.00,0,2202518469.00,3517061217.00,2811002548.00,2010299206.00,2286447546.00,2205420000.00,2226610000.00,1296420000.00,942220000.00,0.0
52,应付账款,11549133000.00,10428286568.00,9371888000.00,0,23922712000.00,0,19183740000.00,16715369411.00,19324249000.00,19909819518.00,16954327000.00,18251862240.00,19571864000.00,18183924903.00,15167421000.00,13839779508.00,13622597000.00,14745556256.00,13818663000.00,12523134214.00,11775107000.00,13971653072.00,12030861000.00,10186570322.00,11023956000.00,12511142266.00,10582983000.00,10531553872.00,12694365900.00,10626129850.00,8651645874.00,8325551938.00,9240732113.00,7767879713.00,7107125543.00,5983077731.00,6653095443.00,6271678656.00,5734226000.00,5998296076.00,6805326026.00,6028837453.00,4537556489.00,3793061568.00,5042246000.00,5865231175.00,5896893398.00,5028968771.00,5718132000.00,4925137037.00,4887395562.00,4392098656.00,6116961000.00,6195661797.00,6022258000.00,6892535038.00,8440690924.00,7873022578.00,7418460247.00,0,8508509691.00,7689048558.00,3760729123.00,3418741517.00,3488920999.00,2269940000.00,3786920000.00,2184860000.00,2396440000.00,0.0
53,预收款项,141749000.00,463879636.00,395792000.00,1911839686.00,1460773000.00,1238987517.00,1311110000.00,1285996388.00,1307900000.00,1326470396.00,1372129000.00,1549858762.00,1632738000.00,1092240193.00,892538000.00,1359572445.00,983363000.00,1313500677.00,1205322000.00,1035212679.00,1073117000.00,971846994.00,1059649000.00,1117576836.00,1379363000.00,1370353132.00,1241180000.00,1466442658.00,1735891082.00,1442019057.00,1039424026.00,1066948224.00,1159123363.00,1162397316.00,942034980.00,1023254221.00,1238643720.00,1171359859.00,846185000.00,938030930.00,757750901.00,485914874.00,361545385.00,430239917.00,555130000.00,526032181.00,501467204.00,466015424.00,562158000.00,766157452.00,592727023.00,584833977.00,863103000.00,511475334.00,488962000.00,603168843.00,754503702.00,617009533.00,564112588.00,0,852648388.00,645203186.00,813459928.00,914162342.00,905958385.00,1770740000.00,1375990000.00,610170000.00,274210000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1094217000.00,962366407.00,866162000.00,2140025325.00,2891393000.00,2507595056.00,2029408000.00,1796647741.00,2292668000.00,1794831294.00,1676171000.00,1821203941.00,2044896000.00,1680540429.00,1522924000.00,1428427587.00,1905854000.00,1554836855.00,1470862000.00,1413953934.00,1807022000.00,1376337600.00,1204861000.00,1075303564.00,1494860000.00,1241123190.00,1098025000.00,1243282095.00,1498099864.00,1102664195.00,971599349.00,848793151.00,1003808683.00,745675815.00,625674062.00,519245364.00,613145250.00,442382538.00,386212000.00,385587227.00,495560283.00,388690905.00,320882562.00,290307729.00,387949000.00,324753297.00,322558972.00,277844220.00,394628000.00,294165234.00,271032219.00,361025522.00,488434000.00,489999727.00,494496000.00,417409668.00,537288209.00,407913795.00,455110412.00,0,557889244.00,440693678.00,180029058.00,128033247.00,188049715.00,140920000.00,190170000.00,112750000.00,109980000.00,0.0
56,应交税费,226806000.00,277751532.00,302640000.00,675382925.00,716534000.00,888424061.00,881750000.00,1172197957.00,1273792000.00,1203445992.00,936764000.00,927079887.00,927592000.00,830165909.00,644219000.00,668677538.00,980976000.00,1044244458.00,917342000.00,902264096.00,1148334000.00,1007192022.00,795079000.00,437651526.00,1031663000.00,188277750.00,-98918000.00,-8054692.00,-165288845.00,-123767404.00,-303523467.00,-1418498973.00,105524954.00,-346313226.00,-260227020.00,-173000891.00,-28793471.00,-173291378.00,-442466000.00,-316310444.00,-37680347.00,-159552924.00,59844199.00,10905254.00,3793000.00,73398997.00,-113613647.00,-124710325.00,90066000.00,-175258641.00,-223526249.00,-263123096.00,-62268000.00,-233263811.00,-369975000.00,-405594307.00,-210207444.00,-231675662.00,-285238043.00,0,-72864159.00,-85957623.00,-123591065.00,-36320819.00,60611301.00,295220000.00,-31690000.00,-9700000.00,71740000.00,0.0
57,其他应付款(合计),12293566000.00,12779825053.00,13209824000.00,27739834774.00,23120774000.00,22220313586.00,20117530000.00,17832543984.00,17154753000.00,0,17388512000.00,0,17496672000.00,15729349311.00,15493067000.00,14219034471.00,13999354000.00,13950731644.00,12100869000.00,14979344317.00,10194581000.00,9162009397.00,8172236000.00,7260370200.00,7592668000.00,8078740379.00,7569205000.00,6330651659.00,7164317614.00,7195143371.00,7440853380.00,7261306635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,439575585.00,542334000.00,847491714.00,586819000.00,0,445218000.00,448575624.00,444846000.00,393460311.00,405266000.00,376176939.00,351465000.00,482057496.00,325022000.00,239539743.00,185099000.00,300731173.00,297687000.00,183533655.00,182612000.00,259907112.00,270180000.00,199453077.00,160598000.00,320249825.00,295303000.00,152046447.00,129461809.00,190324727.00,226815983.00,191310785.00,112869549.00,43978708.00,117157083.00,87303103.00,71435634.00,42390826.00,37269000.00,22689413.00,15521748.00,8595111.00,16405994.00,26243398.00,33052000.00,34592882.00,18691920.00,17255537.00,8731000.00,9546416.00,777469.00,1254556.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,11058000.00,11058234.00,15300000.00,6609838.00,22553000.00,0,71251000.00,10620727.00,47110000.00,14683421.00,19455000.00,77166504.00,135297000.00,5054868.00,5052000.00,94589401.00,131357000.00,143571561.00,176560000.00,1017826484.00,141669000.00,2214527.00,12254000.00,9734000.00,203239000.00,33203293.00,28775000.00,23284499.00,32394252.00,3040685.00,3033667.00,150965761.00,150966792.00,29455239.00,3068260.00,7289416.00,1116549.00,1228024.00,1231000.00,1227636.00,1116135.00,1116154.00,4631164.00,1116190.00,44976000.00,0,0,0,3474000.00,0,0,0,33219000.00,52143213.00,41043000.00,27782408.00,28778220.00,30277689.00,152442214.00,0,49980563.00,49141679.00,548983017.00,484781799.00,192775440.00,629710000.00,64510000.00,99590000.00,501450000.00,0.0
60,其他应付款,12282508000.00,0,12652190000.00,0,22511402000.00,22220313586.00,19601061000.00,17373347633.00,16662797000.00,17497485295.00,16963791000.00,17542354657.00,17009910000.00,15242236947.00,15162993000.00,13884905327.00,13682898000.00,13506428910.00,11626622000.00,13777984178.00,9870300000.00,8899887758.00,7889802000.00,7051183123.00,7228831000.00,7725287261.00,7245127000.00,6155320713.00,7002461553.00,7001777959.00,7211003730.00,6919030089.00,7110647316.00,6190721463.00,6038161994.00,4248955778.00,3613478323.00,3336892390.00,2594275000.00,2908856676.00,3800786820.00,2282779017.00,1787427885.00,2601467410.00,1840944000.00,1823453755.00,2105538471.00,1738009592.00,1759253000.00,1884251087.00,1898657566.00,2030471761.00,1729396000.00,1241518517.00,1112296000.00,1155765155.00,1581751194.00,1304257685.00,842454471.00,0,1211459844.00,695553777.00,538735735.00,775260641.00,792280151.00,-32820000.00,472480000.00,495330000.00,468800000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037796000.00,1737590948.00,1620052000.00,1758479650.00,1436814159.00,1559105730.00,1487210526.00,0,1696015027.00,1326650925.00,150832284.00,391932418.00,133216173.00,128240000.00,99260000.00,98910000.00,86170000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,2000000000.00,0,2000000000.00,0,0,0,0,0,3000000000.00,0,5000000000.00,0,0,0,2200000000.00,0,200000000.00,0,0,0,500000000.00,0,1700000000.00,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1691963000.00,2818805828.00,3310697000.00,3534939770.00,6009915000.00,5020466033.00,5759804000.00,6783525712.00,5927528000.00,4553870073.00,5452762000.00,6010027962.00,5607032000.00,5032857208.00,4319336000.00,3973568905.00,3909903000.00,3434092943.00,3486686000.00,4053346412.00,4003682000.00,4831876109.00,3198944000.00,1321720498.00,1339188000.00,433696591.00,586516000.00,674455013.00,575875000.00,400026254.00,4530179780.00,533827000.00,184500000.00,372000000.00,1267000000.00,1492000000.00,1492000000.00,1349500000.00,374680000.00,241680000.00,192680000.00,129127484.00,456186352.00,474165943.00,476060000.00,28201884.00,55004640.00,56964273.00,29974000.00,146716632.00,1192774702.00,1240016011.00,1270376000.00,1168390554.00,1599774000.00,123488653.00,2180567299.00,1049745229.00,1750558548.00,0,935140078.00,99805588.00,101261064.00,101751450.00,203363003.00,282260000.00,40510000.00,358650000.00,2460000.00,0.0
65,其他流动负债,69022000.00,16365508.00,175087000.00,1111570164.00,1344451000.00,5880930783.00,3512002000.00,5702271119.00,6075073000.00,7330432882.00,7461123000.00,6711363595.00,3808581000.00,7676365747.00,2554278000.00,6746560129.00,2448515000.00,3269803035.00,1185157000.00,1430281032.00,1131243000.00,896832327.00,835105000.00,845165057.00,811850000.00,2309333657.00,698321000.00,6557925463.00,6020624276.00,4748413222.00,460642548.00,1023296651.00,944190489.00,987741301.00,858361480.00,990531442.00,943058142.00,828083593.00,328234000.00,813856510.00,764642638.00,750761761.00,162105254.00,161536722.00,183850000.00,371204657.00,340169259.00,398824254.00,414067000.00,425696403.00,447418798.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,43057791000.00,43986051299.00,43080167000.00,81718994926.00,78835404000.00,76503156443.00,70975709000.00,71240487488.00,72247802000.00,73630125481.00,70661976000.00,69466195241.00,67293101000.00,62422533122.00,59236995000.00,59109315693.00,53972707000.00,58364334944.00,54185121000.00,55426736850.00,47976279000.00,47921852879.00,40454725000.00,36863909379.00,37150354000.00,43921892103.00,40402454000.00,43831944076.00,45246237844.00,39356224668.00,37591486351.00,34131418661.00,38105873902.00,35697819664.00,32499010245.00,28600820684.00,30517087152.00,25756253820.00,22167753000.00,20919067988.00,19419177731.00,16252545315.00,15485176004.00,14884371211.00,16665980000.00,16993758494.00,16519411633.00,12737807083.00,13239899000.00,12146589969.00,13348564404.00,12411687898.00,17071784000.00,17676668122.00,18240726000.00,17009867816.00,21996712687.00,18135697345.00,16839765536.00,0,17712960975.00,18097395704.00,11595126176.00,9494037601.00,9515022190.00,8902710000.00,8567540000.00,5783520000.00,6176670000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,38512059000.00,36557908400.00,34620766000.00,37432475830.00,36864923000.00,33940477697.00,28766500000.00,23353965320.00,20283381000.00,20399195756.00,20022235000.00,20562869071.00,20647637000.00,18941064975.00,15988601000.00,12673488203.00,11949273000.00,13516310091.00,13345412000.00,11018238311.00,9097655000.00,9802227687.00,9586047000.00,10786881698.00,10027843000.00,9691268598.00,8863233000.00,8697939563.00,8257990430.00,8743498145.00,8171500030.00,11895413947.00,11402169002.00,9855626302.00,7457820689.00,3857421752.00,1929291167.00,1860220027.00,2242687000.00,2336917000.00,2074417000.00,1727190000.00,758460000.00,219301150.00,24301000.00,445457194.00,450456572.00,410753255.00,435772000.00,436357445.00,28611179.00,41921002.00,42632000.00,174263576.00,193216000.00,1636285585.00,149511039.00,1985474551.00,2287747868.00,0,2915422065.00,1543858196.00,881264928.00,290314286.00,733254968.00,821940000.00,1078510000.00,81000000.00,387050000.00,0.0
69,应付债券,16479085000.00,14484218148.00,13488444000.00,12986708018.00,12985628000.00,10996845650.00,8998248000.00,7997997566.00,10497248000.00,10995747566.00,7995748000.00,6995859287.00,7493720000.00,8488647763.00,6486878000.00,6484607000.00,2483375000.00,3617920000.00,3615315000.00,3117710000.00,3115355000.00,3113000000.00,4605770000.00,4602290000.00,4598810000.00,5452535000.00,4956035000.00,4952285000.00,4456035000.00,3966660000.00,3963660000.00,3960660000.00,3957660000.00,1980000000.00,1978500000.00,1977000000.00,1975500000.00,1974000000.00,0,0,0,0,0,81760613.00,125082000.00,166123105.00,241324170.00,991880153.00,1170422000.00,1061716492.00,336001498.00,0,0,0,0,0,0,0,0,0,272716800.00,274765250.00,272730050.00,285961243.00,369425643.00,372600000.00,372620000.00,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,23018000.00,23405932.00,23600000.00,23999609.00,24246000.00,24590377.00,24906000.00,25307878.00,25519000.00,25729236.00,26432000.00,26460205.00,26763000.00,27250913.00,27913000.00,28178948.00,28409000.00,28643555.00,28941000.00,29424535.00,30169000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),24206000.00,24907460.00,24902000.00,73897294.00,73902000.00,97778172.00,98067000.00,74909090.00,76309000.00,0,54221000.00,0,55740000.00,0,57152000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,97778172.00,98067000.00,74909090.00,76309000.00,78218181.00,54221000.00,54988511.00,55740000.00,56457620.00,57152000.00,4416175.00,10530000.00,12297331.00,7127000.00,9036363.00,9036000.00,9036363.00,9036000.00,10945454.00,10945000.00,10945454.00,10952000.00,12854545.00,12854545.00,12854545.00,12854545.00,14763636.00,14769094.00,14769094.00,14769094.00,16678185.00,16680985.00,16705383.00,16712000.00,18620825.00,19588764.00,25010786.00,24898936.00,27792178.00,52737000.00,53456333.00,54013299.00,54542110.00,47096000.00,75027869.00,74985681.00,116052185.00,75122000.00,103291682.00,95098000.00,95037787.00,94252722.00,131612795.00,127040351.00,0,84196065.00,24503465.00,8609610.00,4348814.00,11362359.00,4020000.00,10510000.00,16260000.00,5270000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,74138510.00,48807010.00,31189610.00,40758000.00,51788096.00,56253946.00,48520087.00,40320000.00,39888332.00,45722745.00,73583966.00,93126000.00,35007099.00,31630000.00,37695592.00,18814628.00,14981420.00,0,0,0,0,0,700000.00,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975742448.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,952678000.00,391002247.00,391097000.00,445335289.00,440352000.00,267618385.00,263028000.00,263388878.00,271157000.00,197482927.00,232021000.00,229524142.00,229781000.00,201214876.00,117120000.00,145850196.00,144813000.00,199331927.00,194254000.00,145449199.00,170854000.00,151078690.00,150535000.00,143628852.00,150917000.00,162719758.00,129226000.00,107007496.00,105184490.00,86458230.00,76322425.00,62407038.00,62802857.00,29734768.00,33299139.00,22381915.00,22945939.00,11509592.00,9603000.00,9986892.00,10403077.00,8862905.00,8837770.00,8840777.00,10189000.00,10597347.00,11118932.00,11891894.00,12895000.00,16042735.00,16760503.00,26392673.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2050000.00,2050000.00,2050000.00,2050000.00,0.0
77,长期递延收益,1912421000.00,2070523071.00,1819237000.00,2392116873.00,2637229000.00,3211076717.00,3106229000.00,2961630112.00,2664877000.00,3029584203.00,2501513000.00,5811318438.00,5551108000.00,5570136161.00,5819412000.00,5591491922.00,5499376000.00,5688934677.00,5398122000.00,5561384607.00,5610814000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,483000.00,482232.00,483000.00,126889939.00,30586000.00,6050595.00,5561000.00,5563660.00,84755000.00,83010627.00,86854000.00,89588235.00,92155000.00,39756281.00,37907000.00,37045548.00,36897000.00,26919381.00,19175000.00,18205879.00,6229000.00,6136047156.00,5942176000.00,6105523670.00,6183675000.00,6221508781.00,6610445000.00,1820639040.00,1433610905.00,1209567417.00,1182666077.00,1312015815.00,1187892280.00,945052226.00,977334169.00,1040386533.00,924113307.00,949162645.00,667859000.00,320993271.00,282423508.00,74363789.00,73170694.00,73549033.00,62141000.00,181482625.00,62433227.00,63815688.00,62533000.00,80020750.00,78869510.00,908748.00,57265000.00,57198054.00,57000000.00,56264349.00,59008861.00,52294256.00,111288981.00,0,100555347.00,106364301.00,64606464.00,108434897.00,109795226.00,96620000.00,77140000.00,50920000.00,33570000.00,0.0
79,非流动负债合计,57903950000.00,53552447490.00,50368529000.00,53481422852.00,53056866000.00,48544437593.00,41262539000.00,34682762504.00,33903246000.00,34808968496.00,30919024000.00,33770607889.00,34096904000.00,33324528589.00,28534983000.00,24965077992.00,20152673000.00,23090356962.00,22608346000.00,19899448894.00,18040112000.00,19211389896.00,20293564000.00,21649269674.00,20972190000.00,21538977591.00,20569891000.00,15590725644.00,14265675370.00,14019038337.00,13407003077.00,17245260436.00,16625293233.00,12825182390.00,10461723091.00,6913868385.00,4868531398.00,4811597647.00,2936861000.00,2686517988.00,2386832349.00,1909565990.00,914174410.00,442433361.00,315208000.00,908904700.00,875600146.00,1581403187.00,1769038000.00,1709053623.00,580951116.00,1234601022.00,268145000.00,369760411.00,376944000.00,1825283313.00,321587250.00,2184363022.00,2526077200.00,0,3372890277.00,1949491212.00,1227211052.00,689759240.00,1223838196.00,1297230000.00,1540840000.00,150230000.00,427940000.00,0.0
80,负债合计,100961741000.00,97538498789.00,93448696000.00,135200417778.00,131892270000.00,125047594036.00,112238248000.00,105923249992.00,106151048000.00,108439093977.00,101581000000.00,103236803130.00,101390005000.00,95747061711.00,87771974134.00,84074393685.00,74125380000.00,81454691906.00,76793467656.00,75326185744.00,66016391267.00,67133242775.00,60748291006.00,58513179053.00,58122543017.00,65460869694.00,60972345053.00,59422669720.00,59511913214.00,53375263005.00,50998489428.00,51376679097.00,54731167135.00,48523002054.00,42960733336.00,35514689069.00,35385618550.00,30567851467.00,25104614000.00,23605585976.00,21806010080.00,18162111305.00,16399350414.00,15326804572.00,16981188000.00,17902663194.00,17395011779.00,14319210270.00,15008937000.00,13855643592.00,13929515520.00,13646288920.00,17339929000.00,18046428533.00,18617670000.00,18835151129.00,22318299937.00,20320060367.00,19365842736.00,0,21085851252.00,20046886916.00,12822337228.00,10183796841.00,10738860386.00,10199940000.00,10108380000.00,5933750000.00,6604610000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),13528439000.00,13549648507.00,13549649000.00,13549648507.00,13549649000.00,13549648507.00,13549649000.00,13514972063.00,13514972000.00,12213681742.00,12213682000.00,12213681742.00,12213682000.00,12213681742.00,12213681742.00,12213681742.00,12228360000.00,12225655042.00,12224549262.00,12202723782.00,9452413271.00,9452413271.00,9452413271.00,8535088914.00,8531495974.00,8501161535.00,8499928035.00,8476218834.00,8476218834.00,8476218834.00,8476218834.00,8476218834.00,8476218834.00,8476218834.00,8476218834.00,4238109417.00,4238109417.00,4238109417.00,2936931144.00,2936931144.00,2936931144.00,2936931144.00,2936931144.00,2586331144.00,2586331000.00,2586331144.00,2586331144.00,2586331144.00,2586331000.00,2586331144.00,2586331144.00,2586331144.00,2586331000.00,2586331144.00,2586331000.00,2586331144.00,2586331144.00,2586331144.00,2586331144.00,0,2586331144.00,2586331144.00,2586331144.00,2586331144.00,1591935200.00,1591940000.00,1591940000.00,493880000.00,385540000.00,0.0
83,资本公积,5716667000.00,5782131867.00,5922309000.00,6026250805.00,5996741000.00,6182963567.00,6034565000.00,5951044432.00,5940471000.00,3261014782.00,3558016000.00,3568593925.00,3531323000.00,5521377300.00,5520667000.00,5062181361.00,5075424000.00,5303158261.00,5277033000.00,5399956856.00,2552466000.00,2677616983.00,3044666000.00,2022204811.00,2075318000.00,1812409076.00,1942552000.00,1857779887.00,1552257947.00,1517170135.00,1517724058.00,1516855402.00,1482416331.00,1423994892.00,1468205835.00,5717067986.00,5694305016.00,5671892114.00,2583602000.00,2456497687.00,2451170129.00,2457262762.00,2457282601.00,1937753706.00,1925520000.00,1938320131.00,1935281059.00,1926245474.00,1940132000.00,1928590906.00,1924443197.00,1834818625.00,1887154000.00,1843455917.00,1914430000.00,1897079690.00,1896431301.00,1909667297.00,1985161743.00,0,1981180025.00,1917224820.00,1664993623.00,1689315892.00,10920007.00,4800000.00,200000.00,867440000.00,596190000.00,0.0
84,减：库存股,1952957000.00,1726338433.00,1559264000.00,673197021.00,63458000.00,63457893.00,63458000.00,0,0,0,0,0,0,0.00,0,0.00,69991000.00,69990822.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-534082000.00,-516409442.00,-489718000.00,-656354091.00,-1174162000.00,-984835931.00,-226052000.00,835570692.00,219272000.00,-191326609.00,-548692000.00,-964760870.00,-1365163000.00,-670682867.00,-1050329000.00,-677741715.00,-783706000.00,-663270141.00,175637000.00,-25297595.00,20235000.00,272178502.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
