30,在建工程,0,68145263.75,0,57965700.99,71064399.55,47129353.70,39809390.59,42748312.31,34947623.31,30149246.69,20638986.75,33655978.47,57496139.74,59778337.14,47016177.08,45058956.25,89936919.99,165284631.49,149397043.53,129824125.71,105172730.37,89354860.87,75613863.90,63035969.24,55442061.12,47600989.89,51502090.59,42166230.80,23373690.50,40637298.19,45720061.78,36152203.10,27415618.91,20783320.25,61107116.09,58237679.58,74603937.75,47568166.77,26644253.84,36356431.12,10739503.01,4484651.36,1586240.46,2767764.37,1196282.43,1305076.87,290738.60,275738.60,0,6531596.86,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),1262392249.74,1289718120.75,1293659684.44,1297472618.37,1314258219.68,1325319435.39,878595755.08,877383379.59,0,0,0,895787108.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1289718120.75,0,1297472618.37,1314258219.68,1325319435.39,878595755.08,877383379.59,882897222.80,883029156.47,887629826.67,895787108.13,845932073.72,851736126.94,863336510.67,871046342.40,752738382.07,670834264.21,693663951.98,685213939.41,660730213.28,649810739.93,658753488.50,668626502.40,641157840.48,646108906.99,591416704.98,599307920.66,575729279.49,519966702.58,503718224.74,496891335.59,480942560.67,475070275.86,421105669.60,400889653.60,345827120.77,339148515.60,324913849.23,296445103.73,238301048.93,226217506.54,207551146.84,150251240.34,153271476.67,136317998.79,139223311.08,136088034.80,126532283.50,46847283.02,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,159030.00,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,509619043.63,512669101.41,515038919.59,518797301.49,520919656.48,524682159.25,233616672.03,235541885.08,236504123.13,238295306.74,256373663.25,245930682.70,235477070.77,240284095.50,241888484.99,243430567.91,185955544.17,168978038.02,152948687.98,153822010.94,154715426.41,155603193.52,156496469.89,156204065.44,125429145.87,125565925.42,133561279.67,109324271.37,108462053.15,109071320.10,95292027.41,109841535.44,83993448.96,84451931.61,84882281.69,85352087.15,85760971.73,86024177.66,86502910.58,76575398.13,46257764.47,46512618.97,36511407.63,36715882.59,36442307.02,36438907.06,10310140.87,9687696.54,9916399.90,8819704.12,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,17226471.09,17226471.09,17226471.09,17226471.09,43046988.15,43046988.15,75324222.58,75324222.58,83344222.58,83344222.58,83344222.58,83344222.58,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,17226471.09,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,9760478.67,13250939.45,13503131.89,13416364.43,8968163.13,8469876.52,8273142.86,8550401.06,7889028.01,6257019.16,4178396.15,3336325.85,3472579.59,3308106.75,3594328.61,3632541.03,1695501.03,1385477.42,1337809.65,1411878.57,1050242.06,1140630.74,1229004.73,1339658.07,1425059.67,1479869.44,1582807.56,923638.33,629050.38,546834.24,571459.08,813950.90,1060073.32,1414610.01,1806475.45,2001792.84,2244943.04,2363350.63,1732647.47,1062516.37,1157019.49,1077895.88,401811.97,465278.80,109352.51,116926.22,124499.93,132073.64,0,292561.86,0.0
43,递延所得税资产,100512346.64,95721221.74,94146029.48,91309470.44,76379378.87,75674021.92,52142711.39,51037035.54,49119423.39,50083645.76,50484801.29,50920636.90,44774174.62,41585930.19,40672653.97,36279751.01,36707418.80,35369445.95,34935785.52,33030978.39,34837878.23,34661315.03,34669853.63,31983287.75,30060826.57,26200073.93,25382738.66,21974172.99,13209734.40,12356397.55,11534480.12,12109151.29,8262207.13,8363611.36,8296805.44,8870302.31,5928491.57,5340323.75,4548565.54,4123432.85,2080673.67,1602122.31,1201862.19,1204242.19,1611479.27,1209066.73,1046462.29,1064442.03,712356.77,751327.17,0.0
44,其他非流动资产,71094038.76,68635498.17,67557367.40,71882665.87,50507554.21,34694733.91,20518284.00,20365918.42,15170366.12,17147899.00,14728318.00,12477791.00,106979221.80,11853973.05,21925424.08,20188336.36,55274446.07,49652640.82,65260887.47,49895531.32,51381245.68,47390772.62,36207814.70,35358125.00,44136063.19,29284377.96,30246505.80,47697919.80,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,2198046262.21,2174624565.18,2173982798.94,2177647746.72,2152557706.63,2117476516.77,1483545563.10,1485741856.04,1482740291.14,1480513506.63,1491379086.10,1502354279.05,1476509712.33,1438744193.93,1370772091.87,1342552541.11,1244380177.02,1206533616.81,1203390203.13,1153333804.82,1069500180.79,1025449569.06,1006576381.40,995904173.92,919371369.35,893496796.86,833692127.26,821394153.95,721474513.77,682649258.51,657235007.64,656794053.62,601995484.47,590083749.09,577198348.27,555351515.48,514365464.86,480444534.41,444501256.66,414562882.20,298536009.57,279894795.06,247252469.09,191404408.29,192630897.90,175387975.67,150995152.77,147247985.61,137161040.17,63242473.03,0.0
46,资产总计,6854148284.21,6704457729.72,6648527743.69,7013603538.62,7311292744.14,7046738011.18,4957922036.19,4764671243.73,4413706890.90,4039941885.19,3854644110.18,3706508267.04,3362966834.42,3226799398.24,2997350775.21,2983192637.64,2909633564.53,2864136273.21,2537834625.93,2448857618.93,2361647013.96,2340586853.48,2296197431.98,2207868710.79,2175668194.15,2100360059.49,2019620706.08,2141651120.75,1949073276.81,1868448083.74,1786510464.03,1846195543.40,1723909509.13,1731428520.78,1608065869.35,1625932458.20,1496622263.82,1585702781.39,1232157443.71,1134733053.10,984274482.78,881344682.19,673091935.83,692433890.88,653622653.32,657146067.05,440451974.06,393678969.52,350169583.70,176437696.04,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,983900000.00,1308047946.60,1176000000.00,1214285912.27,1391676142.68,1337408251.74,888390000.00,734700000.00,990270000.00,791097063.03,667240000.00,468240000.00,466224899.60,586286804.80,447032884.00,522952280.00,522512280.00,469360000.00,641380000.00,634380000.00,614500000.00,568500000.00,577100000.00,556180000.00,541700000.00,488820000.00,460000000.00,526327904.47,607323067.10,547000000.00,547200000.00,527200000.00,456100000.00,451600000.00,359200000.00,359200000.00,261200000.00,417700000.00,443000000.00,426400000.00,368400000.00,335150000.00,140150000.00,119800000.00,55430000.00,65130000.00,78420000.00,47220000.00,114808464.86,58015040.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1883532894.34,1788932963.58,1817064081.18,2161425271.55,2228666168.68,2152062405.41,1420402609.28,1446595360.73,1152356749.47,1035377243.35,998611966.91,1062873758.42,0,0,537309945.79,482273583.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,739485060.38,690341831.64,0,974303495.01,0,657150844.24,584532651.69,586866267.96,321644592.43,389454238.30,494889856.21,553240103.39,455801437.83,246415326.40,191147570.78,151230886.26,158729540.44,207122211.94,223531465.48,156707412.49,48343396.74,71801098.44,107408518.51,27183540.76,16085468.52,57404050.52,45353995.35,98080759.31,110285143.86,84522323.30,44271318.09,59591228.87,89456266.63,78985576.58,118787681.11,142774451.79,142624607.30,133404132.33,134192928.78,91476419.23,71813124.26,50599703.99,50383856.17,76615683.53,54826036.20,61796889.43,69992360.08,62340585.91,18400770.36,9370000.00,0.0
52,应付账款,1144047833.96,1098591131.94,0,1187121776.54,0,1494911561.17,835869957.59,859729092.77,830712157.04,645923005.05,503722110.70,509633655.03,358230790.68,382140809.70,346162375.01,331042697.04,273522417.06,257722524.46,210528618.47,211238830.47,234807225.56,239963491.98,210841857.91,244074600.21,269651984.13,230300559.81,185527266.51,221511174.91,232747771.10,241133680.46,204453401.15,243191931.32,200414519.99,234322955.11,182891705.61,182175463.44,184402849.44,153975363.93,140991790.47,141469318.20,119379777.02,85407939.50,69242793.56,54737456.30,83970443.09,41229710.13,58044552.63,60115673.15,87882453.50,26028969.25,0.0
53,预收款项,27178484.02,25775662.89,26940753.94,29606608.70,36042629.74,52372603.47,23160251.67,24676609.20,34977502.15,27564995.54,18302666.54,50595964.77,10993866.57,7278718.22,4906784.28,6306459.96,6886556.83,7031841.30,5959494.67,3323974.77,5174392.34,2883125.46,3507056.96,4014232.04,2963685.71,3342146.48,4736914.16,2880989.08,3598029.05,1809450.61,2098308.40,1472974.21,2181381.85,1780283.61,2418282.90,3331922.03,10088939.74,14131792.24,13932946.35,1850879.18,1611487.30,956779.60,1165922.88,781516.24,940441.45,962897.66,1159892.85,1044567.07,3678640.84,1580729.11,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,34344111.27,34277106.46,34585877.88,39255034.83,37256343.04,36224281.37,12736058.57,11938982.35,9871230.76,9438520.36,9190162.50,8632475.14,6462966.59,6335848.37,7380603.35,7923500.32,5683674.46,5238847.48,5673162.12,5154736.00,4868141.09,4747608.42,5147861.94,4884173.61,4729285.45,4404843.80,4508269.46,4184410.23,3597274.34,3439497.00,3454050.31,3067844.01,3095219.81,3364104.59,2757525.37,2550916.26,2129419.16,1962556.66,1879902.33,1602698.59,905834.46,896073.43,453936.11,609130.11,907954.37,488409.80,488409.80,491369.80,497632.80,0,0.0
56,应交税费,49804289.98,45457459.94,59854688.29,70694681.68,68527493.38,43163306.56,33948410.40,46014942.51,29217463.43,32619489.86,29417996.65,33998272.77,28736098.47,27033798.47,27498426.24,25341415.99,23844744.34,34452532.72,19104714.11,23559597.32,22680087.27,30014320.56,18551108.33,19425984.81,18326946.65,22745986.41,17429002.51,17207192.38,16958692.25,15874804.71,9711123.08,12421036.61,12270800.85,10144898.51,6002466.13,11739669.12,2859586.93,-2252523.47,-11998034.50,-4105240.19,-1117554.39,821056.45,299242.06,3468878.22,5582059.40,5378670.24,3441921.22,5589381.68,1129022.68,2167193.93,0.0
57,其他应付款(合计),83560835.39,73766985.58,62659307.89,92292941.44,72194135.39,124369127.68,42780846.53,43238907.92,65063127.31,64364729.01,66858271.30,66133847.97,0,0,35738756.91,29194105.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,6593711.18,2767144.37,4072289.88,6085289.27,0,0,0,2325192.90,16403958.14,11717083.13,7030208.12,3400896.60,16403958.37,11717083.36,7030208.35,2980125.01,16406250.00,11718750.00,7139172.23,2747305.56,16406250.00,11718750.00,7031250.00,2343750.00,16406250.00,11718750.00,7031250.00,2343750.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3397000.00,4700000.00,0,0,0,0,0,0,0,5100000.00,0,0,0,6000000.00,0,0,0,4713680.00,0,0,0,17375200.00,0,0,4500000.00,5713680.00,0,0,0,5142312.00,0,0,0,10192224.22,0,0,0,3207160.00,19000000.00,0,20123.64,4718873.64,20123.64,120353.31,0,0,0,0,0,0,0.0
60,其他应付款,0,66299841.21,0,86207652.17,72194135.39,124369127.68,42780846.53,40913715.02,48659169.17,47547645.88,59828063.18,62732951.37,65239365.99,27125783.28,28708548.56,26213980.92,17369852.47,14826805.46,15292519.75,14600323.63,22969922.04,22909440.19,25461647.27,28846441.88,26479573.72,18897148.58,28005598.03,17003217.67,17787077.69,31819646.30,15474517.93,16254657.51,16048238.77,16727086.68,15016002.04,14373081.82,13670146.34,11024029.15,8875973.19,6850639.72,1843184.16,5384864.56,5417844.36,22270695.47,21814305.23,2624650.83,1569988.81,2209243.20,14468163.04,1697851.25,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,70000000.00,70000000.00,70000000.00,0,0,0,0,299826800.93,299563615.88,0,0,0,0,0,0,0,0,0,4883237.13,20380236.62,20346167.00,19847735.52,20280215.52,0,0,20000000.00,20000000.00,19930000.00,19930000.00,0,0,12000000.00,12000000.00,12000000.00,12000000.00,0,0,0,0,0,0,0,18300000.00,45650000.00,72250000.00,26600000.00,26600000.00,0,0,0.0
65,其他流动负债,374791.07,374791.07,374791.07,374791.07,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,819704.39,2049261.05,0,0,0,0,1400000.00,1400000.00,1760000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3062695406.07,3346632916.12,3247479500.25,3677935241.54,3934362912.91,3745599976.23,2421418176.45,2307164802.71,2581582874.05,2260025657.03,1789621063.90,1690474319.07,1408093384.10,1300334172.60,1059867400.57,1073991345.50,1024955315.60,1012187193.36,1128609146.83,1056595417.37,990129651.66,990259202.05,974897036.44,907232938.83,900843194.18,843347165.60,772592296.02,909539398.05,1012227055.39,950671714.38,827482423.35,865248933.58,791566427.90,819117129.30,699073663.16,728145504.46,618375548.91,734552510.84,751635506.62,666944714.73,562855976.45,483935291.17,267133718.78,296703713.18,269121239.74,249861228.09,239717125.39,205610820.81,240865148.08,98859783.54,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,210000000.00,245000000.00,245000000.00,350000000.00,350000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,434850.37,852145.41,1258526.78,2046626.14,2046626.14,18800000.00,18800000.00,18800000.00,18800000.00,38800000.00,38800000.00,59730000.00,59730000.00,60230000.00,60230000.00,60230000.00,60230000.00,67230000.00,60430000.00,37000000.00,20000000.00,0,0,0,0,3300000.00,3300000.00,47150000.00,45650000.00,0,0,0.0
69,应付债券,500576853.75,0,0,0,0,0,0,0,0,0,299300430.83,299037245.78,298721656.21,298458471.16,298195286.11,297932101.06,297762926.98,297499741.93,297236556.88,296973371.83,296799416.88,296528583.54,296307750.20,296036916.86,295997916.69,295727083.35,295456250.01,295185416.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
