53,预收款项,299236973.05,87329799.34,96977200.27,93523439.47,198757295.79,150792697.90,109633316.49,231733147.60,170165352.56,83025588.56,97100738.98,113390380.16,135645277.36,31136148.86,30002922.00,43568526.99,48747054.23,38567362.03,39353269.67,89936783.10,76556071.87,53254936.40,54070278.12,64153444.69,61286761.48,44873602.92,28827733.49,32023135.52,53095547.29,23037972.48,33481143.79,22640624.88,22376770.54,57744704.76,63748771.50,26771201.68,59268620.55,27917679.28,45878302.78,36970196.92,35990862.82,16036584.33,19841534.11,21169881.85,13056210.23,11645961.63,3395910.42,7433479.09,11888430.41,8962647.89,7062010.93,4870835.47,4486471.04,9088900.41,16485682.52,16411334.98,9275232.88,18516499.76,1577512.15,0,8515726.59,6000.00,5249497.30,3319535.34,1150081.67,1934068.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,245645647.13,120484076.59,135185257.23,125625942.29,231572095.37,128031666.66,131569417.06,122053292.42,173354890.18,123240524.39,133996761.20,119375709.57,177205900.64,16195451.53,22487692.38,13401527.92,25853878.79,13399108.56,23431180.60,28333838.04,44202010.64,30261133.41,27349247.65,22355398.35,35876575.24,23529475.14,27740906.22,20746489.61,27611414.98,20207663.42,15617959.47,6128165.63,14027754.48,8458439.19,7108834.74,8487731.55,13971562.27,5826767.17,5159507.17,4156106.22,6567275.28,2422505.33,2102338.24,1571371.41,2693849.07,2078852.77,1907179.20,1761479.40,2875281.75,6872006.34,7385754.96,7243713.34,6549139.82,6437924.30,4859517.77,4375903.08,4679797.52,4523619.22,3848144.88,2899639.06,3774148.14,3957485.14,3459409.75,2870966.86,4199395.47,4847507.92,0.0
56,应交税费,145584395.40,177953344.82,171057240.04,284883852.58,251011149.71,153989915.44,167228141.65,197058325.83,210418347.70,125666009.06,122808665.64,170496324.23,140889136.11,12506858.04,19942691.16,8137665.28,30088647.91,14911217.77,13360925.66,2411121.23,4521733.58,5726004.75,12622841.94,-13934428.08,-4209654.22,17180100.08,2077857.92,8820453.78,17832560.89,14042237.19,18594341.77,21950286.03,18027543.82,12382619.17,15996333.45,11325863.11,6160463.89,13528016.57,9156441.01,14429525.68,5247520.05,14811257.16,5673100.48,5496863.97,-2151746.04,10326739.96,11150313.71,10853594.65,11499762.43,9703077.54,10026410.78,11388596.16,5557736.76,6935841.83,5904090.29,7907181.28,4332345.34,6287719.39,8802121.71,11059994.22,3964981.23,5887038.10,3901107.50,2453946.08,2094172.14,3229861.97,0.0
57,其他应付款(合计),1584774229.04,1703282829.26,1616271131.02,1528333892.43,1255347177.82,1352923622.11,1419744863.27,1354109949.64,1144224571.30,0,830226677.83,0,821180269.55,0,177155253.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,7565053.54,5871858.91,5909449.23,9346602.23,5221422.69,5547998.75,13172120.37,7196872.97,2152775.22,2657110.29,2221085.88,2211301.39,2191384.34,2119723.51,2159476.81,2602661.97,2466732.06,2701698.49,3624201.98,2583724.68,2701157.17,2193919.61,1864959.68,1834513.97,1618887.94,1840115.73,1091945.84,896917.01,538525.35,8777512.13,0,210476.28,29892.50,29892.50,29892.50,44642.50,28804.93,28804.93,28804.93,45029.93,54192.33,54192.33,54192.33,75367.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1503484.21,1488486.29,7238171.57,1761279.66,3749765.95,10052173.86,2761279.66,2761279.66,2761279.66,13841131.98,34632145.72,5516316.89,5516316.89,3358562.13,9346377.68,13500000.00,0,2953783.84,3803783.84,850000.00,850000.00,0,0,0,0,1764000.00,0,0,26182468.54,26182468.54,54955808.74,0,0,0,0,0,0,0,0,0,0,3481463.90,3676463.90,3701463.90,245000.00,0,0,26157582.00,0,0,8881404.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304411.52,0.0
60,其他应付款,1583270744.83,0,1603161100.54,0,1242250809.64,0,1411435584.86,1338176549.61,1134266418.67,857602558.18,792937421.82,729596058.32,813452651.27,157885785.51,165689152.57,211360601.50,85590109.31,169121912.86,168899485.97,220370923.08,189052265.41,236492683.67,250980764.57,233176147.94,131657716.60,187787443.42,135527617.57,102342503.07,124131205.94,97764721.77,131900496.23,44494899.99,48483730.17,47660271.51,50475353.16,46975293.73,52603584.14,33320171.92,38049429.93,30493598.03,28619981.55,70968310.05,66829120.25,63717058.79,19391510.67,36086390.95,24753426.49,16257813.49,16824905.16,16806328.09,11912644.18,9833360.45,12567605.04,9445688.59,11847206.66,14250198.63,14920492.79,14696045.00,17492106.44,15707635.80,13915705.27,13220300.14,15432492.06,7630337.82,12033879.16,27855400.59,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874767.57,6688837.96,5621691.87,2554640.43,717815.22,21451846.56,22555743.37,10470294.06,430668.24,9220510.49,10392888.84,507607.60,274254.33,406928.28,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,824921072.75,1252800664.34,1311491711.31,1035136725.76,997501342.56,868463744.71,888304457.75,799751662.99,923557473.54,862055086.41,839873667.68,1070172798.50,783643823.37,134889227.12,258356278.27,266741163.74,277920450.36,232245938.74,41075999.58,42337357.32,42337357.32,11000000.00,10000000.00,11000000.00,11000000.00,13000000.00,43000000.00,43000000.00,43000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,5000000.00,0.0
65,其他流动负债,90406945.58,0,0,106745.98,0,3155063.49,3778420.46,3922692.52,3864646.63,4199726.68,3607298.80,2908791.23,1889381.01,0,0,0,0,0,0,0,0,0,0,0,0,4228950.11,0,0,0,0,0,0,0,2320000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6491804082.54,6942537063.96,7111735949.12,6711768865.03,6568480863.79,6565083079.52,6124167753.55,6014044653.38,5390426266.96,5171616669.70,5148687659.08,4986788114.00,4711258061.30,1184201420.96,1350427673.15,1370790251.56,1289291097.66,1359475470.18,1251934141.29,1143769224.04,980038749.97,1020937875.36,1158948424.04,1059286296.32,922525510.25,994059782.46,940888814.12,841174481.19,899044608.45,704865568.95,715732246.87,495483866.09,486061435.45,444250049.70,407979442.93,357814640.10,276467733.00,297944474.22,315853015.06,294478204.26,204457785.60,308468248.43,358012616.10,265908240.12,157102763.51,142904473.28,121787546.11,141191846.10,112879514.41,114498021.51,106627905.81,89517158.68,82139220.72,83754577.73,62545423.37,88075508.87,104129647.37,87810164.76,69787273.34,68427663.25,72148443.61,73580460.30,119093132.01,118407499.97,81278968.26,73174260.81,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,255388609.38,305000000.00,689500000.00,983500000.00,1131000000.00,1421000000.00,1823000000.00,1672970277.70,1726815111.04,2037054277.74,2246805111.08,2543456944.42,2849704444.40,1097963611.10,1003318444.44,1065500000.00,1033500000.00,1088500000.00,1298500000.00,1299500000.00,1232600000.00,1210600000.00,1068100000.00,700000000.00,670000000.00,611000000.00,478000000.00,412000000.00,322000000.00,270000000.00,220000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200000.00,7500000.00,0.0
69,应付债券,1391937555.94,1375261252.42,1348921920.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1010234.00,1123287.00,1123287.00,0,1123287.00,14091061.50,14091061.50,14091061.50,14091061.50,18368496.69,17757011.00,16649595.94,17757011.00,21753000.00,21753000.00,21753000.00,21753000.00,22385000.00,22385000.00,22385000.00,22385000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),44508828.71,68291635.74,89079245.06,97493029.94,119355983.79,137445222.86,165943331.11,167158805.72,189598162.24,0,249970449.42,0,264272329.65,0,28068237.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,44508828.71,0,88592245.06,0,118868983.79,137445222.86,164380080.11,164705554.72,187554911.24,216131317.71,247577198.42,220321896.22,261179078.65,19159113.82,26991986.02,24840030.75,33554434.12,42748253.83,46492874.87,49399733.94,56917487.96,88959688.28,84444444.45,37777777.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167500.00,0,0,0,0,0,0.0
74,专项应付款,0,0,487000.00,0,487000.00,0,1563251.00,2453251.00,2043251.00,2493251.00,2393251.00,3093251.00,3093251.00,1076251.00,1076251.00,1076251.00,1076251.00,0,0,0,0,0,0,0,0,100000.00,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4571565.72,4571565.72,4571565.72,4011565.72,3116086.38,3089186.38,3259610.66,2543595.72,2920500.00,2227500.00,2167500.00,0,697500.00,697500.00,697500.00,420000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,27126764.99,27126764.99,27126764.99,27126764.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,81440476.55,26973901.77,27700041.97,28380807.50,29170361.35,34203527.06,34867889.82,35652036.35,36440828.18,37326166.88,38060340.86,39085203.22,40344206.25,13731607.29,14080361.42,14407141.12,14744971.51,15081862.21,15428762.32,15772536.76,16127447.66,15642002.76,16414905.88,15866907.18,17593623.17,32764197.14,33861015.52,34574285.25,35423704.17,37196084.78,37196084.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567491.03,2567491.03,0,0,0,0,0,2567491.03,0,0,0,0,0.0
77,长期递延收益,169179914.39,150138186.60,166848408.11,167103804.23,171450299.51,150901273.40,152324191.29,164964200.37,165445864.30,177427840.62,183108218.42,192715611.71,193255787.00,105827269.65,106639321.06,105989569.81,104735423.88,116633670.56,111385004.15,108152604.80,108995369.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151342519.30,121209984.14,209194109.53,210276772.97,186198089.34,171711392.45,169476162.22,174085003.67,177072081.57,173003218.35,28657678.62,28637678.62,22005410.95,24502586.62,23726437.95,21579816.95,27029860.20,23529860.20,12045331.40,9786244.20,7517420.30,7607420.30,5793265.31,6303265.31,7361898.03,7427658.03,7427658.03,6694275.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1943465618.97,1926788263.53,2323172902.37,1276477641.67,1452099931.65,1757641084.82,2190226473.72,2054836381.64,2132391027.26,2488801350.64,2735701130.78,3015322502.51,3365333778.30,1286637617.85,1200986128.93,1260692757.67,1236490845.50,1285348786.60,1494191641.34,1495209875.50,1437025304.73,1466544210.34,1290169334.47,962838794.49,897870396.14,830062286.48,683572407.97,616050447.47,531608707.84,484268166.35,430199303.13,58657678.62,58637678.62,22005410.95,24502586.62,23726437.95,21579816.95,27029860.20,23529860.20,12045331.40,9786244.20,7517420.30,7607420.30,5793265.31,6303265.31,7361898.03,7427658.03,7427658.03,6694275.55,4571565.72,4571565.72,4571565.72,4011565.72,3116086.38,5656677.41,5827101.69,2543595.72,2920500.00,2227500.00,2167500.00,2167500.00,3264991.03,697500.00,697500.00,7620000.00,7500000.00,0.0
80,负债合计,8435269701.51,8869325327.49,9434908851.49,7988246506.70,8020580795.44,8322724164.34,8314394227.27,8068881035.02,7522817294.22,7660418020.34,7884388789.86,8002110616.51,8076591839.60,2470839038.81,2551413802.08,2631483009.23,2525781943.16,2644824256.78,2746125782.63,2638979099.54,2417064054.70,2487482085.70,2449117758.51,2022125090.81,1820395906.39,1824122068.94,1624461222.09,1457224928.66,1430653316.29,1189133735.30,1145931550.00,554141544.71,544699114.07,466255460.65,432482029.55,381541078.05,298047549.95,324974334.42,339382875.26,306523535.66,214244029.80,315985668.73,365620036.40,271701505.43,163406028.82,150266371.31,129215204.14,148619504.13,119573789.96,119069587.23,111199471.53,94088724.40,86150786.44,86870664.11,68202100.78,93902610.56,106673243.09,90730664.76,72014773.34,70595163.25,74315943.61,76845451.33,119790632.01,119104999.97,88898968.26,80674260.81,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1026940260.00,1056226870.00,1056226870.00,1056226870.00,1056226870.00,1056226870.00,1109767432.00,1109767432.00,1109767432.00,1110458928.00,1110458928.00,555229464.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,287733402.00,261575820.00,261575820.00,261575820.00,261575820.00,261575820.00,261575820.00,261575820.00,130787910.00,130787910.00,130787910.00,130787910.00,87191940.00,87191940.00,87191940.00,87191940.00,54191940.00,54191940.00,54191940.00,0.0
83,资本公积,2545184650.01,2545150412.98,2542221421.98,2545196722.45,2545196722.45,2563076253.43,2562882614.13,2560399225.33,2560399225.33,2461843245.97,2461843245.97,3016982815.49,3016982815.49,72006737.33,72006737.33,72006737.33,72006737.33,73413747.88,73413747.88,74187152.30,74187152.30,77074183.54,75389334.06,75389334.06,75389334.06,63468543.77,34199156.36,34199156.36,175131349.08,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32549156.36,32436887.11,32436887.11,32436887.11,52046098.03,52046098.03,52046098.03,52046098.03,52046098.03,52046098.03,52046098.03,52046098.03,52046098.03,54122497.95,54122497.95,184910407.95,184910407.95,184910407.95,184910407.95,228506377.95,228506377.95,228316218.44,226472721.77,10898421.77,10448421.77,10208421.77,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1960129.00,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,-1140926.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,241747302.39,192832477.14,192832477.14,192832477.14,192832477.14,170296864.35,170296864.35,170296864.35,170296864.35,153615017.17,153615017.17,153615017.17,153615017.17,114800725.82,114800725.82,114800725.82,114800725.82,92677563.33,92677563.33,92677563.33,92677563.33,78824705.11,78824705.11,78824705.11,78824705.11,70591055.99,74627039.23,74627039.23,77286194.68,67296436.68,67296436.68,67296436.68,67296436.68,57474949.84,57474949.84,57474949.84,57474949.84,48366049.10,48366049.10,48366049.10,48366049.10,41402428.68,41402428.68,41402428.68,41402428.68,37133826.36,37133826.36,37133826.36,37133826.36,59566170.75,59566170.75,59566170.75,59324880.80,52408455.20,52408455.20,52408455.20,52408455.20,24309411.44,37728792.98,37728792.98,37728792.98,22841571.85,22841571.85,23855523.52,14000032.06,5909853.50,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3514968860.02,3482150786.93,3279855435.24,3198303925.41,3013139173.75,2855559074.69,2688952926.55,2507381423.84,2334055783.08,2280920643.75,2192200113.04,2138841614.75,1979294697.54,950554406.42,929411131.86,892966413.74,855021740.57,796916486.03,778997836.35,766208807.92,713638850.89,646859248.20,655325192.60,593009138.78,553234811.36,529035139.95,579712562.07,542627065.81,440601717.81,474206315.01,452828469.46,457750535.39,427241575.52,382591264.98,367692672.86,346655958.00,345803891.30,323681006.67,295507331.50,274176613.04,246801352.75,224763704.50,203884336.09,191229227.53,170304125.21,165253754.71,150277353.95,139781074.16,172973753.83,123343183.30,97198587.39,105477097.90,80526057.57,77595941.77,67558905.16,83247744.98,63102336.57,81545654.62,55941103.01,64110518.84,48168421.07,58252768.84,44282327.44,25211568.75,17053349.38,8665259.40,0.0
90,归属于母公司股东权益合计,7587469894.26,7535813889.79,7330589547.10,6991419068.67,6806254317.01,6644018136.14,6530758910.70,6346704019.19,6173378378.43,6005696908.56,5916976377.85,5863527985.08,5703981067.87,1423954345.24,1402811070.68,1366366352.56,1328421679.39,1249600272.91,1231681623.23,1219665999.22,1167096042.19,1090491538.85,1097272633.77,1034956579.95,995182252.53,950828141.71,976272159.66,939186663.40,980752663.57,861785310.05,840407464.50,845329530.43,814820570.56,760348773.18,745450181.06,724413466.20,723561399.50,692329614.13,664155938.96,642825220.50,615449960.21,586336422.29,565457053.88,552801945.32,551486053.92,542167081.10,527190680.34,516694400.55,523729498.22,496531272.08,470386676.17,478665186.68,453472856.40,445702714.92,435665678.31,451354518.13,431209109.72,421553384.01,409368213.94,417537629.77,401595532.00,396602499.13,380788561.06,114157454.04,95693743.21,78975474.67,0.0
91,少数股东权益,1615724166.23,1630816335.59,1616396132.89,1591378526.63,1637029480.44,1509388191.05,1502385107.44,1559700996.37,1474395375.11,1400842064.81,1347618022.33,1323810801.07,1234500935.98,328860017.00,310723021.98,293475981.35,283206521.43,272723241.32,253607700.60,247328703.11,225055745.88,216479399.39,209892748.20,323033300.91,330035720.29,318196925.02,301116766.40,288847852.64,299760189.07,279665949.57,270798101.34,131766740.00,132808764.18,126408443.90,121981127.02,121671786.08,114023610.09,107927258.96,103986824.56,96517814.35,98014600.42,94673800.62,91968047.90,86910365.79,79981677.07,74755821.03,70290884.94,65404019.53,70559128.23,66137437.29,60322828.37,56660714.53,58013655.88,55720676.25,51648468.42,47692638.07,47626136.60,45570533.77,43081632.12,43283075.04,40281354.65,38559216.55,31218724.65,28838056.99,18982503.91,16139907.24,0.0
92,所有者权益(或股东权益)合计,9203194060.49,9166630225.38,8946985679.99,8582797595.30,8443283797.45,8153406327.19,8033144018.14,7906405015.56,7647773753.54,7406538973.37,7264594400.18,7187338786.15,6938482003.85,1752814362.24,1713534092.66,1659842333.91,1611628200.82,1522323514.23,1485289323.83,1466994702.33,1392151788.07,1306970938.24,1307165381.97,1357989880.86,1325217972.82,1269025066.73,1277388926.06,1228034516.04,1280512852.64,1141451259.62,1111205565.84,977096270.43,947629334.74,886757217.08,867431308.08,846085252.28,837585009.59,800256873.09,768142763.52,739343034.85,713464560.63,681010222.91,657425101.78,639712311.11,631467730.99,616922902.13,597481565.28,582098420.08,594288626.45,562668709.37,530709504.54,535325901.21,511486512.28,501423391.17,487314146.73,499047156.20,478835246.32,467123917.78,452449846.06,460820704.81,441876886.65,435161715.68,412007285.71,142995511.03,114676247.12,95115381.91,0.0
93,负债和所有者权益(或股东权益)总计,17638463762.00,18035955552.87,18381894531.48,16571044102.00,16463864592.89,16476130491.53,16347538245.41,15975286050.58,15170591047.76,15066956993.71,15148983190.04,15189449402.66,15015073843.45,4223653401.05,4264947894.74,4291325343.14,4137410143.98,4167147771.01,4231415106.46,4105973801.87,3809215842.77,3794453023.94,3756283140.48,3380114971.67,3145613879.21,3093147135.67,2901850148.15,2685259444.70,2711166168.93,2330584994.92,2257137115.84,1531237815.14,1492328448.81,1353012677.73,1299913337.63,1227626330.33,1135632559.54,1125231207.51,1107525638.78,1045866570.51,927708590.43,996995891.64,1023045138.18,911413816.54,794873759.81,767189273.44,726696769.42,730717924.21,713862416.41,681738296.60,641908976.07,629414625.61,597637298.72,588294055.28,555516247.51,592949766.76,585508489.41,557854582.54,524464619.40,531415868.06,516192830.26,512007167.01,531797917.72,262100511.00,203575215.38,175789642.72,0.0
