45,非流动资产合计,4838048977.47,5098327181.20,5312928851.31,5352010537.50,5369653782.48,5920988829.85,5964073819.71,5866622620.39,5924189042.65,5571389649.44,5654250981.29,5703025714.00,5774409975.59,6064536652.15,6079275264.01,6033933149.69,6055031742.57,5984358419.03,5971027068.50,6164235522.17,6174425440.57,5956107893.72,5499692365.88,5359008998.87,5360539520.81,5210780937.42,5247863488.79,5346427136.80,5382511028.86,4945200097.80,4385249352.23,4406301341.98,4124846791.62,3861708880.68,3613665584.94,3550321240.62,3413775842.65,3313578515.80,3213251693.91,2995443324.90,2917496844.02,2698267973.35,2621433961.18,2642604699.23,2174976457.95,1689716638.06,1696849285.39,1332137623.08,1291565977.63,1291422892.86,1151898419.57,852430132.26,853360468.42,787401367.09,795716712.37,797855047.65,820735729.80,812364931.19,823545691.95,829466622.84,828007198.25,852812784.13,852484192.80,849586611.06,838810816.87,817789930.98,825620247.30,803326903.41,799048687.08,784693099.80,765029507.06,0,695511242.13,551794000.60,457037518.51,563604094.23,398178059.73,364324026.90,364725160.95,364432513.72,352380688.59,375146789.81,350673726.85,159994873.35,0,134370120.00,81845965.00,62380520.00,0.0
46,资产总计,6567649681.30,6891958632.69,7084824294.89,7195708311.83,7196445970.11,7502650688.56,8219574363.91,8290562171.94,9027571837.16,8566602280.35,8746782878.36,8845864917.51,8908829101.51,9352531397.87,9292341805.38,9316502450.25,9523431649.27,9177993001.68,9114798451.98,9246169208.42,9230771984.44,8970674310.53,8707779278.92,8195511402.90,8040444507.12,7792685930.94,7548383212.41,7607804896.86,6711992900.81,6592754345.11,5870236837.80,5696304931.67,5516862015.88,4913422205.35,4848999638.07,4745928204.91,4559850681.98,4378237597.30,4287689371.86,4233857907.41,3912280751.17,3642763740.64,3616014594.31,3551649105.90,3135652781.93,3062300120.17,3020138792.70,2713150759.87,2291649614.54,1849742387.61,1725068842.72,1387911868.14,1485314210.65,1258954588.10,1144439358.56,1116440324.89,1162612388.93,1355179970.81,1189816649.74,1186020921.09,1196175751.42,1144506580.14,1157548161.85,1170542839.38,1158528984.19,1098228906.89,1112939781.00,1065912482.19,1028476631.01,986739905.18,940082331.48,961605600.00,1031941732.00,879546339.34,702992100.03,715717874.28,627148920.04,591966278.82,641308615.82,473741680.56,500280141.14,491942438.08,476655150.12,230266729.16,211242793.00,197944109.00,136126838.00,110696343.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1532101729.48,1489000000.00,1600000000.00,1559000000.00,1349460000.00,1375460000.00,1355460000.00,1580410000.00,1761581500.00,1511581500.00,1882811500.00,1687994600.00,1497000000.00,1455000000.00,1025000000.00,745000000.00,690000000.00,1285000000.00,1256000000.00,1264000000.00,1324000000.00,1285000000.00,1270000000.00,1190000000.00,1140000000.00,955000000.00,865000000.00,1095000000.00,565000000.00,405000000.00,365000000.00,405000000.00,455000000.00,370000000.00,370000000.00,175000000.00,309000000.00,442000000.00,629000000.00,679000000.00,610000000.00,685000000.00,619000000.00,652000000.00,702000000.00,657000000.00,642000000.00,587000000.00,502000000.00,342000000.00,418000000.00,437500000.00,479500000.00,419000000.00,298150000.00,278150000.00,278150000.00,310500000.00,126000000.00,141000000.00,141000000.00,139000000.00,149000000.00,148000000.00,165000000.00,108000000.00,215000000.00,185000000.00,160000000.00,150000000.00,150000000.00,0,160000000.00,80000000.00,70000000.00,28200000.00,41200000.00,26200000.00,26200000.00,26350000.00,26150000.00,0,44088124.93,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,278837517.94,294715702.47,307783396.04,310706246.88,320137884.10,368789539.99,374215534.25,390214219.16,527684618.29,0,0,595597574.10,555384400.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,30712175.47,44382114.09,47790646.64,0,58683647.56,0,41408770.23,57635773.23,137795635.46,124485039.37,124309964.00,107374776.00,0,562767397.00,0,0,0,150000000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,45000000.00,40000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344986.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,248125342.47,250333588.38,259992749.40,0,261454236.54,0,332806764.02,332578445.93,389888982.83,442964536.47,457192794.73,488222798.10,555384400.57,0,599993631.58,617389947.18,709037262.15,730850625.02,701010821.96,754225814.77,804730847.02,623196384.08,593325473.69,642729482.24,688376677.50,672466301.79,722109663.67,823589803.40,914359496.22,364328961.88,358140761.06,341486628.11,327509080.98,111453720.96,79047481.72,61209386.48,82162490.87,91189873.91,73522058.97,73367485.54,93787511.15,95420728.60,63016518.56,74590137.83,63361314.07,44942248.20,44259904.27,43145073.57,42990618.62,29397511.40,24063613.85,48863613.98,30020291.42,23006667.98,20234507.01,22877261.76,32212366.30,21301555.58,18162391.50,20626000.99,19771064.33,23549855.56,19531134.78,13520389.88,16202381.89,16557767.13,11316338.23,13718370.69,14432385.08,15626172.15,21623246.27,0,55250997.14,8632133.67,7652340.67,9859718.21,4972115.36,4212954.48,6096105.26,6204833.42,7201036.90,0,10495958.92,0,0,0,0,0,0.0
53,预收款项,44658462.75,65333003.66,66412671.36,78620748.46,83193697.79,125097553.91,125544359.68,102121349.16,102348824.94,185776054.45,165695384.98,164306384.12,165199200.94,145534697.46,160181580.61,200430357.82,159046923.02,213944690.89,220154068.25,241791741.11,211869906.25,210241898.89,192593301.03,245304184.05,348662259.46,227206526.96,278187666.40,144863312.76,97500479.64,78305223.22,74971421.07,83789420.35,98428400.74,77460446.60,94730849.22,122559630.84,178092554.08,195525777.62,172843518.56,189440533.42,162039017.79,100558477.01,81405853.82,94611407.39,80892578.28,70938220.92,55078543.67,48303921.98,51013960.14,41627996.99,29461362.66,29109867.94,45962454.93,52933383.66,35312707.24,10757127.07,10511103.49,9574925.53,7812936.92,7221173.88,7990246.27,11638375.16,11537695.18,10138483.47,6684499.18,4908319.64,4432987.12,3993355.73,4002024.97,543447.00,1604187.00,0,5162762.57,1152771.04,1083916.10,5665743.29,1805516.01,0,2732181.21,2158808.43,0,0,1603413.26,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9034582.61,7553761.63,5185558.00,-1419274.42,9475422.26,9382655.51,8567691.02,-3237087.67,11713500.57,16965627.74,11945891.79,6926396.58,15461642.58,15392160.27,10585959.31,6797133.20,16392445.42,15360429.18,11130229.86,5964860.00,19777566.28,17139968.81,11955506.60,5846154.39,25020017.55,19991954.86,11467187.29,3748303.12,25598732.23,16769573.49,10418689.57,2455515.81,22193186.37,13094892.88,8210938.72,6007016.31,17255483.41,9048840.49,6445763.30,3409741.12,15835331.03,8673422.51,8309638.10,6240884.64,10427932.62,5638322.42,8527347.38,7486991.35,10954235.84,9825387.60,10535538.22,5842306.44,4853022.97,6703406.97,7063697.03,4736789.57,9048262.42,11940389.66,10446127.99,8857396.11,12712545.69,10879016.59,10464178.33,8639194.91,10235599.40,9512063.62,10072364.36,9007758.92,9633303.32,9375369.88,9452409.69,0,8812381.76,8019764.09,7543005.33,4241124.93,3977761.76,3104065.74,4466394.31,5237794.56,2785962.52,0,3854216.27,0,0,0,0,0,0.0
56,应交税费,25558837.51,46297549.13,19895387.48,19395246.31,30808296.01,26558049.16,28622849.10,52896541.71,54761673.75,34481108.38,37150155.04,35291203.47,30883467.17,23314121.69,27411564.04,85018238.39,117612121.69,111816707.06,113545993.66,127217743.35,134224539.82,139764145.37,137241213.51,144101445.04,149568457.39,164191122.04,106566318.09,86014229.53,79217402.23,57293303.47,60347929.13,75607626.10,77084154.42,61188965.25,68549252.47,78629962.20,70509624.10,62955646.00,55765440.21,56560624.87,65333108.39,37193928.03,43473675.16,41264120.63,50282212.30,53396342.24,58990038.77,63240533.57,54419080.70,50321155.76,53992730.93,44338778.15,40146142.61,34564935.12,34051788.87,39423296.39,37667671.33,35193639.66,31223204.61,30122876.43,37922780.11,31972661.79,34812888.93,39521003.34,41910782.72,38800572.33,41132706.65,31746203.29,31412506.45,27352948.46,36056115.81,0,36580336.51,40893451.33,36088610.36,32980802.85,30637849.70,31204299.22,29503564.78,29534840.51,24840338.96,0,11582415.35,0,0,0,0,0,0.0
57,其他应付款(合计),676133829.72,751257191.75,723908550.64,703177988.74,758472894.98,562357379.10,1194108646.82,1150665542.26,1422327263.78,0,0,1177975468.51,1284198936.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,300714.09,0,4114363.08,0,379307.78,3304307.78,2946807.78,5677496.41,4094860.28,18201471.42,41958011.10,37869144.37,40504152.25,34045896.42,48669452.94,36747496.35,37689859.70,19288714.04,33373128.42,19390616.62,28229504.65,16318333.31,6636666.67,5097020.70,6482777.45,8565263.91,4704657.53,0,0.00,0,9597808.22,1481329.48,1481329.48,8227904.81,1990000.00,0,0,0,0,0,0,0,0,0,0,0,0,19328.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8600000.00,8600000.00,8600000.00,8600000.00,8600000.00,8600000.00,0,8600000.00,0,0,0,0,0,0,0,0,0,1316000.00,0,0,7508850.53,7508850.53,7508850.53,27508850.53,0,0,0,0,743988.58,691076.08,691076.08,691076.08,0,1766890.26,4141162.04,691076.08,4141162.04,4141162.04,691076.08,691076.08,691076.08,17975076.08,691076.08,691076.08,691076.08,691076.08,691076.08,691076.08,0,0,25926000.00,25926000.00,0,0,0,69136000.00,0,0,0,0,0,79400000.00,0,28800000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,676133829.72,0,723607836.55,0,754358531.90,562357379.10,1193729339.04,1147361234.48,1419380456.00,1053487892.98,1078185953.78,1159773997.09,1242240925.63,1299671796.58,1257430046.70,1267256334.64,1270326648.28,1363346830.02,1345117405.67,1390268630.47,1488145197.65,1440320453.36,1236478133.47,1108040433.70,1114121218.19,1103307183.63,1102778500.35,1200432844.55,666165036.01,1163266298.16,583529861.57,397602244.38,290405039.43,202126043.83,210047341.33,227503785.55,186618718.24,320505094.58,233379064.03,145626157.91,169630689.74,148936932.40,217359093.58,541157756.14,313797347.51,309846565.47,283782333.21,108342511.55,151344481.16,149117655.42,145006080.74,93173932.89,172474641.70,21126583.46,70163631.72,92153204.51,129524485.74,273872359.60,61093590.50,60205736.59,65803355.58,48764373.97,60219890.93,57258066.58,57693807.60,34832446.68,28218397.27,35877510.05,34539569.76,19266885.70,24159080.72,0,32845908.60,21189694.52,41243803.53,20563890.49,31512107.46,27172909.76,1072414.82,21681833.23,22161861.72,0,75646474.11,0,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558959.76,3613847.10,2337308.39,131262.50,410685.00,131262.50,1447526.07,626440.83,3769141.21,852917.53,3928037.96,0,1976254.54,1848736.64,1227409.07,0,1809608.21,1623072.14,0,325325.00,873377.14,0,1790707.40,0,2121492.94,0,2153916.14,50130.00,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,741610869.80,250425155.84,296907490.80,355749952.54,355749952.54,331122275.14,311122275.14,524553402.37,722138786.26,697170461.48,728395461.48,613809461.48,852461321.49,953565000.00,1327765000.00,984475000.00,1170606252.28,672525500.00,548368000.00,351975000.00,380575000.00,405145000.00,426445000.00,462275000.00,667875000.00,590475000.00,610360004.98,447860000.00,339560000.00,97330000.00,215060000.00,272410000.00,330410000.00,90000000.00,133640398.80,147213516.25,250738975.16,294217291.25,349697053.87,199697053.87,199697053.87,67732433.28,67732433.28,67732433.28,67732433.28,0,65000000.00,65000000.00,65000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,1200000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,450000000.00,350000000.00,351290663.14,401540000.00,500173856.86,500231825.28,500000000.00,500000000.00,500003886.67,500000000.00,500264100.00,301131172.36,1899421.00,2773511.60,2479064.07,0,392774.20,35000.00,95655.10,36910.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3307935829.81,2904582364.48,3020093054.32,3025230908.51,2907298147.68,2798767452.81,3397641356.01,3797623966.99,4602556167.59,4072589717.28,4489781966.08,4281901088.26,4400588969.48,4493114317.37,4448871934.49,3940412907.65,4181691105.78,4588192278.52,4391616379.10,4313332503.74,4405296185.44,4148798467.13,3904868132.95,3814615032.73,4298860296.76,4187735109.98,4052952118.23,4161364420.41,3093645803.86,2682467217.08,2167700487.68,2078351434.75,2110627670.16,1426809285.67,1467023591.74,1326615302.44,1397499018.22,1424850795.38,1530935261.07,1357089511.33,1343831562.50,1168908696.03,1145332212.50,1517692395.01,1308530728.12,1142505687.83,1158329243.38,923210108.10,878413452.54,624075925.48,682826216.66,662969661.44,775882639.76,586251081.80,494923398.40,473348436.67,520135390.03,665701854.34,275005782.91,272714330.25,288725992.71,332472092.99,289314197.39,283903256.80,300644045.19,238918641.31,336302968.90,308751637.11,282114069.92,226389611.21,246920338.97,282439430.00,370466223.11,162843088.30,175603951.71,115069177.95,125675690.52,95239411.50,175509430.39,94242262.25,112726398.34,167281453.66,148806524.53,57546938.52,61195590.00,44372186.00,47296174.00,59818193.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,424681941.01,1304832116.38,1351280296.90,1348034149.90,1405674556.95,1456068989.07,1538630000.00,1092460000.00,947460000.00,1261492636.10,944821988.65,1107366782.85,1265368643.27,1364458643.27,1285919932.73,1274447483.60,1151661240.83,1501791240.83,1627948740.83,2149870127.15,1987761000.18,2019708232.59,2049698444.37,1650057869.60,1405978585.78,1528563516.04,1486808000.00,1448480000.00,1642930000.00,1873490000.00,1706010000.00,1625490000.00,1397490000.00,1559000000.00,1489000000.00,1545000000.00,1305000000.00,1110000000.00,940000000.00,1135000000.00,806200000.00,876844064.96,876844064.96,436844064.96,337844064.96,415644064.96,400644064.96,415644064.96,415644064.96,280644064.96,115644064.96,100000000.00,100000000.00,119541000.00,119541000.00,139500000.00,139500000.00,159561500.00,244563135.00,234500000.00,234500000.00,139500000.00,199500000.00,199563058.74,179500000.00,184500000.00,110044100.00,75000000.00,75000000.00,70000000.00,10000000.00,0,10000000.00,10000000.00,0,0,0,10000000.00,10000000.00,10000000.00,45990767.07,0,42360767.07,0,0,0,0,0,0.0
69,应付债券,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),160097637.76,222530300.56,201596114.34,230315113.44,200192316.77,254045090.37,438233712.04,453982052.53,433232473.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,160097637.76,0,201596114.34,0,200192316.77,254045090.37,438233712.04,453982052.53,433232473.52,440200254.66,438316197.07,446475189.24,239740615.27,242546884.32,243467042.95,243425605.69,248916970.37,251356508.33,245088308.33,249024108.33,251468108.33,254846908.33,254090025.00,212347033.33,100014100.00,100725100.00,117292500.00,129714500.00,137918100.00,154545600.00,165476615.77,179887386.75,229413399.25,232913881.83,229490223.21,232996861.09,233939572.60,235277279.01,238285378.89,242018098.83,232659880.89,210493476.90,213706159.14,189207445.77,127128030.79,163024100.00,123024100.00,123024100.00,102881600.00,102881600.00,102478400.00,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26350000.00,26350000.00,26350000.00,26350000.00,24350000.00,24350000.00,24350000.00,24350000.00,20400000.00,16400000.00,4400000.00,4400000.00,400000.00,300000.00,300000.00,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,3000000.00,3006350.00,5610000.00,5610000.00,0,0,0,0,0,0,0,0,0,0,0,0,73280000.00,73280000.00,34000000.00,34000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,117983965.07,121706297.62,122022345.58,122338393.55,122654441.52,126376774.07,126692822.03,127008870.00,127324917.97,30687949.25,31003997.21,31320045.18,31636093.14,31962525.88,32288958.61,32615391.34,32941824.07,33268256.78,33594689.52,33921122.26,34247555.00,34573987.71,34900420.45,35226853.19,35553285.93,36300763.03,36486847.64,36672932.25,36859016.86,37712549.11,37863281.99,38014014.89,38164747.79,41918292.21,42069025.11,42219758.01,42370490.91,41630954.38,41771302.51,23829944.14,23829944.14,20065870.94,20065870.94,20065870.94,10808434.66,0,0,0,14411246.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,720000.00,840000.00,840000.00,840000.00,840000.00,960000.00,960000.00,960000.00,960000.00,1080000.00,1080000.00,1080000.00,1080000.00,8750000.00,7550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,0,0,500000000.00,500000000.00,900000000.00,900000000.00,700000000.00,700000000.00,0,0,600000000.00,300000000.00,0,0,0,920755.11,2531955.60,3913044.60,5364022.11,8374596.52,13098902.08,17823207.64,22547513.20,27271818.76,31996124.32,36720429.88,41444735.44,46169041.00,50593346.56,55317652.12,60041957.68,64766263.24,69792991.94,74416489.78,78929987.62,83675985.46,88428239.33,92453458.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75052228.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,803483543.84,1752908714.56,1778745106.82,1807137656.89,1834971315.24,1837450853.51,2104516534.07,1674410922.53,1508977391.49,1733460840.01,1415222182.93,1686242017.27,1537825351.68,1647718053.47,1569225934.29,2050488480.63,1933520035.27,2759696005.94,2879911738.68,3166815357.74,3007476663.51,2909129128.63,2938688889.82,2497631756.12,1841545971.71,1665589379.07,1640587347.64,1614867432.25,1818627871.97,2068280104.71,1913262942.36,1848755423.75,1673442743.56,1846931076.12,1778382455.96,1842764132.30,1608581882.27,1418904357.71,1256777111.28,1442292778.41,1108858866.03,1157996759.36,1165933747.16,706159339.35,540546793.65,674811156.90,624434654.74,643948152.58,642962896.64,496303904.29,334925922.99,124350000.00,124350000.00,139941000.00,135941000.00,143900000.00,143900000.00,163961500.00,244863135.00,234800000.00,234800000.00,139800000.00,199800000.00,199563058.74,179500000.00,184500000.00,110044100.00,75000000.00,75000000.00,70000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,75248206.56,195977.99,10000000.00,10000000.00,10000000.00,45990767.07,3670000.00,42360767.07,43254280.87,27212040.00,37107294.00,28634842.00,9000000.00,0.0
80,负债合计,4111419373.65,4657491079.04,4798838161.14,4832368565.40,4742269462.92,4636218306.32,5502157890.08,5472034889.52,6111533559.08,5806050557.29,5905004149.01,5968143105.53,5938414321.16,6140832370.84,6018097868.78,5990901388.28,6115211141.05,7347888284.46,7271528117.78,7480147861.48,7412772848.95,7057927595.76,6843557022.77,6312246788.85,6140406268.47,5853324489.05,5693539465.87,5776231852.66,4912273675.83,4750747321.79,4080963430.04,3927106858.50,3784070413.72,3273740361.79,3245406047.70,3169379434.74,3006080900.49,2843755153.09,2787712372.35,2799382289.74,2452690428.53,2326905455.39,2311265959.66,2223851734.36,1849077521.77,1817316844.73,1782763898.12,1567158260.68,1521376349.18,1120379829.77,1017752139.65,787319661.44,900232639.76,726192081.80,630864398.40,617248436.67,664035390.03,829663354.34,519868917.91,507514330.25,523525992.71,472272092.99,489114197.39,483466315.54,480144045.19,423418641.31,446347068.90,383751637.11,357114069.92,296389611.21,256920338.97,292439430.00,380466223.11,172843088.30,175603951.71,190317384.51,125871668.51,105239411.50,185509430.39,104242262.25,158717165.41,170951453.66,191167291.60,100801219.39,88407630.00,81479480.00,75931016.00,68818193.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,1018926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,718926000.00,553020000.00,553020000.00,553020000.00,553020000.00,553020000.00,553020000.00,553020000.00,368680000.00,368680000.00,368680000.00,368680000.00,368680000.00,345680000.00,345680000.00,345680000.00,345680000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,172840000.00,0,172840000.00,172840000.00,158800000.00,158800000.00,158800000.00,158800000.00,158800000.00,144000000.00,144000000.00,144000000.00,144000000.00,60000000.00,0,0,0,0,0.0
83,资本公积,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453067151.30,1453066881.05,1453066881.05,1453066881.05,1453066881.05,116717958.50,116717958.50,116717958.50,116717958.50,117364893.77,116691746.09,116691746.09,116701746.09,116701746.09,116701746.09,116701746.09,116701746.09,196572154.89,196572154.89,196572154.89,196572154.89,196572154.89,196572154.89,196572154.89,362478154.89,365588581.50,365588581.50,365588581.50,389538356.64,416285842.12,416285842.12,490021842.12,490021842.12,475002342.12,475002342.12,475002342.12,147932342.12,160463064.12,160463064.12,160463064.12,333303064.12,333303064.12,333563064.12,335773864.12,337515782.50,337515782.50,337515782.50,337515782.50,337515782.50,337515782.50,337515782.50,337515782.50,337515782.50,337483270.23,337483270.20,337483270.23,337483270.23,337483270.23,337483270.23,0,337483270.23,337483270.23,201106900.77,201662832.74,201662832.74,201700832.74,201662832.74,76264392.53,76258092.53,76258092.53,76258092.53,51141430.43,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
