46,资产总计,4292353709.06,4216251249.37,4405628960.14,4256439442.13,4507025161.97,4006325687.71,4001567707.16,3855224982.23,3849929993.43,3754530056.94,3604688295.77,3621207161.24,3792038156.67,3802052757.21,3784784055.12,3897337617.19,3835742947.92,3599106234.20,3601638718.81,3643893293.58,3540990100.31,3627644984.93,3665980547.51,3628606960.20,3514605795.27,3549407693.41,3486637873.42,3484256846.95,3218389572.81,3144012054.56,3405357698.30,3576277705.17,3764611904.61,3585145188.13,3533841374.45,3658939890.30,4047987234.40,3266968972.49,3047181657.20,3334628098.40,3490731016.87,3075152760.65,2979660022.90,2883693118.07,2977481362.38,2639651618.23,2763860562.90,3264422533.44,3385940435.96,3264698588.20,2998055333.90,3040483366.27,2806246050.02,3045614898.78,2414047831.30,2307391495.83,2275502030.50,2259447021.04,2538181991.16,2563304044.64,2923369756.18,2675041015.14,2515382017.53,2134261304.47,2005154999.25,1945763320.46,1805089477.40,1608830842.60,1208732172.79,1129137073.13,1137682482.23,1059355501.26,1046920237.80,1062122558.85,909627339.88,844031066.65,793746724.30,808505404.25,684031107.11,359922829.00,349827841.00,338912516.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,34961307.00,43479490.00,0,30000000.00,30000000.00,7000000.00,19215408.00,22279488.00,24499344.00,0,0,0,0,6000000.00,10000000.00,10000000.00,81161529.66,86121639.12,86137211.72,123140000.00,133140000.00,135800000.00,131300000.00,81300000.00,18160000.00,10000000.00,20000000.00,10000000.00,0,3000000.00,3000000.00,3000000.00,3000000.00,2000000.00,2000000.00,2000000.00,124000000.00,253500000.00,283500000.00,291660000.00,360130000.00,125220000.00,247230000.00,150000000.00,8600000.00,23600000.00,126999776.70,132369467.70,30000000.00,157841526.01,183380936.42,288354412.57,355994477.22,362307456.45,333863458.65,302443178.32,380323585.00,359100000.00,329100000.00,327100000.00,324100000.00,360400000.00,271500000.00,281000000.00,239000000.00,205000000.00,145000000.00,200000000.00,150000000.00,75000000.00,125000000.00,25000000.00,0,14500000.00,66500000.00,5500000.00,0,6000000.00,0,6000000.00,5000000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,496112359.04,530351365.09,612340096.16,725192263.96,642207853.60,403035510.53,366145680.58,419200076.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,120000000.00,120000000.00,120000000.00,120000000.00,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,7500000.00,0,5000000.00,0,0,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,40000.00,1000000.00,1707200.00,0,0,0,0,0,0,0,0,455000.00,455000.00,0,0,0,0,0,0,0,0,57500.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,496112359.04,490351365.09,0,725192263.96,0,403035510.53,366145680.58,419200076.30,390827956.33,403751303.67,416108428.79,472476961.53,507969096.32,539331624.11,416825697.34,486870704.77,330900067.09,333848068.99,346283340.94,409885264.71,391491844.06,353211322.30,229227439.28,283176238.34,297277554.74,391260717.65,406890039.00,436988481.03,255612916.74,224911360.56,152400585.70,207229097.71,114700079.52,137603350.73,126151026.58,173685335.71,132691528.63,123913456.39,149406650.66,291538157.41,390460761.05,389115762.49,414802863.19,434912124.89,121529970.60,116820592.86,133020435.55,315690520.04,306300638.83,354436512.23,380829902.68,438812636.78,159725339.63,402820676.57,161801638.55,174786288.93,117564893.34,105702884.09,139433301.17,153523428.67,75035000.15,97375959.46,89076510.86,122070533.86,50673919.23,36388961.61,45798683.40,53700699.94,38301268.09,42106097.41,30983247.83,42180595.19,52521332.00,59284234.11,37287470.97,41923830.79,44684370.65,45876891.55,19738999.65,20605863.00,24391176.00,30088352.00,0.0
53,预收款项,1102122234.65,959030978.79,1030112274.08,960331596.43,1317242413.75,1038083359.15,1036277795.53,758076821.58,830427787.49,743566519.75,677668421.56,525821464.39,689307266.95,564430032.97,553636852.74,493383834.68,518014279.44,397491188.87,347894506.77,320674077.55,294381067.73,441841534.64,525714311.44,456614416.43,384722638.58,441200981.29,441441729.41,539716211.62,550788525.32,503736875.35,788104062.57,803104963.98,1185252090.85,1066203916.52,1013370720.81,999111543.80,1162393227.78,1062011556.20,915392321.98,1027264840.66,1065422169.81,991537225.68,654401857.57,534989382.53,1259560043.90,967797997.10,657015117.53,872037580.50,1543142002.16,1126577452.22,831128620.16,557925854.48,573145710.75,543751556.33,397242364.44,330109786.18,461000946.72,489258593.93,721126628.42,685855921.59,1227814200.20,983906679.92,839788196.39,316412335.77,427044553.96,528871234.05,463363828.73,263984806.82,23966791.34,21591325.30,19655287.57,18462509.57,23993355.81,24222596.47,45857478.98,50356375.05,44275866.28,50780599.42,32669132.39,16855169.00,16626921.00,50789828.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,24256560.03,25028767.17,45742905.32,46495902.23,23265941.19,22521256.27,26542465.00,36722700.50,17618096.20,17517456.52,19481621.92,33904486.72,16468484.31,17908278.56,33021888.65,37188336.83,24278246.50,24390996.10,31069558.75,41070082.22,25896818.04,21309168.93,41282498.15,42948544.57,28890682.61,22651306.24,36072402.85,40328257.35,30716920.52,26237168.26,36387049.40,49701405.98,32203635.41,32183754.93,44271755.17,57188433.34,23580575.40,25727527.58,25985296.53,51313788.50,21862116.68,20814947.57,24820995.66,87959034.03,46307651.72,46061115.91,71913702.46,102070290.75,21452445.49,25883339.62,19526091.21,21178594.65,15462739.00,15643298.75,16309762.92,20639865.94,14945438.40,15042403.66,14312585.96,16502497.15,14165765.47,14146232.85,14079031.58,13768286.26,10728775.67,10012055.09,10097115.15,9807903.92,8607587.31,9531993.52,10218158.55,10582628.15,10005454.95,9629915.53,16250361.78,13116456.48,15308301.44,15476551.44,8837924.03,0,9112796.00,8552193.00,0.0
56,应交税费,13884791.91,14694772.51,18617938.43,32514149.15,10225828.73,13368485.12,11047335.69,19853431.94,11163996.06,6872291.92,8077710.20,19219714.73,-52274916.31,-50913244.32,-44986534.31,-23244446.38,-32033899.64,-32755599.51,-19640995.30,-10610092.94,-16923524.77,-29458525.49,-35972462.01,-28571746.30,-28363527.30,-43207065.71,-32989255.05,-41897142.36,-60386514.30,-38110279.89,-64058673.29,-43993312.84,-111662402.71,-103212656.10,-69480803.69,-45681858.77,-93834436.19,-58002705.99,-73211938.69,-46875167.38,-79330556.50,-82918110.03,-6240322.02,-20116881.90,-101240763.14,-81019618.99,36648597.95,54736157.33,-85113742.40,-76077153.51,-32665178.87,18378967.32,-24318339.91,-19645346.88,8915162.47,31819956.53,-15211236.78,-21164281.42,-24030156.58,5692079.10,-65064249.65,-53042699.72,-28241403.89,10881169.40,-6291417.07,-20384330.60,-15397896.87,5831654.50,11966775.12,9625759.13,10560672.91,11695423.74,17137985.48,10934838.11,9779430.63,7244223.12,19715705.32,19722611.89,4004925.56,6160891.00,5138665.00,4391438.00,0.0
57,其他应付款(合计),394791522.06,400257266.33,394070302.53,380709984.00,395290316.63,416510335.09,400991376.98,399907600.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15600.00,7200.00,0,0,0,283333.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022103.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5869400.37,6424566.97,763153.81,763153.81,6897644.07,18770150.39,1254778.02,1254778.02,7408580.61,7408580.61,2702507.57,2858963.39,9988196.73,9988196.09,4570587.49,3567831.99,13962406.38,14673017.28,4980596.12,5230475.90,15810175.90,15810175.90,2927123.70,2927123.70,4397211.46,8164470.69,5118556.97,4530469.21,17604419.28,18518580.84,6926061.16,6827533.83,12301025.21,19702186.67,15783829.62,15783829.62,15783829.62,15783829.62,93917366.16,11851486.76,8206325.06,8206325.06,8206325.06,8206325.06,8989409.59,10835454.48,40709888.81,2447425.37,4800813.05,4800813.05,24864536.62,87036.62,4146403.62,15376062.14,275534.64,275534.64,275534.64,143714.73,2814130.73,1777943.17,1777943.17,4021353.17,2727797.27,1442425.79,6428572.15,6428572.15,16641365.48,10444782.49,10444782.49,11205282.00,11205282.00,11205282.00,28070300.00,39770300.00,35712803.74,37272803.74,40422958.15,40422958.15,18320597.25,19164796.00,8630276.00,2550000.00,0.0
60,其他应付款,0,393832699.36,0,379946830.19,395290316.63,397740184.70,399736598.96,398652822.69,380176785.98,408011564.58,378048398.20,389644659.61,390210582.77,449122830.13,462189050.42,466405430.51,477218517.18,547550123.85,595299619.12,550426557.08,504804283.07,514406564.68,578879887.89,477563674.41,607964594.09,684243748.65,625225725.44,618814954.34,601265743.15,612875751.88,608436698.34,651722260.44,605122015.32,467835469.20,476222549.80,564473710.50,720508373.02,312733950.19,293431585.74,270027463.34,207243520.67,182655164.95,172722648.23,173060084.22,171368219.76,140804984.86,152364456.96,224035959.01,157586311.82,196356569.27,192744291.75,216989707.88,319326484.74,329542868.67,240024585.09,177350791.44,154846836.43,130206461.02,170665855.62,175989903.10,202516325.48,137372750.78,174713962.53,219449919.53,208102566.83,134333423.43,127342349.28,52230000.03,36395627.82,34024301.11,22838060.71,23988599.57,23376345.72,19482721.99,5591011.90,14650949.19,30986544.21,29366642.23,20553677.66,39262231.00,36191250.00,22104938.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561685.92,2337086.99,2417823.76,2527401.33,2382681.22,2664101.17,1658952.98,2947806.20,2267099.89,3502301.51,6809571.09,11381315.57,12416880.96,2521962.14,1471110.18,1422898.45,8160937.57,277104.03,368707.13,427258.08,256426.48,2011962.68,1728856.92,2853126.81,2219791.55,1371768.34,116523.62,2591951.20,0,8000.00,688139.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9926462.86,9116384.75,9178693.55,9610424.31,10062916.51,10624939.39,10243876.67,8997686.13,0,5081799.56,0,4026685.15,8742373.45,2463552.28,2487681.13,3263551.41,8510990.50,2796154.12,1808203.24,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,43690000.00,50690000.00,86690000.00,22000000.00,50000000.00,50000000.00,21000000.00,165000000.00,121000000.00,140000000.00,190656504.00,98767479.00,100042741.00,118429292.00,10000000.00,200000000.00,200000000.00,295839535.20,298602014.40,101421739.60,103614152.80,0,0,123000000.00,123000000.00,153000000.00,160000000.00,0,0,50000000.00,120180000.00,122520000.00,83200000.00,98000000.00,0,0,0,0,0,0,0,0,0,0,0,0,34300000.00,47500000.00,50500000.00,50500000.00,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,8739299.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1603825.56,2735901.56,3317571.37,4872572.61,848854.39,848854.39,848854.39,1000433.44,848854.39,848854.39,848854.39,1507432.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6727859.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4130604.00,0.0
66,流动负债合计,2111422600.25,2026268541.45,2190891087.89,2202116468.38,2469081208.29,1951367800.55,1882068916.17,1822040552.47,1783971401.06,1727976571.44,1693592446.63,1544201161.88,1661711451.77,1774297009.54,1565257542.33,1794171692.40,1733501146.61,1667158969.90,1690625852.52,1541238104.12,1452230416.83,1452927440.96,1483358798.45,1438958251.15,1436049154.18,1667597491.81,1661759198.62,1608481231.19,1395602010.71,1401169457.00,1658875783.88,1800111949.10,1929116443.60,1720316021.95,1608319078.29,1766560994.20,2100123098.26,1735667613.99,1688421282.38,1896780569.29,1973994336.77,1634631315.72,1515944367.69,1369010068.83,1515114532.43,1224900526.22,1252971975.96,1751909504.20,2028668468.95,1843319058.89,1606537059.02,1556189171.53,1416744485.59,1664039517.09,1224438201.18,1102692020.82,1179161229.60,1142361957.37,1367247032.26,1379784185.68,1789709221.17,1551793543.71,1379765413.04,988545644.57,942200267.84,905881996.14,798829843.84,614545128.99,284743619.11,207227045.14,232860631.75,145397462.45,159069881.56,181467373.92,222013474.76,174742003.00,199102073.75,210272340.08,106902630.96,116694471.00,105106713.00,123345195.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,237000000.00,240000000.00,240000000.00,73133230.74,107813230.74,122100000.00,209700000.00,105000000.00,157000000.00,136000000.00,68000000.00,215000000.00,321200000.00,227200000.00,414256000.00,275334100.00,285936000.00,151500000.00,76500000.00,275000000.00,295000000.00,399345834.80,406416095.90,337821436.50,320000000.00,180000000.00,140000000.00,225000000.00,235000000.00,200000000.00,200000000.00,200000000.00,340000000.00,390000000.00,450000000.00,400000000.00,495000000.00,40000000.00,0,0,50000000.00,0,15500000.00,70500000.00,50000000.00,0,95000000.00,215000000.00,271200000.00,344000000.00,310500000.00,310500000.00,254000000.00,259000000.00,45000000.00,45000000.00,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7703182.97,7703182.97,39351651.10,42899077.95,47991344.39,65013627.00,69828327.00,64258662.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279576.05,6279576.05,6279576.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4836748.72,4881839.54,4939098.16,4978803.47,5289022.17,5303567.18,5346377.20,5371657.54,5410403.56,5462872.57,5512736.26,5545969.91,5577034.47,5613251.03,5743544.05,5753214.59,5825953.25,6136548.32,6001804.30,5973321.64,5949090.76,6032967.10,6083449.63,6167755.90,6260530.57,6407223.57,2828524.40,2974728.81,3382051.36,2207785.43,2378271.29,2478177.73,2504681.40,2434592.23,2626245.07,2626245.07,2626245.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238651.00,6856132.00,0.0
79,非流动负债合计,241836748.72,244881839.54,244939098.16,78112034.21,113102252.91,127403567.18,215046377.20,110371657.54,162410403.56,141462872.57,73512736.26,220545969.91,326777034.47,232813251.03,419999544.05,281087314.59,309761953.25,175636548.32,100501804.30,298973321.64,318949090.76,423378801.90,430499545.53,361989192.40,344260530.57,204407223.57,160828524.40,245974728.81,256382051.36,208487361.48,208657847.34,208757753.78,342504681.40,392434592.23,452626245.07,402626245.07,497626245.07,40000000.00,0,0,50000000.00,0,15500000.00,70500000.00,50000000.00,0,95000000.00,215000000.00,271200000.00,344000000.00,310500000.00,310500000.00,254000000.00,259000000.00,45000000.00,45000000.00,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,9306791.32,9333159.09,40978548.93,44503073.56,55655906.69,65013627.00,72066978.00,71114794.00,0.0
80,负债合计,2353259348.97,2271150380.99,2435830186.05,2280228502.59,2582183461.20,2078771367.73,2097115293.37,1932412210.01,1946381804.62,1869439444.01,1767105182.89,1764747131.79,1988488486.24,2007110260.57,1985257086.38,2075259006.99,2043263099.86,1842795518.22,1791127656.82,1840211425.76,1771179507.59,1876306242.86,1913858343.98,1800947443.55,1780309684.75,1872004715.38,1822587723.02,1854455960.00,1651984062.07,1609656818.48,1867533631.22,2008869702.88,2271621125.00,2112750614.18,2060945323.36,2169187239.27,2597749343.33,1775667613.99,1688421282.38,1896780569.29,2023994336.77,1634631315.72,1531444367.69,1439510068.83,1565114532.43,1224900526.22,1347971975.96,1966909504.20,2299868468.95,2187319058.89,1917037059.02,1866689171.53,1670744485.59,1923039517.09,1269438201.18,1147692020.82,1179161229.60,1142361957.37,1417247032.26,1429784185.68,1839709221.17,1601793543.71,1429765413.04,1038545644.57,992200267.84,955881996.14,798829843.84,614545128.99,284743619.11,207227045.14,232860631.75,145397462.45,159069881.56,181467373.92,231320266.08,184075162.09,240080622.68,254775413.64,162558537.65,181708098.00,177173691.00,194459989.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,843735373.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,803557498.00,730506816.00,730506816.00,730506816.00,730506816.00,456566760.00,456566760.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,253648200.00,195114000.00,180000000.00,180000000.00,180000000.00,180000000.00,180000000.00,0,0,0,0.0
83,资本公积,26979023.90,22383949.94,23819487.01,23819487.01,23885283.28,23885283.28,23819487.01,23819487.01,23806569.12,23806569.12,23806569.12,23806569.12,23806569.12,23806569.12,23806569.12,23806569.12,23821963.55,23821963.55,23821963.55,23821963.55,40871695.51,40871695.51,41022902.44,17585032.73,4670101.73,4670101.73,5554448.84,5554448.84,5554448.84,5411495.79,6298891.85,6298891.85,6298891.85,6298891.85,5470367.50,5470367.50,5563716.75,5563716.75,5663857.43,5663857.43,5663857.43,5709993.53,4695795.02,4545603.89,33869846.15,33869846.15,33869846.15,33869846.15,311028695.45,310759226.74,501959229.34,500862711.47,500433016.92,500210439.56,499446241.74,499652537.34,490388585.99,489918581.47,489164543.35,489164543.35,489110616.88,489110616.88,489110616.88,489110616.88,489001901.44,489001901.44,489001901.44,488788112.24,487807606.72,487677587.41,487653694.40,487282783.76,487115476.62,526135577.83,278553577.83,278553577.83,278553577.83,278553577.83,281577526.35,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,14510061.84,14510061.84,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,14616350.17,15975608.81,15975608.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,114275899.07,114275899.07,114275899.07,114275899.07,112792724.12,112792724.12,112792724.12,112792724.12,110658971.60,110658971.60,110658971.60,110658971.60,108107221.66,108107221.66,108107221.66,108107221.66,99336587.52,99336587.52,99336587.52,99336587.52,88531638.56,88531638.56,88531638.56,88531638.56,86915814.71,86915814.71,86915814.71,86915814.71,83049543.24,83049543.24,83049543.24,83049543.24,71627607.82,71627607.82,71627607.82,71627607.82,58909699.65,58909699.65,58909699.65,58909699.65,48315170.33,48315170.33,48315170.33,48315170.33,34208326.81,34208326.81,34208326.81,34208326.81,98364617.64,98364617.64,98235912.70,99010145.23,86575381.06,86575381.06,86563692.32,86563692.32,75084572.59,75084572.59,75052915.30,75052915.30,56428207.08,56428207.08,56428207.08,56428207.08,44098620.91,44098620.91,44098620.91,44098620.91,35795274.26,35795274.26,35795274.26,35795274.26,32872156.42,32872156.42,29474691.35,29474691.35,17513171.28,17513171.28,1291280.03,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,706176702.82,696195600.54,697780331.23,698782171.87,660701791.24,642039733.46,624298852.12,634921015.14,618328497.92,592419105.80,584858058.73,597502096.33,559516118.41,546157879.29,551316297.58,562668516.82,543914176.81,506141616.25,536754812.01,525908983.45,499676384.11,491394807.77,479426246.17,474935988.17,419213681.49,377200230.08,397393009.04,363864486.99,330997182.97,326820254.65,332649016.55,331959996.25,306421383.10,292887451.63,314914307.98,312034565.09,327570498.58,314819667.62,250456078.75,265562462.37,309961304.95,300510471.50,278200276.09,277411357.77,372128400.83,370417246.09,365503975.40,210931490.07,34561462.17,5039246.42,17685215.35,32775933.08,17709180.63,9400800.83,11136595.45,19588927.02,9504649.05,8110231.65,-5333986.16,3409354.63,6370412.72,1861623.67,-6156905.43,3609406.75,4786586.68,-15899453.21,-9821511.42,5951812.55,7376230.81,6267885.60,-8962506.01,170702.00,1740257.77,10922997.32,51498022.33,33417785.70,11087529.41,870024.07,12380998.06,0,0,0,0.0
