46,资产总计,14859213342.19,15004270103.98,15153614295.90,15287705775.22,15254443401.07,16346088045.31,16160723128.25,16686105786.22,16710941386.56,16576478236.12,17252719062.35,16591062038.41,16391886828.82,16649654340.65,17488796648.16,17921282715.96,736990389.98,707514399.63,749685974.65,802384681.25,766942002.33,692910684.45,712058209.96,740428302.41,685082571.00,539009814.45,561629079.50,610260649.95,591441363.29,527300677.43,535071732.16,610133199.39,601226707.05,546070476.66,558017705.88,597878994.21,555974637.38,540893241.71,561400161.58,589156504.72,600249047.52,529347725.78,536489572.14,570234641.93,510271537.85,508243121.12,513114157.88,512672470.28,511659775.39,503015462.85,510815645.60,532209947.57,771779449.68,721090725.19,655954882.10,690194841.72,759097633.05,724571383.53,673350198.90,660562422.53,1079823678.60,1056339926.14,1057707542.81,1057635178.09,1114465149.22,1071093553.93,1053102099.25,1009203820.11,1154903718.40,1082095917.88,1090620546.48,1048240891.96,1147925754.28,1109192790.50,1119438315.02,1019021049.05,1130681225.73,1009681885.42,979658594.85,928247825.63,995121101.36,904333103.17,610593000.00,653468450.19,561503561.44,50241104.19,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5297090000.00,5543400000.00,5551000000.00,5441300000.00,5318870000.00,5960860000.00,5762294809.57,5544318131.92,5436400000.00,5344900000.00,5977059140.86,5116500000.00,5804000000.00,5821425729.76,5593406000.00,5510050704.85,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20960000.00,10960000.00,960000.00,960000.00,18960000.00,18960000.00,8960000.00,8960000.00,8960000.00,38960000.00,46710000.00,51710000.00,22160000.00,22160000.00,35150000.00,35150000.00,36450000.00,36450000.00,29450000.00,29450000.00,39544000.00,38244000.00,38244000.00,38244000.00,89525000.00,89525000.00,89925000.00,89525000.00,101465000.00,104465000.00,104485000.00,104785000.00,98455000.00,99372774.00,100145000.00,101325000.00,106363000.00,98063000.00,83413000.00,69613000.00,0,118441700.10,0,177992924.54,126236540.82,90770400.27,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1602629973.53,1743761484.10,1910513724.40,1832025464.79,1743274114.43,1994470927.87,1957338557.55,1872838742.95,0,1886592825.96,1917674962.58,2061116100.65,0,1966148873.30,2208823211.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,746392029.32,670158002.21,0,624584789.07,0,799733658.58,754801043.65,587899902.85,613078987.15,885652693.96,790150703.45,779961224.26,635371033.79,765102050.14,925596790.33,937192501.77,27709760.00,36289000.00,52397352.33,61398720.25,30801367.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,0.0
52,应付账款,856237944.21,1073603481.89,0,1207440675.72,0,1194737269.29,1202537513.90,1284938840.10,1055592677.04,1000940132.00,1127524259.13,1281154876.39,1177204917.18,1201046823.16,1283226421.66,1516828376.50,69801764.04,64121175.02,73394378.97,64711413.24,63186231.80,88427220.45,88962197.94,66304525.62,50520817.06,17566464.19,9451192.18,12451975.51,24563158.69,14666220.37,14996798.00,19447647.14,14913993.41,17487740.28,13737927.56,25289319.89,23803406.30,15063095.92,29024406.12,40880059.26,42663230.86,37443102.30,45989199.13,63790405.02,44341360.99,39170595.83,34213974.85,24348272.85,28394404.08,29627827.17,32049175.07,36925719.23,234962896.71,217831968.61,206809072.13,223461789.38,234975513.00,231135911.17,179864666.46,194069888.38,325522894.12,278665489.34,275568331.62,269287612.48,263092072.90,236376193.27,215733242.66,221675240.15,237853377.75,224649376.04,224433800.98,239499474.99,186194775.13,180045810.44,172136275.28,197973653.11,182786907.29,160506286.92,83134573.31,71430981.34,0,58797984.97,0,36116172.75,52313808.74,45952131.18,0.0
53,预收款项,254401397.77,79584348.31,84941232.73,564169367.59,340934335.86,169860332.16,180338677.85,880745334.20,485958574.96,191665389.81,187332273.53,571879879.73,289180897.78,103004026.87,89146029.59,480600032.59,43807800.75,2275008.00,382504.00,62313695.97,76547875.61,295404.00,402702.00,62858201.72,63187887.80,8561664.40,7506464.40,61430179.19,57769496.19,220200.00,305100.00,48200424.76,66048390.36,150000.00,225000.00,46235896.61,12149507.00,2722096.30,279000.00,39996306.00,54504955.70,409000.00,409000.00,31984886.80,1540569.00,0,0,27558720.00,25890607.10,107428.00,570000.00,26638753.03,24385754.48,23836552.29,41950656.62,41861219.53,72592980.77,53607514.54,66807182.53,66090078.44,78629274.20,86715451.55,91247551.96,89292928.83,110683195.41,91683789.29,94419272.86,75464535.54,75229547.10,65980277.21,50776803.49,43322218.07,147825173.35,172044272.84,123420920.61,58323252.12,65990072.85,42109908.77,49603412.85,53385464.22,0,55974321.57,0,53882277.90,45422350.65,40757222.17,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,286596811.67,295509668.51,295400350.26,263727417.42,260276418.61,383512791.33,302832565.93,305629778.26,297503953.80,307644667.73,327072773.87,385141832.78,351114498.10,347563921.34,329713524.10,296897765.24,4233745.39,4206547.09,4287117.34,5166845.22,5080189.94,5756409.22,5566316.54,5954982.35,3759160.86,5751343.18,5771770.83,7379355.04,3592956.44,3720728.03,5114785.55,5507332.48,2969575.65,2930373.82,4669375.80,6248945.87,2361337.41,2495844.68,4726993.02,5933147.00,2257355.22,2462627.57,5261532.60,5624737.76,3330263.11,3200435.25,5480985.28,6169569.56,2981910.33,2678224.02,3849098.58,1875334.42,16700172.95,16726349.40,16381286.44,15701654.43,14572644.97,14983934.63,14292494.80,14070077.15,62461322.76,61367021.86,62067248.49,63485873.64,58578530.91,58936989.16,56004968.69,54818222.88,52958563.40,53323664.81,53409712.95,53695455.52,33466299.46,32343012.38,28645866.06,25182287.96,21850884.17,22745561.75,19932421.67,5140655.70,0,2394813.05,0,0,3803077.03,0,0.0
56,应交税费,42575958.33,63460147.88,74984088.32,45727926.83,58262568.87,86364285.66,86854495.26,49804886.21,41424118.53,63352902.47,89057323.56,101327129.57,51792521.28,45803117.64,104221710.10,62711145.36,117930.62,-125971.76,6840792.42,5627682.86,-1295316.30,157689.64,5437554.53,3365205.44,-1175140.41,-530283.31,4902732.45,2916817.16,-1900116.63,-709071.63,3158096.74,429543.66,-3061637.43,-666881.79,4025864.86,-67985.52,-574941.51,161091.50,4603627.28,251786.96,-1463322.22,-3520430.40,3844534.78,4906296.74,-557336.59,1362320.02,5832299.34,1363945.05,984199.55,402430.83,769560.41,935662.00,25865994.87,25550057.08,26681124.11,39438326.34,30403133.96,31351086.09,32159045.26,34345990.55,52166270.69,54506193.06,55753205.21,60719982.26,48765712.18,52370302.88,51884383.64,52489648.99,44049711.10,44207638.39,43615594.44,44460783.34,36689830.45,38613037.96,34972518.65,37943680.58,33603525.27,37246599.67,47021083.77,44169669.40,0,26580669.97,0,14806586.18,21449698.35,8659372.37,0.0
57,其他应付款(合计),148010287.47,155638343.80,121272977.70,148630875.39,210283818.79,291353098.79,163994387.67,403976763.12,0,170228443.76,172853513.52,151053940.03,0,168913539.74,198400862.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,16365604.12,8122726.95,4676344.25,10794672.81,10247474.01,9645306.11,10239487.99,10064099.07,45126373.07,34621957.41,24312317.30,16895350.49,46479276.93,35647065.37,47795526.12,34802472.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854924.40,854924.40,854924.40,836377.20,4936873.00,4763765.80,4590658.60,4477611.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,31447.97,31456.06,28204.80,28204.80,68094802.83,68094802.83,14476.80,14476.80,14476.80,14476.80,9484.80,9484.80,9484.80,9484.80,9484.80,9484.80,9484.80,9484.80,7113.60,7113.60,7113.60,7113.60,3556.80,3556.80,3556.80,3556.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31371.10,31497.10,31497.10,31497.10,31497.10,31497.10,31497.10,31634.10,31898.10,32298.10,32937.10,33702.10,33967.10,34353.10,35306.10,0,7434581.10,0,23741452.00,861789.00,0,0.0
60,其他应付款,0,147484160.79,0,137807997.78,0,213612989.85,153740422.88,393898187.25,117241205.08,135592009.55,148531711.42,134149104.74,153169362.49,133256989.57,150595851.29,139954643.71,62440076.50,62207999.54,62536097.68,62515381.72,61852876.76,71564555.48,72342551.18,72147487.19,61819814.51,61671626.58,61335190.80,61091651.55,62082823.10,62672453.69,62228782.57,63999863.31,63442542.47,63073363.24,62322916.19,61707668.04,70706052.98,70262165.06,69717759.29,68773316.65,66645837.83,66086127.65,65553936.19,65045278.45,52915218.86,52548815.02,51624438.74,62663273.20,71422622.22,60369397.49,60189896.13,62053040.94,194915093.60,168933465.49,117619277.82,110564505.21,118596420.69,108697342.75,118787527.46,88014643.77,243039842.64,266340473.99,269001981.34,272330425.66,284122374.43,290124849.57,289978755.74,277728366.74,274765716.69,259511183.02,234047570.98,243260239.91,261897332.78,205313446.93,235788419.00,196835601.59,196830305.84,147503521.41,80598948.75,125639498.01,0,116026417.96,0,100861989.94,80090255.70,64853449.04,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4463435.10,37263998.08,25384137.20,23609923.21,24853887.82,25911255.67,27044376.83,28943582.32,28898025.40,66216346.52,61620374.47,57240338.56,51473085.83,61261118.99,56742038.96,58761665.35,53717060.25,96541389.55,56423273.29,45591403.40,40915368.30,31855900.30,27372108.08,48178597.27,31319488.57,106058554.34,74746738.40,103617201.64,69699855.69,0,70635514.74,0,40372355.84,55770518.06,42944394.79,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,262000000.00,270000000.00,270000000.00,270000000.00,540000000.00,585000000.00,585000000.00,590000000.00,504000000.00,355000000.00,350000000.00,350000000.00,575000000.00,625000000.00,1114775187.90,1129775187.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15951056.08,17000000.00,37000000.00,37000000.00,37000000.00,37000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,53884.46,53884.46,53884.46,53884.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,21544818.91,21894818.92,22594818.94,22594818.94,23412778.90,23412778.90,23037010.06,23037010.06,22704371.01,22704371.01,22660415.01,22660415.01,25954328.58,25954328.58,25604807.35,29454328.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4437624.20,4414517.00,4463435.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2594.20,0,0,0,157405.80,-2594.20,980296.67,192465.46,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7914849247.68,8173248811.52,8330707192.35,8588175870.96,8495314035.46,9494834214.71,9061690503.89,9670350646.72,8619044737.44,8342088600.74,9043710402.93,8759679297.77,9109276320.93,9103813537.23,9664091333.24,10138276643.90,208120562.10,168983242.69,199845356.34,261740852.86,236180339.33,166208392.39,172714878.99,210633959.12,178116096.62,93024371.84,103967350.66,160269978.45,161108317.79,95570530.46,100803562.86,152584811.35,159312864.46,97974595.55,104981084.41,159413844.89,128445362.18,110704293.46,128351785.71,175834615.87,186422981.79,114695351.52,122873127.10,173147981.97,141418004.45,137005931.92,147702356.81,172541392.06,180071367.48,173559824.51,168601165.29,270143371.25,614410336.88,558610890.21,533750318.50,557607973.57,650704572.66,620581346.07,587673314.96,572369499.43,985630232.42,966680729.20,968443340.73,963278820.75,1017661526.77,977649631.82,958584611.99,927300133.53,885347869.34,811170583.10,758882406.03,772552703.90,798769203.97,757377616.89,750578492.00,651384862.60,715387864.52,584925866.21,469127361.17,440933383.22,527715779.40,457919323.52,366790000.00,449148575.90,372280624.19,291106693.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1173000000.00,990000000.00,1005000000.00,1020000000.00,1195000000.00,1210000000.00,1225000000.00,1240000000.00,1495000000.00,1665000000.00,1685000000.00,1700000000.00,1625000000.00,1790000000.00,1820000000.00,1820000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,288415.04,304422.10,335819.96,335819.96,356338.95,366474.59,381511.20,396374.93,411143.59,425727.71,444890.14,454351.55,809154.55,830428.71,858381.33,871408.29,897889.21,910936.09,930296.31,949378.75,1000000.00,0,0,0,0,1500000.00,0,0,0,0,0,395000.00,15000000.00,56272233.01,0.0
69,应付债券,0,0,0,0,0,0,0,0,799786014.17,799144056.50,798502098.83,797860141.16,797216935.37,796571233.34,796060418.57,795279829.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,1349276.44,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,0,10379000.00,10379000.00,10379000.00,0,10379000.00,10379000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,10379000.00,0,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,10379000.00,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,28204655.78,47207024.08,46400708.08,46400708.08,76400708.08,76400708.08,76400708.08,76400708.08,76400708.08,87000708.08,87000708.08,87116625.24,87000708.08,107000708.08,110171105.08,110171105.08,110171105.08,96802100.00,96802100.00,96802100.00,96802100.00,96802100.00,96802100.00,96802100.00,96802100.00,1435000.00,1435000.00,1435000.00,1435000.00,1435000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1500000.00,1582761.15,1582761.15,1551231.05,1051231.05,0,7573648.55,12147297.10,15160945.65,15160945.65,1440000.00,0,0,0,4509710.73,0,3924731.67,4142346.50,1535836.08,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,57999134.52,55612130.87,50541677.84,54118320.34,53474002.24,48511388.70,47746954.90,44375732.50,37527697.61,39558922.90,45815388.82,55937439.35,52340585.91,47778185.91,52105863.81,55158861.81,17183191.66,17183191.66,17183191.66,17183191.66,17183191.66,17183191.66,17183191.66,17183191.66,104810019.24,93925806.29,96604167.84,99219002.89,69808367.15,71643115.41,73537673.47,75381815.53,68371230.24,69677516.95,71312702.96,72950347.29,56965515.28,57258954.34,58355252.70,55681698.76,42238859.70,39526312.25,40184139.70,40841967.15,33075502.83,33480692.96,31096099.64,31085923.32,28167612.49,29365269.76,65174096.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,23680970.68,23680970.68,23410624.56,23410624.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,167860035.49,147519694.45,143408697.91,149024050.49,151486219.69,150011219.01,152436123.52,157752851.11,99034786.63,104483115.69,108194007.19,113837757.31,116985044.46,123548877.61,131261980.99,134461359.31,93654663.13,97366535.67,101078408.21,104674666.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100234785.51,93746582.77,97143839.93,100511991.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69424.93,69726.88,0,0,18294594.20,22868242.74,27441891.28,0,36600031.91,0,0,0,0,0.0
79,非流动负债合计,1432919140.69,1227191796.00,1232740000.31,1256931995.39,1410339221.93,1418901607.71,1435562078.42,1452507583.61,2441727498.41,2618565095.09,2647890494.84,2678014337.82,2601921565.74,2768277296.86,2809807263.37,2815279050.40,189042510.57,192754383.11,196466255.65,200062514.19,195622632.95,189134430.21,192531687.37,195899839.43,183014675.02,122130462.07,124808823.62,127423658.67,117015391.23,118043823.49,119938381.55,151782523.61,144771938.32,146078225.03,147713411.04,149351055.37,143966223.36,144259662.42,145471877.94,142682406.84,149239567.78,149697417.33,150355244.78,151013072.23,129877602.83,130282792.96,127898199.64,127888023.32,124969712.49,126167369.76,181976196.61,116802100.00,1723415.04,1739422.10,1770819.96,1770819.96,1791338.95,1866474.59,1881511.20,1896374.93,1911143.59,1925727.71,1944890.14,1954351.55,2309154.55,2330428.71,2358381.33,2371408.29,2480650.36,2493697.24,2481527.36,2000609.80,1000000.00,7579478.80,12168391.30,15127831.27,15143927.87,21234594.20,24359871.48,27441891.28,36536053.30,41109742.64,30297000.00,4319731.67,19142346.50,65157345.53,0.0
80,负债合计,9347768388.37,9400440607.52,9563447192.66,9845107866.35,9905653257.39,10913735822.42,10497252582.31,11122858230.33,11060772235.85,10960653695.83,11691600897.77,11437693635.59,11711197886.67,11872090834.09,12473898596.61,12953555694.30,397163072.67,361737625.80,396311611.99,461803367.05,431802972.28,355342822.60,365246566.36,406533798.55,361130771.64,215154833.91,228776174.28,287693637.12,278123709.02,213614353.95,220741944.41,304367334.96,304084802.78,244052820.58,252694495.45,308764900.26,272411585.54,254963955.88,273823663.65,318517022.71,335662549.57,264392768.85,273228371.88,324161054.20,271295607.28,267288724.88,275600556.45,300429415.38,305041079.97,299727194.27,350577361.90,386945471.25,616133751.92,560350312.31,535521138.46,559378793.53,652495911.61,622447820.66,589554826.16,574265874.36,987541376.01,968606456.91,970388230.87,965233172.30,1019970681.32,979980060.53,960942993.32,929671541.82,887828519.70,813664280.34,761363933.39,774553313.70,799769203.97,764957095.69,762746883.30,666512693.87,730531792.39,606160460.41,493487232.65,468375274.50,564251832.70,499029066.16,397087000.00,453468307.57,391422970.69,356264038.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1322017394.00,1322017394.00,1322017394.00,1322017394.00,1331408935.00,1331408935.00,1331408935.00,1331408935.00,1331408935.00,1331408935.00,1331408935.00,1331408935.00,1340879312.00,1340879312.00,1340879312.00,1340879312.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,207681760.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,159755200.00,79877600.00,61350000.00,61350000.00,61350000.00,61350000.00,0.0
83,资本公积,3419094868.07,3419094868.07,3418685568.07,3418685568.07,3409294027.45,3409294028.07,3409294028.07,3409294028.07,3409294028.07,3409294028.07,3409294028.07,3409294028.07,3399823651.28,3399823652.07,3399823652.07,3399823652.07,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,9978737.92,57905297.92,57905297.92,57905297.92,57905297.92,57905297.92,57905297.92,46905297.92,46905297.92,46905297.92,46905297.92,46905297.92,46905297.92,46905297.92,46905297.92,13457958.36,13457958.36,13457958.36,13427366.36,224065000.18,224065000.18,211698628.52,211698628.52,200912381.19,200912381.19,200912381.19,200912381.19,200781955.23,200781955.23,200781955.23,200781955.23,200612601.73,200588730.20,200588730.20,200588730.20,201700068.73,201700068.73,201700068.73,201700068.73,201465212.36,201465212.36,201465212.36,201465212.36,201465212.36,233416252.36,101176000.00,101176204.00,61354693.96,61354693.96,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,110625081.19,82027681.69,68976968.91,15977558.81,25534571.85,65735694.98,95503675.26,82346999.06,158681706.39,149972915.70,123448930.23,84599469.87,92451962.71,106908739.49,96246376.86,72573772.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,139696938.59,139696938.59,139677078.12,139677078.12,139677078.12,139677078.12,139677078.12,139677078.12,114169256.72,114169256.72,114169256.72,114169256.72,107262878.99,107262878.99,107262878.99,107262878.99,10286398.49,10286398.49,10286398.49,10286398.49,9632553.71,9632553.71,9632553.71,9632553.71,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,8947197.85,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7127006.01,7646302.83,7646302.83,7646302.83,7646302.83,30185677.71,30185677.71,29898295.23,30185677.71,30115841.73,30115841.73,30115841.73,30115841.73,29898295.23,29898295.23,29898295.23,29898295.23,29898295.23,29908239.59,29898295.23,29898295.23,29898295.23,29898295.23,29898295.23,29898295.23,36650342.11,36650342.11,39978582.15,39978582.15,35628089.77,31793305.03,26328000.00,23612868.13,14351582.89,5883746.68,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
