,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,274488156.41,345376525.71,292546479.46,190785442.77,322835501.27,365280792.44,345295738.91,349029314.25,285196919.53,289577739.63,309357132.16,58363661.87,82933780.66,107698561.12,79500372.22,82520508.01,81172137.62,120929811.08,112326893.83,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,241655429.56,258709906.82,267217473.99,252952336.61,231663969.06,244208464.64,233064616.09,209991042.23,0,213715226.46,0,178755656.61,135199746.03,0,0,0,0,0,0,0.0
6,应收票据,106640929.80,107250499.55,105271103.65,111048845.25,103033350.14,113459269.74,96514401.78,99419493.15,127442010.39,113340460.21,92161685.51,77534581.40,46147649.78,53690053.40,49832417.12,25623053.61,36869828.21,19412395.93,25263451.71,0.0
7,应收账款,135014499.76,151459407.27,161946370.34,141903491.36,128630618.92,130749194.90,136550214.31,110571549.08,100914610.78,100374766.25,114673781.18,101221075.21,89052096.25,73410056.05,59618680.96,81901554.80,67004049.92,53095899.24,36060287.50,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8277911.20,8267107.31,9227402.49,4987450.76,8299254.60,7353671.58,8474483.14,4413918.67,26242805.64,30029843.87,35289995.82,29077243.10,23526762.19,17020847.04,10597197.34,12671418.20,21635781.83,14084136.35,13511851.72,0.0
10,其他应收款(合计),3420947.52,2580377.02,3408820.74,2772101.20,3816445.17,931937.17,710105.69,3987817.35,0,2708224.90,0,1028274.04,1445818.83,0,0,0,0,0,0,0.0
