,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,297830581.74,347965887.95,209363624.23,402466980.08,293299581.52,307318476.06,278807392.80,426164348.21,284977190.12,293592689.32,213943834.91,178399198.93,294132909.47,179348941.58,239671443.17,311948996.97,232159898.42,247664918.93,305716688.76,490139639.72,288917267.54,172307577.36,260584160.90,180164562.41,201545011.47,201280759.71,384804488.31,315668434.77,454889443.29,605167243.48,485674428.25,540426623.72,758162804.46,761639626.56,62914601.48,78042841.10,162856421.22,117692058.69,200059051.75,299360823.10,425476291.96,538486449.60,32966463.96,44809287.24,51470741.50,16541661.93,0.0
3,交易性金融资产,0,200000000.00,124000000.00,0,0,10374000.00,2974860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1786873937.61,1762141424.16,1965646059.84,1927519695.50,1530908716.17,1562999580.25,1847969535.43,1583114520.06,1628676151.52,0,1200614283.28,0,913173728.60,0,934237988.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,844716527.66,847984114.11,839447424.86,706159785.35,641923487.26,665198599.47,830653145.14,614780681.65,636478840.27,612945494.08,412518744.91,336731553.03,265598759.47,236865271.37,228989815.88,266063413.40,280387933.98,356249705.25,357937952.74,450094361.91,432825908.86,455846320.58,282198001.36,360783503.02,367810661.66,242470232.77,264411391.22,317312923.52,250345356.20,501813363.18,452401339.52,376588596.83,318829918.58,408233981.87,452699800.18,385678379.46,177477472.00,234346166.70,240223401.46,171463078.27,174471255.00,130134050.86,113828243.18,68219242.67,141483766.00,76341247.99,0.0
7,应收账款,942157409.95,914157310.05,1126198634.98,1221359910.15,888985228.91,897800980.78,1017316390.29,968333838.41,992197311.25,862807910.01,788095538.37,766976022.59,647574969.13,587831956.46,705248173.08,546913914.12,506193671.73,343771722.21,352456700.39,360025240.75,335110416.56,365592651.82,495326549.66,517111032.02,406431688.73,447125755.38,459000758.83,386079486.37,276005743.65,243024792.28,243048147.19,268200866.35,310309636.73,266645381.55,288359509.65,319331013.17,305735836.53,180306583.03,175928781.74,251696400.09,123946172.95,152213283.79,115762003.14,121003629.98,94407016.15,79669360.43,0.0
8,应收款项融资,3307937.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,29063147.11,61595316.43,49649799.99,81241639.59,39773129.25,100976830.63,48753056.75,118730270.34,54352711.35,42807410.65,93437009.33,65641283.24,42703002.21,28002273.77,33716427.31,23880971.95,16112027.22,23451499.66,18994130.18,23980338.16,15275727.99,24266052.71,32669056.14,74359818.65,32107137.69,69023642.80,61172549.15,69757783.98,64513119.53,81925943.88,127831241.56,226633073.97,165427339.43,188514825.10,193235632.68,167538112.17,130569554.06,143696659.37,85939748.75,86767992.40,94349974.55,44023233.59,65547846.81,25845400.62,146919339.18,28870855.39,0.0
