,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,118963987.96,74513178.88,139620837.34,120580786.25,1174005900.84,3020098464.93,3782062262.50,4289918060.80,4125693486.05,43701476.90,22421331.08,46976379.07,68200219.55,56492616.52,26975696.41,67954948.38,49483178.65,45203731.11,75700606.48,68740745.62,69138034.48,31325287.79,32319099.38,37167291.91,32798714.18,69200244.17,82599233.20,74176004.01,168643202.14,99654820.00,156674925.45,101045611.92,168375024.29,212732025.84,377102992.48,305618047.84,456911664.18,23886055.37,22170342.72,39275699.49,24766645.90,35512322.46,46627305.40,81386318.80,71313080.41,70491476.30,0,112534118.89,171134197.49,18090118.67,33395675.62,9797351.77,18640394.15,0.0
3,交易性金融资产,150751125.76,162116009.11,147024146.91,102374390.66,311176.67,17087373.16,3575547.11,27235959.44,19173083.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,297590254.11,278830640.65,269104471.58,304199343.12,4294458511.49,4273052937.20,5002695803.85,4109571114.84,0,384152910.93,0,341989696.00,0,433015170.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,75586777.78,54127031.90,54848089.85,111282483.05,68003386.25,173635125.67,171886765.62,108140282.26,201196722.57,73056963.66,66845082.43,75617911.64,90150254.51,83168664.36,66361330.94,100126449.59,61896305.33,53476463.80,67440113.52,101728709.70,36046352.39,13012519.64,29981945.09,43829920.98,24460945.47,33268766.77,28867151.94,22897142.00,21413703.39,32104692.99,35158891.06,70129293.80,83699625.96,36583571.81,36535328.60,77553862.69,32420294.26,39771990.12,27324126.40,19053650.00,22516723.00,21875885.77,31384127.90,32183753.14,28169395.00,19583009.20,0,23608719.92,13728299.58,18062550.00,14946266.10,14035519.92,10197208.63,0.0
7,应收账款,222003476.33,224703608.75,214256381.73,192916860.07,4226455125.24,4099417811.53,4830809038.23,4001430832.58,5192458786.55,311095947.27,279036529.16,266371784.36,326099785.87,349846505.83,350478612.48,327223775.12,362606762.49,355192066.75,347851244.94,337631864.02,401138321.28,390336810.31,360464442.57,365826176.37,368819699.69,345258715.99,325895349.05,341037263.94,321562802.37,321987839.76,301684825.90,327275706.05,359628696.42,322698789.40,276132338.98,274274028.56,296298405.74,271400087.33,196172161.44,187797522.07,182824049.61,182303530.63,134130062.50,132134126.63,124218059.82,121417099.96,0,93372127.57,90862684.84,76090199.86,78935448.42,47831822.27,28718718.23,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,10195823.46,9381329.89,8124562.02,7341330.12,643786910.53,514721463.33,808442078.37,761610945.38,929899614.66,29923215.78,20883954.27,7100837.43,11988936.93,7237847.87,8915659.26,4420931.37,6291470.44,6846373.52,5434535.00,2534962.72,7389624.14,9032769.14,11006277.40,4706941.00,4193035.36,11855229.28,3332090.34,6089316.82,78284383.92,83253522.31,96335302.67,80505291.77,103969351.45,125029706.59,69067310.93,29466326.05,41877949.36,47257014.41,91648618.60,83589596.23,123989644.88,111165568.25,109649913.54,107265918.81,110389048.34,114165777.12,0,96825858.66,14233285.67,61412607.02,5248341.16,3184938.75,17705589.13,0.0
10,其他应收款(合计),8203214.02,6465461.59,10376181.65,7056414.23,1253731617.21,1877122626.88,1418684568.34,1445264446.72,0,7221274.69,0,6627764.60,0,8167119.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,54561852.71,60132008.72,78702684.09,49662092.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,6465461.59,0,7056414.23,1253731617.21,1822560774.17,1358552559.62,1366561762.63,455379382.38,7221274.69,7442942.51,6627764.60,7917413.97,8167119.50,6953178.86,3652909.67,2524456.68,41850988.00,93888557.74,91713825.49,4686596.36,4377887.15,6909000.36,4777607.78,13813242.15,10730020.92,12146308.87,20135797.42,17229071.01,21280137.43,27513512.00,21380213.34,25576359.12,38958912.94,22699327.38,109369737.78,8018356.40,4823757.04,6972941.41,2094239.59,5772612.10,4216532.80,5416241.26,6815139.42,4068403.80,8583656.23,0,2794281.46,5998444.47,3385561.67,2172402.28,4114583.70,4319457.45,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,277661580.19,253895948.43,254995016.62,252191772.72,326843915.75,324607285.34,368816283.88,370558339.07,386862271.44,285548536.95,278049778.41,257573377.25,265406762.71,223021328.91,207945558.93,195191644.98,183414880.73,177968987.47,178268035.36,180788680.20,193877550.70,211763527.24,193605171.41,171559661.44,187793281.71,202733140.94,195047843.37,198889967.06,259616522.54,253310866.03,266545691.92,270905873.80,271837693.43,222449583.26,195924782.23,184516409.39,187101037.94,184230829.25,176282914.54,134446343.46,110124488.13,119572311.25,132841049.03,133109212.39,139262606.42,118240835.37,0,101235051.97,92095202.45,72699260.56,67823095.26,62526754.20,32192029.85,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,5535679.37,4623263.58,4431142.21,4224935.43,98134830.89,1510576141.85,1483748011.06,2652328184.31,1441705429.94,5313267.96,7862758.04,11092920.75,11659649.03,9196029.07,19339698.66,26218003.12,16169507.24,16858443.95,23427187.95,27410128.16,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130786.03,0,0,0,0,0,0,0,0.0
