15,存货,213511657.42,252702598.67,234083400.38,220539371.96,258988305.59,241314844.49,237167148.07,272999375.85,230327335.53,222628783.10,216249050.99,217045935.10,173998703.64,166979943.18,192900988.15,195581517.05,245049754.84,180282740.92,259553208.38,225724805.98,279275511.27,308501757.94,338962892.46,287649156.96,222142603.32,249190706.62,250510875.34,316582754.94,240921651.55,180890833.19,197757595.69,170910303.81,147465190.37,173057746.89,182196147.26,181757530.56,10724628.03,2894538.59,328174.22,1016615.47,782359.86,15677516.35,750259.92,693230.92,810164.54,778939.57,845649.49,770424.17,947092.83,989630.42,956367.93,929223.01,1319519.79,1533754.02,1594193.42,1628806.97,1960789.85,1850193.11,1947230.40,66357656.58,102964001.11,87866195.63,91981538.82,92841363.09,64973489.90,107633158.21,92172407.15,100304303.13,86165842.25,71045858.52,82286604.29,34947483.46,23038059.86,26709303.98,46667076.41,13483221.00,18516585.00,22960652.00,34769950.00,24778392.26,28474144.00,0,35980248.00,0,16440823.94,7510880.51,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92073.86,75364.05,28248.13,65179.28,86362.69,118605.09,52519.82,124642.55,770408.27,972144.78,125585.54,97900.08,494740.39,344799.96,762484.51,269424.28,619807.78,766383.05,6204422.10,567649.06,618481.49,551112.09,624351.98,546168.00,526722.00,684115.00,496143.00,1292906.88,241608.00,0,277734.00,0,2028427.57,740513.19,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9857.13,0,0,-61385.00,1022338.00,0,0,-5419.51,0,0,0,0,0,0,0.0
20,其他流动资产,58929430.83,57660125.99,10379461.78,48950812.90,52353088.44,55453976.19,6867226.45,5062591.20,6619020.40,5942505.92,5330844.24,7042085.17,4186949.65,11958346.60,9100671.73,7692908.23,7267327.64,6970403.70,9799200.41,9799200.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959299.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,572178726.59,606368395.55,602819541.47,620653640.54,586502316.77,570009905.14,536499297.81,527432380.19,651735656.31,673676777.53,696995766.09,707918744.86,509074329.33,653512077.66,636994503.95,831277700.79,598792654.26,560542829.15,647001112.77,704890622.47,900070428.89,864089285.93,901713971.76,854940908.36,1056934245.97,889145089.11,914467566.68,863330610.10,900971007.68,808656846.44,760212319.24,804390500.20,742712455.18,835672623.27,796226241.27,828697086.84,77631070.54,101877357.71,130092980.38,91039420.39,143181185.49,140568611.23,92255077.08,99034794.23,82292720.54,56357376.30,62031901.90,63951697.46,27156004.45,27110742.73,21919288.79,26599826.26,19107132.77,17053651.70,12102018.62,18333605.94,22228489.28,22023171.58,19100737.46,276178302.45,358142329.11,339722070.05,296098329.24,437461373.55,519896245.24,531203945.45,416509647.08,285867414.14,264081875.59,214527106.35,175974917.43,53066991.43,67591746.78,82130165.91,81824050.57,74988106.00,90479109.00,122083325.00,157258066.00,180132647.50,132277497.00,291825146.00,244409024.00,289157430.78,83370642.96,62255679.06,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26802231.41,0,0,27160588.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,5200000.00,5200000.00,5840000.00,5840000.00,5840000.00,5840000.00,6840000.00,6840000.00,1840000.00,1840000.00,1840000.00,1840000.00,340000.00,340000.00,22858889.84,22858889.84,22858889.84,22858889.84,22688889.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,42061254.01,42186747.98,43232028.62,33866615.91,35157082.52,25759866.47,25890350.53,25885911.11,17658825.36,17800913.13,18622567.31,4843069.06,5125704.55,5139935.23,4380773.93,4331331.19,4307479.72,4310140.53,4298186.02,4249098.17,4311641.27,26916010.62,26729722.47,26809610.11,0,26813029.81,26883031.16,0,27439992.99,27509210.04,27834281.52,27622291.38,27557490.74,28012074.27,91344796.55,28309602.25,28093297.75,28236740.33,28485925.92,27807350.53,28757814.28,28825975.99,28917960.09,28918420.95,29195422.67,28873627.79,29239600.99,29239600.49,30214448.44,30214448.44,30214448.44,30214448.44,43227502.08,43227502.08,43227502.08,43227502.08,71376113.23,71376111.91,71376114.12,15725299.35,14750715.28,14750715.28,14270465.98,14750715.28,14750715.28,14750715.27,14750715.40,14750715.28,14783480.00,0,1083014.87,4934212.20,848305.26,848305.26,2171619.13,30432032.00,14844770.00,14844770.00,14844770.00,14844770.42,14844770.00,7700613.00,7700613.00,8674889.80,7721113.30,0,0.0
28,投资性房地产,183604321.30,183604321.30,173437921.30,173437921.30,170217816.20,170217816.20,170217816.20,170217816.20,167454097.90,167454097.90,167454097.90,167454097.90,161540730.40,163319660.40,163319660.40,163319660.40,160778040.10,160778040.10,160778040.10,160778040.10,158123436.20,158123436.20,158123436.20,158123436.20,155810512.50,155810512.50,155810512.50,155810512.50,153522059.88,152888647.60,152888647.60,152888647.60,152888647.60,152888647.60,152888647.60,152888647.60,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,141293118.04,163522920.25,163522920.25,163522920.25,141293118.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,810399.58,172101.46,0,712473.17,2563721.99,67473331.55,63595374.27,0,51297582.12,0,48894159.58,0,341419206.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,810399.58,0,0,712473.17,2563721.99,67473331.55,63595374.27,51647467.86,51297582.12,50432396.78,48894159.58,34270113.76,341419206.20,339709571.79,335026043.80,342189965.79,351668493.83,331660528.46,311711043.13,260151131.55,254124401.92,259947875.45,251980824.78,246428367.65,244165010.96,264239214.20,245670675.47,307580037.23,306881460.24,260930660.99,244926232.38,1460255614.96,1389537495.59,1515571826.27,1434508776.96,207697873.40,193093940.96,163573328.74,157047368.87,80630212.43,66208942.96,58589925.27,52022567.91,30168918.80,24513554.64,19804474.00,17786466.77,0,0,0,0,1317946.06,1317946.06,1186946.06,0,5300834.08,5270834.08,5270834.08,5241379.70,5283668.70,4989386.70,4864386.70,4829386.70,5425578.21,4055050.21,3875596.28,3158232.28,8864003.32,6774306.08,1115879.63,696843.11,28060571.34,28919621.13,23809792.65,45537856.00,41833610.00,42175986.00,42175986.00,202551326.54,201876575.00,210138084.00,173366851.00,89288774.66,59649893.13,27031653.65,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,41300.00,1518217.58,6567478.98,7294860.00,7215876.87,6575569.17,9229311.34,10244010.02,8271872.08,37030970.37,17675967.53,10138063.95,1827201.86,2118487.30,57307.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),197122763.40,196121062.88,204014213.46,208519964.82,202443550.50,204564760.87,118290167.31,111799172.73,0,112124551.71,0,116058702.46,0,2071369702.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,196121062.88,0,208519964.82,202443550.50,204564760.87,118290167.31,111799172.73,110873495.34,112124551.71,115594692.91,116058702.46,116563208.75,2071369702.58,2109665436.96,2153381519.41,2173033707.41,2188217192.81,2228784263.27,2269493055.69,2421236348.53,2411121964.41,2422399687.97,2520905341.03,2502061785.01,2512930147.45,2523902695.38,2562614231.68,2508605280.06,2537975787.03,2580915301.88,2611284034.00,1244633245.91,1236490538.25,1052000502.06,1056532935.10,77876731.66,78208073.04,80395997.90,81662030.75,38613130.81,39527276.58,39094186.77,39766411.96,39835937.41,40096237.13,39508265.87,39913475.12,34213503.14,34746752.54,35358666.35,58158146.66,207119735.30,210060234.92,212843317.85,215717348.75,249205303.19,252582058.58,256621898.10,263790946.16,245223632.98,248182981.77,245006798.31,269386867.34,261401725.97,265354441.61,251429781.91,253022562.94,234124002.05,236394695.16,241684855.98,238764973.25,235600338.10,215555971.35,220590242.98,242243425.00,257571904.00,237375542.00,237160838.00,50506259.64,24847463.00,27343590.00,18888548.00,14992517.00,15060504.64,4349371.37,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237578.13,240802.01,419799.99,0,0,0,0,-3587.00,0,0,0,53527.96,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,14744816.18,15127355.52,15440302.85,15708603.74,16161071.51,16424492.22,16782044.35,17087848.46,17576685.73,17787738.16,18157550.81,18597363.46,8591984.67,402982750.28,403234435.92,403425158.22,546608746.23,547274882.55,547734132.06,547979407.12,548969807.02,549316779.90,549845708.15,550485261.40,551618881.59,552699482.60,553411118.36,554027144.80,554253072.96,554897710.13,556198472.73,556508505.45,558914863.06,559387634.68,559803640.30,560352910.25,444694090.97,444681619.86,444692463.75,444703307.64,444715006.53,444724995.42,444736694.31,444746683.20,444760092.09,444770080.98,444780069.87,444790058.76,2945840.77,2976403.45,3000009.38,3065355.65,8966190.30,9060418.26,9154646.22,9218874.18,9318192.89,9417511.70,9576027.95,20494011.21,20926073.83,21370040.35,21678600.40,21968600.77,22420417.56,22728976.81,23134988.24,23443188.20,11067636.87,11259651.19,26655963.43,11384318.48,13609038.95,13576405.99,14223347.00,14850599.00,15280978.00,15870643.00,16141735.00,16455449.50,13307308.00,0,11757693.00,0,11915385.00,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,173190356.82,173190356.82,173190356.82,173190356.82,1081367390.11,1081367390.11,1081367390.11,1081367390.11,1704072549.70,1704072549.70,1704072549.70,1704072549.70,1747669337.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27826.86,27826.86,27826.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2997788.89,3485788.26,3654150.59,4046398.41,2693527.86,3108030.09,1295310.28,1475063.88,2452711.19,1502640.21,703809.29,1878832.36,1669801.55,5276570.51,6432022.29,5693954.20,1368251.48,1343789.92,1741863.25,1636292.75,1960606.85,2284920.95,2933549.15,2933549.15,0,0,0,0,0,0,141658.54,0,0,0,2120277.47,0,0,0,0,11000.80,58428.69,74860.35,91292.01,107723.67,134435.97,168757.41,207009.97,228759.07,243985.96,285764.32,339042.88,369321.44,3083818.27,3360768.56,3639386.51,3918949.43,3797229.64,3538735.80,4145520.80,4390522.82,5958017.72,5335386.81,5350782.34,5378774.99,6099539.56,6168109.65,6055597.40,6062159.12,17771459.10,18090149.50,4321046.35,4339272.73,72284.14,0,0,140000.00,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,12917534.74,13034954.59,13386948.32,12224783.67,11770105.95,11459542.08,11061269.51,10602739.78,11146374.57,11143746.03,12083371.32,10911911.95,8402889.25,47156967.99,49231422.05,48961707.95,11328166.97,12168220.74,11474207.02,11474207.02,19075482.30,15021781.29,13234853.79,13760660.99,11607714.07,11218370.67,10779445.21,9470553.39,11228063.77,10598559.85,10779709.49,12232833.46,8052492.96,8052492.96,8052492.96,8052492.96,6124565.40,6124565.40,6152918.07,5592904.93,5379775.90,5379775.90,5379775.90,5379775.90,5084706.89,5084706.89,5084706.89,5084706.89,12473748.34,12473748.34,12473748.33,6657311.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,7020445.02,3553136.68,1420063.05,1482460.00,13739249.79,10268607.78,15691279.60,17461309.00,16859776.60,5549644.08,3647554.48,1463800.00,0,110506122.04,112704266.19,117229198.56,123680742.89,127185826.38,130676314.33,130676314.33,48379154.93,62069362.64,57135858.51,58699189.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8897344.00,0,9300218.00,0,2741203.04,431492.51,0.0
45,非流动资产合计,638859280.36,636314123.61,633148086.47,627677104.67,1540102267.61,1531574227.81,1513908959.44,1505332625.54,2106581984.25,2095573463.04,2092608590.50,2076014486.47,2085673770.06,3149010915.23,3189017589.53,3231708573.73,3386153990.43,3415805476.70,3440006424.35,3460856348.15,3484937798.49,3479019957.93,3490391991.69,3583739173.08,3494370792.23,3503677853.99,3535067316.81,3554795005.92,3562669806.89,3590792674.89,3589730032.75,3605503844.27,3453820572.81,3380936362.33,3389077043.21,3247861241.99,912355246.39,900867368.97,874837762.44,866388953.64,776478457.05,743710912.77,728241016.34,714061903.49,692591119.17,684857389.88,679917245.63,678336185.14,243642273.76,244247864.20,244936662.49,239757702.20,263715192.01,267026869.88,270051798.72,272082674.44,338997673.03,342185252.07,346990395.05,309642159.24,292142108.51,294628510.91,291171033.73,316314345.08,310097976.58,313057293.55,299246679.23,300436857.82,286848159.47,272759603.94,275280560.25,260119619.77,278391309.13,258900303.73,259356778.25,338895780.00,337035312.00,318999782.00,320403483.00,294958985.18,263773460.00,269693458.00,221013923.00,128086550.43,97088099.11,41000539.78,0.0
