,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,422408010.40,399093795.09,681967237.28,448722484.30,431776407.30,265564060.45,235307933.36,396352680.48,267549534.57,295041718.81,453074425.52,605179228.20,525261823.59,558565178.64,1366356419.78,137907386.80,289922352.05,205229413.47,283713245.74,322637242.61,504822964.43,362255534.78,256617445.26,237475860.75,317449000.44,338923106.07,304305936.65,311000142.73,234040244.75,406030776.97,373936749.10,401011936.23,691227510.70,143735797.58,135296787.36,204172041.55,111235962.91,0.0
3,交易性金融资产,198451464.00,196027065.00,194000000.00,194000000.00,0,2479287.90,9239990.77,5129514.27,1097237.50,0,0,0,0,0,2089572.00,2721027.00,379211.50,379211.50,0,4327425.50,0,0,0,1628500.00,0,0,0,0,0,0.00,0,2657280.00,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1943609198.26,1973416708.53,1979985081.76,1868392377.01,2189205967.04,2416010634.27,2098753880.64,1937185423.20,0,1315272350.95,0,521343731.08,0,558837944.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,150958394.55,202755816.02,231225302.85,281525073.89,268416306.45,280410038.07,346771383.62,452496175.55,318263751.58,270261047.68,217755553.34,87440499.42,141690947.04,204051145.42,168091731.17,158911995.70,179238815.76,204363016.85,144700090.47,207244607.85,188547706.12,359383242.44,183811943.15,257773839.64,247458130.88,310230691.74,207401504.27,219064473.51,212511637.08,281381443.51,111608607.64,190771087.66,84974420.19,126868829.03,34346734.11,21349015.49,22626450.83,0.0
7,应收账款,1792650803.71,1770660892.51,1748759778.91,1586867303.12,1920789660.59,2135600596.20,1751982497.02,1484689247.65,1364590234.87,1045011303.27,763569661.63,433903231.66,376889078.01,354786798.71,358539483.11,307278013.23,576374413.37,575270103.19,626931971.61,527121350.70,654283319.11,583684875.38,627105884.42,516309718.78,572850307.91,552749169.66,632587360.36,548334259.80,518921954.32,418668489.08,530029053.93,452958590.65,436685605.48,474069982.86,463468275.97,425836250.38,161674346.68,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
