,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1075902403.15,602448254.74,530913190.40,874406683.27,356882303.77,745585370.08,983523644.89,1075966224.66,1960470669.24,924969388.80,1086118994.70,976218368.67,653437953.36,645242951.43,1059120356.58,625042199.64,655669544.35,1214319249.71,515295824.04,409013562.37,550687928.25,609319360.91,588790911.66,592190563.56,682528364.35,687952991.07,594821242.76,656933864.25,641146300.97,638009681.20,674349900.06,619468708.18,7150829.07,18449017.95,45059123.64,35193860.09,20931841.99,0.0
3,交易性金融资产,0,0,682078210.24,514120575.23,0,0,1361320.00,0,431200.00,1692800.00,0,0,0,226852.00,456548.00,398500.00,911300.00,911300.00,911300.00,911300.00,0,1402780.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1049590416.30,952549868.40,1037059450.67,1355993862.24,1351790634.64,1040111750.73,937210347.81,1226234581.06,0,479363633.57,0,534735415.66,0,413651989.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,101327700.97,85402645.79,148299901.67,163734449.51,173067426.58,66601962.81,41463762.52,34293904.53,41809771.74,1097366.02,4545997.53,3911253.79,2309292.36,3049873.28,2257672.85,4003732.80,2610226.76,2147175.22,69163.49,82471.27,90039.20,61304.25,56837.98,10452.96,0,8180.67,0,0,0,50000.00,50000.00,0,0,0,0,0,0,0.0
7,应收账款,948262715.33,867147222.61,888759549.00,1192259412.73,1178723208.06,973509787.92,895746585.29,1191940676.53,991021467.96,478266267.55,486394544.88,530824161.87,571654928.43,410602116.55,373885611.87,559111310.27,586512895.55,353878987.83,348215751.78,418625077.96,221035475.95,186461536.03,222298054.88,235851303.54,173955012.54,153283065.29,228393891.40,249319119.26,225983953.59,193553658.69,132228727.84,184842932.29,185839466.57,151535725.87,109433731.53,87650422.66,73184950.55,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
