53,预收款项,11456613.41,9989915.40,14303733.54,23859232.81,24306975.10,26858598.49,21320074.41,31304077.42,28783109.50,28835225.30,23166111.76,15818349.11,30127650.46,10573196.58,8081537.76,28202342.61,12750898.55,10864739.75,5307360.06,26335952.84,12193252.01,9333554.70,4181911.62,26035098.88,13190358.22,12767195.34,8776121.56,13957008.68,26990261.28,11344216.65,9895048.41,24361689.08,13055848.73,21435759.24,10797866.15,23994265.05,13022494.92,11070859.18,2077759.59,11391605.41,8308843.38,8169308.02,2794052.98,8280359.64,4645828.63,6996154.20,9383888.56,4915505.01,7300531.43,6378204.59,5069278.18,5194286.69,4967725.31,8599070.85,5276922.10,4731777.39,3050758.35,6483661.32,3178005.43,7600655.61,5270220.04,5625930.04,7000578.73,4513172.86,7090347.40,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,69713974.07,71173133.42,51693368.65,66279903.19,62001689.33,53686396.99,39952143.59,53508523.70,46113086.80,30097027.36,22929393.78,50712731.26,33556022.87,25358084.82,20149770.04,45834645.36,26725495.02,18775428.36,9654932.88,32490856.55,35850235.02,8793473.26,3630673.22,10896579.87,18389396.24,6327347.32,604537.07,9331592.18,13147788.97,7858027.79,4573735.98,9205340.12,17414585.27,12601499.63,10726290.20,13707069.29,8604922.58,8395793.65,2825200.12,9282819.68,15884619.30,15180435.80,12099420.19,9363786.98,16442905.40,13668646.90,9889552.91,15244097.93,8576239.29,5698032.33,3934859.17,10293708.88,4680902.59,3173752.08,7939281.25,7810100.22,3887176.13,1725657.44,4506211.32,10072658.26,8704526.80,6610103.68,10070227.38,10548305.03,13619375.86,0.0
56,应交税费,175334525.44,130706475.48,108847360.95,103744702.24,94887288.46,80213328.47,73805397.10,62024728.52,70662079.17,33671428.99,71513580.38,63938305.80,76067157.32,45077259.02,55836617.03,49071927.27,59206618.41,68553640.07,48184776.36,30104973.76,55658234.36,3237705.72,8389722.54,6403015.76,3522087.84,7046644.17,9514807.92,10898699.80,14941499.93,3279299.76,10246250.85,9640499.77,4431598.71,1875569.01,3160693.22,-4374768.55,1806041.97,-1762927.53,10753782.80,-1978775.37,9987312.88,7720056.33,6920567.85,10497290.31,5815783.83,3386633.73,6940808.47,706744.02,7949921.38,3473420.83,7086200.93,3044986.54,3384839.73,-2274345.96,780194.44,4516053.68,3389648.50,-448266.68,-3443153.47,158303.17,1864613.57,-5637215.22,-138940.37,2838892.87,6089878.39,0.0
57,其他应付款(合计),572350372.31,888253364.55,516105012.99,573376593.35,739217714.72,790040799.54,794315711.97,176475037.00,0,530387027.45,0,107693900.75,0,67389837.53,0,0,0,184375860.11,0,0,78972080.28,0,0,0,18236302.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,29816042.51,21888627.11,15775731.61,12153518.24,10552164.21,10396722.60,11353993.54,7831956.66,6195821.08,6156702.95,6582919.84,6556348.45,5538564.11,5859776.38,6343235.45,7140221.67,7686147.47,3977692.70,5453497.77,10743022.00,6603146.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,25094.34,345908026.40,24655.86,24655.86,53233555.86,53233555.86,53536438.26,53233138.26,53233138.26,363597835.46,327120.66,23820.66,23820.66,23820.66,23403.06,23403.06,23403.06,23403.06,2326285.46,22985.46,22985.46,22985.46,1323541.06,22881.06,622881.06,15046967.48,1352781.88,232781.88,232781.88,29080965.16,1432593.96,22593.96,472593.96,9127048.94,1473737.58,263237.58,263237.58,6032874.24,1663200.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,0,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,22500.00,9616123.75,0,0,122915.00,15444185.63,0,16597921.75,14456012.38,0.0
60,其他应付款,0,520456711.04,0,561198419.25,0,726410521.08,729425280.17,115409942.08,120689740.29,160632489.04,136938922.19,101113731.64,65239886.08,61506240.49,53244844.72,209887635.97,185347213.01,180374764.35,46537567.44,75819957.35,72345948.55,13472948.62,18405806.88,17822073.32,17613421.40,16747436.26,16507343.43,20400823.69,22729568.96,19141371.74,17790866.80,16766377.90,85734172.83,86230601.52,99040138.33,106683774.10,144081495.95,29729231.89,10321690.75,6247698.51,10815145.04,11717691.68,11324931.69,5135881.89,10095017.82,11344000.04,16263717.74,7166424.55,8649224.29,7486533.71,6739425.39,4488071.67,10930510.84,8036985.27,5705043.61,8534230.22,8671381.60,8401244.66,2386200.85,12377611.66,11120537.11,10608942.43,29107356.58,15701287.14,20032526.45,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4124742.62,3599474.91,3809686.50,3173579.63,3656822.25,3833071.45,3391666.35,2956670.50,3855803.69,2791545.40,2422982.77,1878902.20,1118036.69,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1081845000.00,1373505000.00,1372635000.00,1038435000.00,1002468400.00,693108400.00,870143286.94,691818400.00,631108400.00,599388400.00,572117150.00,546148600.00,551448400.00,554488400.00,551338400.00,515088400.00,440369650.00,455118450.00,419369650.00,403588400.00,552403400.00,0,0,0,0,0,0,0,0,0,4500000.00,4500000.00,11500000.00,11500000.00,11600000.00,11600000.00,11400000.00,11400000.00,12100000.00,12100000.00,700000.00,700000.00,7700000.00,7700000.00,7700000.00,7700000.00,600000.00,600000.00,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,10000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382462.50,2883257.75,2614500.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3245540955.28,4164793056.73,3549893187.27,3598237326.10,3923715318.25,3661287644.46,3540136869.25,2725024416.78,2610893205.97,2134042319.02,1482431594.38,1530105269.68,1706884485.05,1411453503.28,1377627934.41,1793821514.77,1677681340.62,1540098232.78,1285783038.55,1484966581.23,1867865243.84,257948621.66,252770666.09,347990532.04,399665689.95,374613617.29,362968906.96,399053472.80,473399068.93,391797570.42,342897147.26,425640783.88,557235374.61,415158846.61,399205117.54,397147532.77,517098431.77,410565253.38,366274807.85,333286202.56,379413103.34,389123809.96,397400980.72,388780375.04,462691811.59,487400470.07,462096085.54,401231204.02,449950441.59,467742727.26,364697019.87,274452257.27,346787395.99,333377558.87,293281090.53,245614190.31,313247210.53,282557922.00,250794004.46,259412972.35,310265424.96,300574959.52,230285750.21,220108620.15,274032759.26,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7649060994.22,7547659744.22,7700428494.22,7933847244.22,8080812594.22,7968749406.66,8009949669.72,5843945081.84,5887947231.84,5804795981.84,5736725981.84,5757663281.84,5801255631.84,5869034381.84,5879343131.84,5931061881.84,6242072781.84,6304191481.84,6441460281.84,6664710281.84,6190637431.84,0,0,0,0,0,0,0,0,0,0,0,0,0,5600000.00,5600000.00,11500000.00,11500000.00,17200000.00,17200000.00,34300000.00,34300000.00,40700000.00,40700000.00,40700000.00,40700000.00,54400000.00,54400000.00,35000000.00,35000000.00,20000000.00,20000000.00,40000000.00,40000000.00,42000000.00,40000000.00,60000000.00,60000000.00,60000000.00,60000000.00,80000000.00,80000000.00,120000000.00,80000000.00,20000000.00,0.0
69,应付债券,2376574811.33,2358000099.00,2336945468.28,2313342959.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1733387.64,1957906.37,1936228.58,2172630.72,2034762.87,2121104.18,2373050.46,2796744.52,2638733.00,2964733.57,3298469.53,3678230.97,3273289.31,3721274.27,4201923.51,4734146.08,4960499.50,4960499.50,6158794.12,6158794.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,10000000.00,0,10000000.00,0,11540000.00,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,10000000.00,0,10000000.00,0,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,11540000.00,11540000.00,11540000.00,11540000.00,11540000.00,11540000.00,11540000.00,11540000.00,11540000.00,10000000.00,10000000.00,10000000.00,0,10000000.00,10000000.00,0,10108749.58,10274898.34,10274898.34,10274898.34,351940.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000.00,1400000.00,1400000.00,1400000.00,0,0,0,0,100000.00,382654.65,1850098.38,3285373.38,4824023.38,6536755.97,10466027.30,3060000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14613910.13,50879.00,2008253.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,81307912.18,75820396.06,70042710.12,67488987.12,59912520.62,60158940.26,63060103.90,44131861.58,45532052.90,45295547.08,46355701.89,54776514.24,53821267.03,54272287.32,55315531.91,62034513.72,58009886.32,71918099.72,62709042.23,62775756.83,43623051.67,8419641.36,7912775.40,8026939.32,9342796.98,8852769.66,10436643.12,11066334.72,9359749.86,10363516.44,11305716.90,10679897.52,10849246.62,12999056.10,14333238.00,13596612.84,22784292.40,22446854.20,33152976.80,36450253.60,24112500.00,26662500.00,16987500.00,10650000.00,19053500.00,25356000.00,36473500.00,63431000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,60578537.54,60000856.15,61304428.26,61175259.99,64535783.03,34053259.23,35458796.53,24262755.03,25133236.42,26083162.25,27053088.08,28003013.91,23972939.74,24922865.57,25892791.40,10942972.23,2938500.01,2982333.34,3046166.67,3090000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,50000.00,50000.00,50000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42081.51,0.0
79,非流动负债合计,10179255642.91,10053439001.80,10180657329.46,10388027081.67,8217295660.74,8075082710.33,8120841620.61,5925136442.97,5971251254.16,5889139424.74,5823433241.34,5854121040.96,5893863127.92,5963490809.00,5976293378.66,6020313513.87,6319521667.67,6395592414.40,6524914284.86,6748274832.79,6245800483.51,18419641.36,17912775.40,18026939.32,19342796.98,18852769.66,20436643.12,21066334.72,19518499.44,20688414.78,21630615.24,21004795.86,11301186.96,13099056.10,20033238.00,19296612.84,34284292.40,33946854.20,50352976.80,53650253.60,58412500.00,60962500.00,57687500.00,51350000.00,59753500.00,66056000.00,90873500.00,117831000.00,51013910.13,36450879.00,23408253.00,21400000.00,40000000.00,40000000.00,42000000.00,40000000.00,60100000.00,60382654.65,61850098.38,63285373.38,84824023.38,86536755.97,130466027.30,83060000.00,20042081.51,0.0
80,负债合计,13424796598.19,14218232058.53,13730550516.73,13986264407.77,12141010978.99,11736370354.79,11660978489.86,8650160859.75,8582144460.13,8023181743.76,7305864835.72,7384226310.64,7600747612.97,7374944312.28,7353921313.07,7814135028.64,7997203008.29,7935690647.18,7810697323.41,8233241414.02,8113665727.35,276368263.02,270683441.49,366017471.36,419008486.93,393466386.95,383405550.08,420119807.52,492917568.37,412485985.20,364527762.50,446645579.74,568536561.57,428257902.71,419238355.54,416444145.61,551382724.17,444512107.58,416627784.65,386936456.16,437825603.34,450086309.96,455088480.72,440130375.04,522445311.59,553456470.07,552969585.54,519062204.02,500964351.72,504193606.26,388105272.87,295852257.27,386787395.99,373377558.87,335281090.53,285614190.31,373347210.53,342940576.65,312644102.84,322698345.73,395089448.34,387111715.49,360751777.51,303168620.15,294074840.77,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3792701313.00,3792699907.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3792694730.00,3499216479.00,3499216479.00,3499216479.00,3499216479.00,3499216479.00,3499216479.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,288483712.00,192322475.00,192322475.00,192322475.00,192322475.00,192322475.00,192322475.00,192322475.00,192322475.00,112322475.00,112322475.00,112322475.00,0.0
83,资本公积,3205012813.56,3205002219.56,3204962396.56,3204962396.56,3204977643.04,3204977643.04,3204978896.08,3204978896.08,3204898274.50,3204898274.50,3204898274.50,3204898274.50,3204896965.75,3204896965.75,3204896965.75,817038785.80,817038785.80,817038785.80,817038785.80,817038785.80,815004797.68,301141150.62,298268910.18,298915839.06,306372365.80,303595544.32,312570827.26,316139079.66,306468432.12,312156442.74,317495578.68,313949268.86,314908913.76,327091167.48,334651531.58,330477322.34,321782731.75,320770417.15,352888784.95,362780615.35,325767354.55,333417354.55,304471094.55,285458594.55,310669094.55,329576594.54,362929094.55,443801594.55,253508594.55,253508594.55,253508594.55,253508594.55,253508594.55,253929029.13,352578010.03,352578010.03,352578010.03,352578010.03,352578010.03,352578010.03,352578010.03,352578010.03,98091179.54,98091179.54,98091179.54,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7070677.50,16856073.00,18809464.50,11148295.50,11811693.00,10740172.50,17632884.00,18396976.50,20535577.50,17757661.50,18864628.50,23211875.84,17283923.78,16503449.42,17499648.02,35523058.22,21315640.82,60906745.82,31146038.12,29212646.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,508992221.15,508992221.15,508992221.15,508992221.15,452350957.62,452350957.62,452350957.62,452350957.62,390602580.82,390602580.82,390602580.82,390602580.82,302040948.77,302040948.77,302040948.77,302040948.77,205148167.62,205148167.62,205148167.62,205148167.62,131771678.43,64429348.42,64429348.42,64429348.42,62581826.29,62581826.29,62581826.29,62581826.29,60501163.88,60501163.88,60501163.88,60501163.88,55676639.73,55676639.73,55676639.73,55676639.73,53490047.45,53490047.45,53490047.45,53490047.45,53470072.27,53470072.27,53470072.27,53470072.27,53470072.27,53470072.27,53470072.27,53470072.27,64820473.65,64820473.65,64820474.23,53470072.27,63809693.80,63809693.80,63809693.80,63091342.40,61464942.10,61464942.10,61464942.10,61464942.10,58489010.84,58489010.84,58489010.84,54308809.95,50614155.65,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4382705911.47,3895053285.10,3938036295.54,3726384531.12,3469865188.33,3139281000.85,3254012505.71,3042986681.44,2756472300.50,2556211441.39,2771086532.74,2571565831.95,2346215620.08,2065642497.20,2102663164.37,1955888304.05,1677674031.02,1361485290.82,1345888031.84,1241112762.90,1057293228.40,82098102.34,88817672.71,90328450.95,77168183.68,76782142.79,81247341.39,85152377.93,77207091.71,71775128.22,91478613.00,93352158.21,75956707.44,63915822.66,60481394.34,53401371.44,35511661.74,37168895.32,38895653.80,35897131.34,31809295.28,25259849.80,18390989.50,17314035.45,17838981.34,14827278.62,11275909.17,9549773.87,-4336807.68,10374066.00,7635507.69,19083700.46,8957520.80,5303100.31,44342233.85,38763126.80,41816936.34,38630443.39,45678701.77,44676479.26,42522357.06,38007186.83,46576998.05,26033554.52,18381753.89,0.0
90,归属于母公司股东权益合计,12396752584.40,11918875474.86,11963774831.78,11744461898.36,10931700211.99,10600044504.01,10721669973.41,10511408241.64,10165203463.32,9962164688.21,10178146746.56,9982973293.11,9663132188.38,9381778591.14,9419795456.91,6609707575.84,6220393104.26,5943795469.06,5898437502.38,5791728842.04,5503286183.51,736152313.38,739999643.31,742157350.43,734606087.77,731443225.40,744883706.94,752356995.88,732660399.71,732916446.84,757959067.56,756286302.95,735025972.93,735167341.87,739293277.65,728039045.51,699268152.94,699913071.92,733758198.20,740651506.14,699530434.10,700630988.62,664815868.32,644726414.27,670461860.16,686357657.43,716158787.99,795305152.69,602475972.52,617186846.20,614448288.47,614546079.28,614759521.15,611525535.24,653052412.68,646754954.23,648182363.47,644995870.52,652044128.90,648368637.99,645911852.93,641396682.70,315479663.43,290756019.01,279409564.08,0.0
91,少数股东权益,1871385208.03,1608523601.41,1530840045.51,1476214215.09,1321302508.76,1247252885.89,992847226.85,603412745.00,581405626.08,559173208.44,605525754.41,581677627.26,450209109.37,418651365.32,407960053.96,397841745.87,367993046.50,340237757.04,324088857.30,329217992.42,365995242.15,26244190.50,25681648.40,26485304.79,26030203.75,25634878.14,24954182.43,25645450.76,25150356.27,24590425.83,24152288.90,25121798.46,24585603.50,23922973.71,23300693.03,23768788.42,22864850.33,22346604.29,21394247.41,22769665.28,22470334.77,21809911.81,29442818.11,29294705.97,29719594.07,29090194.97,28387903.17,28532184.70,28245585.67,27624499.45,26948409.79,27390584.40,27096761.87,26339761.96,26880221.59,26800224.32,25957095.42,26175001.29,25681039.70,25745419.56,25206938.44,24390884.05,24934689.10,18185874.42,23901062.98,0.0
92,所有者权益(或股东权益)合计,14268137792.43,13527399076.27,13494614877.29,13220676113.45,12253002720.75,11847297389.90,11714517200.26,11114820986.64,10746609089.40,10521337896.65,10783672500.97,10564650920.37,10113341297.75,9800429956.46,9827755510.87,7007549321.71,6588386150.76,6284033226.10,6222526359.68,6120946834.46,5869281425.66,762396503.88,765681291.71,768642655.22,760636291.52,757078103.54,769837889.37,778002446.64,757810755.98,757506872.67,782111356.46,781408101.41,759611576.43,759090315.58,762593970.68,751807833.93,722133003.27,722259676.21,755152445.61,763421171.42,722000768.87,722440900.43,694258686.43,674021120.24,700181454.23,715447852.40,744546691.16,823837337.39,630721558.19,644811345.65,641396698.26,641936663.68,641856283.02,637865297.20,679932634.27,673555178.55,674139458.89,671170871.81,677725168.60,674114057.55,671118791.37,665787566.75,340414352.53,308941893.43,303310627.06,0.0
93,负债和所有者权益(或股东权益)总计,27692934390.62,27745631134.80,27225165394.02,27206940521.22,24394013699.74,23583667744.69,23375495690.12,19764981846.39,19328753549.53,18544519640.41,18089537336.69,17948877231.01,17714088910.72,17175374268.74,17181676823.94,14821684350.35,14585589159.05,14219723873.28,14033223683.09,14354188248.48,13982947153.01,1038764766.90,1036364733.20,1134660126.58,1179644778.45,1150544490.49,1153243439.45,1198122254.16,1250728324.35,1169992857.87,1146639118.96,1228053681.15,1328148138.00,1187348218.29,1181832326.22,1168251979.54,1273515727.44,1166771783.79,1171780230.26,1150357627.58,1159826372.21,1172527210.39,1149347167.15,1114151495.28,1222626765.82,1268904322.47,1297516276.70,1342899541.41,1131685909.91,1149004951.91,1029501971.13,937788920.95,1028643679.01,1011242856.07,1015213724.80,959169368.86,1047486669.42,1014111448.46,990369271.44,999485671.68,1066208239.71,1052899282.24,701166130.04,612110513.58,597385467.83,0.0
