45,非流动资产合计,8258285632.70,8215177277.07,8329520923.91,8275280671.98,7522333922.22,6907432385.07,6885400666.73,7186729887.83,605668719.93,603549435.29,523539406.53,514568827.54,417644445.04,423261532.35,487647224.82,494796773.71,477905637.31,478097186.32,475849326.83,1176147485.75,968578246.54,468742405.89,393994495.20,395365548.35,212005507.42,212072130.51,157852801.85,161880048.11,155997109.06,208406514.36,180797595.60,173460202.86,187738751.56,188110673.92,175035826.12,178193090.20,153052187.03,153338140.26,355800882.79,358675780.29,320861608.71,321437794.71,330027898.76,324842184.05,314485924.44,316343325.57,324081126.89,331986701.03,365682489.92,363947714.31,353969407.88,150864066.61,457318984.14,458477652.77,460920447.28,460229162.17,591312716.85,585882279.72,664919280.50,663433322.88,286469647.96,279504105.92,319878878.82,335254662.79,383626412.20,390562905.27,412455880.02,418478340.06,427271782.95,752419684.01,748410867.33,570950010.85,547328629.15,457296770.25,368794045.03,350772670.59,339490983.67,336062578.06,291628882.99,276098208.44,156012316.57,149615245.96,166049580.63,165472756.97,214872354.21,208428267.21,179599185.16,177745061.14,0.0
46,资产总计,76935493208.65,74487848444.13,76635279235.89,75954388195.85,83570366308.48,74208151079.84,73290210808.51,72601542581.88,20083891623.96,20771083691.32,19131024809.57,18356621127.26,14648259236.76,11655129545.36,10175026707.19,7994592314.20,6281777462.48,5087889308.30,4822835439.56,4814283690.17,4468626796.91,4432781720.10,4198311360.51,4151469156.40,3725540103.46,3400668731.31,3467860019.33,3284010702.90,3283288254.55,3126450389.70,3008906637.65,2974834624.61,3155882021.25,3121944851.24,2997115129.33,2715310710.57,2384799901.07,2404117678.83,2319363428.08,2882488192.58,3011083557.69,2970610008.35,2891020750.39,2739851200.77,3587174015.09,3319368204.16,2913589133.88,2930286686.12,3499593724.13,3136102494.23,2697444461.31,2413430386.88,3131208343.57,2712645936.10,2559929811.81,2491611143.66,2064682497.14,1962638848.29,2047283004.31,2239880450.94,933316923.14,957815552.41,965968328.92,1007885791.18,1279160620.94,1333604142.14,1425062827.71,1443651030.36,1541039975.09,1699784607.73,1633068515.23,1473837151.63,1472121131.92,1131819232.22,820658163.01,617599265.87,643210369.09,575338349.87,494141186.27,490823429.59,694563769.48,752094596.27,785593757.99,817061247.87,818138094.44,680894785.79,608010656.43,549292719.82,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,7161000000.00,3641000000.00,3258000000.00,3818000000.00,4418000000.00,1450000000.00,1695500000.00,1795500000.00,3383100000.00,3483100000.00,3483100000.00,3198600000.00,780000000.00,1390000000.00,2290000000.00,1090000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,1000000.00,31000000.00,31000000.00,31000000.00,80000000.00,0,0,70000000.00,70000000.00,462000000.00,470000000.00,570000000.00,686000000.00,320000000.00,365000000.00,372670000.00,466950000.00,572270000.00,720450000.00,893835397.60,853100000.00,635600000.00,595600000.00,761200000.00,813900000.00,641000000.00,664000000.00,383000000.00,403000000.00,420980000.00,450980000.00,450980000.00,443980000.00,436980000.00,436980000.00,513670000.00,610670000.00,603070000.00,433070000.00,417380000.00,222972222.00,241992222.00,155492222.00,204842222.00,181742222.00,131044004.00,135344004.00,0,216101070.00,0,263149570.00,0,166618500.00,0,178551864.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,7103723706.94,7147533514.36,7449319008.86,9237797012.98,6156866914.99,5807068076.93,5405584562.56,5956382800.37,1525730400.12,1339952003.97,754588332.78,781620353.18,601061274.38,535279773.79,601889261.06,489991296.26,366098853.23,389334438.82,370089594.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,102535702.46,72260761.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160428732.50,160603832.90,15175100.40,55000000.00,59110574.20,17207811.27,31415052.61,11553999.19,11956833.11,11002833.92,0,0,0,0,1000000.00,12054500.00,0,0,0,0,0,0,0,0,0,0,8930678.67,1900000.00,0,0,0,0,0,33120000.00,0,12185000.00,0,11000000.00,0,0,0.0
52,应付账款,7075723706.94,7147533514.36,0,9237797012.98,0,5807068076.93,5405584562.56,5956382800.37,1525730400.12,1339952003.97,754588332.78,781620353.18,601061274.38,535279773.79,499353558.60,417730534.58,366098853.23,389334438.82,370089594.26,427080736.18,216128823.40,217809439.62,199288038.76,233458916.33,219906382.48,220731568.10,232721118.71,275502031.30,178741764.16,179831894.80,222018198.00,271359975.30,208186703.34,202038054.41,230526298.50,264086770.83,364313242.08,388821889.71,426201671.93,505760310.77,440868964.07,507472872.83,524697892.67,596181653.59,909077506.60,186198197.16,183645503.26,213575113.18,227205508.46,217581089.28,206247040.60,189217543.30,310372709.44,312211077.80,526144544.55,640291705.51,153788412.13,133373210.02,172157890.60,255576927.17,71488778.87,74220108.54,82625907.08,75491664.49,78654681.87,91083487.56,72067707.90,79752904.52,115053438.64,126072244.83,116603190.26,105164362.88,104376831.30,61193742.11,73329772.55,46479543.99,35694438.32,19085590.79,17012380.86,22837025.97,0,197717307.92,0,238733676.85,0,178377993.77,0,77940422.37,0.0
53,预收款项,27857832572.31,29735542885.82,32962266687.65,33008945001.08,41327304115.79,34205390312.73,33674974841.28,33099351393.42,7434890784.12,6624685187.06,5421244831.00,4158871460.00,3984750120.00,3406537252.00,2353290638.00,2017684122.00,1652193374.00,1594262090.00,1435186125.00,1511788686.00,1386280088.00,1496265174.00,1317363611.00,1368806715.00,1164006732.00,855627031.00,1192415673.00,951990992.00,1097870870.00,988194880.00,855565730.00,970865306.00,1445692952.51,1432678093.74,1211126772.42,834500330.48,553678683.42,382933072.42,520327652.42,1146163982.42,1600205094.42,1464137107.42,866287088.42,513189441.42,1118715286.42,1525377599.42,1410325154.42,1262890201.42,1578074216.42,1089772438.42,702769705.51,387648900.51,886218944.56,738292828.56,478799999.56,235265293.69,151594913.45,4631767.45,237334130.05,251874970.74,2617418.19,4694109.93,3142774.19,18846797.53,-6580215.91,7862357.82,7214407.57,6694471.04,4590696.00,2635541.79,4895415.39,4463033.19,14295875.45,419464.79,28475045.19,764742.08,1266854.21,104618.40,527048.55,616465.05,0,1692809.31,0,16146286.07,0,10664683.16,0,2134466.43,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,28916134.52,25713426.73,23340592.91,20731286.06,23075164.99,20451047.21,17012669.68,14263776.17,3731566.08,3956881.34,2443017.32,2932030.87,2804727.83,4751947.21,5894130.19,5591035.35,2490600.17,2603822.12,2579615.46,2356113.27,1936762.51,1901434.74,1697642.68,1589700.37,1756562.12,1916947.70,1887618.26,1944140.94,1665569.73,1677213.78,1719600.46,1651478.34,971178.10,1189236.65,960302.03,1228929.45,1159147.97,1330355.11,1505039.07,1532970.64,1454662.89,1559216.35,1845426.98,1672024.42,2118339.23,1594114.56,1576003.48,1562147.48,3058313.40,3014529.62,3078997.70,3875497.59,2784561.42,2734040.73,2769070.47,3247659.02,3090608.54,2777587.47,2775180.69,3489400.66,2896762.38,2581569.80,3136470.39,3133560.80,2943129.55,3041298.83,2441187.21,2860736.03,2356995.63,4202724.78,4447573.83,4353118.90,3508282.98,3254531.55,2732129.03,3496302.85,1541616.62,3074458.46,3286184.06,1368812.94,0,746955.64,0,63945.28,0,-209743.16,0,0,0.0
56,应交税费,2269092002.32,1914088928.17,1831581664.26,1864595325.70,672209674.90,608382884.07,1349031729.84,1416472548.25,428885420.83,435273355.24,429933737.20,456009155.00,203075863.31,129416594.99,347582877.43,334640038.58,308465099.26,325540849.36,346658545.12,327837399.30,382308569.96,334431720.34,454346969.15,420434695.76,209009541.32,384220577.88,264617672.09,297357949.60,175314879.62,166730457.89,172431169.98,96940238.24,-109655220.89,-24885640.64,75769690.50,156549337.00,87921222.59,141018177.42,162080251.79,115648375.93,-108824009.90,-56739364.75,19205908.02,120428643.81,-11382149.86,-42390407.68,2752499.21,59201979.78,-37718480.69,1038904.23,37196477.63,49673245.49,-40384836.32,-12647886.17,35720314.02,47154828.41,-3780000.30,-6167255.69,-22279209.90,-13508304.35,-18908046.78,-19365378.01,-20063398.03,-24243059.72,-20337619.69,-18940498.96,-23940039.02,-21986449.39,-2392016.55,16200635.40,1110152.76,818357.40,5192392.60,-4032446.06,-1874697.17,-3285919.11,844680.60,3702667.47,1580717.83,4711486.37,0,3399047.38,0,1924090.04,0,17140895.47,0,3571600.75,0.0
57,其他应付款(合计),2311842390.91,2386575110.40,2052146373.15,2010662109.70,1964248333.07,3039304356.89,1623501707.88,1500044300.23,360184775.92,442240335.28,359526942.04,557944310.55,481182646.94,264480751.02,229436881.27,207039994.78,67902930.98,48607482.96,40997385.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,428900833.59,285688348.83,165444055.28,31601103.71,0,214558793.97,162094404.00,32325672.55,9955217.62,14505768.75,14661535.13,25695093.14,18369797.45,6637814.00,24370416.67,2815138.89,3850000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200.00,1355446.99,16078418.64,0,16088521.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2673645.32,244801338.92,2673645.32,2673645.32,0,2673645.32,2673645.32,2673645.32,2673645.32,33436700.18,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,71673645.32,71673645.32,71673645.32,71673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2673645.32,2678339.00,2678339.00,2678339.00,2678339.00,2678339.00,0,2678339.00,0,2678339.00,0,0,0,0,-449332.09,-399332.09,-343924.09,-211924.09,-211924.09,-173620.09,-173620.09,-173620.09,3587430.60,3889724.60,3929262.60,3947442.60,3976466.04,4518411.84,4543203.04,4613255.04,5912176.04,31018329.50,35393622.48,35405724.88,7069581.33,12490613.53,2295711.40,3783440.11,9632211.64,13342960.77,25587095.19,25589336.55,0,4743041.83,0,19601080.00,0,515963.97,0,194411.75,0.0
60,其他应付款,0,1856085422.65,0,1976387360.67,1964248333.07,2822071917.60,1458733658.56,1465044982.36,347555912.98,394297866.35,342191761.59,529575572.09,460139204.17,255169291.70,202392819.28,201551210.57,61379285.66,45933837.64,38323740.06,40290379.39,34885146.40,33583730.21,47289230.27,54282674.20,61621919.06,77719632.06,75631853.72,78275816.08,68783228.92,69221289.38,61519650.20,86294728.40,53505719.68,45618426.33,45868682.83,54333352.87,102952193.13,126389707.95,128392798.09,130854274.39,64651045.82,63323974.09,63363039.33,61401197.85,155358439.75,68481985.32,78269998.22,63996641.94,184635582.22,172116201.50,196146878.50,130853755.17,209711651.92,69718498.51,119996496.87,118390823.90,162800827.70,100412154.57,100490242.60,175203320.09,38391375.86,37604602.43,38397301.40,44480409.15,61391419.96,75899477.23,138763946.24,133292568.32,26414949.72,7110002.94,3075202.21,26552138.46,23804860.50,13764721.97,9221377.96,12743551.34,18616556.71,20478806.32,3621834.94,4403420.74,0,3810664.34,0,4297208.70,0,21122523.99,0,16567539.51,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14141521.05,13970799.40,12038799.40,9827499.40,9647287.61,10170350.00,5610750.00,5776643.00,15893409.73,13460077.40,2104339.35,0,324237.10,324575.35,516119.85,372908.35,561349.50,575479.50,466265.29,337231.50,450000.00,0,33247.50,53625.00,964440.74,2956800.00,0,0,0,0,0,0,0,-1000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1620000000.00,3593500000.00,801500000.00,883750000.00,3397000000.00,3397000000.00,4122000000.00,4531000000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,89000000.00,0,0.00,0,0,215000000.00,215000000.00,215000000.00,165000000.00,0,165000000.00,165500000.00,183500000.00,0,0,0,0,35000000.00,247000000.00,245000000.00,274000000.00,0,0,0,50000000.00,0,0,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,89000000.00,0,0,0.00,0,0,0,0,0,0,0,4850000.00,0,0,0,0,0,5062831.36,2978339.00,300000.00,2978339.00,300000.00,-782711.69,-680831.69,-452832.09,-149332.09,110000.00,0,0,0,0,0,0,0,0,0,0,570406.41,0,0,0,0,0,0,0,660150.00,0,0,0,0,0,0,0,0,0,0,0,1907000.00,0,0,0,0,0.0
66,流动负债合计,48352406807.00,48443953865.48,48378154326.83,50844480735.52,57958704203.74,48527596677.83,47887605511.24,48313014818.44,13136522947.07,12329207762.89,10450836860.34,9155977309.60,6052874632.46,5730466319.01,5828093787.95,4144946486.97,3097150857.64,2360348683.26,2195511265.22,2312026959.46,2024213035.59,2086665144.23,2022659137.18,2081246346.98,1727974782.30,1611889402.06,1927947581.10,1765744575.24,1525049957.75,1408329381.17,1315927993.96,1429785371.60,1816374978.06,1875311815.81,1812925391.60,1509372365.95,1143698134.51,1293016847.93,1406681058.62,2086138253.15,2071034096.30,2052432144.94,1940077694.42,1770614131.45,2781865761.14,2675239827.78,2244547497.59,2243250622.80,2488926607.61,2126474582.90,1732431368.25,1602658131.02,2334322289.69,1993305204.52,1842666053.40,1761832456.93,1250187651.33,1070000260.24,1136836504.36,1342295252.88,498983801.76,520170213.34,534437578.73,585261721.26,571677240.60,608163983.05,639190233.18,643228058.29,667250924.18,799825616.62,770285029.62,611005186.26,576622669.06,310205094.24,369636375.86,226986571.54,284707925.43,256009841.21,194520156.80,194918396.54,402716206.21,461372391.00,519621359.33,555742032.04,553669491.11,402934560.56,334416237.94,278686897.57,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,15179021083.29,14048780646.89,16998877741.72,14424567851.21,15120504236.04,14592608107.12,14807828106.23,14627373431.23,3448200000.00,5147590000.00,5526090000.00,5921590000.00,5471890000.00,3041890000.00,1508000000.00,1108000000.00,470000000.00,70000000.00,50000000.00,0,0,0,0,0,0,0,0,0,89000000.00,89000000.00,184000000.00,184000000.00,189000000.00,189000000.00,189000000.00,239000000.00,279000000.00,165000000.00,0,0,211500000.00,246500000.00,270000000.00,300000000.00,100000000.00,0,10000000.00,10000000.00,309000000.00,334000000.00,275000000.00,215000000.00,205000000.00,110000000.00,90000000.00,90000000.00,230000000.00,310000000.00,340000000.00,340000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137500.02,0,0,0,0,0,0,0,0,0,0,0,0,11624.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,5985236.01,5985236.01,5985236.01,5985236.01,5985236.01,8225220.05,8225220.05,8225220.05,8225220.05,0,0,0,0,528765.39,528765.39,528765.39,528765.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420148.61,1030383.41,753673.99,753673.99,983606.15,983606.15,950063.53,950063.53,701481.20,701481.20,1105793.20,1105793.20,3581673.35,3581673.35,36560.11,36560.11,36560.11,1191395.69,0,0,0,0,0,0,0,0,0,0,1746077.41,1746077.41,1746077.41,1746077.41,1746077.41,1746077.41,8730387.07,8730387.07,8730387.07,8730387.07,8730387.07,8730387.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2000000.00,2000000.00,1200000.00,1200000.00,2500000.00,2500000.00,2500000.00,2500000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44648.55,0,363555.20,0,0,0,0,0,0,0.0
79,非流动负债合计,15681021083.29,14050780646.89,17000077741.72,14425767851.21,15123004236.04,14595108107.12,14810328106.23,14629873431.23,3448200000.00,5147590000.00,5526090000.00,5921590000.00,5471890000.00,3041890000.00,1508000000.00,1108000000.00,470000000.00,73619526.25,53619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,3619526.25,92619526.25,92619526.25,187619526.25,187619526.25,192619526.25,192619526.25,193039674.86,246015619.42,285738910.00,171738910.00,6968842.16,6968842.16,220675283.58,255675283.58,278926701.25,308926701.25,101105793.20,1105793.20,13581673.35,13581673.35,309565325.50,334565325.50,276015325.50,216720161.08,205000000.00,110000000.00,90000000.00,90000000.00,230000000.00,310000000.00,340000000.00,340000000.00,0.00,0.00,1746077.41,1746077.41,1746077.41,1746077.41,1746077.41,1746077.41,8730387.07,8730387.07,8867887.09,8730387.07,8730387.07,8730387.07,-66364.00,0.00,-147874.00,0.00,38297.50,44648.55,204247.10,363555.20,-51812.00,11624.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,64033427890.29,62494734512.37,65378232068.55,65270248586.73,73081708439.78,63122704784.95,62697933617.47,62942888249.67,16584722947.07,17476797762.89,15976926860.34,15077567309.60,11524764632.46,8772356319.01,7336093787.95,5252946486.97,3567150857.64,2433968209.51,2249130791.47,2315646485.71,2027832561.84,2090284670.48,2026278663.43,2084865873.23,1731594308.55,1615508928.31,1931567107.35,1769364101.49,1617669484.00,1500948907.42,1503547520.21,1617404897.85,2008994504.31,2067931342.06,2005965066.46,1755387985.37,1429437044.51,1464755757.93,1413649900.78,2093107095.31,2291709379.88,2308107428.52,2219004395.67,2079540832.70,2882971554.34,2676345620.98,2258129170.94,2256832296.15,2798491933.11,2461039908.40,2008446693.75,1819378292.10,2539322289.69,2103305204.52,1932666053.40,1851832456.93,1480187651.33,1380000260.24,1476836504.36,1682295252.88,498983801.76,520170213.34,536183656.14,587007798.67,573423318.01,609910060.46,640936310.59,644974135.70,675981311.25,808556003.69,779152916.71,619735573.33,585353056.13,318935481.31,369570011.86,226986571.54,284560051.43,256009841.21,194558454.30,194963045.09,402920453.31,461735946.20,519569547.33,555753656.04,553669491.11,402934560.56,334416237.94,278686897.57,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1862520720.00,1862520720.00,1862520720.00,1862520720.00,1862520720.00,1862520720.00,1862520720.00,1862520720.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,512717581.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148646.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,406148645.00,213762445.00,198678211.00,165565176.00,165565176.00,137970980.00,137970980.00,137970980.00,137970980.00,137970980.00,137970980.00,137970980.00,137970980.00,137970980.00,133400000.00,133400000.00,0.0
83,资本公积,1720507240.84,1720507240.84,1720507240.84,1720507240.84,1720507240.84,2827159131.11,2827159131.11,2827159131.11,86674439.27,86674439.27,86674439.27,86674439.27,86674439.27,86681147.45,86674439.27,86674226.82,86674226.82,86674226.82,86674226.82,86674226.82,86674226.82,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,86647918.75,87908364.58,89739068.96,88908940.72,88908940.72,89598737.19,89598737.19,89498109.33,89498109.33,88752362.33,88752362.33,89965298.34,89965298.34,95631030.98,97392938.80,123039672.32,123039672.32,123039672.32,90222105.81,123020738.38,123020738.38,123020738.38,229589674.38,229513272.42,229513272.42,229513272.42,229505130.55,214713886.82,214241672.31,214241672.31,214241672.31,214241672.31,214234902.91,214234902.91,214234902.91,214234902.91,214234902.91,214234902.91,214234902.91,212748178.79,362381889.79,71961468.42,71961468.42,72096209.86,99555664.42,99555664.42,99555664.42,99555664.42,99555664.42,99555664.42,99555664.42,99555664.42,99555664.42,107356811.26,107356811.26,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
