45,非流动资产合计,975267532.78,1089196045.68,915259242.17,932710327.22,891715232.80,885884858.13,871450826.13,691055420.88,685543206.39,634969083.89,623163869.17,625213566.44,603514471.74,566745733.51,738819534.79,711905925.41,673623959.93,666136317.79,452333222.05,447446414.16,526450527.49,492048274.13,492389616.24,502168429.54,480759012.48,484113524.13,509904646.13,622907251.26,762994537.32,746857505.83,754645759.82,753048622.77,742610071.32,614045342.45,594683756.59,528984716.03,438587920.92,431530266.91,410628311.66,406049003.15,366969175.97,360280125.76,359528562.21,356771461.12,209888604.13,243499017.33,237659084.18,238952622.47,199073631.04,280954979.43,388839068.93,458902057.45,381279913.62,392837609.47,232419926.69,226130440.83,188801990.89,94558962.01,82726962.65,29539385.62,15344129.55,15610592.88,10276179.77,9501978.21,0.00,378950222.40,394862675.23,402155265.47,414529010.73,422085077.26,429876503.26,438074810.04,456605975.40,475771723.21,575538732.64,593232207.70,616689725.87,634257286.69,662007627.45,680355328.43,470212745.73,470477516.56,462985488.83,463688980.07,457291223.68,442767000.00,413726999.54,390064886.05,360941337.39,358833164.71,330107936.25,0.0
46,资产总计,26527376113.67,23994449937.97,23628524212.19,21729021009.08,21945981786.54,23898065736.10,21755361280.55,21572615351.17,20246325564.40,19468319344.50,18726272380.84,19123059293.70,19685961129.53,18188195136.74,19495931748.36,17344987196.73,17552085186.83,14840743250.47,14128288474.39,14018340158.78,12640402587.14,11568072614.76,11430297026.37,11565404994.67,10892767513.67,10595315323.59,8933590949.24,8944434663.50,8688412019.57,8239108827.80,8078379345.95,8448379301.98,8919402757.68,8687011712.35,8412018902.94,7699292293.17,7608474431.24,6973615579.44,6286800305.04,6247598146.98,6096282342.43,5296534770.66,4725259084.41,4689254607.11,4544251480.23,4602466674.69,4679223295.20,4670910783.13,3890457681.46,3591738924.54,3380144647.73,3362621218.07,2708725536.06,2562651077.34,2476141971.33,2679723940.06,2554369674.94,2598819879.93,2464729463.08,2506679286.38,2322761174.04,2309976800.17,2048684000.25,1775887901.15,1720350145.59,1289856495.57,1302366825.65,1482571097.00,1305606053.28,1325186059.55,1366267263.31,1329611232.36,1313908834.62,1497212191.27,1715071013.62,1722305134.62,1649821073.79,1708722059.45,1556512148.01,1507407476.96,1042909168.20,1082401666.78,944115942.15,976762917.00,865347585.89,858801000.00,785192121.95,679440614.25,635610433.32,666204507.66,611088295.05,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,250000000.00,260000000.00,260000000.00,50000000.00,0,0,100000000.00,100000000.00,150000000.00,150000000.00,50000000.00,50000000.00,0,20000000.00,20000000.00,20000000.00,20000000.00,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,300000000.00,300000000.00,500000000.00,0,50000000.00,50000000.00,50000000.00,20000000.00,50000000.00,40000000.00,20000000.00,20000000.00,117980000.00,127000000.00,57000000.00,60000000.00,60000000.00,110000000.00,240000000.00,100000000.00,170000000.00,70000000.00,170000000.00,170000000.00,100000000.00,100000000.00,0,0,0,0,120000000.00,0,0,0,0,0,189800000.00,284800000.00,294800000.00,189800000.00,200900000.00,120000000.00,117000000.00,0,95000000.00,0,42000000.00,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1722084265.66,1786097148.10,1495733681.29,1604338799.43,1532135095.98,1661145941.41,1450056928.22,1716746136.07,0,1542434878.99,0,1667810710.19,0,1388281980.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,50000.00,17295000.00,0,50000.00,0,18600000.00,18600000.00,0,0,0,0,0,0,7000000.00,19510000.00,12510000.00,12510000.00,38000000.00,187000000.00,453000000.00,361500000.00,46500000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,30000000.00,30000000.00,30000000.00,30000000.00,0,16000000.00,15120000.00,0,0,0,600000.00,20600000.00,0,0,0,0,0,0,0,0,0,0,195005.07,0,16861876.00,21998846.20,63765684.44,33275556.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1722034265.66,1768802148.10,0,1604288799.43,0,1642545941.41,1431456928.22,1716746136.07,1442395622.77,1542434878.99,1316320672.36,1667810710.19,1385187076.21,1381281980.26,1220908747.85,1530440375.88,1134521519.19,1177606976.31,1002943992.48,1305640706.36,934070436.05,789685134.57,701105081.44,889677206.67,670914652.86,632238304.77,489522127.82,674422041.94,647712465.10,625038992.15,533162397.41,681651868.46,607486819.82,532808446.87,474686271.53,603303239.21,493991847.26,460330985.91,416632577.17,557882041.47,489876790.75,417668416.70,361386625.81,424210311.72,349443012.14,299652168.86,294355703.24,299784149.93,235692651.41,192264599.63,183911732.48,255739863.90,183908053.90,186437719.08,135208681.77,131908117.56,152177311.58,135779604.09,119776486.12,171497307.30,107506132.05,101836938.52,82321293.46,210434995.56,120801178.09,10095098.00,7672226.81,72137027.44,8089012.94,23943590.46,63070946.09,27791221.01,9024349.41,12231996.35,34084131.07,22947757.34,1242294.39,47440129.44,46432084.06,36904914.50,0,76682426.42,0,90740435.04,0,51472000.00,0,19347638.98,10470206.14,43098146.33,4719386.01,0.0
53,预收款项,6034929570.20,5043972443.61,4198406073.63,4966199917.08,5456619155.88,5175523534.45,4913499676.79,4670554217.37,4671641793.44,4195179170.53,3622241551.79,3566953215.21,4685712384.07,4147184512.34,3140827752.72,2143947916.00,3575052723.85,2896168266.72,2357857218.90,2047850954.55,2127585168.80,2232476472.78,2047064016.18,1885536335.00,2090287821.77,2011888406.43,1870247696.19,2428450673.98,2617508995.29,2103604913.98,2240650654.61,2544922968.27,3021796288.28,3163677833.16,2912406467.77,2626065146.19,2830422371.19,2348515727.18,1909368831.31,1859685864.63,1984635857.07,1511300245.13,1123514646.26,928495568.52,965941064.55,1065370349.12,1225626566.04,1068787138.33,878991691.54,527703971.20,405919837.39,317161428.39,158882776.43,106420242.66,49528697.36,116040429.03,174440119.19,208615181.19,224801147.39,230758423.88,249125321.50,336178152.77,336119881.77,217572936.57,345399675.47,1817945.48,2294658.55,2585757.42,6928941.01,8379249.34,8632067.38,11101416.65,15079772.06,17244367.32,11435353.20,21504064.55,23194257.59,45544548.33,36533886.83,8438714.79,0,46259309.68,0,37764105.15,0,0,0,8630902.27,6929082.71,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,57771769.51,58826313.03,57894346.56,132320589.59,51904564.09,54845055.78,53674998.06,91252837.63,40862175.30,42348184.47,44278046.30,84979160.63,39834943.15,39118556.78,50584120.35,70482610.02,38481893.29,38582924.41,49589478.94,71257920.37,35731435.22,37231186.14,36889247.82,75517263.01,32084955.96,31823595.90,42162663.62,61402105.64,33343943.71,35989202.33,36112276.70,56216579.84,10865886.61,9721315.65,15162949.40,32275195.94,8936722.67,8399215.33,13060820.34,24671303.65,5464267.42,6109295.75,6067165.80,13305005.97,5124239.52,5427971.74,5382874.25,10808700.73,3918746.42,4707620.98,5803899.95,9113865.39,2787155.76,3061424.67,3533877.95,6077143.67,1900038.33,1643305.77,3468000.06,5470322.81,564646.68,837787.87,1041320.62,2012058.18,0,1890001.08,2608686.72,3281475.38,3263130.54,3149845.49,3343006.85,3541887.05,3878241.06,4550663.06,4312098.38,4294796.40,3650271.39,4042367.27,3162281.36,3672881.86,0,3465069.18,0,3033635.75,0,0,0,1026785.11,29790.92,0,8298.90,0.0
56,应交税费,68049656.52,49514330.20,132209387.39,144447717.22,68270006.02,85767538.09,71514678.32,81193761.84,44218881.80,40702693.54,46950170.74,197445026.91,16976035.84,15360663.80,79322539.25,136841725.80,9432585.68,11832396.19,61469032.44,134050594.91,-176180682.88,-190137946.83,-207217566.25,-130121327.17,-169230147.40,-158388802.35,-50427105.49,-15160718.01,-124459862.89,-118140993.75,-60977400.60,-98026639.72,-129483997.34,-148557565.57,-121734502.72,-83879371.61,-166021961.57,-135125911.05,-48407148.07,-10452013.24,-70399386.45,-58205649.03,-30641650.45,-21024467.28,-50491480.79,-52310637.21,-24256267.74,15546953.79,-38198991.60,-8699323.65,-12273278.02,8966969.66,-4688594.11,9408509.08,9185536.65,18906473.46,6581636.53,2015107.29,12718073.58,17205829.02,12294313.72,6026129.87,10511904.46,25411574.18,10684578.72,1520401.57,2729179.84,5237563.42,-3377593.36,6419652.22,1422115.03,1957623.85,2365878.01,-117848.81,76467.12,1593173.79,785089.82,15249678.71,-6115923.46,23159592.43,0,-416624.00,0,1730064.14,0,733000.00,0,4591210.05,6823762.90,0,5102172.50,0.0
57,其他应付款(合计),1495947717.72,1347935989.21,1196662575.96,1030155186.97,1135082388.50,1288572688.69,1140308368.29,972720148.99,0,1057541655.86,0,979869535.47,0,1121140276.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,179509801.70,147393459.88,115819682.35,67953532.01,87182990.09,244060876.22,176560773.25,101887373.65,87539868.45,239013761.49,175900997.71,95170205.37,90056945.52,205144429.53,153978133.65,113606698.24,85151747.27,51199420.18,120289693.14,62097030.61,108959660.21,39592678.12,117920977.50,55170021.05,115104196.90,75548615.71,37097537.29,19593957.27,12592713.21,16369889.04,10440561.06,17062233.16,9781426.43,5801493.26,25810572.76,16739660.58,11384825.56,2480883.34,3516628.87,2908428.22,1871642.42,2565118.95,2417949.62,2857771.43,2912899.87,2906854.29,3659780.88,3568457.86,2608132.36,2003201.25,1575004.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,5106144.47,44194709.27,5125944.47,5125944.47,5125944.47,56403698.27,5125944.47,5125944.47,5125944.47,5125944.47,5125944.47,5125944.47,5125944.47,5125944.47,49764109.50,49764109.50,49764109.50,49771669.50,49771669.50,49791469.50,49791469.50,49797409.50,49797409.50,49797409.50,49797409.50,5159244.47,5159244.47,5159244.47,20853459.22,5197461.17,5210061.17,5214021.17,5214021.17,5214021.17,5229201.17,5299953.17,5379512.57,5583572.57,6165434.81,6417207.05,7172878.65,8436123.45,3919240.17,3968500.17,4980801.62,6221869.52,2245448.09,2346105.05,2481406.85,3027842.85,1004662.93,0,0,2141797.71,2231609.81,2272899.81,2309129.81,2627504.76,19838099.14,19683065.94,1999428.84,1687008.91,1777996.84,1613424.99,1898930.19,1827020.49,1659093.94,1648825.99,0,1787258.43,0,26403743.69,0,0,0,2495070.15,2495070.15,0,2495070.15,0.0
60,其他应付款,0,1195436384.86,0,957095510.49,1135082388.50,1039405668.00,958641450.57,865726630.87,829293357.58,813421749.90,776730205.91,879593185.63,778638531.09,871801137.22,756573036.87,804856437.26,789025891.53,812267312.31,719424805.10,667817041.71,464106976.91,464531615.69,543246707.05,642405512.32,680147037.52,631691785.89,869614214.22,891865011.83,736839362.48,755892857.77,703474995.99,659368412.34,594562542.97,581318930.70,456939808.65,431386540.01,624882316.90,637769201.55,576448542.01,640886208.55,436349059.79,296725658.50,322382024.14,376393676.17,170356384.45,196012733.91,226381884.71,175551610.14,148227139.44,128990263.67,126822495.62,216576250.98,64449873.01,83965980.75,71087025.78,60230364.95,43316719.36,98114123.00,135912634.66,135444782.69,134839025.45,112646505.84,11355115.02,10207586.09,10000.00,6607462.30,24112866.85,19953686.79,21974860.61,19910296.82,17298644.60,18321523.37,17523562.59,18358330.51,20438946.06,22369271.18,9366777.98,5788923.11,12609467.51,14744510.85,0,8315664.04,0,3010253.73,0,18903000.00,0,15818575.23,102002.68,0,14704527.08,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2595749.95,10450474.47,2471356.93,3840112.14,2592825.59,929146.66,504347.00,487432.00,639907.00,0,0,0,0,0,0,0,0,3907543.19,2407543.19,1122143.19,0,2414961.90,0,1174825.43,0,586954.47,0,0,0,0,561225.00,0,0,0,0,0,0,3900000.00,0,2329619.78,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2021270000.00,2885444053.46,3470219896.06,3502260399.73,2591538694.66,3859336154.50,3531958974.29,3433926622.44,3369242717.93,1613525773.20,1586525773.20,1435500000.00,1127000000.00,753600000.00,1935646000.00,2628746000.00,2277547000.00,2188947000.00,2290452260.00,2275309356.76,2404399000.00,2607952000.00,2143252570.30,1449100000.00,977600000.00,796100000.00,962745400.00,972419500.00,976061177.95,1419061177.95,1056501177.95,980501177.95,1233501177.95,1002501177.95,982501177.95,720861177.95,361439516.74,310441130.86,345164031.24,392194789.92,332694789.92,460537647.08,552757647.08,722573447.08,664097647.08,591707647.08,707500000.00,969000000.00,395000000.00,475000000.00,315000000.00,434805832.50,439926276.69,239389375.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,41584.99,3558832.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,708.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11400094564.60,11175349110.28,10551125960.89,11379722610.02,10835549905.13,12125190912.92,11161013623.97,10966393724.34,10490300561.74,8491732356.59,7574053562.48,7932557648.41,8128512060.35,7664685989.20,7612476275.16,7706557707.67,8186849305.28,7321007994.39,6794152425.47,7022149549.74,6365297938.78,6132957084.94,5542386978.51,5022410955.35,4452035170.08,4076027850.82,4270726643.15,5102756682.15,4969362904.35,4907587708.97,4589136332.62,4891488069.80,5418301614.22,5217069041.52,4815570154.84,4416548997.77,4234833048.25,3937970477.59,3520943527.34,3972935867.67,3241346480.14,2731898194.25,2393094469.43,2502025334.78,2132597787.99,2193981108.96,2513879742.55,2598346963.95,1681618882.14,1445533905.65,1189925126.70,1338710392.59,952835526.54,729883186.85,386521327.84,596214158.14,499601443.83,622900347.89,569801039.70,733659688.70,677818839.09,681380248.78,542788068.54,466335545.54,450127633.04,24084165.89,41701751.40,225478081.56,43094412.97,67091817.25,114763699.84,82453228.87,52573102.59,243770763.58,374964024.68,391173715.70,294318932.25,354687530.01,214329041.89,206657358.60,159931789.04,231718653.32,143856600.40,205409359.95,101652010.76,73175000.00,41556776.40,53128749.78,31902535.42,76320837.35,29558170.03,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6255400000.00,5699660000.00,5846360000.00,5425300000.00,6260158986.60,6052647905.15,5432087905.15,5540196065.98,4775566065.98,4067174226.80,4272474226.80,4321140000.00,5090000000.00,4940400000.00,5988740000.00,3729940000.00,4685370000.00,4810620000.00,4720435915.13,4381033609.50,3841915622.81,2981694427.85,3466808926.32,4154808926.32,4118290796.35,4217506882.54,2380424343.96,1564810709.47,1350342801.35,975561256.04,1221534874.39,1373325239.30,1349413960.21,1488173265.65,1601596253.96,1372195609.93,1744404530.18,1365057059.76,1073905968.76,620517226.86,1278460924.34,1014061764.66,790591176.43,657120588.20,935649999.97,949179411.74,701650000.00,622650000.00,789640429.96,712209170.17,758736740.17,603726632.19,365911093.91,450797500.00,690471662.50,690305562.50,676520672.50,630490182.50,530455262.50,429776462.50,329000000.00,329000000.00,189181170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,4973525170.81,3481972432.25,3480108872.62,1492191555.19,1491361856.93,2488504921.46,1990482396.53,1989531593.27,1988536771.25,3979129628.63,3976480018.68,3973939525.35,3971435530.23,2974177589.11,2972340691.89,2970225771.88,1980229649.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,14998558.70,14720676.10,14130870.02,11643396.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5799.92,5799.92,32078.94,39589.94,246657.03,362603.59,286703.38,1230449.94,4348745.75,5945587.16,10603157.70,10633944.12,11385189.15,12753861.52,1516300.02,2001516.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,121060.85,121060.85,364427.30,365135.51,544612.50,544612.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,11243923729.51,9196353108.35,9340599742.64,6929134951.42,7751520843.53,8541152826.61,7422570301.68,7529727659.25,6764102837.23,8046303855.43,8249075306.33,8295200586.20,9061799957.53,7914942724.62,9161625304.39,6900710384.38,6865599649.31,5010620000.00,4720435915.13,4381033609.50,3841915622.81,2981694427.85,3466808926.32,4154808926.32,4118290796.35,4217506882.54,2380424343.96,1564810709.47,1350342801.35,975561256.04,1221534874.39,1373325239.30,1349413960.21,1488173265.65,1601602053.88,1372201409.85,1744436609.12,1365096649.70,1074152625.79,620879830.45,1278747627.72,1015292214.60,794939922.18,663066175.36,946253157.67,959813355.86,713035189.15,635403861.52,791156729.98,714210686.17,758736740.17,603726632.19,365911093.91,450797500.00,690471662.50,690305562.50,676520672.50,630490182.50,530455262.50,429776462.50,329000000.00,329000000.00,189181170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,22644018294.11,20371702218.63,19891725703.53,18308857561.44,18587070748.66,20666343739.53,18583583925.65,18496121383.59,17254403398.97,16538036212.02,15823128868.81,16227758234.61,17190312017.88,15579628713.82,16774101579.55,14607268092.05,15052448954.59,12331627994.39,11514588340.60,11403183159.24,10207213561.59,9114651512.79,9009195904.83,9177219881.67,8570325966.43,8293534733.36,6651150987.11,6667567391.62,6319705705.70,5883148965.01,5810671207.01,6264813309.10,6767715574.43,6705242307.17,6417172208.72,5788750407.62,5979269657.37,5303067127.29,4595096153.13,4593815698.12,4520094107.86,3747190408.85,3188034391.61,3165091510.14,3078850945.66,3153794464.82,3226914931.70,3233750825.47,2472775612.12,2159744591.82,1948661866.87,1942437024.78,1318746620.45,1180680686.85,1076992990.34,1286519720.64,1176122116.33,1253390530.39,1100256302.20,1163436151.20,1006818839.09,1010380248.78,731969238.54,466335545.54,450127633.04,24084165.89,41701751.40,225478081.56,43094412.97,67091817.25,114763699.84,82453228.87,52573102.59,243770763.58,374964024.68,391173715.70,294318932.25,354687530.01,214329041.89,206657358.60,159931789.04,231718653.32,143856600.40,205409359.95,101652010.76,73175000.00,41556776.40,53128749.78,31902535.42,76320837.35,29558170.03,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,864122521.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,720102101.00,576081681.00,480068067.00,480068067.00,480068067.00,480068067.00,480068000.00,480068067.00,400000000.00,400000000.00,400000000.00,400000000.00,0.0
83,资本公积,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,201093446.62,345113866.62,345113866.62,345113866.60,345113866.60,346768075.01,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,346612344.48,344639401.49,344639401.49,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,370702727.08,368481670.95,368481670.95,368491845.95,368469104.22,368469104.22,367530885.33,367530885.33,367530885.33,367530885.33,367530885.33,367530885.33,367530885.33,367530885.33,367550885.33,367759803.13,153945478.03,201952285.03,201952285.03,201952285.03,201952285.03,201960000.00,202540625.10,179488704.00,179488704.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
