45,非流动资产合计,520515919.28,509205317.81,514558594.74,466015240.27,493597947.20,493775938.82,495952049.19,497048929.31,451910621.45,467215516.62,473076678.03,472690458.28,459830489.62,470101303.89,512290183.15,515378769.00,601156819.99,604911193.10,616156847.15,613121813.79,629884912.36,634779721.40,643551027.11,643118820.71,555493749.21,560578372.92,563198253.34,573356043.36,550583905.96,553878960.71,538035611.96,540795087.56,544139118.65,595805791.07,600655971.34,564611947.14,571076449.94,601184855.03,590313328.45,586763375.55,590657419.86,594692229.09,601823511.96,648718580.49,645240806.26,622465864.15,618063726.43,616451916.09,669865605.37,668166069.03,665456390.72,615877468.05,613571473.73,608245399.83,607972236.65,609736518.90,521936839.94,485481084.31,476990946.34,465918537.66,469666942.07,463751474.63,518880154.02,522297447.37,407879501.01,406301887.93,401278495.65,396896092.31,398252211.70,387017632.54,373264930.52,374227199.72,323988808.36,292152541.73,310980916.01,318161022.61,329699163.08,345291574.49,330586053.08,241092996.10,240200438.42,224339693.19,173941169.14,152701403.13,135491866.22,113733000.00,78500541.79,68339009.89,0.0
46,资产总计,2329731787.34,2092642251.90,2145681000.21,1930345675.41,2050132102.56,2063189543.51,2115662740.72,2097091114.26,2206760376.97,2273389153.51,2566988736.84,2549355254.54,2343232115.31,2413923987.70,2632574823.69,2513789582.88,2438640267.65,2285110305.33,2187251316.79,1989367759.17,1244614787.57,1129652703.29,1152988414.14,1171499484.64,1246650795.06,1228283958.21,1230768839.59,1360608727.20,1217061455.66,1245236993.86,1247486952.39,1333960245.33,1452951367.98,1456408121.60,1574430778.32,1436765454.59,1165120981.51,1121447332.59,1076840249.22,1033716353.11,1053333880.02,1036754514.80,1117594489.42,1073053763.38,1066813962.96,1085060178.07,1055058931.85,953508163.57,801342955.15,821023961.49,835613195.81,804588267.56,776042667.82,788784589.50,821407416.51,822387885.43,762938003.44,739913427.93,755502882.00,764245049.60,720857054.58,731585363.04,690477208.37,665167527.12,583419631.70,571031232.23,557588561.17,540635214.27,556727197.47,518860138.70,509099538.46,538170100.08,595704398.89,511346360.30,549020644.68,496594992.57,449466492.89,408869896.58,392202374.98,374688728.54,295971279.46,267651471.00,204777607.53,208352790.05,162429298.27,145553000.00,116864465.52,108256474.65,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,505463914.20,538759641.01,513364304.99,525224393.16,519000000.00,448000000.00,299500000.00,279500000.00,259500000.00,290000000.00,289315699.00,253315699.00,259500000.00,262000000.00,290500000.00,281000000.00,301500000.00,287000000.00,282000000.00,282000000.00,267500000.00,116000000.00,96500000.00,81000000.00,146500000.00,149000000.00,188500000.00,267000000.00,255500000.00,234000000.00,193500000.00,180000000.00,192000000.00,205000000.00,185000000.00,250000000.00,336000000.00,335000000.00,367000000.00,343000000.00,366000000.00,371000000.00,447000000.00,387000000.00,390000000.00,427000000.00,378000000.00,347000000.00,200000000.00,220000000.00,260000000.00,250000000.00,240000000.00,254500000.00,274500000.00,299500000.00,259000000.00,278500000.00,277000000.00,257000000.00,277000000.00,277000000.00,205000000.00,205000000.00,145000000.00,145000000.00,109000000.00,101000000.00,116000000.00,76000000.00,76000000.00,103500000.00,205000000.00,142000000.00,90000000.00,80000000.00,40000000.00,15000000.00,30000000.00,34000000.00,0,27580000.00,0,22000000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,18459697.48,18307017.06,16261624.41,26792183.91,13049838.63,16869791.52,33544808.78,8196702.37,0,19246083.32,0,16407293.02,0,41975521.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,25000000.00,25000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0.0
52,应付账款,18459697.48,18307017.06,0,26792183.91,0,16869791.52,33544808.78,8196702.37,17519370.45,19246083.32,23024863.39,16407293.02,15369272.38,16975521.00,11286774.75,13259295.26,10036256.91,15947496.42,3815399.97,3502208.21,1811425.83,1898364.50,1773013.05,3984836.96,2130143.56,2710614.96,2810373.88,2656721.28,2789686.10,3160433.80,3204447.70,3544406.55,2731151.05,2643700.75,2629100.84,4296633.23,2706322.92,3185556.21,4009313.80,3013526.57,2986292.45,3642433.96,3304575.06,2506083.21,2343505.14,2346186.40,2586410.25,6156248.55,2231946.97,2438673.02,1960287.94,5026215.04,7783823.91,9977736.79,6872868.73,5646755.34,4254198.80,4429183.60,3887258.20,5737919.77,3898980.03,4421806.89,3684549.95,2398172.00,3693505.91,2072088.22,2307487.68,2455877.92,2569826.48,2548460.30,760293.24,2071561.04,3395217.98,3914897.95,2114286.39,1470096.70,1991017.97,2167869.52,1272314.36,854633.67,0,1574228.62,0,3187001.21,0,0,0,1294129.02,0.0
53,预收款项,168767768.58,168961313.62,249154985.62,332009698.79,397464745.88,462482196.58,548702293.32,626735008.70,754123516.63,859323228.09,1080552458.11,1173200149.41,1207175875.69,1291063803.64,1185146373.74,971961187.40,671187690.30,426316625.44,294085384.94,141784957.33,154103395.51,202076701.67,259437465.58,294241963.31,320145481.92,296160947.70,274341930.98,312875011.42,385491423.65,440348003.98,515641865.38,612479804.36,589987793.04,515968066.08,418422178.52,253356689.54,21658977.49,9399082.33,8813582.55,8435202.76,10794030.36,6780762.98,6137423.85,4425531.36,20451965.71,19508056.65,16827241.88,9597967.30,11964295.22,12790452.12,10512108.24,4430730.93,7059042.93,6730527.42,5228594.42,3523429.02,3477764.29,2464888.85,2191623.80,1846642.85,2936890.96,2160364.20,1543388.60,1675096.16,1440297.00,2120915.00,1144232.50,573037.00,1154000.00,40975.00,1350.00,142135.60,853843.64,83017.11,516573.57,794254.00,178489.06,248739.04,417832.04,411711.04,0,774090.92,0,1029044.40,0,6436000.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1808767.00,1685722.50,2899966.50,9586734.00,2246265.50,2158526.00,3584973.10,8353366.00,1208829.00,807247.00,1668942.00,7934051.76,1675071.30,1179189.40,10259735.43,9205026.03,1371182.99,988835.30,327738.40,10135016.00,0,5418.44,5160.44,5160.44,3917.38,4980.44,4890.44,4801.64,18961.78,25922.87,2969.31,5689.49,1316149.23,1150538.43,1059654.33,879595.70,2148891.32,1872960.23,1542278.74,901443.68,3773015.30,4045709.50,1672797.60,4838027.39,3045113.85,2590287.62,2967060.53,3319373.45,5333090.86,6202237.52,4340378.92,3124985.82,3126106.29,3451867.03,3532004.97,2932742.47,3126314.84,3218961.29,3010106.58,2889896.18,3104643.13,4078452.38,4210874.30,3920798.84,3775059.03,3695295.87,3366765.04,3033692.21,2894408.85,2815885.28,2550360.18,2515981.97,2900367.04,3008757.73,3031231.93,3137331.69,3313308.32,3005590.44,2387093.63,2342835.13,0,2449151.09,0,1884508.04,0,0,0,2292144.06,0.0
56,应交税费,12852857.07,10163921.54,23676472.32,21623668.40,34998598.93,34095247.51,35764903.75,29270050.68,19847197.21,13297046.63,39898251.86,43730997.93,14826722.44,17853266.88,16442576.75,23536244.43,-13869698.46,2195099.84,8618783.28,23130002.81,18329356.73,15743870.52,13843602.71,12364730.91,-4962110.04,-1063425.47,1917213.38,-722405.70,-26189327.30,-34178699.52,-45376979.33,-52906148.65,-48500785.91,-40618535.55,-15766228.97,-10806249.72,4033011.14,829631.28,2296601.78,2719613.54,1718633.56,1564123.56,1129708.94,2510806.71,1528291.72,1795458.71,3507746.92,2672218.25,3567292.28,4773053.35,3284988.00,2848766.05,3784399.75,5035764.84,3607222.05,5925615.52,2155521.91,3328659.08,3197635.39,3303574.12,2242392.19,2494251.58,7638939.10,7025163.95,2930371.39,1984706.34,5072776.67,4417066.19,991052.48,1282202.82,1442728.79,1661449.00,1355742.88,1640816.62,661185.52,3405674.62,2635031.67,4183008.62,-122872.75,2383359.69,0,1816678.67,0,624112.54,0,303000.00,0,199849.85,0.0
57,其他应付款(合计),388665975.46,230321614.99,277155882.32,159947677.97,232183898.09,228062151.91,343468201.73,304131423.76,0,318667251.99,0,312415565.85,0,127681127.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1756809.18,1541490.59,0,2050557.33,0,0,0,831541.29,0,0,0,507903.44,0,0,0,2705416.86,0,0,1953000.21,2729263.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,6035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1035734.28,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1194550.78,1195558.78,1195558.78,1195558.78,1195558.78,1195558.78,1195558.78,1036742.28,1036742.28,1038758.28,1038757.03,1038757.03,1038757.03,1041133.03,1093426.19,1093426.19,1093426.19,1095024.59,1099790.99,1116178.19,7293114.84,6834688.08,7293114.84,1970344.92,1970344.92,1970344.92,1970344.92,1998856.92,2112318.92,3412572.12,22855172.24,0,103322.00,0,13162886.37,0,0,0,0,0.0
60,其他应付款,0,227744390.12,0,156861386.36,232183898.09,227026417.63,342432467.45,302264148.19,330248548.91,317631517.71,375734993.30,310871928.13,119846316.88,126645392.99,103560665.60,207113279.63,384064698.77,409447428.45,458365684.33,475033895.27,227223683.08,225770124.98,223873209.01,226280534.58,233123237.46,237466172.29,227993391.80,240799701.41,42680563.98,30206607.92,17373562.09,29125975.46,103685185.14,173859295.98,187768063.73,193624814.67,93063327.86,128365588.29,35679592.38,36130586.07,47617824.32,34708272.32,29482287.69,47467809.70,40449429.99,28684073.23,50706358.12,40672650.93,53135420.11,53527793.33,50452050.01,54794792.45,34757554.56,36885966.78,64148105.34,46939596.59,36321763.25,2061804.35,22388646.82,54484377.71,661775.25,12463188.98,44934790.53,27279675.82,27503662.86,22101173.62,24370416.73,19602303.48,16035679.00,15562296.74,14367556.56,15037651.06,13128052.08,14979204.57,66834359.26,17857396.44,9514544.54,5857132.06,6273384.78,5801705.61,0,6544104.63,0,3176415.43,0,2162000.00,0,1562503.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024069.29,4819911.77,2438289.23,1110896.60,471869.53,1659038.39,522342.55,379136.20,78200.00,849633.93,1982756.55,764315.00,0,1695050.45,593840.32,1610097.86,0,3145806.12,1850533.31,1370031.17,0,3368264.52,453453.03,3047690.80,950658.40,908611.01,1336990.03,2999747.98,643504.89,0,635348.62,0,1123540.22,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,250000.00,250000.00,500000.00,500000.00,0,35500000.00,35500000.00,37000000.00,0,0,0,0,0,0,315000000.00,315000000.00,0,13224575.18,13224575.18,13224575.18,22839393.38,22839393.38,22839393.38,22839393.38,12465430.38,12465430.38,12465430.38,12465430.38,12102360.38,31102360.38,31102360.38,31102360.38,0,1000000.00,1000000.00,1000000.00,16500106.49,16500106.49,16771217.60,16500106.49,16186540.77,16186540.77,16186540.77,16186540.77,0,0,0,0,0,0,0,0,0,0,0,0,30322147.23,30322147.23,30322147.23,30322147.23,4940000.00,4940000.00,8940000.00,8940000.00,0,2000000.00,24000000.00,26000000.00,9060000.00,11060000.00,13060000.00,15060000.00,0,0,0,0,0,0,4500000.00,18500000.00,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1096268979.79,968449230.72,1083013236.16,1075684356.23,1198943347.03,1227167913.52,1300065180.68,1293186551.51,1383483196.48,1501340857.03,1811230941.94,1807003756.97,1644428992.97,1741752908.19,1958231860.55,1849816183.89,1380325864.79,1156155794.91,1063426300.59,952575652.94,692842988.81,585369607.77,619307578.45,641752353.86,710441834.94,697780454.58,709068965.14,841114994.71,673429402.87,705700363.71,716483959.81,804387821.87,842255226.83,860038799.97,781148502.73,693387217.70,477305188.00,496347475.61,437307137.63,411895029.89,450270887.54,439122393.87,506107884.69,466129349.92,459012857.19,483118613.39,455789368.48,410613009.26,277426596.22,300926760.12,331745371.89,322486300.49,302559025.19,320251957.95,360240159.05,366224819.49,341381261.67,325913403.31,343442908.24,356766312.01,296701601.80,310611823.89,277788079.05,257384495.66,187155868.82,180682470.00,171990293.09,158203751.41,152988954.63,118475196.17,116410013.56,147306999.25,231991129.52,168069569.28,168196773.98,109601402.54,60874865.68,33956797.34,51334884.03,87823928.54,49888699.59,41610035.45,27885055.36,46415581.43,20206442.89,13901000.00,8667134.40,5348626.54,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,317656754.75,227774754.75,177774754.75,28750000.00,29500000.00,29500000.00,29750000.00,29750000.00,67000000.00,38500000.00,38500000.00,40000000.00,0,0,8230000.00,8230000.00,440430000.00,549890000.00,549890000.00,465000000.00,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,96102360.38,96102360.38,286102360.38,226102360.38,140000000.00,80000000.00,80000000.00,30000000.00,0,0,20000000.00,20000000.00,35350338.39,35350338.39,35350338.39,36350338.39,35748903.42,36748903.42,26748903.42,16748903.42,30322147.23,30322147.23,30322147.23,30322147.23,0,0,0,0,29251540.84,29251540.84,29251540.84,29251540.84,37161457.64,37161457.64,37161457.64,37161457.64,62167648.47,62167648.47,62167648.47,62167648.47,36268835.96,26268835.96,60341342.81,70341342.81,61000000.00,61000000.00,54000000.00,9000000.00,0,57629000.00,0,29990000.00,0,34808000.00,0,11720000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3229256.60,3236480.10,3229256.60,3863819.47,3829504.84,4971384.31,7424763.12,4712820.26,4539427.13,4356215.60,3458099.61,3355540.68,3230494.49,8501355.24,8066436.24,3815292.72,3669550.04,0,3703625.57,0,4761131.67,0,0,0,5073730.97,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,12690000.00,12690000.00,12690000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35318.00,35318.00,35318.00,35318.00,0,0,0,0,0,0,0,0,0,0,585789.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,13227101.00,0,0,0,0,0,0,0,0,0,0,0,668700.00,668700.00,668700.00,668700.00,936180.00,936180.00,936180.00,936180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253489.94,1246437.78,1246437.78,1246437.78,1740584.45,1740584.45,1740584.45,1740584.45,2279175.56,2279175.56,2279175.56,2279175.56,2817766.67,2817766.67,2817766.67,2817766.67,3356357.78,3356357.78,3085246.67,3356357.78,2368580.00,2368580.00,2273580.00,2273580.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,343573855.75,240464754.75,190464754.75,28750000.00,29500000.00,29500000.00,29750000.00,29750000.00,67000000.00,38500000.00,38500000.00,40000000.00,668700.00,668700.00,8898700.00,8898700.00,441366180.00,550826180.00,550826180.00,465936180.00,1253489.94,1246437.78,1246437.78,1246437.78,11740584.45,11740584.45,11740584.45,11740584.45,2279175.56,2279175.56,2279175.56,2279175.56,98920127.05,98920127.05,288920127.05,228920127.05,146620932.38,86620932.38,86349821.27,36620932.38,5597836.60,5597836.60,25502836.60,25502836.60,38579594.99,38579594.99,38579594.99,39579594.99,38978160.02,39978160.02,30563949.09,19978160.02,33551403.83,33551403.83,33551403.83,33551403.83,3229256.60,3229256.60,3229256.60,3229256.60,32480797.44,32480797.44,32480797.44,32480797.44,40397937.74,40390714.24,41025277.11,40990962.48,67139032.78,69592411.59,66880468.73,66707075.60,40625051.56,29726935.57,63696883.49,73571837.30,69501355.24,69066436.24,57815292.72,12669550.04,70201423.82,61332625.57,26565568.39,34751131.67,38821472.78,34808000.00,16704376.47,16793730.97,0.0
80,负债合计,1439842835.54,1208913985.47,1273477990.91,1104434356.23,1228443347.03,1256667913.52,1329815180.68,1322936551.51,1450483196.48,1539840857.03,1849730941.94,1847003756.97,1645097692.97,1742421608.19,1967130560.55,1858714883.89,1821692044.79,1706981974.91,1614252480.59,1418511832.94,694096478.75,586616045.55,620554016.23,642998791.64,722182419.39,709521039.03,720809549.59,852855579.16,675708578.43,707979539.27,718763135.37,806666997.43,941175353.88,958958927.02,1070068629.78,922307344.75,623926120.38,582968407.99,523656958.90,448515962.27,455868724.14,444720230.47,531610721.29,491632186.52,497592452.18,521698208.38,494368963.47,450192604.25,316404756.24,340904920.14,362309320.98,342464460.51,336110429.02,353803361.78,393791562.88,399776223.32,344610518.27,329142659.91,346672164.84,359995568.61,329182399.24,343092621.33,310268876.49,289865293.10,227553806.56,221073184.24,213015570.20,199194713.89,220127987.41,188067607.76,183290482.29,214014074.85,272616181.08,197796504.85,231893657.47,183173239.84,130376220.92,103023233.58,109150176.75,100493478.58,120090123.41,102942661.02,54450623.75,81166713.10,59027915.67,48709000.00,25371510.87,22142357.51,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,351764064.00,319785513.00,319785513.00,319785513.00,319785513.00,290714103.00,290714103.00,290714103.00,290714103.00,264285548.00,264285548.00,264285548.00,264285548.00,240259589.00,240259589.00,240259589.00,240259589.00,200216324.00,200216324.00,200216324.00,200216324.00,166846936.00,166846936.00,166846936.00,166846936.00,139039113.00,139039113.00,139039113.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,126399168.00,101119334.40,84266112.00,84266112.00,70221760.00,50158400.00,50159000.00,50158400.00,50158400.00,0.0
83,资本公积,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,61232004.20,93210555.20,93210555.20,93210555.20,93210555.20,93210555.20,93210555.20,93210555.20,93210555.20,94399884.53,93210555.20,77450228.14,77450228.14,77450228.14,77450228.14,77450228.14,77450228.14,97471860.64,97471860.64,97471860.64,97471860.64,114156554.64,114156554.64,114156554.64,114156554.64,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,128060466.14,48748110.37,48748110.37,48748110.37,49777698.00,31940674.00,32459000.00,32459290.00,32459290.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
