,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20150630,20141231,20141231.1,20131231,20121231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3674212879.88,3088004999.02,2811062861.35,1709378322.13,2440342602.88,2888858407.02,2353136244.62,1706365454.10,2410051956.58,3552823978.57,2556691885.70,6040669363.00,4199478627.09,7614673157.87,7614673157.87,6331723562.44,4486817663.01,11034076300.00,8842379800.00,6881575700.00,7222638600.00,0.0
3,交易性金融资产,0,284696175.33,5416498.63,5416498.63,0,0,0,0,0,0,0,0,0,0,0,0,0,88869100.00,35930300.00,225691400.00,143292000.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,4383264584.62,3019252014.80,3078286844.80,4292820857.12,3582767321.86,2699842392.97,1759528493.94,3056386431.18,0,0,2773720397.55,1391667575.16,0,978737514.58,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,4383264584.62,3019252014.80,3078286844.80,4292820857.12,3582767321.86,2699842392.97,1759528493.94,3056386431.18,2788586202.41,2096913617.39,2773720397.55,1391667575.16,1072577165.85,978737514.58,978737514.58,1139956986.41,733454746.70,939088800.00,2006033300.00,449731700.00,1344778900.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,47333231.09,60279844.17,68079998.71,92522815.26,125194945.21,117270159.08,143086717.90,50969066.81,57654843.99,59118047.47,39718314.67,17481210.92,40758589.46,20381424.57,20381424.57,16586375.21,9834079.74,4145500.00,34844200.00,33624500.00,56077200.00,0.0
10,其他应收款(合计),319968464.58,248268786.42,261408743.36,287808392.07,197945463.70,181294712.96,162938867.46,90094883.76,0,0,200094486.88,216205394.10,0,250035681.07,0,0,0,0,0,0,0,0.0
