49,交易性金融负债,0,400000.00,12600000.00,21564000.00,3817000.00,0,0,50889000.00,50889000.00,46305000.00,46305000.00,38650000.00,38650000.00,15666000.00,15666000.00,432790000.00,14910000.00,72930000.00,72930000.00,46800000.00,137200000.00,91450000.00,91450000.00,90400000.00,90400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,70539324000.00,51307714000.00,44753217000.00,47988034000.00,47071017000.00,40251793000.00,43624502000.00,43478933000.00,40451899000.00,0,36291799000.00,36552298000.00,0,0,0,0,0,0,0,0,30869529000.00,0,0,0,35767342000.00,0,0,0,34687585000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,26158849000.00,25362317000.00,24917984000.00,0,27235403000.00,0,0,29774162000.00,27356717000.00,26270876000.00,23214110000.00,23492867000.00,25803271000.00,26273499000.00,23811765000.00,25210749000.00,23890061000.00,23232512000.00,24297159000.00,24475835000.00,22442132000.00,27517281000.00,24705779000.00,20283252000.00,25235849000.00,29065099000.00,24917879000.00,21626509000.00,24229852000.00,22460722000.00,19110930000.00,19400675000.00,20617593000.00,19493930000.00,17176388000.00,15477200000.00,14277320000.00,15472443000.00,15913939000.00,14753676000.00,13999191000.00,13809403000.00,11656760000.00,8389761000.00,7096536000.00,9001733000.00,11597526000.00,9198233000.00,6582678000.00,7761671024.81,6520442507.12,4008019019.04,3182959450.79,2751129396.61,1978531084.13,1206329430.12,996523676.60,786820000.00,606850000.00,228330000.00,244000000.00,210000000.00,0,0,10000000.00,237600000.00,0.0
52,应付账款,44380475000.00,25945397000.00,19835233000.00,0,19835614000.00,0,0,13704771000.00,13095182000.00,11105653000.00,13077689000.00,13059431000.00,12497989000.00,9548980000.00,7940480000.00,10106050000.00,9058853000.00,8777463000.00,7554192000.00,7647615000.00,8427397000.00,10769513000.00,9689538000.00,11427391000.00,10531493000.00,12262251000.00,9811240000.00,8532718000.00,10457733000.00,9070175000.00,6748166000.00,5868256000.00,8525857000.00,8634921000.00,4887748000.00,5352135000.00,6839024000.00,8693912000.00,4697800000.00,4535600000.00,5003117000.00,6001238000.00,4225659000.00,3180915000.00,3633327000.00,5198415000.00,2911628000.00,2737466000.00,3146318000.00,3745531785.33,2454768761.00,1948108483.64,1905222083.77,2411554113.00,2090116810.27,1869386294.94,1770812740.73,2011108041.57,1292640747.66,936456393.38,668223455.24,830749628.98,448273670.35,330485034.15,170011192.08,161496814.52,0.0
53,预收款项,7157577000.00,7853705000.00,2910315000.00,2880671000.00,1966192000.00,2244961000.00,1549798000.00,1477842000.00,1491990000.00,1781966000.00,1863424000.00,1711656000.00,1603094000.00,1431059000.00,1130137000.00,1074628000.00,982758000.00,2456070000.00,2110514000.00,1896415000.00,1451732000.00,867948000.00,530066000.00,583763000.00,507651000.00,1007077000.00,852756000.00,519807000.00,542171000.00,450891000.00,323753000.00,358442000.00,350051000.00,456694000.00,363513000.00,372700000.00,393820000.00,429938000.00,226769000.00,230701000.00,276792000.00,367505000.00,155824000.00,150468000.00,184822000.00,195169000.00,121762000.00,155228000.00,281805000.00,161838159.91,78138995.53,98883377.19,126368488.22,145459055.13,75112285.84,45984952.87,89732521.11,75348986.56,50149615.33,41840235.17,91868015.94,82625173.51,73063810.34,48879222.35,16796449.43,10065875.05,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1386161000.00,1667650000.00,1196540000.00,961524000.00,1329604000.00,934648000.00,785002000.00,574991000.00,837261000.00,497353000.00,471796000.00,390762000.00,384443000.00,340238000.00,348204000.00,353188000.00,355535000.00,435519000.00,440502000.00,399580000.00,353563000.00,357393000.00,361456000.00,323913000.00,290361000.00,307005000.00,304132000.00,261552000.00,258838000.00,239166000.00,267344000.00,271292000.00,273558000.00,348830000.00,277866000.00,208108000.00,201295000.00,208005000.00,191350000.00,155458000.00,139530000.00,135635000.00,141684000.00,117866000.00,134085000.00,137779000.00,124183000.00,109532000.00,101470000.00,88358090.13,85552661.76,47679306.16,32944138.90,28777185.72,27182508.72,17836557.72,18674445.46,18736113.31,26741422.05,14634709.62,18326239.81,13587128.89,13607700.97,11406105.58,10088856.84,6996445.35,0.0
56,应交税费,1713287000.00,2007770000.00,1621663000.00,2109657000.00,2085856000.00,1246917000.00,1132905000.00,1000009000.00,914542000.00,824433000.00,601914000.00,807257000.00,1065938000.00,1279362000.00,1044192000.00,836475000.00,978017000.00,1121620000.00,1030647000.00,756512000.00,1082560000.00,406941000.00,345437000.00,284106000.00,29098000.00,-266586000.00,94951000.00,150659000.00,123312000.00,74484000.00,-180742000.00,81641000.00,790756000.00,-134128000.00,-18156000.00,152228000.00,525750000.00,220516000.00,124520000.00,97176000.00,301542000.00,87091000.00,359617000.00,482061000.00,387961000.00,380279000.00,249684000.00,366575000.00,293978000.00,-63367602.09,140151869.00,37929105.97,-97291962.52,-183855716.70,-38104358.85,-86568347.93,-41663361.01,-74838049.20,30651018.92,11016793.65,29364287.47,11639974.33,30243661.46,9762536.69,4305521.85,20339116.32,0.0
57,其他应付款(合计),12612303000.00,21124194000.00,12578097000.00,11364951000.00,12566104000.00,12549509000.00,14861406000.00,10815647000.00,10386511000.00,0,10762727000.00,7632457000.00,0,0,0,0,0,0,0,0,5484126000.00,0,0,0,4972038000.00,0,0,0,3360802000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,465267000.00,0,557529000.00,0,0,0,138315000.00,83792000.00,386480000.00,275335000.00,182082000.00,52563000.00,465147000.00,306316000.00,162406000.00,42536000.00,398953000.00,277799000.00,161658000.00,42089000.00,378503000.00,273620000.00,146489000.00,40828000.00,187141000.00,129630000.00,72561000.00,13810000.00,8215000.00,3995000.00,2127000.00,5305000.00,0,0,0,0,202000.00,16000.00,0,0,0,0,58000.00,66000.00,199000.00,282000.00,287000.00,287000.00,196400.00,245500.00,157268.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,130000.00,348000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9397000.00,9397000.00,9397000.00,10085000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,12549509000.00,14861406000.00,10677332000.00,10302719000.00,10469184000.00,10487392000.00,7450375000.00,8176104000.00,7087780000.00,6835838000.00,6096961000.00,6233929000.00,5885650000.00,5409266000.00,4956227000.00,5442037000.00,5267304000.00,4702406000.00,4401937000.00,4931210000.00,3974626000.00,3737355000.00,3156983000.00,3346992000.00,3023330000.00,2491333000.00,2285441000.00,2743925000.00,2029735000.00,1674527000.00,1290929000.00,1539020000.00,871018000.00,807297000.00,562739000.00,666391000.00,579644000.00,610660000.00,597017000.00,608046000.00,323957000.00,474571000.00,414272000.00,702946000.00,272923651.40,219621217.73,266674496.33,186113533.30,194294848.78,195053064.68,145006330.34,155001838.90,176584171.24,166429365.05,112395203.76,103593337.44,92404092.45,73170205.09,40583711.84,25166866.76,35266494.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19494795.08,15292401.36,21835633.03,11725199.05,14381516.56,13370016.33,16276916.48,8699583.22,8620410.52,12118679.26,5529306.91,6748095.63,2624995.74,2537848.67,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,7662708000.00,3839778000.00,7671777000.00,3706980000.00,3536432000.00,28551000.00,33559000.00,225931000.00,226541000.00,4499429000.00,4513402000.00,4537080000.00,4595440000.00,1038724000.00,1014323000.00,101884000.00,144393000.00,365578000.00,291866000.00,257836000.00,217187000.00,88328000.00,76451000.00,55745000.00,54266000.00,45023000.00,66915000.00,36187000.00,44868000.00,181650000.00,117967000.00,88902000.00,120029000.00,98230000.00,98555000.00,94489000.00,112178000.00,86793000.00,78721000.00,74227000.00,97128000.00,82005000.00,93147000.00,114884000.00,152870000.00,155441000.00,125780000.00,80283000.00,106506000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1079223000.00,995676000.00,1026009000.00,932325000.00,823451000.00,1425139000.00,1229041000.00,1054933000.00,1217692000.00,1214705000.00,1126095000.00,1075329000.00,1078017000.00,656110000.00,1025184000.00,893864000.00,808026000.00,929840000.00,856777000.00,720781000.00,684486000.00,611257000.00,551703000.00,760159000.00,593335000.00,489976000.00,420991000.00,609138000.00,475188000.00,593431000.00,454865000.00,528596000.00,545502000.00,409649000.00,299435000.00,225067000.00,318755000.00,424800000.00,268281000.00,278076000.00,235148000.00,114110000.00,120184000.00,104989000.00,124852000.00,136064000.00,104788000.00,94469000.00,34657000.00,21364425.50,26681380.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,121256981000.00,110508668000.00,102571374000.00,94539735000.00,93696656000.00,81034072000.00,79108605000.00,68677818000.00,64263657000.00,64755328000.00,61567057000.00,58394836000.00,61455026000.00,48895116000.00,46083242000.00,49933006000.00,45734659000.00,46373961000.00,45275666000.00,43734031000.00,42116912000.00,48633447000.00,43098237000.00,39788773000.00,43414384000.00,48190890000.00,41317036000.00,36086301000.00,41245256000.00,37775214000.00,31569143000.00,31766537000.00,35638262000.00,32201792000.00,25160707000.00,23522411000.00,24534348000.00,26740833000.00,22431808000.00,20733086000.00,20718839000.00,21176631000.00,17363535000.00,13178019000.00,12478565000.00,15745036000.00,15966204000.00,13296345000.00,11390645000.00,12128515934.99,9781602892.59,6653451057.08,5636216504.21,5793159454.48,4514370184.75,3322778136.29,3086529006.32,3088533699.91,2272497251.87,1374635643.88,1186158781.85,1273387583.95,684099737.93,488038761.39,269232017.66,580555063.19,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,7720895000.00,11392886000.00,14733901000.00,12664322000.00,4813747000.00,4847524000.00,2859619000.00,2880233000.00,2853668000.00,11821000.00,12099000.00,18656000.00,18000000.00,8729867000.00,8673151000.00,357221000.00,357918000.00,1020884000.00,983070000.00,914214000.00,914214000.00,563354000.00,563354000.00,593838000.00,593838000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,8488802000.00,9982762000.00,9979992000.00,11253157000.00,9974683000.00,10985116000.00,8192793000.00,3499995000.00,3499995000.00,3499995000.00,3499995000.00,3500000000.00,3500021000.00,7989668000.00,7985460000.00,7981278000.00,7977095000.00,7973030000.00,7969055000.00,7965104000.00,7961177000.00,7957191000.00,7953412000.00,7949657000.00,7945925000.00,4470100000.00,4468535000.00,4466970000.00,4465405000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,127002000.00,134009000.00,135923000.00,134133000.00,133243000.00,133583000.00,45457000.00,44014000.00,28871000.00,29325000.00,27398000.00,25125000.00,27614000.00,26248000.00,22056000.00,20854000.00,30289000.00,21569000.00,15507000.00,17233000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2440760000.00,23090000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713000.00,4713000.00,3513000.00,3513000.00,3512777.22,3512777.22,3512777.22,3512777.22,4485000.00,4485000.00,4550000.00,2550000.00,2550000.00,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,187154000.00,82773000.00,71183000.00,86711000.00,76530000.00,70838000.00,69331000.00,67868000.00,69553000.00,57136000.00,58285000.00,56368000.00,51622000.00,50868000.00,44995000.00,42460000.00,61589000.00,59003000.00,60049000.00,61244000.00,54633000.00,55098000.00,54885000.00,56208000.00,62998000.00,61152000.00,61797000.00,62915000.00,99777000.00,99352000.00,94426000.00,101135000.00,75359000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7567680000.00,7678083000.00,633924000.00,371600000.00,394722000.00,533155000.00,611209000.00,699815000.00,730780000.00,900719000.00,811769000.00,235465000.00,217304000.00,191368000.00,159018000.00,192277000.00,191483000.00,406064000.00,394042000.00,413147000.00,159356000.00,187801000.00,183366000.00,175492000.00,185530000.00,176422000.00,180943000.00,173544000.00,163175000.00,185055000.00,183962000.00,174143000.00,183239000.00,182287000.00,34131000.00,34247000.00,34395000.00,7800000.00,6475000.00,7914000.00,6739000.00,4359000.00,4491000.00,4623000.00,4755000.00,4888000.00,5019000.00,10049000.00,7613000.00,4990920.00,2862651.00,0,0,0,0,0,0,0,0,0,0,17218.34,17218.34,17218.34,28293.80,57090.00,0.0
77,长期递延收益,2231956000.00,1578462000.00,2117935000.00,2167338000.00,2084285000.00,2109750000.00,2186331000.00,2214555000.00,2111255000.00,2164652000.00,2085202000.00,1972270000.00,1958414000.00,1987786000.00,1835078000.00,1856241000.00,1805638000.00,1732441000.00,1627899000.00,1498669000.00,1421918000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,3158000.00,81948000.00,85990000.00,88608000.00,71466000.00,90747000.00,91204000.00,91106000.00,77796000.00,9245000.00,3205000.00,9114000.00,15005000.00,10072000.00,13888000.00,25532000.00,20499000.00,31453000.00,3504000.00,4894000.00,4873000.00,1398473000.00,1404408000.00,1355679000.00,1352879000.00,1296144000.00,1250385000.00,1188851000.00,1113215000.00,1047023000.00,996702000.00,920309000.00,833299000.00,632562000.00,616264000.00,551077000.00,493248000.00,383524000.00,324739000.00,249645000.00,189271000.00,121321000.00,95485000.00,53873000.00,22887000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,28453251000.00,31051387000.00,27768524000.00,26752131000.00,17559747000.00,18776065000.00,14145577000.00,9500492000.00,9385376000.00,6684856000.00,6498731000.00,5821188000.00,5790237000.00,18987997000.00,18743711000.00,10479600000.00,10415947000.00,11255750000.00,11058142000.00,10871584000.00,10540015000.00,10161452000.00,10159638000.00,10129551000.00,10134380000.00,6005664000.00,5961015000.00,5891162000.00,5804710000.00,1331855000.00,1280016000.00,1188878000.00,1117673000.00,890208000.00,650395000.00,585324000.00,527643000.00,391324000.00,331214000.00,257559000.00,196010000.00,125680000.00,99976000.00,58496000.00,27642000.00,9601000.00,9732000.00,13562000.00,11126000.00,8503697.22,6375428.22,3512777.22,3512777.22,4485000.00,4485000.00,4550000.00,2550000.00,2550000.00,0,0,0,17218.34,17218.34,17218.34,28293.80,57090.00,0.0
80,负债合计,149710232000.00,141560055000.00,130339898000.00,121291866000.00,111256403000.00,99810137000.00,93254182000.00,78178310000.00,73649033000.00,71440184000.00,68065788000.00,64216024000.00,67245263000.00,67883113000.00,64826953000.00,60412606000.00,56150606000.00,57629711000.00,56333808000.00,54605615000.00,52656927000.00,58794899000.00,53257875000.00,49918324000.00,53548764000.00,54196554000.00,47278051000.00,41977463000.00,47049966000.00,39107069000.00,32849159000.00,32955415000.00,36755935000.00,33092000000.00,25811102000.00,24107735000.00,25061991000.00,27132157000.00,22763022000.00,20990645000.00,20914849000.00,21302311000.00,17463511000.00,13236515000.00,12506207000.00,15754637000.00,15975936000.00,13309907000.00,11401771000.00,12137019632.21,9787978320.81,6656963834.30,5639729281.43,5797644454.48,4518855184.75,3327328136.29,3089079006.32,3091083699.91,2272497251.87,1374635643.88,1186158781.85,1273404802.29,684116956.27,488055979.73,269260311.46,580612153.19,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,9310040000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,7383043000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,6996212000.00,4664141000.00,4664141000.00,4486512000.00,4486512000.00,2991008000.00,2991008000.00,2991008000.00,1495504000.00,1441504000.00,1441504000.00,1441504000.00,1441504000.00,720752000.00,720752000.00,720752000.00,360376000.00,335376000.00,335376000.00,186320000.00,186320000.00,93160000.00,93160000.00,93160000.00,68160000.00,68160000.00,68160000.00,68160000.00,0.0
83,资本公积,37249004000.00,38453493000.00,38466954000.00,38382487000.00,38288361000.00,38200649000.00,36823646000.00,36430812000.00,35980490000.00,36283871000.00,36284233000.00,35991487000.00,35835357000.00,32403562000.00,32403562000.00,5237740000.00,5237740000.00,5240626000.00,5240626000.00,5178453000.00,4679567000.00,4679567000.00,4681239000.00,4680355000.00,4680916000.00,4681230000.00,4681245000.00,4679774000.00,4679471000.00,4768160000.00,504074000.00,527782000.00,517074000.00,786170000.00,742543000.00,698916000.00,655288000.00,640746000.00,640746000.00,2972754000.00,2975652000.00,188889000.00,188889000.00,1086191000.00,1086191000.00,1086191000.00,2581695000.00,215639000.00,215639000.00,215639423.76,215639423.76,936391423.76,936391423.76,936391423.76,1296767423.76,126747423.76,126747423.76,279047423.76,278989856.32,372162748.82,372149856.32,372148108.06,2486836.38,2486836.38,2486836.38,2486836.38,0.0
84,减：库存股,1899961000.00,1998815000.00,1716738000.00,1144660000.00,1000000000.00,1000000000.00,1000000000.00,681611000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,197575000.00,85929000.00,-117974000.00,-40136000.00,299958000.00,8420682000.00,8090278000.00,12156212000.00,12045696000.00,16395417000.00,11574525000.00,6198980000.00,2502912000.00,5451174000.00,242462000.00,-106042000.00,61833000.00,-103890000.00,-31901000.00,-66628000.00,-77343000.00,-117105000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1748672000.00,1508054000.00,1507827000.00,1507827000.00,1507827000.00,1328715000.00,1328715000.00,1328715000.00,1328715000.00,1286919000.00,1286919000.00,1286919000.00,1286919000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1160735000.00,1155923000.00,1154866000.00,1154866000.00,1154866000.00,1007130000.00,1007130000.00,1007130000.00,1007130000.00,746529000.00,746529000.00,746529000.00,746529000.00,517465000.00,517465000.00,517465000.00,517465000.00,364270000.00,364270000.00,364270000.00,364270000.00,223870000.00,223870000.00,223870000.00,223870000.00,299267978.87,299267978.87,299267978.87,288005877.91,183559068.47,183559068.47,183559068.48,183559068.47,84677456.64,84677456.64,84677456.64,84677456.64,40662595.03,40662595.03,40662595.03,16940549.98,5358335.66,0.0
88,一般风险准备,38699000.00,0,502969000.00,429159000.00,341018000.00,396892000.00,366189000.00,290447000.00,259480000.00,240966000.00,212409000.00,170893000.00,131477000.00,30973000.00,49540000.00,31880000.00,27864000.00,19695000.00,18858000.00,10534000.00,10321000.00,8009000.00,3099000.00,5323000.00,4114000.00,826000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,41277886000.00,43583068000.00,33313113000.00,32496457000.00,32169894000.00,25092337000.00,24999383000.00,20114260000.00,20033989000.00,16553497000.00,16201836000.00,16681811000.00,16642975000.00,15861622000.00,16025491000.00,16311207000.00,16611341000.00,15799700000.00,16096150000.00,15793396000.00,16125532000.00,14219676000.00,14510556000.00,14830368000.00,15264824000.00,15526648000.00,15636802000.00,15764965000.00,15272189000.00,15095799000.00,14497861000.00,14744270000.00,13793238000.00,12643731000.00,11707699000.00,11049433000.00,9932866000.00,8977708000.00,8123440000.00,7267126000.00,6383317000.00,5616064000.00,4911249000.00,4809451000.00,4334488000.00,4016381000.00,3555056000.00,2885220000.00,2742549000.00,2138713720.68,1776476130.47,1324388069.63,1139217945.25,956385485.37,780373980.59,558127143.89,523364645.70,485363673.11,394574880.78,296659641.24,280932387.26,245418221.69,200970263.87,143964280.55,68784403.51,21803506.51,0.0
90,归属于母公司股东权益合计,87921915000.00,90941769000.00,81266191000.00,80941174000.00,80917098000.00,81749315000.00,79918251000.00,78948875000.00,78958410000.00,80070710000.00,74869962000.00,69640130000.00,65709680000.00,64218106000.00,59191830000.00,30018563000.00,30482556000.00,29499909000.00,29867511000.00,29459533000.00,29281855000.00,27333925000.00,27612139000.00,27943977000.00,28369258000.00,28680340000.00,28784166000.00,28883078000.00,28459130000.00,28262521000.00,23006123000.00,23258840000.00,22328334000.00,21203027000.00,20202140000.00,19501690000.00,18338189000.00,17135529000.00,16277447000.00,15420979000.00,14540346000.00,10655729000.00,9950918000.00,9250920000.00,8775957000.00,8317450000.00,7856125000.00,4766233000.00,4623562000.00,4095125123.31,3732887533.10,3280799472.26,3084367246.92,2797087977.60,2621076472.82,1203809636.13,1169047137.93,1035408553.51,944562193.74,846659846.70,830919700.22,751388924.78,312279695.28,255273711.96,150680674.17,97343406.97,0.0
91,少数股东权益,-777102000.00,551580000.00,7342274000.00,7263252000.00,7293701000.00,7483330000.00,5909296000.00,4831756000.00,4669245000.00,4515076000.00,4548242000.00,4910421000.00,4212298000.00,1553630000.00,1597762000.00,1347178000.00,1442510000.00,1263033000.00,1194289000.00,1156567000.00,254947000.00,291224000.00,323669000.00,323054000.00,333649000.00,414737000.00,507655000.00,572046000.00,652405000.00,659681000.00,623462000.00,672084000.00,702204000.00,1288181000.00,605209000.00,559724000.00,507202000.00,449993000.00,434662000.00,392188000.00,384637000.00,425617000.00,394957000.00,346307000.00,336363000.00,262574000.00,249114000.00,216626000.00,204318000.00,179041559.61,165867974.32,143903658.65,127726184.11,107283441.73,83964942.12,68778521.22,69081636.63,53280654.97,43206623.24,36639153.31,34660436.28,25780941.21,15212198.83,11887083.30,5275494.79,3089421.74,0.0
92,所有者权益(或股东权益)合计,87144813000.00,91493349000.00,88608465000.00,88204426000.00,88210799000.00,89232645000.00,85827547000.00,83780631000.00,83627655000.00,84585786000.00,79418204000.00,74550551000.00,69921978000.00,65771736000.00,60789592000.00,31365741000.00,31925066000.00,30762942000.00,31061800000.00,30616100000.00,29536802000.00,27625149000.00,27935808000.00,28267031000.00,28702907000.00,29095077000.00,29291821000.00,29455124000.00,29111535000.00,28922202000.00,23629585000.00,23930924000.00,23030538000.00,22491208000.00,20807349000.00,20061414000.00,18845391000.00,17585522000.00,16712109000.00,15813167000.00,14924983000.00,11081346000.00,10345875000.00,9597227000.00,9112320000.00,8580024000.00,8105239000.00,4982859000.00,4827880000.00,4274166682.92,3898755507.42,3424703130.91,3212093431.03,2904371419.33,2705041414.94,1272588157.35,1238128774.56,1088689208.48,987768816.98,883299000.01,865580136.50,777169865.99,327491894.11,267160795.26,155956168.96,100432828.71,0.0
93,负债和所有者权益(或股东权益)总计,236855045000.00,233053404000.00,218948363000.00,209496292000.00,199467202000.00,189042782000.00,179081729000.00,161958941000.00,157276688000.00,156025970000.00,147483992000.00,138766575000.00,137167241000.00,133654849000.00,125616545000.00,91778347000.00,88075672000.00,88392653000.00,87395608000.00,85221715000.00,82193729000.00,86420048000.00,81193683000.00,78185355000.00,82251671000.00,83291631000.00,76569872000.00,71432587000.00,76161501000.00,68029271000.00,56478744000.00,56886339000.00,59786473000.00,55583208000.00,46618451000.00,44169149000.00,43907382000.00,44717679000.00,39475131000.00,36803812000.00,35839832000.00,32383657000.00,27809386000.00,22833742000.00,21618527000.00,24334661000.00,24081175000.00,18292766000.00,16229651000.00,16411186315.13,13686733828.23,10081666965.21,8851822712.46,8702015873.81,7223896599.69,4599916293.64,4327207780.88,4179772908.39,3260266068.85,2257934643.89,2051738918.35,2050574668.28,1011608850.38,755216774.99,425216480.42,681044981.90,0.0
