,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,252170245.80,212198218.51,256552260.63,245411889.84,239793318.22,138674149.00,228112502.39,246800627.03,328404061.68,86348878.14,72208885.33,89104282.92,125611790.28,84430788.38,110868036.21,173456690.44,127420996.83,90282836.51,116858122.16,108579920.78,111370506.87,94655559.17,80439700.67,111001604.26,108964545.92,88691731.93,86926990.88,143619035.44,148902077.14,84755631.70,90087830.55,107506761.97,106846535.17,94204734.70,86356728.97,126216361.78,113104828.78,118840597.83,149154360.40,150429045.42,138969573.22,149793095.54,164864559.59,143326139.13,151564222.84,194988247.33,181368203.23,243849321.28,321039671.50,267038909.87,239493804.88,333507505.85,65256361.92,57848323.90,22096960.95,9782190.63,17173838.90,0.0
3,交易性金融资产,51079495.88,59215915.63,51234767.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,103000.00,9860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,343157316.41,389846748.64,307549249.98,302321725.52,378034249.72,451803221.40,363088349.41,357104280.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,8601733.66,9787223.95,5192191.04,8457712.54,15843592.98,10326869.90,6589934.64,9774471.48,13178579.89,7508111.41,8256034.92,11064771.05,17278764.69,8803930.10,5220226.23,18553140.36,11229581.40,11463138.36,5179366.29,12587127.32,15030789.25,13340498.23,16706919.66,16253825.46,12421906.13,11357925.08,11988364.51,16388539.61,22881285.64,14424535.04,23262500.99,55201775.09,46548515.54,26109879.00,11331200.83,34008681.82,16271944.36,11148940.15,8255220.00,19851576.90,14387417.00,7904925.26,6911033.84,10816732.89,11820031.44,11856794.40,12111124.09,11666441.18,5155662.92,3483044.26,6402913.43,10537231.46,5639774.27,3914463.06,2770000.00,2076890.53,2605664.91,0.0
7,应收账款,334555582.75,380059524.69,302357058.94,293864012.98,362190656.74,441476351.50,356498414.77,347329809.42,380924814.83,388812663.27,236754440.03,276221761.41,291255505.03,339914668.21,217379554.34,233678374.65,253341333.21,317774113.63,207917350.81,233768076.79,261687421.84,296840155.13,220501816.83,230011091.22,263367177.77,295488232.66,191741835.24,207494086.58,231751090.57,280631008.27,216562109.57,196421408.57,256035834.82,286196391.59,218607425.11,195093228.37,252944745.44,252011456.15,195593465.25,184530065.19,214602696.65,211415792.92,181647428.44,194371849.18,232780442.51,232890822.44,207271777.55,184388425.81,154214250.73,156991893.84,115139420.62,101656037.69,93197642.53,111454282.41,81951120.33,78908231.86,61641335.19,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
