52,应付账款,132827505.60,90218758.80,0,82595603.64,0,0,107692185.47,87419834.98,152107553.06,88763738.27,126555829.09,146393077.89,116575066.51,86735071.32,120765205.03,142606536.43,123437605.65,97149598.96,105720809.45,154233615.34,100934353.06,54310341.11,155724203.19,222389019.36,54771734.47,103415458.17,83526478.07,127140859.45,95320557.52,100661937.86,52304263.69,80461562.24,57330060.25,78678839.67,61087832.51,88059924.16,112444300.29,78336790.29,25234568.36,57332311.50,4369305592.97,3079956672.17,1533701663.52,921466820.14,4452019650.87,2369637972.99,946621919.71,469251655.23,2464724544.07,1634189057.12,912678540.36,501903587.70,1979531394.00,1845797758.31,973944247.78,637508634.69,2556119644.02,2236265960.29,6210409099.60,1198732940.97,1745020512.93,1337023567.77,657987615.71,302176067.34,0,5861728.77,0.0
53,预收款项,392634.46,2144876.84,9709232.26,9789564.53,1829190.05,2543190.62,10386950.41,10378175.16,60284022.90,46575645.90,78502751.14,96941751.67,69778671.79,98806781.59,91457275.95,88658056.53,76911662.06,58367950.94,67003644.93,98063452.09,103580555.56,102430260.24,76945631.73,72155058.13,60702383.81,54287959.90,30474973.73,46039147.72,26851443.56,28893251.60,27773573.21,42803674.96,92536437.25,282059457.09,23502856.85,24950050.91,12649621.56,19239695.02,31600312.90,52622128.01,14963117.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191000.00,191000.00,191000.00,191000.00,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,109059762.66,108966535.14,105112688.40,104036148.53,95591124.72,94513007.39,91480980.10,90162772.29,98596669.77,95366999.52,90315352.56,90168894.28,79793719.59,76899032.25,72412248.37,74673333.36,63898941.58,64326907.23,59859641.91,62971702.17,55940119.22,57230735.47,55063973.17,57011800.28,53375988.13,53145220.64,52712952.40,53105093.27,46884697.82,48152678.39,47745782.23,49727359.34,47371628.38,46734367.66,44298553.27,46272475.73,43402436.68,44898507.52,42712861.56,44049246.32,39523736.54,40384922.97,38903492.33,40015272.83,43956273.32,43451075.03,37551977.18,39586877.22,2642261.82,2981295.34,2323480.14,34970719.17,660334.57,0,35456.12,20440698.65,8822447.25,8915958.06,9085403.59,29015671.72,28016115.39,24389143.15,6279332.56,32778777.13,6687615.70,8030227.22,0.0
56,应交税费,2824384646.45,2105371908.31,1474075730.39,2244216343.78,2812101153.27,1833825573.52,1236026601.12,2212591349.13,2475881512.95,1481363817.86,742239787.27,1309230305.77,1059128642.39,1135673599.35,528566971.47,790681443.67,1542440438.39,1162216964.26,580821914.73,1503119243.71,2063340778.33,850759308.78,506954162.44,859691546.83,1860804706.09,967019582.65,593553599.50,1407563899.19,2127463086.80,1109950495.35,427263484.55,635328982.42,1279792507.26,816707489.37,801264415.07,1153872670.27,2155017974.04,1071205760.19,663967821.15,785302529.55,811982902.82,327187490.74,495541374.00,743055399.22,1058744250.79,311488773.40,142735176.17,902629961.59,937441429.36,876051494.08,555733427.46,875695566.21,1286694579.41,895876933.00,715501653.31,1194541695.20,1404427539.97,1003702974.23,624062635.36,1108824789.49,1128325601.37,767962426.60,360927774.33,461496610.65,101015949.63,113806412.90,0.0
57,其他应付款(合计),18670925316.57,34886123405.58,19103244194.57,19336945056.05,20730073501.40,20139455763.76,20702705859.38,20676101641.76,0,0,21796484375.60,22046242270.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,747863416.50,1436047075.78,1004805465.89,685700683.53,491458174.76,0,882625400.14,665289460.60,468054421.36,1098934496.61,814343184.04,663050090.57,489771638.04,1172828338.85,704546202.90,411684025.17,352140162.79,950879734.67,805235007.47,510917790.32,417103414.18,1028964886.30,833570151.30,581363186.28,544279815.09,944332063.75,876199057.23,723761544.15,316380336.14,842432898.98,639197244.12,400329274.40,391511748.93,893169975.62,654478902.56,400210549.83,391533708.93,1006477359.98,748451701.75,474688163.55,515824716.60,174514383.56,238486308.92,70699185.62,117911842.93,233209940.52,225231578.09,128674807.58,213649787.38,29664722.22,159929218.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,14960000000.00,0,0,0,0,0,0,0,15687500000.00,0,0,0,7853110000.00,0,0,0,0,0,0,0,4626930000.00,0,0,0,5470905000.00,0,0,0,4201230000.02,0,0,0,0,0,0,1392700.00,3543284681.09,1392700.00,1392700.00,13921469.45,2031598645.89,0,0,0,2793695205.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253699339.77,19511406.11,0.0
60,其他应付款,0,18490076329.80,0,18651244372.52,0,20139455763.76,19820080459.24,20010812181.16,20947195484.33,20638077936.99,20982141191.56,21383192180.14,21730490523.99,22022804435.38,594977329.29,729735291.37,742723362.45,634008157.07,699064821.43,756473245.79,843129062.50,564016765.75,658022643.72,616314701.01,916190892.03,753316386.11,346714232.94,339485004.37,556505444.52,574377224.97,495393149.03,411637756.20,6188911239.61,778985769.99,987325358.47,794302494.67,1044203019.26,6969096811.22,12522075461.59,12264460614.35,15515956842.91,600987441.52,996705221.88,1021452486.39,529379480.26,411890951.19,506273980.89,444848236.03,491940316.75,403736685.26,370255808.56,181594732.57,120786630.95,74387288.37,50607199.33,62161835.01,153425747.23,126152003.41,78505514.88,85030457.30,148154695.65,145868033.13,53480120.26,78087212.80,36957286.87,85560120.58,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169825944.83,259340127.47,262842787.14,254760684.98,254752829.50,262114640.55,267518009.00,282548212.15,282679382.15,297340351.67,298050351.67,327052336.67,301539313.67,308635360.42,308829322.92,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2499594959.36,4499697123.29,10498692123.29,15297687123.29,16035634208.24,13277904169.90,8966190053.56,13507522151.39,15008560102.51,22076401798.88,17579314542.96,17669257618.09,20861203420.84,24677380207.18,3279096114.26,13303863545.96,11321719617.87,5809192312.22,5832127808.09,11700873312.12,12832533356.36,12832700982.97,12842091289.09,339021859.29,401704444.37,403710353.02,461014690.17,462235453.57,466316921.69,24465132928.23,24564630067.30,24566987679.25,26676131875.74,30688013001.53,30695896392.28,30703033615.80,29712997313.23,9922554764.33,4724989687.20,11524989687.20,10524294645.30,6800000000.00,6800000000.00,0,0,0,0,0,0,0,0,0,0,2503600000.00,2503960000.00,5358474400.00,0,0,0,0,0,0,200352000.00,200352000.00,200320000.00,0,0.0
65,其他流动负债,13495662256.18,9996147416.35,10495114690.17,6496298972.17,7000352201.25,9996828066.04,3499369654.07,3498822877.35,8998314544.02,0,0,3998288888.89,4002640000.00,10998873806.90,6993665755.90,2993737704.91,5987995433.78,5992753424.65,8995232876.70,5989315068.48,10989576864.53,11987292541.85,10988483013.67,8984427397.24,13973871689.47,12969293150.67,9485769863.00,11484470304.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976466666.67,3944525000.00,2953650000.00,2930475000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,61577660533.85,78418199966.28,63695089464.23,56827192037.00,65043145969.67,72144347138.81,61211782149.49,59702985789.55,72345361282.20,86382424131.04,64752990003.49,62110601357.56,67883730887.99,83635167862.48,16479074099.09,18648184708.43,20298898611.47,16844091402.45,17228028950.08,20880173692.07,27518635462.44,52235449543.96,49179181096.24,38788755062.05,45952075728.03,51807352861.51,50021349249.61,49714645794.77,55075281234.35,59991218169.71,55688176414.36,59223893807.38,63877137747.07,59138736191.61,60374097966.53,59221950276.81,63171481465.48,37188246214.92,20779798077.63,27226286470.63,34016692218.55,16875726532.28,14696692014.54,8569498547.67,12275960279.08,11725281766.32,9104377661.02,10054165252.04,15538961999.86,15730026170.35,9848174211.45,7951373296.65,9183843742.62,9622733255.55,8312799435.18,7612549671.40,4471994417.49,3730283510.28,7287590361.50,2866119331.50,3509832653.00,2736805791.62,1608282647.56,1429029040.92,960893427.91,687452100.78,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,24600000000.00,17600000000.00,17600000000.00,26000000000.00,26000000000.00,27000000000.00,25300000000.00,31500000000.00,29500000000.00,17200000000.00,20351253355.38,26852435923.00,28346462797.11,26872696501.40,9670182362.41,12745281287.59,12790283134.01,22874829286.45,22924859853.25,20519189122.85,20591645310.83,688407499.69,758207774.11,13346992263.28,13423923190.83,13525406803.88,11121188666.84,11222701990.76,12367242165.80,11462932834.80,11583600482.16,11689065682.06,11837578501.70,11972785402.47,12244869323.80,12371274674.42,12650886189.86,41592878260.17,54063978036.67,51071582620.94,52328295402.64,0,0,6800000000.00,6800000000.00,6800000000.00,6800000000.00,6800000000.00,8500000000.00,8500000000.00,8500000000.00,8513674375.00,8626798750.00,8512431250.00,8828509875.00,9517299125.00,18003740250.00,17875917750.00,12980045150.00,8363135950.00,8361460375.00,8361460375.00,8362606412.50,8360767262.50,0,701232000.00,0.0
69,应付债券,40557250936.33,40260819024.70,40175199262.97,34265894787.06,32295094559.53,30156266962.25,30098529351.56,30151107574.75,30173596721.57,27700050650.52,31663099541.46,27655276169.59,25404340436.19,21412682680.70,21408154508.42,18419337337.79,21434749974.23,18430987456.47,18427241029.94,18423462421.01,18419699903.25,18416021385.51,18412274958.98,18408544623.68,18404782105.96,18401019588.23,18397273161.68,18393542826.37,18389780308.64,18386017790.88,18382271364.35,18378524937.82,18374762420.02,18370999902.26,18367781055.15,18363523140.42,20357601746.13,20353096418.13,20349579775.83,20344558635.47,20338508225.25,3958280583.34,3957003458.33,3955726333.34,3954449208.31,3953172083.32,3951894958.33,3950617833.34,3949341833.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),21232945436.94,24232945436.94,27632945436.94,34632945436.94,38132945436.94,40732945436.94,41232945436.94,41232945436.94,0,0,50949801691.79,52688753776.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,24232945436.94,0,34632945436.94,38132945436.94,40732945436.94,41232945436.94,41232945436.94,41971897521.89,47910849606.84,50949801691.79,52688753776.74,55427705861.69,57666657946.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,927945958.09,1065026164.53,1013651658.27,1080174205.16,1067233016.10,1056451956.40,1295284041.16,1292343515.04,1126252961.35,1124680597.41,1160098643.18,1061502472.65,962922677.29,810853238.39,746886800.48,829726833.75,773502421.89,1117842784.97,1005464328.53,1034801359.70,853712331.01,889285957.21,805715516.50,881669173.50,921551153.80,835155950.36,1032255225.18,1014690043.29,815562931.70,804837214.36,977157862.76,847121216.53,727666393.82,1123552529.51,1403373169.58,1338896913.65,1273131469.93,1187338028.33,1254238223.37,1349319394.79,1200580378.53,1183204301.56,775803358.95,847119094.56,1134464937.95,1531801417.14,1642316940.95,2256069635.19,2487157911.72,1531425740.94,2024450323.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554.00,0.0
77,长期递延收益,5920467.00,6007175.94,6093884.88,6229112.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,87324062798.36,83164797802.11,86427890243.06,95985243541.50,97495273012.57,98945664355.59,97926758829.66,104176396526.73,102771747204.81,93935580854.77,104124253231.81,108257968341.98,110141431772.28,106762890367.13,31825223671.31,31994345459.13,34998535530.13,42423659527.89,42357565211.72,39977452903.56,39865057545.09,19993714842.41,19976198249.59,32637206060.46,32750256450.59,32761582342.47,30550717053.70,30630934860.42,31572585406.14,30653787840.04,30943029709.27,30914711836.41,30940007315.54,31467337834.24,32016023548.53,32073694728.49,34281619405.92,63133312706.63,75667796035.87,72765460651.20,73867384006.42,5141484884.90,4732806817.28,11602845427.90,11888914146.26,12284973500.46,12394211899.28,13006687468.53,14936499745.05,10031425740.94,10524450323.06,8513674375.00,8626798750.00,8512431250.00,8828509875.00,9517299125.00,18003740250.00,17875917750.00,12980045150.00,8363135950.00,8361460375.00,8361460375.00,8362606412.50,8360767262.50,0,701236554.00,0.0
80,负债合计,148901723332.21,161582997768.39,150122979707.29,152812435578.50,162538418982.24,171090011494.40,159138540979.15,163879382316.28,175117108487.01,180318004985.81,168877243235.30,170368569699.54,178025162660.27,190398058229.61,48304297770.40,50642530167.56,55297434141.60,59267750930.34,59585594161.80,60857626595.63,67383693007.53,72229164386.37,69155379345.83,71425961122.51,78702332178.62,84568935203.98,80572066303.31,80345580655.19,86647866640.49,90645006009.75,86631206123.63,90138605643.79,94817145062.61,90606074025.85,92390121515.06,91295645005.30,97453100871.40,100321558921.55,96447594113.50,99991747121.83,107884076224.97,22017211417.18,19429498831.82,20172343975.57,24164874425.34,24010255266.78,21498589560.30,23060852720.57,30475461744.91,25761451911.29,20372624534.51,16465047671.65,17810642492.62,18135164505.55,17141309310.18,17129848796.40,22475734667.49,21606201260.28,20267635511.50,11229255281.50,11871293028.00,11098266166.62,9970889060.06,9789796303.42,960893427.91,1388688654.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,22000000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,16500000000.00,11000000000.00,11000000000.00,11000000000.00,11000000000.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,9412085457.00,8186737600.00,8186737600.00,8186737600.00,8186737600.00,8186737600.00,8186737600.00,8186737600.00,7856000000.00,7856000000.00,7856000000.00,7856000000.00,7856000000.00,7856000000.00,7856000000.00,5530000000.00,5530000000.00,0.0
83,资本公积,44326137745.76,44326137745.76,44295503166.39,44295503166.39,44243772434.35,44243169651.55,44296161065.01,44322910497.79,44292874096.39,44319141620.16,44226454317.65,44252595253.07,43933998781.83,43661387639.69,28549171977.42,28549171977.42,27835798070.34,27836494492.10,27816521305.26,27816521305.26,30638424482.96,30734395249.41,30532691216.29,30814055563.55,30879794312.71,30647480111.73,31226434250.73,31110419337.96,30326400630.92,30333082587.57,30995995344.79,30621685019.90,30020904711.71,31295747850.94,32205178933.05,32011750167.25,31997961508.15,37240581183.35,37604863034.36,37894382969.82,37363192912.68,19114757165.68,17807583841.08,17939494519.52,19088960456.28,20244253025.91,20874903323.27,22762314517.79,23203727527.21,20234124767.67,14341775235.68,10198460823.05,10198460823.05,10198460823.05,10198460823.05,10198460823.05,10198460823.05,10529198423.05,10529198423.05,10529198423.05,10529198423.05,10529198423.05,10529198423.05,10529198423.05,2969660944.24,2969660944.24,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2705149190.18,3036566172.55,2820524813.59,3187914292.67,3188631180.36,3189731875.26,3590712284.17,3698950231.10,3487660749.11,3535368866.55,3767618534.33,3440409201.90,3086010851.16,2503396718.87,2374356161.79,2702742280.40,2652024211.40,3869644584.32,3396262471.28,3511250475.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,24319522433.93,24319522433.93,24319522433.93,24319522433.93,21790477026.69,21790477026.69,21790477026.69,21790477026.69,19463936245.63,19463936245.63,19463936245.63,19463936245.63,17779369562.28,17779369562.28,15851697987.10,15851697987.10,13578390377.98,13578390377.98,13578390377.98,13578390377.98,11133403748.40,11133403748.40,11133403748.40,11133403748.40,9353846555.40,9353846555.40,9353846555.40,9353846555.40,7249661996.14,7249661996.14,7249661996.14,7249661996.14,6109071251.54,6109071251.54,6109071251.54,6109071251.54,4485818295.30,4485818295.30,4485818295.30,4485818295.30,3586494235.84,3551104306.51,3551104306.51,3551104306.51,2769751368.25,2769751368.25,2769751368.25,2769751368.25,1695254791.17,1695254791.17,1695256355.99,1694494081.49,1332581457.62,1332581457.62,1332581457.62,1332581457.62,765007311.29,765007311.29,765007311.29,765007311.29,248382776.45,248382776.45,248382776.45,248382776.45,55958827.46,3996312.09,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,51826270833.78,42566007360.03,51859608628.77,48400469257.13,46251538854.20,36851538929.89,46121312268.23,43289114811.42,41110391266.41,31459562556.92,41750247699.15,39042244267.58,37144327386.51,28486465606.44,29608224314.39,27719522393.64,27966080698.11,23672967509.95,26614772157.54,24728003586.16,24567764360.28,18511528561.75,20381311447.57,19745144606.22,20019034688.24,15301025727.01,18421891978.02,17924865710.27,18317475355.86,12523329972.20,14292072411.28,13878269308.24,13646132945.95,10004958288.14,12187406555.12,11539490118.67,12101482369.86,6919314913.18,8594120792.42,8479561133.92,8658530777.48,6595623856.23,7495611449.72,6664404282.27,6922931660.69,4994063715.87,6560683297.54,6309079207.27,6533080472.62,4272039078.25,4621694244.17,4219098461.55,3431704728.64,2279867637.68,2913608804.84,2509178253.13,2312897350.96,2519354924.63,3097373799.85,2754784950.49,2601888757.26,1632014943.89,703649018.22,232441633.30,0,0,0.0
90,归属于母公司股东权益合计,145177080203.65,136248233712.27,145295159042.68,142203409150.12,137474419495.60,128074917483.39,137798662644.10,135101452567.00,130354862357.54,120778009289.26,131208256796.76,128199184968.18,123943706581.78,114430619527.28,92883450440.70,91323134638.56,88532293357.83,85457496964.35,87905946312.06,86134165744.42,82827236398.02,76867025028.55,78534990094.69,78179034743.95,76740196306.48,71790536077.24,75492315555.03,74879797672.27,72387108165.86,66597894549.53,69028386096.99,68240305387.42,66276108909.20,63909777390.62,67001656739.71,66160311537.46,65085262173.31,59645714391.83,61684802122.08,61859762399.04,60608217926.00,38673570785.42,38266385054.31,37567088565.30,38193728942.22,37420153567.03,39617423446.06,41253230550.31,40844148248.00,35613504094.09,28845463435.84,24298790966.09,23149484609.31,21997647518.35,22631388685.51,22226958133.80,21463103085.30,21669560658.97,22247579534.19,21904990684.83,21235469956.76,20265596143.39,20297969557.49,19826762172.57,8555619771.70,8523168662.44,0.0
91,少数股东权益,494013204.78,486209011.41,481422565.17,481143916.91,457419978.39,448929884.53,445641313.49,417385232.14,415576887.04,413479878.02,396295531.85,327177270.68,337744905.93,39975883.25,38733987.79,32230830.94,2414368.32,2451879.64,2337076.52,2328268.43,2279036.49,2328138.59,2209941.28,2201407.28,7839862.69,7705837.72,7636079.66,7467169.32,7407980.72,7406655.68,6139012.81,6115413.03,5665293.67,5538461.47,5151731.87,5191205.24,9272193.23,9073663.96,9205515.83,9275978.68,9356245.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7856000000.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,145671093408.43,136734442723.68,145776581607.85,142684553067.03,137931839473.99,128523847367.92,138244303957.59,135518837799.14,130770439244.58,121191489167.28,131604552328.61,128526362238.86,124281451487.71,114470595410.53,92922184428.49,91355365469.50,88534707726.15,85459948843.99,87908283388.58,86136494012.85,82829515434.51,76869353167.14,78537200035.97,78181236151.23,76748036169.17,71798241914.96,75499951634.69,74887264841.59,72394516146.58,66605301205.21,69034525109.80,68246420800.45,66281774202.87,63915315852.09,67006808471.58,66165502742.70,65094534366.54,59654788055.79,61694007637.91,61869038377.72,60617574171.18,38673570785.42,38266385054.31,37567088565.30,38193728942.22,37420153567.03,39617423446.06,41253230550.31,40844148248.00,35613504094.09,28845463435.84,24298790966.09,23149484609.31,21997647518.35,22631388685.51,22226958133.80,21463103085.30,21669560658.97,22247579534.19,21904990684.83,21235469956.76,20265596143.39,28153969557.49,19826762172.57,8555619771.70,8523168662.44,0.0
93,负债和所有者权益(或股东权益)总计,294572816740.64,298317440492.07,295899561315.14,295496988645.53,300470258456.23,299613858862.32,297382844936.74,299398220115.42,305887547731.59,301509494153.09,300481795563.91,298894931938.40,302306614147.98,304868653640.14,141226482198.89,141997895637.06,143832141867.75,144727699774.33,147493877550.38,146994120608.48,150213208442.04,149098517553.51,147692579381.80,149607197273.74,155450368347.79,156367177118.94,156072017938.00,155232845496.78,159042382787.07,157250307214.96,155665731233.43,158385026444.24,161098919265.48,154521389877.94,159396929986.64,157461147748.00,162547635237.94,159976346977.34,158141601751.41,161860785499.55,168501650396.15,60690782202.60,57695883886.13,57739432540.87,62358603367.56,61430408833.81,61116013006.36,64314083270.88,71319609992.91,61374956005.38,49218087970.35,40763838637.74,40960127101.93,40132812023.90,39772697995.69,39356806930.20,43938837752.79,43275761919.25,42515215045.69,33134245966.33,33106762984.76,31363862310.01,38124858617.55,29616558475.99,9516513199.61,9911857317.22,0.0
