55,应付职工薪酬,35067639.18,37735896.66,33856231.73,44562707.05,19854579.71,32100693.78,42460812.96,43456657.29,41083339.75,44929226.18,36816858.55,72144445.60,24479735.04,57961436.54,28303999.83,58078767.49,16178554.66,51302101.47,63127886.93,64793383.39,9149909.59,11795723.11,25552800.77,70435159.92,25003572.20,22855124.35,37894906.21,62234827.68,31797886.80,29848719.69,51363244.23,49971420.39,45820418.73,41720312.93,51724127.43,52449958.34,43674054.06,37005573.67,37871871.18,49587735.45,38405291.46,41578651.29,30494566.25,34038168.47,32283341.41,29240353.28,30217130.43,35655321.45,24190110.94,24937279.69,22908531.78,21504467.95,18854430.60,15411537.64,11707512.01,17075683.55,15121963.19,19421719.45,6356224.37,17171918.84,15918248.26,9754428.06,6479110.36,9543620.13,9011969.17,7696081.86,4181264.41,5730514.27,4186149.58,0.0
56,应交税费,21550188.24,25522514.36,25694328.80,25662601.40,19772283.25,20742257.58,16580287.60,30292095.10,36551359.98,27757296.80,15195703.93,25580445.61,13129867.38,17721488.37,9886203.41,9139466.08,16722160.17,22262967.15,17706719.27,24883431.65,-92981648.18,-93721743.77,-94964713.00,-102070125.26,-103593306.12,-65510088.76,-34561051.25,-22886659.41,-11383427.56,12875423.61,7041180.63,18491700.47,26814403.04,19481749.90,10780332.36,14391930.43,3490464.72,15280894.65,11139006.74,-4148684.14,-7303701.62,-10590997.57,-6965295.48,-13590357.32,-4927483.23,18251904.94,20515242.76,37029765.94,16999533.62,18855415.63,11279754.30,18191220.49,7391702.97,-13095753.08,7347224.73,9335685.30,-5243389.06,-27439.56,-10049433.27,-142748.13,-5682357.17,-6789525.06,-11552195.80,-1773195.05,4239168.75,-9700973.13,4296403.42,-1764860.62,4388323.25,0.0
57,其他应付款(合计),16106448.35,78026764.32,22519678.49,30742787.97,57583719.43,67732411.41,42924394.05,35917721.92,0,51800809.99,0,44477101.30,0,45611276.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1848723.28,1276054.79,709610.95,149391.78,25947483.96,17995483.95,10043483.94,2091484.93,25947484.96,17995484.95,9719111.12,2091484.93,25947484.95,17995484.95,10043484.94,2091484.93,14040000.00,9360000.00,4680000.00,0,14040000.00,9360000.00,4680000.00,0,14040000.00,9360000.00,4680000.00,0,16200000.00,10800000.00,5400000.00,0,16200000.00,10800000.00,5400000.00,0,16440000.00,11040000.00,5640000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,56599272.00,0,0,0,14002330.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900000.00,6600000.00,11235019.48,0.0
60,其他应付款,0,20151437.53,0,30593396.19,0,35734596.61,32880910.11,33826236.99,45992630.89,33805325.04,41967772.14,42385616.37,24861524.66,27615791.22,24312682.69,27010935.58,22918371.87,11875479.87,17005074.82,19161808.83,21843103.82,30746829.40,36656496.17,34095979.76,24394854.38,24967447.58,28734617.84,30049978.84,20082839.38,32589824.62,24659540.81,34603405.38,13960890.66,28257049.32,28936128.46,59641330.32,54247092.55,39948090.81,51116945.64,52510624.44,33665511.94,24973936.54,25570753.28,26047291.51,24583711.80,25182774.84,24242423.75,26127217.03,27286545.02,23465961.15,18290901.39,24752909.13,28097371.13,21671307.40,21622357.83,27338362.29,21883169.87,19966457.18,12089082.62,12172280.67,10737170.47,10190617.57,9823854.48,9711567.91,10025599.52,9758625.67,8348782.67,12126292.63,18781542.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682531.95,5934091.51,5021015.33,530474.77,582647.19,40514.44,453798.95,0,682923.99,417603.55,565098.41,0,147141.35,0,50000.00,0,279922.50,119895.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,350000000.00,350000000.00,650000000.00,650000000.00,300000000.00,300000000.00,0,0,350000000.00,350000000.00,650000000.00,650000000.00,300000000.00,300000000.00,350000000.00,350000000.00,259790792.90,259551392.96,559311993.02,559072593.08,0,0,0,0,0,0,0,150000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,35000000.00,35000000.00,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,0,0,0,0,0,0,22000000.00,21900000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1473799787.16,1741540167.75,1744236222.47,1741151626.44,810373442.77,833578009.03,608742593.92,553476040.60,1003188664.09,1142983051.82,1288833437.15,1369276253.73,1041940702.60,1027917339.75,1426576584.73,1677646465.24,1651892806.77,1715499114.35,1850908676.30,1660197507.51,958072602.71,1042094043.08,1034628802.21,1079683151.31,904423280.29,1221389625.46,1423325433.37,1808009668.17,1480183613.43,1548995036.62,1139500103.05,933787318.85,387590896.22,489846404.67,509724599.54,532881800.94,518276119.38,429725547.27,552343819.36,1037912308.61,697020649.90,674553786.08,518607328.14,472584028.14,487058498.79,468976650.87,327582012.11,278963928.77,188367655.15,197704216.76,191884031.95,345450383.13,412474082.65,477550222.12,493074519.26,428956784.00,429290503.69,456752227.23,349796931.57,427364371.75,317723878.64,291703135.25,240060265.43,242420405.73,244233968.01,208551888.50,206802604.02,142215182.03,100514984.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,500000000.00,200000000.00,200000000.00,200000000.00,550000000.00,550000000.00,850000000.00,650000000.00,300000000.00,300000000.00,0,0,350000000.00,350000000.00,300000000.00,300000000.00,650000000.00,650000000.00,350000000.00,350000000.00,650000000.00,650000000.00,450000000.00,450000000.00,450000000.00,450000000.00,0,0,0,0,300000000.00,300000000.00,600000000.00,600000000.00,600000000.00,600000000.00,300000000.00,300000000.00,300000000.00,0,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,185000000.00,185000000.00,185000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,20000000.00,0,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,30000000.00,0,22000000.00,44400000.00,0.0
69,应付债券,40000000.00,40000000.00,40000000.00,40000000.00,557107110.34,556799859.49,556492608.64,556185357.79,555895334.14,555605310.49,555337239.83,555025263.19,554740030.79,554466416.92,554204003.06,553930389.20,0,0,0,0,258850092.92,258553426.04,258405092.60,258182592.44,257975799.08,257769005.72,257562212.36,257355419.00,297153622.86,296951826.72,296750030.58,296548234.44,296360614.83,296172995.22,295931991.83,295797756.00,295845969.95,295597313.30,295348656.65,300240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),764612.99,764612.99,1150671.70,1150671.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,764612.99,0,1150671.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12200000.00,12200000.00,12200000.00,12200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,3061531.37,11557224.35,17933362.11,21494943.36,19775912.37,19864410.50,18165521.37,20803993.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,87051.23,87051.23,87051.23,87051.23,261353.13,261353.13,261353.13,261353.13,506652.13,506652.13,506652.13,506652.13,793831.43,793831.43,793831.43,793831.43,1081010.73,1081010.73,1081010.73,1081010.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368190.03,1368190.03,1368190.03,1368190.03,1655369.33,1655369.33,1655369.33,1655369.33,1942548.63,1942548.63,1942548.63,1942548.63,2459827.93,2459827.93,2229727.93,2229727.93,4406907.23,2516907.23,2516907.23,2516907.23,2724425.30,13763742.30,13763742.30,13756352.30,13650853.70,12995725.70,12995725.70,12995725.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,543913195.59,252408888.57,259171085.04,262732666.29,1127144375.84,1126925623.12,1424919483.14,1227250704.28,856401986.27,856111962.62,555843891.96,555531915.32,905533862.22,905260248.35,854997834.49,854724220.63,651081010.73,651081010.73,351081010.73,351081010.73,910218282.95,909921616.07,709773282.63,709550782.47,709631168.41,709424375.05,259217581.69,259010788.33,299096171.49,298894375.35,598692579.21,598490783.07,898820442.76,898632823.15,898161719.76,898027483.93,600252877.18,598114220.53,597865563.88,302756907.23,152724425.30,163763742.30,163763742.30,163756352.30,163650853.70,162995725.70,162995725.70,162995725.70,197200000.00,197200000.00,197200000.00,47200000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,35000000.00,20000000.00,0,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,30000000.00,0,22000000.00,44400000.00,0.0
80,负债合计,2017712982.75,1993949056.32,2003407307.51,2003884292.73,1937517818.61,1960503632.15,2033662077.06,1780726744.88,1859590650.36,1999095014.44,1844677329.11,1924808169.05,1947474564.82,1933177588.10,2281574419.22,2532370685.87,2302973817.50,2366580125.08,2201989687.03,2011278518.24,1868290885.66,1952015659.15,1744402084.84,1789233933.78,1614054448.70,1930814000.51,1682543015.06,2067020456.50,1779279784.92,1847889411.97,1738192682.26,1532278101.92,1286411338.98,1388479227.82,1407886319.30,1430909284.87,1118528996.56,1027839767.80,1150209383.24,1340669215.84,849745075.20,838317528.38,682371070.44,636340380.44,650709352.49,631972376.57,490577737.81,441959654.47,385567655.15,394904216.76,389084031.95,392650383.13,447474082.65,512550222.12,528074519.26,463956784.00,464290503.69,491752227.23,369796931.57,427364371.75,332723878.64,306703135.25,255060265.43,257420405.73,259233968.01,238551888.50,206802604.02,164215182.03,144914984.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,1131985440.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,943321200.00,786101000.00,786101000.00,786101000.00,786101000.00,786101000.00,786101000.00,739791000.00,739791000.00,616492500.00,616492500.00,616492500.00,616492500.00,474225000.00,474225000.00,474225000.00,474225000.00,237112500.00,237112500.00,237112500.00,237112500.00,189690000.00,189690000.00,154440000.00,154440000.00,128700000.00,128700000.00,128700000.00,128700000.00,99000000.00,99000000.00,99000000.00,99000000.00,90000000.00,90000000.00,90000000.00,66000000.00,66000000.00,66000000.00,66000000.00,0.0
83,资本公积,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,248462511.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,437126751.59,594346951.59,594346951.59,594346951.59,594346951.59,594346951.59,594346951.59,88084951.59,88084951.59,88084951.59,88084951.59,88084951.59,88084951.59,182929951.59,182929951.59,182929951.59,182929951.59,420042451.59,420042451.59,420871420.98,420033814.98,467464951.59,467464951.59,160936204.50,160936204.50,186676204.50,186676204.50,186396204.50,186396204.50,216096204.50,216096204.50,216096204.50,216096204.50,216096204.50,216096204.50,216096204.50,538287.96,538287.96,431645.76,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-349185462.35,-280676569.73,-248623990.94,-179955213.37,-221861885.20,-225817843.38,-242435445.96,-193182581.88,-376563238.85,-373213851.00,-363269148.63,-366709248.78,-334491337.81,-328641549.90,-230581041.82,-233891876.66,-228838415.34,-228372217.65,-221927061.70,-210415931.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,218952712.23,218952712.23,218952712.23,218952712.23,206208329.10,206208329.10,206208329.10,206208329.10,187974261.86,187974261.86,187974261.86,187974261.86,173927223.87,173927223.87,173927223.87,173927223.87,164381172.84,164381172.84,164381172.84,164381172.84,152799639.26,152799639.26,152799639.26,152799639.26,140232826.20,140232826.20,140232826.20,140232826.20,126508395.17,126508395.17,126508395.17,126508395.17,106750780.44,106750780.44,106750780.44,106750780.44,92604489.88,92604489.88,94322621.56,93882589.63,82077964.27,82077964.27,82077964.27,82077964.27,66121687.49,66121687.49,66121687.49,66121687.49,52825285.09,52825285.09,52825285.09,52825285.09,42433911.22,42433911.22,42433911.22,42433911.22,31522845.59,31453755.89,31522845.59,31522845.59,22453969.18,22453969.18,22453969.18,22453969.18,13302636.77,13302636.77,13302636.77,8179363.17,4288406.60,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1564382334.26,1502007937.38,1487643048.28,1437073611.44,1400284078.24,1341255117.91,1322124280.72,1272253367.97,1232404344.50,1180597192.02,1175247403.31,1131969349.14,1092690559.44,1050644769.48,1058674164.78,1021575894.90,1020541220.07,973767050.00,967776031.85,927466636.37,912690788.20,866335842.13,894431320.39,858188304.73,841133125.45,788400132.37,813800015.82,773647897.49,769987513.58,731731845.49,755106417.47,707449690.80,670291167.11,602543256.15,606581786.68,559558477.64,541528889.61,478681621.19,600687730.82,566694160.01,549050909.76,513597062.03,561179500.83,534995376.53,494033651.33,437385164.19,394019033.47,354143277.97,305143920.47,249187019.68,240302212.97,210443914.98,196736758.96,168752987.44,166625784.57,145875589.90,140301571.93,120012572.46,122833772.02,102125236.17,89524062.79,70649566.10,105910714.50,88196020.07,83313852.12,72255743.40,60014288.92,30982405.26,15533651.39,0.0
90,归属于母公司股东权益合计,2814597535.73,2820732031.47,2838419721.16,2856519061.89,2765078473.73,2702093555.22,2666345115.45,2665727066.78,2424263319.10,2375805554.47,2380400468.13,2333682313.81,2312574397.09,2276378395.04,2382468298.42,2342059193.70,2336531929.16,2290223956.78,2290678094.58,2261879829.74,2292049137.91,2249056079.32,2287582036.76,2250326770.01,2223378029.05,2172035615.82,2209375378.64,2175958891.01,2169310920.15,2129731439.04,2162306780.52,2120578217.01,2095458230.92,2034435107.59,2041204153.45,1993829392.81,1416214939.57,1356808895.72,1361074681.92,1322565130.07,1303626296.16,1268883092.34,1264387010.27,1249723857.39,1209419188.27,1153694372.27,1113404232.47,1075983732.26,1014391006.70,958279943.60,950046589.16,920499316.84,554435321.71,526725919.76,524666391.24,504084215.92,486323486.07,466313740.56,469256070.63,449231824.10,427073423.98,408199361.83,434460822.63,416746008.45,402712593.39,152096668.13,139855213.65,105593414.19,85822057.99,0.0
91,少数股东权益,4484346.35,4537352.26,4548820.00,4526820.06,5215994.56,5104841.24,5183842.13,5226124.61,5472604.84,5455630.89,5145351.60,4874015.28,4673795.30,4485531.90,4542463.09,4499169.37,4507021.80,4427803.29,4403274.81,4574725.77,4841655.55,5047281.32,5133542.52,5154713.18,5198794.22,5264207.83,5228460.11,5272002.99,5309384.28,5317887.01,5341579.79,5263392.86,5171406.65,4928763.67,4866614.76,4897084.17,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,2991363.39,2989626.13,3779807.80,3779807.80,3778913.22,3778913.22,774242.00,774242.00,774242.00,774242.00,12585538.00,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2819081882.08,2825269383.73,2842968541.16,2861045881.95,2770294468.29,2707198396.46,2671528957.58,2670953191.39,2429735923.94,2381261185.36,2385545819.73,2338556329.09,2317248192.39,2280863926.94,2387010761.51,2346558363.07,2341038950.96,2294651760.07,2295081369.39,2266454555.51,2296890793.46,2254103360.64,2292715579.28,2255481483.19,2228576823.27,2177299823.65,2214603838.75,2181230894.00,2174620304.43,2135049326.05,2167648360.31,2125841609.87,2100629637.57,2039363871.26,2046070768.21,1998726476.98,1421214939.57,1361808895.72,1361074681.92,1322565130.07,1303626296.16,1268883092.34,1264387010.27,1249723857.39,1209419188.27,1153694372.27,1113404232.47,1075983732.26,1014391006.70,958279943.60,953037952.55,923488942.97,558215129.51,530505727.56,528445304.46,507863129.14,487097728.07,467087982.56,470030312.63,450006066.10,439658961.98,408199361.83,434460822.63,416746008.45,402712593.39,152096668.13,139855213.65,105593414.19,85822057.99,0.0
93,负债和所有者权益(或股东权益)总计,4836794864.83,4819218440.05,4846375848.67,4864930174.68,4707812286.90,4667702028.61,4705191034.64,4451679936.27,4289326574.30,4380356199.80,4230223148.84,4263364498.14,4264722757.21,4214041515.04,4668585180.73,4878929048.94,4644012768.46,4661231885.15,4497071056.42,4277733073.75,4165181679.12,4206119019.79,4037117664.12,4044715416.97,3842631271.97,4108113824.16,3897146853.81,4248251350.50,3953900089.35,3982938738.02,3905841042.57,3658119711.79,3387040976.55,3427843099.08,3453957087.51,3429635761.85,2539743936.13,2389648663.52,2511284065.16,2663234345.91,2153371371.36,2107200620.72,1946758080.71,1886064237.83,1860128540.76,1785666748.84,1603981970.28,1517943386.73,1399958661.85,1353184160.36,1342121984.50,1316139326.10,1005689212.16,1043055949.68,1056519823.72,971819913.14,951388231.76,958840209.79,839827244.20,877370437.85,772382840.62,714902497.08,689521088.06,674166414.18,661946561.40,390648556.63,346657817.67,269808596.22,230737042.40,0.0
